tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
63,100,30,-43.80097505695954,E,-7.01010101010101,20.656565656565657,20.738486087749006,20.654244053738847,20.97257750816326,20.36444395597625,20.733457038226735
64,100,30,-43.80097505695954,E,-7.090909090909092,20.90909090909091,21.589351950535068,18.73833313098377,25.19267479932974,21.182679902286075,20.827823231268074
65,100,30,-43.80097505695954,E,-7.171717171717172,21.161616161616163,20.73484473140084,21.75587095246877,18.22045539851041,20.89595824616029,21.542562976628044
66,100,30,-43.80097505695954,E,-7.252525252525253,21.41414141414141,21.26218871150987,22.22386859170334,20.188228734662022,21.32579297175617,21.702678320904354
67,100,30,-43.80097505695954,E,-7.333333333333334,21.666666666666668,21.64404211071737,20.505704897978784,23.02023215481737,20.97049655561254,21.772542491273896
68,100,30,-43.80097505695954,E,-7.414141414141414,21.91919191919192,21.4779111625339,21.029750868345594,20.42866937328847,21.545836369587136,22.168742964292033
69,100,30,-43.80097505695954,E,-7.494949494949496,22.171717171717173,22.37898905145267,23.107708271707075,24.25180866219577,22.570581581542523,22.205629460085667
70,100,30,-43.80097505695954,E,-7.575757575757576,22.424242424242426,21.89631792963964,20.751605110144503,27.264235609201155,21.402250837297487,22.589461981452946
71,100,30,-43.80097505695954,E,-7.6565656565656575,22.67676767676768,23.05404341695906,23.210914375656355,18.3626646509614,23.11797626799756,22.75115102839203
72,100,30,-43.80097505695954,E,-7.737373737373738,22.92929292929293,22.675911944699244,23.629972810940835,21.904292483299105,23.55031874188832,22.694201734957854
73,100,30,-43.80097505695954,E,-7.818181818181818,23.181818181818183,22.928717692467245,24.44954544852504,20.26081640554533,24.124199240838173,23.27514158429144
74,100,30,-43.80097505695954,E,-7.8989898989899,23.43434343434344,23.686883769979787,22.479397986025717,27.00028873915617,24.019922496662364,23.24619582701673
75,100,30,-43.80097505695954,E,-7.97979797979798,23.68686868686869,23.52746475101709,23.394024244050296,24.0005065834418,24.34282522851912,23.839706542040755
76,100,30,-43.80097505695954,E,-8.060606060606062,23.93939393939394,24.114389792596224,24.44698106422644,27.05456425720196,24.174263838518527,23.89090297951475
77,100,30,-43.80097505695954,E,-8.141414141414142,24.191919191919197,24.61543583978861,23.97585252711064,27.416116245537022,24.30309796616043,24.308126637470217
78,100,30,-43.80097505695954,E,-8.222222222222221,24.444444444444446,24.593896089158974,25.401843493426917,26.828297595872407,24.462695905189086,24.453024804127722
79,100,30,-43.80097505695954,E,-8.303030303030305,24.6969696969697,24.79458552211639,24.51380613128865,22.80460187288016,24.48842526580689,24.629589488328197
80,100,30,-43.80097505695954,E,-8.383838383838384,24.94949494949495,24.852190306953684,25.569835449635804,23.44277950945374,26.35291131410052,24.938480106735057
81,100,30,-43.80097505695954,E,-8.464646464646465,25.202020202020204,24.549793471651704,24.288663674686923,24.315366451361022,25.7660746944063,25.473802800688205
82,100,30,-43.80097505695954,E,-8.545454545454547,25.454545454545457,25.56534952236474,25.701151787607355,24.652809382298184,25.163386256694366,25.45307857865732
83,100,30,-43.80097505695954,E,-8.626262626262626,25.70707070707071,25.40260573812113,25.868595201813488,29.77914405087335,26.82360112502704,25.47399261440542
84,100,30,-43.80097505695954,E,-8.707070707070708,25.95959595959596,26.012607064748327,25.786528724636632,27.435505418905542,26.186811631631063,25.699232675011153
85,100,30,-43.80097505695954,E,-8.787878787878789,26.21212121212121,25.74888799229722,26.739481531112585,29.044549360428466,26.463354877924655,26.168247161708297
86,100,30,-43.80097505695954,E,-8.868686868686869,26.464646464646467,26.51000640001924,28.82230267886452,27.71160684200733,26.0500002017395,26.579158943581437
87,100,30,-43.80097505695954,E,-8.94949494949495,26.71717171717172,26.60444391851868,26.100123595624577,22.88130598174155,26.62716231488568,26.932579829815925
88,100,30,-43.80097505695954,E,-9.030303030303031,26.96969696969697,26.83598602683652,27.524940830100284,24.092035302000056,26.977107685089333,26.772020209729238
89,100,30,-43.80097505695954,E,-9.11111111111111,27.222222222222225,26.964277650207663,29.36600429335456,25.44679715042691,27.32160821189767,27.32826203970075
90,100,30,-43.80097505695954,E,-9.191919191919194,27.47474747474748,27.15004365643427,26.20073123558785,28.50219278794933,27.48462363568876,27.442026106678515
91,100,30,-43.80097505695954,E,-9.272727272727272,27.72727272727273,27.362717061850415,27.261358458272312,24.72634032446931,27.1449693313594,27.344432484380146
92,100,30,-43.80097505695954,E,-9.353535353535351,27.979797979797983,28.72926460916266,25.722432393337577,23.22575010905864,27.47685444454489,27.953361752257603
93,100,30,-43.80097505695954,E,-9.434343434343436,28.232323232323235,27.883610271099524,30.553464165003525,32.54557638495882,28.025304210467805,28.28908015297511
94,100,30,-43.80097505695954,E,-9.515151515151516,28.484848484848488,28.227221538690088,28.632020957545464,32.39130668379441,28.66772133688196,28.553231221779463
95,100,30,-43.80097505695954,E,-9.595959595959595,28.73737373737374,28.54305813943389,32.18652895468402,22.227563945462972,28.429622241765163,28.613849072909716
96,100,30,-43.80097505695954,E,-9.676767676767678,28.989898989898997,28.987601637259868,28.422235086088605,29.58792715025478,29.00417493551308,29.034100195411227
97,100,30,-43.80097505695954,E,-9.757575757575758,29.24242424242424,29.05019575176301,30.673799988513267,29.05776697397016,29.960550688579403,29.276635704350415
98,100,30,-43.80097505695954,E,-9.83838383838384,29.49494949494949,29.319763570702367,30.27253434998716,29.159382421445724,29.6611392297098,29.571721528730155
99,100,30,-43.80097505695954,E,-9.91919191919192,29.747474747474747,29.694746230723823,29.8133061453957,32.41179492119627,30.06883684678709,29.53897593467155
100,100,30,-43.80097505695954,E,-10.0,30.0,29.81828870828214,27.22845072607251,28.60729902383995,30.2395140980131,29.938001049572403
