tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
30,60,30,-81.51309715785888,C,-4.343434343434343,12.323232323232324,12.255533782779116,12.182644256373075,13.002647358024351,12.22730886618506,12.2091613281026
31,60,30,-81.51309715785888,C,-4.424242424242424,12.575757575757576,12.377448813827066,12.614190707521422,10.702668038795125,12.705588785476229,12.67377760693725
32,60,30,-81.51309715785888,C,-4.505050505050505,12.828282828282829,12.865468341466476,12.89038151055748,10.129074126948936,13.270406754206707,12.59856023279593
33,60,30,-81.51309715785888,C,-4.5858585858585865,13.08080808080808,13.384073993658909,13.510044553849514,11.015742937650144,13.148431995312423,13.266816926072366
34,60,30,-81.51309715785888,C,-4.666666666666667,13.333333333333334,13.429503925027994,12.991059858677533,14.867926651549366,12.36450668144052,13.28765257261657
35,60,30,-81.51309715785888,C,-4.747474747474747,13.585858585858588,13.741362444354026,13.578377096069651,13.68088254300375,13.42512355372884,13.55243219981704
36,60,30,-81.51309715785888,C,-4.828282828282829,13.83838383838384,13.868748478596189,13.077170590544268,17.444834031480394,14.032808698832383,13.72041122796665
37,60,30,-81.51309715785888,C,-4.909090909090909,14.090909090909092,14.114545719644507,13.156893103812486,12.58783820579655,14.337733019109312,14.159195756935256
38,60,30,-81.51309715785888,C,-4.98989898989899,14.343434343434344,14.297654400133696,13.67434234587046,16.654930396589045,14.343533511787912,14.363671791074802
39,60,30,-81.51309715785888,C,-5.070707070707071,14.595959595959595,14.63380463157707,15.412233184713044,14.38514868275599,14.909260349006637,14.544400946808734
40,60,30,-81.51309715785888,C,-5.151515151515152,14.84848484848485,14.996127071424834,15.92584355008712,18.808309643167046,14.640595455589995,14.8594055028938
41,60,30,-81.51309715785888,C,-5.232323232323233,15.101010101010102,15.104507164519816,16.598147787708218,17.924068886154654,15.044894917406562,15.07816272113886
42,60,30,-81.51309715785888,C,-5.313131313131313,15.353535353535356,15.262974455065471,16.33424808822485,15.848382366762316,15.128693694798027,15.30569910788885
43,60,30,-81.51309715785888,C,-5.3939393939393945,15.606060606060607,15.317098922311702,15.998112082774732,17.7091296740094,15.679758895749329,15.627423359195015
44,60,30,-81.51309715785888,C,-5.474747474747475,15.85858585858586,15.678859056127964,15.817984188646088,15.984177518769194,16.16605784723813,15.968382141599145
45,60,30,-81.51309715785888,C,-5.555555555555555,16.111111111111114,16.41426360783359,17.02000489396325,15.74873703157884,16.50560932843367,16.179349779669973
46,60,30,-81.51309715785888,C,-5.636363636363637,16.363636363636367,16.330412721598346,17.185038329032263,14.973579412827776,17.082452114868566,16.38051495174126
47,60,30,-81.51309715785888,C,-5.717171717171718,16.61616161616162,16.761667818232734,16.718637581323843,19.58946721057319,16.41838571392127,16.533298525677665
48,60,30,-81.51309715785888,C,-5.797979797979799,16.868686868686872,16.985534537041982,15.487028721211695,15.754495000244582,16.58488420068984,16.778103367980204
49,60,30,-81.51309715785888,C,-5.878787878787879,17.12121212121212,16.905081377536106,17.804307945711624,16.975474516803366,17.171198433282456,17.09151324555807
50,60,30,-81.51309715785888,C,-5.95959595959596,17.373737373737374,17.091206169404234,16.530812358944452,16.533961804378126,16.972104995043466,17.61383702238014
51,60,30,-81.51309715785888,C,-6.040404040404041,17.626262626262626,17.829931677057214,17.44278566401835,21.61244426822698,17.30921690382731,17.631978345878224
52,60,30,-81.51309715785888,C,-6.121212121212122,17.87878787878788,17.62900899920969,17.627713689924963,18.32674227638687,17.958124759178443,17.6668549146963
53,60,30,-81.51309715785888,C,-6.202020202020202,18.13131313131313,18.26676808851128,19.08240298897363,15.63016659343017,18.086912009318933,18.08424800347847
54,60,30,-81.51309715785888,C,-6.282828282828283,18.383838383838384,18.40951202099655,17.483163387779637,13.646380068480706,18.316511211447303,18.59351555670908
55,60,30,-81.51309715785888,C,-6.363636363636364,18.63636363636364,18.838443498754028,18.8564682194783,19.84095039551733,18.23148669678086,18.587067211705467
56,60,30,-81.51309715785888,C,-6.444444444444445,18.88888888888889,18.81700607343537,18.8901848146349,19.94836644081949,18.84633844734377,19.1788969975876
57,60,30,-81.51309715785888,C,-6.525252525252526,19.141414141414145,19.58307643460556,18.495499051833487,18.516963156922195,19.031884281644643,19.439951903995905
58,60,30,-81.51309715785888,C,-6.606060606060606,19.393939393939394,19.487375971581123,19.60222005608478,19.0895763081483,19.41806151037172,19.521150210067866
59,60,30,-81.51309715785888,C,-6.686868686868687,19.646464646464647,19.66709814514638,19.62439802110297,21.05165082698617,19.482747301378247,19.3838298144131
60,60,30,-81.51309715785888,C,-6.767676767676768,19.8989898989899,19.84758915930446,19.4055441241647,18.228638452975023,19.87334681702969,19.726902331070008
61,60,30,-81.51309715785888,C,-6.848484848484849,20.151515151515152,20.135407205998103,18.33926208329409,19.4058274626882,19.853653892477464,20.29787635112997
62,60,30,-81.51309715785888,C,-6.92929292929293,20.404040404040405,20.3202718695332,22.09804732236472,19.89183233499365,20.19979913048002,20.41287950132832
63,60,30,-81.51309715785888,C,-7.01010101010101,20.656565656565657,20.91955794287039,21.35473756062302,21.862369812309737,20.492010987960267,20.648188204030507
64,60,30,-81.51309715785888,C,-7.090909090909092,20.90909090909091,20.751249605657215,20.578280334211783,19.333928192531506,20.942037170030154,21.03463953661197
65,60,30,-81.51309715785888,C,-7.171717171717172,21.161616161616163,21.438486701227184,21.003450185491605,23.92134876784653,21.046072122886137,21.01184324572004
66,60,30,-81.51309715785888,C,-7.252525252525253,21.41414141414141,21.600357567149192,21.29482154503993,16.457318832177755,21.12446985341023,21.071379639385643
67,60,30,-81.51309715785888,C,-7.333333333333334,21.666666666666668,21.573775498298488,21.779289320675733,20.078467639875893,21.42534055419556,21.53754759818304
68,60,30,-81.51309715785888,C,-7.414141414141414,21.91919191919192,22.242918981143188,20.298325912383927,21.95318198711601,22.48494036616389,22.108808838264434
69,60,30,-81.51309715785888,C,-7.494949494949496,22.171717171717173,22.17651223939825,20.738287038869423,20.88535684177949,22.106487272070765,22.33809412850391
70,60,30,-81.51309715785888,C,-7.575757575757576,22.424242424242426,22.445537061197825,20.92312856742012,24.67408003306786,22.23471216155369,22.361806051331772
71,60,30,-81.51309715785888,C,-7.6565656565656575,22.67676767676768,22.49182971342493,23.505815609849765,22.366000756016696,22.61424993995181,22.61327571075182
72,60,30,-81.51309715785888,C,-7.737373737373738,22.92929292929293,23.19750129544837,22.64452305853245,25.03948116878969,22.47122902894128,22.773791184870095
73,60,30,-81.51309715785888,C,-7.818181818181818,23.181818181818183,23.22186313642776,23.707448394775696,25.703970890496763,22.533404179855097,23.212675888709448
74,60,30,-81.51309715785888,C,-7.8989898989899,23.43434343434344,23.445499823065013,23.5799035073763,27.363452722490404,22.94711056116188,23.39550636603573
75,60,30,-81.51309715785888,C,-7.97979797979798,23.68686868686869,23.907046509403784,24.054353575360462,21.88462390094816,23.94631941042799,23.611949184078
76,60,30,-81.51309715785888,C,-8.060606060606062,23.93939393939394,24.018512029848115,24.21017764347689,23.686810094940626,24.60391349254299,23.88741849600988
77,60,30,-81.51309715785888,C,-8.141414141414142,24.191919191919197,24.051123319535,24.182083179930355,25.72506727508112,23.83698881068056,23.975918345306003
78,60,30,-81.51309715785888,C,-8.222222222222221,24.444444444444446,24.511151288749147,23.78731275625247,23.05297806970805,23.68300971365657,24.387822658038182
79,60,30,-81.51309715785888,C,-8.303030303030305,24.6969696969697,24.718838576350223,24.86396744128771,22.651041026999334,24.15697037489656,24.670064027836908
80,60,30,-81.51309715785888,C,-8.383838383838384,24.94949494949495,25.184063700764337,24.126519413724225,22.64146015866543,24.985701987839185,24.959747818205084
81,60,30,-81.51309715785888,C,-8.464646464646465,25.202020202020204,25.05270131823804,26.210921024040555,21.52991626798974,24.64474046451042,25.225480768179107
82,60,30,-81.51309715785888,C,-8.545454545454547,25.454545454545457,25.540009634830103,24.94253195889253,25.036739158385814,25.097639233322145,25.46900638263771
83,60,30,-81.51309715785888,C,-8.626262626262626,25.70707070707071,26.10519125823989,25.59163208782805,21.68665675832265,25.81229397100924,25.675600157480428
84,60,30,-81.51309715785888,C,-8.707070707070708,25.95959595959596,25.682729627750632,25.839044986435464,24.22309044392589,25.676566004238136,26.114344630411875
85,60,30,-81.51309715785888,C,-8.787878787878789,26.21212121212121,26.10872719750267,24.530072322044177,25.783709284253764,25.73034133728108,26.233997157119138
86,60,30,-81.51309715785888,C,-8.868686868686869,26.464646464646467,26.200868311795645,26.219096213578688,25.6383332669825,26.70122950634173,26.774857164376364
87,60,30,-81.51309715785888,C,-8.94949494949495,26.71717171717172,26.75333626213939,26.997449969028057,28.278998108631683,26.38337866440082,26.567781169549043
88,60,30,-81.51309715785888,C,-9.030303030303031,26.96969696969697,26.866386030728872,27.379473565866117,26.78865987569165,26.78018663037675,27.32069756847761
89,60,30,-81.51309715785888,C,-9.11111111111111,27.222222222222225,27.2705033504864,27.222484489590123,25.750978140203497,27.28610716447472,27.430490471500203
90,60,30,-81.51309715785888,C,-9.191919191919194,27.47474747474748,27.78695187415304,27.9838673893745,30.24884849515317,27.596404968797213,27.416777127616346
91,60,30,-81.51309715785888,C,-9.272727272727272,27.72727272727273,28.0737280847091,27.729771669932,27.769491465778696,27.604216461698392,27.862260583389535
92,60,30,-81.51309715785888,C,-9.353535353535351,27.979797979797983,27.72417123361093,28.73517895843244,29.524687962518797,27.988737586424648,28.31249346371508
93,60,30,-81.51309715785888,C,-9.434343434343436,28.232323232323235,28.021478994719956,29.214039026965327,27.08358236380698,28.209485696801565,28.247463407715575
94,60,30,-81.51309715785888,C,-9.515151515151516,28.484848484848488,28.71348104337355,30.47389303097871,30.470937747784447,28.665732014904087,28.653260309094428
95,60,30,-81.51309715785888,C,-9.595959595959595,28.73737373737374,28.824087139745615,27.8377490315158,31.055036982459328,28.53017384347339,28.82780213820875
96,60,30,-81.51309715785888,C,-9.676767676767678,28.989898989898997,29.0807391901134,28.300733576492597,26.84807234084,29.30521781296496,29.203272819108406
97,60,30,-81.51309715785888,C,-9.757575757575758,29.24242424242424,28.99059308634949,28.424153090885135,28.57928524910782,30.04996361776424,28.98068320308783
98,60,30,-81.51309715785888,C,-9.83838383838384,29.49494949494949,29.467713384203787,29.077812633025356,32.48608929883529,29.14365200181097,29.526248073075568
99,60,30,-81.51309715785888,C,-9.91919191919192,29.747474747474747,29.457220606789136,29.443537848823592,32.34593045114895,29.54999889202132,29.733317427638184
100,60,30,-81.51309715785888,C,-10.0,30.0,30.017862572547557,31.649946192195355,29.636317676803596,29.871848820163777,29.73252201009973
