tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
42,10,90,-82.16452332956675,C,-5.313131313131313,15.353535353535355,15.516311544858173,14.250582738543432,19.942781586244433,15.507835361915692
43,10,90,-82.16452332956675,C,-5.3939393939393945,15.606060606060607,15.260385740292179,15.044773344541667,12.65660045683904,15.158346765156267
44,10,90,-82.16452332956675,C,-5.474747474747475,15.85858585858586,16.027886677231056,15.820901541586892,20.074233870047728,15.545998942199727
45,10,90,-82.16452332956675,C,-5.555555555555555,16.111111111111114,15.89151890450255,16.855249643220738,15.343790113757187,16.64520911928305
46,10,90,-82.16452332956675,C,-5.636363636363637,16.363636363636367,16.551303792004777,16.60002783574125,16.635719218530067,16.67322055723183
47,10,90,-82.16452332956675,C,-5.717171717171718,16.61616161616162,16.436669056723787,16.655551865551477,14.652827019101665,16.923176279656488
48,10,90,-82.16452332956675,C,-5.7979797979797985,16.868686868686872,16.750994423348125,18.34236916403633,16.596491786593024,16.79505596766124
49,10,90,-82.16452332956675,C,-5.878787878787879,17.12121212121212,16.970774183749352,17.079437301395703,14.892462741453903,17.27102707484586
50,10,90,-82.16452332956675,C,-5.95959595959596,17.373737373737374,17.52234027548163,17.76909131190856,15.669628357420933,16.805053965054245
51,10,90,-82.16452332956675,C,-6.040404040404041,17.626262626262626,17.739622606566922,18.98800423017197,20.739004398642376,17.12785867243155
52,10,90,-82.16452332956675,C,-6.121212121212122,17.87878787878788,17.989012836680303,17.9883476900524,17.04628701738958,18.027228486949596
53,10,90,-82.16452332956675,C,-6.202020202020202,18.13131313131313,17.995045777507272,18.791349736487426,19.164011492385406,19.18090529993792
54,10,90,-82.16452332956675,C,-6.282828282828283,18.383838383838384,18.50701126511018,17.63505458618778,15.650038042797776,18.18053907079315
55,10,90,-82.16452332956675,C,-6.363636363636364,18.636363636363637,18.530062818229155,17.787597198782073,17.0384150602898,18.687277611160972
56,10,90,-82.16452332956675,C,-6.444444444444445,18.88888888888889,18.766786550367595,19.539014514965462,20.46294296913568,18.83725133175304
57,10,90,-82.16452332956675,C,-6.525252525252526,19.141414141414142,18.99243777036121,16.389586924611383,23.494090279979723,19.10012181990007
58,10,90,-82.16452332956675,C,-6.606060606060606,19.393939393939394,19.328890315058352,17.830752113222587,21.19246680991382,19.20483863823881
59,10,90,-82.16452332956675,C,-6.686868686868687,19.646464646464647,19.869542856093688,19.526981222893756,23.837969770867495,19.52948221943229
60,10,90,-82.16452332956675,C,-6.767676767676768,19.8989898989899,19.772760163068796,20.308663580528236,22.842534232451058,19.946022763423954
61,10,90,-82.16452332956675,C,-6.848484848484849,20.151515151515152,20.167050877529483,21.442533556582482,19.515448464492273,19.91746708959747
62,10,90,-82.16452332956675,C,-6.92929292929293,20.404040404040405,20.157279397213674,21.54419748290972,21.673198950282938,20.682736137260296
63,10,90,-82.16452332956675,C,-7.01010101010101,20.656565656565657,20.600961074139352,18.88658558671787,14.411959401010083,21.460739655839397
64,10,90,-82.16452332956675,C,-7.090909090909092,20.90909090909091,20.81989379588247,19.760370116573537,17.48823827017401,21.172051318879067
65,10,90,-82.16452332956675,C,-7.171717171717172,21.161616161616163,21.29230656553976,22.86735520309286,22.24118775237671,21.133203948585084
66,10,90,-82.16452332956675,C,-7.252525252525253,21.414141414141415,21.166924175960883,21.346446902860187,24.587288968997914,21.06089002746929
67,10,90,-82.16452332956675,C,-7.333333333333334,21.666666666666668,21.27177447765103,23.51301029457931,23.65770504831574,20.83996196086453
68,10,90,-82.16452332956675,C,-7.414141414141414,21.91919191919192,21.84609531063438,20.765704170797946,20.470804952948008,21.227713072615177
69,10,90,-82.16452332956675,C,-7.494949494949496,22.171717171717173,22.156083186153406,23.172484957736508,23.64818998976728,22.148331004407897
70,10,90,-82.16452332956675,C,-7.575757575757576,22.424242424242426,22.372096275027573,22.64727266249939,20.820154742799815,21.9506397961249
71,10,90,-82.16452332956675,C,-7.6565656565656575,22.67676767676768,22.69231171136154,21.659944460253406,21.06307856139158,22.990427433229417
72,10,90,-82.16452332956675,C,-7.737373737373738,22.92929292929293,23.07689097315908,23.399308146749703,22.40556043110367,22.688364408027724
73,10,90,-82.16452332956675,C,-7.818181818181818,23.181818181818183,23.54818240073445,21.145858005886016,29.396493717383755,23.264697153552536
74,10,90,-82.16452332956675,C,-7.8989898989899,23.434343434343436,23.738701046621742,24.232187614214574,27.657762597640147,23.37306778614218
75,10,90,-82.16452332956675,C,-7.97979797979798,23.68686868686869,23.820288517945798,24.64446335339277,21.937789337058096,23.79746189949832
76,10,90,-82.16452332956675,C,-8.060606060606062,23.93939393939394,23.78950702551446,22.846594353671858,22.374182003804187,24.142836000754194
77,10,90,-82.16452332956675,C,-8.141414141414142,24.191919191919194,24.390374175019247,22.715397266685,25.182348108064733,23.851937120361466
78,10,90,-82.16452332956675,C,-8.222222222222221,24.444444444444446,24.29780196204525,25.732978745829765,22.337117491243124,24.744314589201437
79,10,90,-82.16452332956675,C,-8.303030303030305,24.6969696969697,24.99072814424593,26.670028124067727,24.340643697656038,24.907906580059038
80,10,90,-82.16452332956675,C,-8.383838383838384,24.94949494949495,24.704009863777316,24.046815879272888,23.156630118553224,25.661816528273192
81,10,90,-82.16452332956675,C,-8.464646464646465,25.202020202020204,25.530603769208174,26.403627771795435,26.591098061445702,25.651750268967685
82,10,90,-82.16452332956675,C,-8.545454545454547,25.454545454545457,25.34849712342642,26.8596477005688,25.27209100368042,25.5951793524763
83,10,90,-82.16452332956675,C,-8.626262626262626,25.70707070707071,25.913809951559156,25.109333644559097,24.590739192277265,26.151489605505034
84,10,90,-82.16452332956675,C,-8.707070707070708,25.959595959595962,26.335117461092118,24.91865594133708,23.874375614280154,26.154524823641907
85,10,90,-82.16452332956675,C,-8.787878787878789,26.212121212121215,26.131605950367312,25.777321200619905,26.782773565772132,26.494385725333498
86,10,90,-82.16452332956675,C,-8.868686868686869,26.464646464646467,26.32245325752184,28.984855964568496,26.20936798871176,26.305481106209637
87,10,90,-82.16452332956675,C,-8.94949494949495,26.71717171717172,26.481769596989697,26.69198992169661,30.576103040354646,26.961197493595822
88,10,90,-82.16452332956675,C,-9.030303030303031,26.969696969696972,26.68580500283856,25.794724393437345,26.22932549257379,27.202212772458832
89,10,90,-82.16452332956675,C,-9.11111111111111,27.222222222222225,27.2107726035985,28.07279591511845,28.58441144320407,27.875038598790333
90,10,90,-82.16452332956675,C,-9.191919191919194,27.474747474747478,27.54245715284986,27.704100120781852,29.14470506760538,27.337077695558918
91,10,90,-82.16452332956675,C,-9.272727272727273,27.72727272727273,27.542216701895605,26.35135014151091,30.12580843471304,27.284388298620506
92,10,90,-82.16452332956675,C,-9.353535353535353,27.979797979797983,28.424014144611448,27.342537309308916,26.85887357273173,28.246744007440228
93,10,90,-82.16452332956675,C,-9.434343434343436,28.232323232323235,27.974234335712545,27.02934719174482,30.9756386813418,28.301122446195585
94,10,90,-82.16452332956675,C,-9.515151515151516,28.484848484848488,29.03832934580603,29.9934132932176,31.19352855628421,28.223688197297257
95,10,90,-82.16452332956675,C,-9.595959595959597,28.73737373737374,28.749994235412252,29.0855325834611,28.735988345301646,28.9109801952797
96,10,90,-82.16452332956675,C,-9.676767676767678,28.989898989898993,29.28181437795874,29.44514127613342,25.985706721527556,28.883804391613214
97,10,90,-82.16452332956675,C,-9.757575757575758,29.242424242424242,29.066463277883418,30.03593754879536,30.53203906485092,28.98476671014341
98,10,90,-82.16452332956675,C,-9.83838383838384,29.494949494949495,29.513420818944198,28.939751177448453,26.56491173043701,29.53903090336022
99,10,90,-82.16452332956675,C,-9.91919191919192,29.747474747474747,30.160268487807954,28.645469829786418,27.16468506462604,30.551077706829687
100,10,90,-82.16452332956675,C,-10.0,30.0,29.780266046103215,29.33156625611642,28.947439711802932,29.757988587456182
