tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
30,100,90,-53.16408138014299,B,6.589150362863679,28.429292929292927,28.55699849983325,29.263225744898627,35.51934023036276,29.294074627130737,28.707642432887223
31,100,90,-53.16408138014299,B,12.978056822653787,28.03030303030303,27.61410513224249,28.33824812337715,32.982609470866926,27.13012655513841,27.920685427409154
32,100,90,-53.16408138014299,B,11.347698115493202,27.63131313131313,26.829890225298502,29.023450413556443,22.98439132836318,27.42751604524833,27.864321592268574
33,100,90,-53.16408138014299,B,12.884555827533976,27.232323232323232,26.71049143280777,25.704922976823923,23.700389610483487,27.083709518355374,27.456344663795218
34,100,90,-53.16408138014299,B,14.389712193338466,26.83333333333333,27.09641152395331,26.073370488413683,36.28403126303466,27.64158534375388,26.904162008072632
35,100,90,-53.16408138014299,B,12.09729013238478,26.434343434343432,26.548446865090988,27.483005225266787,23.971466201686056,26.569784454389872,26.40933973228902
36,100,90,-53.16408138014299,B,9.113802541849251,26.035353535353536,25.653455196995488,27.93047586964294,32.19420253649173,26.91211910628743,26.16571013031119
37,100,90,-53.16408138014299,B,5.131175354661012,25.63636363636364,25.47641488600528,26.71286368023608,26.260567060466883,25.437119973951344,25.494926238122986
38,100,90,-53.16408138014299,B,12.752888858157846,25.237373737373737,24.712202068842043,24.67203902852727,27.36666923103477,24.11551091610073,25.086276575940385
39,100,90,-53.16408138014299,B,14.2529977396941,24.83838383838384,23.777151621198566,27.202273725974617,31.208399287039157,24.108829628664363,24.763780236812366
40,100,90,-53.16408138014299,B,13.625495836662864,24.439393939393938,24.47081289555256,25.963385553521366,18.4270352795515,25.517820932699784,24.346582939652713
41,100,90,-53.16408138014299,B,13.629919051723256,24.04040404040404,24.25987904477488,24.84371438192027,26.6890636939056,23.984694719121897,23.968883338713614
42,100,90,-53.16408138014299,B,11.357598907759016,23.641414141414145,23.436900986739467,25.608415918401576,24.83668569190148,23.74987126233705,23.57126023182563
43,100,90,-53.16408138014299,B,7.698320521617693,23.24242424242424,23.362324523214596,22.596933247067888,24.224717616090587,23.526150244781764,22.893125068157726
44,100,90,-53.16408138014299,B,11.65269588769116,22.843434343434343,22.98870323353932,22.81973769618744,22.83111012751696,21.223760922045987,22.747967001645588
45,100,90,-53.16408138014299,B,6.168297078480674,22.444444444444443,22.173977992644847,22.61624337319625,22.42024780256869,23.68275935989301,22.387014796219887
46,100,90,-53.16408138014299,B,8.659847785765836,22.045454545454543,22.540626316966694,21.69388953079494,14.730659056709031,21.16015496669285,22.014340962169726
47,100,90,-53.16408138014299,B,7.885220110691653,21.646464646464647,21.443135140616715,25.416082427777617,20.804768410279767,22.121358856510792,21.637750612167313
48,100,90,-53.16408138014299,B,11.531404656588233,21.247474747474747,21.37221572333216,20.291906751268776,20.57440915554393,22.51267593928212,21.270832544282225
49,100,90,-53.16408138014299,B,8.167564730216228,20.848484848484848,21.032262315510877,18.77154234568959,16.891952785717216,19.99291147807437,20.817655050105042
50,100,90,-53.16408138014299,B,7.296690035687981,20.449494949494948,20.984011078573523,21.446966644253763,14.68922239239215,21.12750926732442,20.366851374517932
51,100,90,-53.16408138014299,B,10.45752964875114,20.05050505050505,19.99589237783388,20.204771047471024,19.70801208885173,20.87476174610891,20.118845600635787
52,100,90,-53.16408138014299,B,10.46321663592134,19.651515151515152,19.76147475790815,18.901646596293087,14.859542427838951,19.100039274095497,19.677727490703735
53,100,90,-53.16408138014299,B,12.563837891915224,19.252525252525253,19.9352121493745,19.031437658549063,20.90652487275336,20.066838997291896,19.298573146446728
54,100,90,-53.16408138014299,B,14.429476596560855,18.853535353535356,17.587186282302568,18.432477993971563,25.73592117253927,17.75527684435616,18.769227904609817
55,100,90,-53.16408138014299,B,14.238706976523314,18.454545454545453,18.21151764316528,19.27110789081326,19.106123054028966,18.08934634244265,18.51457823385753
56,100,90,-53.16408138014299,B,7.323220172938029,18.055555555555557,18.23818074023953,13.854946275179032,22.129947568423297,18.97059264809517,18.064933434112763
57,100,90,-53.16408138014299,B,12.751569270972116,17.656565656565654,17.081822203548374,20.20966996591343,13.735448329328856,17.435697558753347,17.680763644053176
58,100,90,-53.16408138014299,B,9.03464824136258,17.257575757575758,17.543352897894763,17.54860670980483,10.780223156405658,19.30070816457474,17.190002762528245
59,100,90,-53.16408138014299,B,5.714134419220804,16.858585858585858,16.45853409145271,17.68880211627634,17.69080975067238,18.184493793851374,16.937978358547777
60,100,90,-53.16408138014299,B,9.269195263718377,16.45959595959596,15.982063612640353,16.365923273193346,13.60128209723318,15.59037548618173,16.497247843525567
61,100,90,-53.16408138014299,B,13.576290150202922,16.06060606060606,15.27385050405969,15.042126265386788,18.770116895833795,16.25615518261943,16.14348840921376
62,100,90,-53.16408138014299,B,10.014360702042698,15.66161616161616,15.811721516252607,14.182820078529453,10.39578940657652,16.060676436132276,15.558300773712222
63,100,90,-53.16408138014299,B,7.88752814379146,15.262626262626265,16.052466715958243,14.791802301279697,16.692773469900935,13.814562524817235,15.51445497182845
64,100,90,-53.16408138014299,B,5.468018350954954,14.863636363636363,14.686501158938585,16.144052509871905,22.39772356437061,15.767841022067064,14.675432531362246
65,100,90,-53.16408138014299,B,14.344847082012622,14.464646464646464,14.438659697132378,16.18053571793207,12.008787632171003,14.708415933153208,14.37910220631927
66,100,90,-53.16408138014299,B,7.964130377690139,14.065656565656564,14.3536044884644,15.061768779550947,7.0033494092076936,14.410538343237224,13.893947883496063
67,100,90,-53.16408138014299,B,7.034161432412327,13.666666666666664,13.459394211698893,14.255633800927171,16.218524347752027,14.02498638900532,13.495102425387783
68,100,90,-53.16408138014299,B,9.140648272508887,13.267676767676768,13.431340347962688,13.307008255497598,20.50464511539708,12.281488749696203,13.407485668984904
69,100,90,-53.16408138014299,B,13.004509434483506,12.868686868686869,12.25148513349446,11.829882468505678,6.007794882914264,12.372368106799048,12.676778808656552
70,100,90,-53.16408138014299,B,13.593808360959097,12.469696969696969,12.27265179871922,10.77300316274393,7.643682178145188,11.19817489749969,12.512899774987234
71,100,90,-53.16408138014299,B,5.034604678550392,12.07070707070707,12.200307381967264,15.27290703487632,8.944330374375536,11.443079148010948,11.911542481120016
72,100,90,-53.16408138014299,B,10.121910370179943,11.67171717171717,11.5830860672506,9.61868307462096,13.373727735105785,12.453415526011812,11.779976160391548
73,100,90,-53.16408138014299,B,14.122096531848609,11.272727272727272,10.76529308274808,13.339614447394036,15.528508252855111,11.209622554641772,11.549806645744683
74,100,90,-53.16408138014299,B,8.659866386303658,10.873737373737374,11.62800491270769,8.854331339842574,11.156498416821336,10.072055168776563,10.723598974489018
75,100,90,-53.16408138014299,B,13.020465594604367,10.474747474747474,10.450934247152688,8.971428632677274,8.517568688613302,10.87033278749058,10.481885506774773
76,100,90,-53.16408138014299,B,7.556501064182369,10.075757575757574,10.059901919193452,14.925708815826283,8.511891112692282,9.33141271315055,9.972069296597372
77,100,90,-53.16408138014299,B,8.709993033413319,9.676767676767676,9.651463278826338,8.487409855849922,9.043931189657762,9.60851188773976,9.7377843942101
78,100,90,-53.16408138014299,B,14.356308476908795,9.277777777777777,9.088127890393926,6.750544689687967,7.379976938929635,9.003528223135103,9.331140142488477
79,100,90,-53.16408138014299,B,14.849950499695373,8.878787878787879,8.777756793291909,3.909781763868322,11.605434188168338,9.439303400160826,8.690356379955698
80,100,90,-53.16408138014299,B,11.971063992363716,8.47979797979798,8.765235225002922,6.050866206000996,8.864175058795778,8.543417730772502,8.412796885246458
81,100,90,-53.16408138014299,B,9.049563397439297,8.08080808080808,7.809279077642222,10.01473166906549,6.2437962532693065,9.44108426981802,7.955746265552284
82,100,90,-53.16408138014299,B,14.780264660771213,7.68181818181818,7.422698977971816,6.412993910684015,6.720580365021858,8.106202329541327,7.515364806547175
83,100,90,-53.16408138014299,B,6.8810133247573,7.282828282828284,6.893146893061128,5.159446194573365,10.169810649606514,7.478030926926597,7.043110319909075
84,100,90,-53.16408138014299,B,9.676808829111298,6.8838383838383805,6.503853209863335,6.681442726779578,10.174243232755869,7.666714518573182,6.666177446838464
85,100,90,-53.16408138014299,B,10.466993588832482,6.484848484848484,6.265444570342688,9.730924681281031,2.9213663812032045,7.962308851287506,6.495217871694572
86,100,90,-53.16408138014299,B,14.05644693478902,6.085858585858581,5.40630263717818,7.410511522342624,10.216825793970871,6.844773644807049,6.034496419742486
87,100,90,-53.16408138014299,B,13.311217029017532,5.686868686868685,5.495472756398434,3.925430269900826,0.7661476190662366,6.158666047329604,5.822185028915166
88,100,90,-53.16408138014299,B,5.249044556243367,5.287878787878789,5.116423070630411,2.9532655141047,9.052270259203535,4.939848833838959,5.349693258946229
89,100,90,-53.16408138014299,B,11.571648925180057,4.888888888888886,4.748345405374315,6.910149975432192,10.153461978096487,5.614554632894222,5.011647908698722
90,100,90,-53.16408138014299,B,7.1212926360994375,4.48989898989899,4.511481025286288,1.475646441854464,2.600216128403819,3.9384250141890025,4.4795071135711515
91,100,90,-53.16408138014299,B,12.935641377529208,4.090909090909086,4.0269687476563325,5.706472969130694,2.739621312668333,4.926933879189874,4.068444474532206
92,100,90,-53.16408138014299,B,10.112144192076595,3.6919191919191903,3.6207120483287576,4.49773253542375,3.619419081027316,3.606490777313476,3.7762721289351613
93,100,90,-53.16408138014299,B,8.95737455614085,3.292929292929294,3.410412351861864,1.9484495895850291,1.6757385635841548,4.28395525975323,3.085868985846468
94,100,90,-53.16408138014299,B,9.145627025688896,2.893939393939391,2.488406601710354,1.8957983233203648,-4.791069854556756,2.1895617726676324,2.812676302463095
95,100,90,-53.16408138014299,B,5.985331372338393,2.494949494949495,2.542037527886252,3.311713126129133,3.604795648733776,1.965938584334767,2.5731571538637437
96,100,90,-53.16408138014299,B,12.237400135376303,2.095959595959592,1.5829121087525757,-0.5799305860203843,7.247223904193259,2.886461954886193,2.17336999913804
97,100,90,-53.16408138014299,B,10.570098957322436,1.6969696969696957,1.8046417990877743,3.7446659619603486,7.489716207416962,2.1583266938419614,1.7729872148888808
98,100,90,-53.16408138014299,B,6.770575515347677,1.2979797979797991,1.491190660884612,0.7066180162847199,-4.473826185515847,0.1940136501363565,1.3276401956054447
99,100,90,-53.16408138014299,B,14.017819328444377,0.8989898989898961,0.496372159198256,5.720786565356422,-2.5366803350251943,0.5974182076040788,1.0175949972805869
100,100,90,-53.16408138014299,B,7.840662741809118,0.5,0.4331780665160001,3.356241181585568,7.381956247530711,-0.6212484156474745,0.4003994527394099
