tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
33,60,30,-32.03463726605935,E,-4.5858585858585865,13.080808080808081,13.046679068799323,13.910097120447187,12.452214582820579,12.855622962649187
34,60,30,-32.03463726605935,E,-4.666666666666667,13.333333333333334,13.32460330767943,13.481885993826928,14.648672682062024,13.596104384493401
35,60,30,-32.03463726605935,E,-4.747474747474747,13.585858585858587,13.604639474536576,12.377234797782762,12.479197317121123,13.779737184182599
36,60,30,-32.03463726605935,E,-4.828282828282829,13.83838383838384,13.740565791795598,12.867977683935445,11.249889842510981,13.692724427696088
37,60,30,-32.03463726605935,E,-4.909090909090909,14.090909090909092,13.999885220847883,14.229755300699873,16.70973240200275,14.395877750142208
38,60,30,-32.03463726605935,E,-4.98989898989899,14.343434343434344,14.170941825467306,14.693305992342477,16.246645274091115,13.429453827631084
39,60,30,-32.03463726605935,E,-5.070707070707071,14.595959595959597,14.43239799294565,15.327128214596518,11.553075061662163,14.09718096777088
40,60,30,-32.03463726605935,E,-5.151515151515152,14.84848484848485,14.8933992511443,15.981025490459025,15.43599760282372,14.978916809045362
41,60,30,-32.03463726605935,E,-5.232323232323233,15.101010101010102,15.149335817014823,15.727706472669329,11.399077501147431,15.349671867651036
42,60,30,-32.03463726605935,E,-5.313131313131313,15.353535353535355,15.363120711055846,16.88979221925967,17.55899775207989,14.476085005093935
43,60,30,-32.03463726605935,E,-5.3939393939393945,15.606060606060607,15.80647294682345,16.510828200027536,18.175193889717054,15.204730910936238
44,60,30,-32.03463726605935,E,-5.474747474747475,15.85858585858586,15.94005299774152,16.37695783495976,12.117445460489018,16.082458586531054
45,60,30,-32.03463726605935,E,-5.555555555555555,16.111111111111114,15.817078695439601,16.220725452755673,16.91119311430853,16.85856595707085
46,60,30,-32.03463726605935,E,-5.636363636363637,16.363636363636367,16.33603713084462,17.487520856210118,18.42957570903234,16.58851071088816
47,60,30,-32.03463726605935,E,-5.717171717171718,16.61616161616162,16.900656946046766,17.91221556564945,13.359171740908176,16.216840887380656
48,60,30,-32.03463726605935,E,-5.7979797979797985,16.868686868686872,16.895635026084854,15.726475283969684,17.59408594746139,16.82594497669785
49,60,30,-32.03463726605935,E,-5.878787878787879,17.12121212121212,16.948600320930886,18.292429179296235,19.525682040786176,17.46238607317758
50,60,30,-32.03463726605935,E,-5.95959595959596,17.373737373737374,17.547671530102633,17.158198211338586,19.051908531353583,17.669480945251134
51,60,30,-32.03463726605935,E,-6.040404040404041,17.626262626262626,17.853613088595406,17.121072195413856,16.741365992421244,17.60473469309857
52,60,30,-32.03463726605935,E,-6.121212121212122,17.87878787878788,18.083760832311626,18.30716498332525,17.60355277042395,17.73553293777935
53,60,30,-32.03463726605935,E,-6.202020202020202,18.13131313131313,18.021042231534437,18.177157525619155,16.35641625418414,18.467229206337947
54,60,30,-32.03463726605935,E,-6.282828282828283,18.383838383838384,18.52884304389202,20.19529020584259,17.630351920975546,18.008125584720737
55,60,30,-32.03463726605935,E,-6.363636363636364,18.636363636363637,18.528085959700594,20.525249114683294,18.96013214652124,18.962314742299185
56,60,30,-32.03463726605935,E,-6.444444444444445,18.88888888888889,19.00808767707916,19.54729888491844,17.72931812835198,18.52154932398428
57,60,30,-32.03463726605935,E,-6.525252525252526,19.141414141414142,19.189550351817804,19.797518292860236,24.516486101180902,19.449443924468415
58,60,30,-32.03463726605935,E,-6.606060606060606,19.393939393939394,19.417780148940906,18.80223973879602,18.109673645229353,19.49157388582685
59,60,30,-32.03463726605935,E,-6.686868686868687,19.646464646464647,19.85856245758176,20.439899796652202,18.51306052545017,19.50645536895237
60,60,30,-32.03463726605935,E,-6.767676767676768,19.8989898989899,19.922107111431366,20.07699452995522,20.20603027527523,20.063290523155374
61,60,30,-32.03463726605935,E,-6.848484848484849,20.151515151515152,20.371807548017784,20.632397670767755,16.688557510907575,20.212613649598477
62,60,30,-32.03463726605935,E,-6.92929292929293,20.404040404040405,20.557586529547244,19.16656513806054,19.806916835922905,20.11106745348811
63,60,30,-32.03463726605935,E,-7.01010101010101,20.656565656565657,20.77567973971232,21.44091976427103,21.31716332341499,20.327867242183867
64,60,30,-32.03463726605935,E,-7.090909090909092,20.90909090909091,21.18153845808512,20.80028935738298,19.336366988203217,21.490548292781778
65,60,30,-32.03463726605935,E,-7.171717171717172,21.161616161616163,21.575381369239416,21.593256354853295,21.562562809118283,21.495622628732526
66,60,30,-32.03463726605935,E,-7.252525252525253,21.414141414141415,21.045951654804366,21.78742433102759,20.169812813894048,20.719861099537418
67,60,30,-32.03463726605935,E,-7.333333333333334,21.666666666666668,21.650664075695527,21.8435905282102,20.7173588458638,21.189826317674793
68,60,30,-32.03463726605935,E,-7.414141414141414,21.91919191919192,22.138528816075528,21.170658763245523,25.244973969203286,21.989028322964483
69,60,30,-32.03463726605935,E,-7.494949494949496,22.171717171717173,22.491427092196346,23.03630954845097,20.74120159985467,21.649622334381412
70,60,30,-32.03463726605935,E,-7.575757575757576,22.424242424242426,22.370619443978285,23.037416076855664,24.594312238954295,22.824744522393917
71,60,30,-32.03463726605935,E,-7.6565656565656575,22.67676767676768,22.49415812892045,21.922169669186708,21.901003691560884,22.608781845802017
72,60,30,-32.03463726605935,E,-7.737373737373738,22.92929292929293,23.013155070325265,22.83104950359186,21.292155687771498,22.4245390256519
73,60,30,-32.03463726605935,E,-7.818181818181818,23.181818181818183,23.264772602012833,22.84187865047845,20.7409550761271,23.61979531496976
74,60,30,-32.03463726605935,E,-7.8989898989899,23.434343434343436,23.53214935457676,24.1369517421973,22.906578162141496,23.31667193207948
75,60,30,-32.03463726605935,E,-7.97979797979798,23.68686868686869,23.49094984420874,22.96276733791336,26.435064812646026,24.030139868885446
76,60,30,-32.03463726605935,E,-8.060606060606062,23.93939393939394,23.668865577492856,22.385512515509966,26.72836299361218,23.114013623838414
77,60,30,-32.03463726605935,E,-8.141414141414142,24.191919191919194,24.500218828156623,26.31969328581129,23.82813511639885,24.81441668120161
78,60,30,-32.03463726605935,E,-8.222222222222221,24.444444444444446,24.5907226619335,24.025488856883083,23.068168058407696,25.318898402176366
79,60,30,-32.03463726605935,E,-8.303030303030305,24.6969696969697,24.950081892446885,25.936369493222077,26.993414861467375,24.477552291477135
80,60,30,-32.03463726605935,E,-8.383838383838384,24.94949494949495,24.842866159513914,24.45640735715211,22.932822394664043,24.747795803250742
81,60,30,-32.03463726605935,E,-8.464646464646465,25.202020202020204,25.34986543842169,25.89237538191273,22.879901004887056,25.04605409552881
82,60,30,-32.03463726605935,E,-8.545454545454547,25.454545454545457,25.380718957466193,24.73781568482891,27.486777510707064,25.201268472110034
83,60,30,-32.03463726605935,E,-8.626262626262626,25.70707070707071,25.692478719967202,25.57512498512847,23.072018852159637,25.56595967440679
84,60,30,-32.03463726605935,E,-8.707070707070708,25.959595959595962,26.216600822203166,24.908493899527297,26.646554735760922,25.80394397632527
85,60,30,-32.03463726605935,E,-8.787878787878789,26.212121212121215,26.455728872881657,25.751444347835523,25.986034747660387,26.005113466532823
86,60,30,-32.03463726605935,E,-8.868686868686869,26.464646464646467,26.77467157968699,27.56005005931233,25.696907725742694,26.327455542889375
87,60,30,-32.03463726605935,E,-8.94949494949495,26.71717171717172,26.991277617387478,27.495862483862325,28.235172800635524,26.737018160871255
88,60,30,-32.03463726605935,E,-9.030303030303031,26.969696969696972,27.227500732749043,27.672833596766527,29.477783127820977,27.29978214209289
89,60,30,-32.03463726605935,E,-9.11111111111111,27.222222222222225,27.391419540490272,26.247727701538786,28.14194534875503,27.155465793938337
90,60,30,-32.03463726605935,E,-9.191919191919194,27.474747474747478,27.330624424687173,27.890670721953143,26.935129213521837,27.931326172520993
91,60,30,-32.03463726605935,E,-9.272727272727273,27.72727272727273,27.682931936045087,29.26114919131247,30.06835824503123,27.489522619472
92,60,30,-32.03463726605935,E,-9.353535353535353,27.979797979797983,28.133131532082547,28.598957777797267,30.74363172513662,27.86486449675461
93,60,30,-32.03463726605935,E,-9.434343434343436,28.232323232323235,28.194311154873073,28.096184810567173,25.260463159638274,28.360869070590713
94,60,30,-32.03463726605935,E,-9.515151515151516,28.484848484848488,28.356559618739563,29.014020420630956,26.748724395566818,28.325502977072404
95,60,30,-32.03463726605935,E,-9.595959595959597,28.73737373737374,28.521191839360903,29.20235479359244,26.150254475652236,29.529963987447214
96,60,30,-32.03463726605935,E,-9.676767676767678,28.989898989898993,28.82198322909138,29.888936909328198,26.519358365879498,28.72258816762481
97,60,30,-32.03463726605935,E,-9.757575757575758,29.242424242424242,29.31490207405775,27.921294787179992,30.157907983800712,29.560417557318097
98,60,30,-32.03463726605935,E,-9.83838383838384,29.494949494949495,29.16342372096921,30.653430055640644,31.1102413602744,30.013756338306326
99,60,30,-32.03463726605935,E,-9.91919191919192,29.747474747474747,29.675549828291704,28.31196222250893,29.432982501886656,29.08930268060462
100,60,30,-32.03463726605935,E,-10.0,30.0,30.149094868133663,30.182276577973884,27.12518874731515,29.524551341777617
