tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
30,80,70,-25.542455649371774,E,7.484005449558088,28.429292929292927,28.377119099414156,28.093171526387287,33.454561655168824,28.662242889823368
31,80,70,-25.542455649371774,E,12.809392711322555,28.03030303030303,28.141818632986954,28.018584927909053,24.27058536299456,27.67335603078553
32,80,70,-25.542455649371774,E,6.830719963521336,27.63131313131313,27.881939252170316,28.09978787353713,28.434001450463562,27.85243760738066
33,80,70,-25.542455649371774,E,11.866351973734576,27.232323232323232,26.898986838282603,29.797957495042724,21.535314603382364,28.212649767529328
34,80,70,-25.542455649371774,E,9.075388090565214,26.833333333333332,26.043120872393306,28.535415456286348,32.934650251344266,27.067784099195126
35,80,70,-25.542455649371774,E,9.082033102437816,26.434343434343432,26.30168899189464,27.053238629594702,28.97106113720345,26.095998489047847
36,80,70,-25.542455649371774,E,14.348898123747038,26.035353535353536,25.861163113986457,25.747172635923942,27.873818369134593,25.239327722244187
37,80,70,-25.542455649371774,E,14.519054225854005,25.636363636363637,26.171661928210288,24.6869595724426,29.60990797075323,25.094378145174908
38,80,70,-25.542455649371774,E,5.007833470682454,25.237373737373737,24.5474043919783,29.335765787670105,27.641105522260183,26.19143330827909
39,80,70,-25.542455649371774,E,12.480003259638485,24.838383838383837,24.931211489833583,25.309025083756804,26.58446526842831,25.191292478606044
40,80,70,-25.542455649371774,E,7.222397819645437,24.439393939393938,24.061255569227093,25.498033364738802,27.418417533825867,25.189001321158194
41,80,70,-25.542455649371774,E,10.303068675887314,24.04040404040404,23.81442350678701,22.526126412295895,23.10422706976066,23.56163761798074
42,80,70,-25.542455649371774,E,10.013146208100839,23.641414141414142,23.520325785070337,22.950875202722514,23.93666508276197,24.36460929260543
43,80,70,-25.542455649371774,E,12.10535499655067,23.242424242424242,23.025618559472356,22.936372626258887,28.355337458925288,23.588109064102635
44,80,70,-25.542455649371774,E,12.39256204806891,22.843434343434343,22.67282637215428,24.82614439078367,23.46186873248669,23.04974818441825
45,80,70,-25.542455649371774,E,14.094150648125146,22.444444444444443,22.491339585434346,22.715690414278434,21.690232027218517,23.073907021302375
46,80,70,-25.542455649371774,E,7.095075825375737,22.045454545454543,21.879928452497502,23.31997860398579,24.85586614163757,22.549584333162663
47,80,70,-25.542455649371774,E,13.513360478054588,21.646464646464647,21.61314815140032,20.890477785482855,17.593334013594845,22.32641105134599
48,80,70,-25.542455649371774,E,10.866528644633346,21.247474747474747,21.67682449729277,19.245727740540932,26.607418951234216,21.143032622593008
49,80,70,-25.542455649371774,E,14.17464334128246,20.848484848484848,20.736532259076778,20.352155539171292,21.229204216979507,20.603740576849596
50,80,70,-25.542455649371774,E,7.046153128380995,20.449494949494948,20.480657210527717,20.88027590805694,19.70565057385719,19.91313479002482
51,80,70,-25.542455649371774,E,5.7027125883954275,20.05050505050505,19.916800998382243,22.758227715111037,20.985047767907094,20.0545788790921
52,80,70,-25.542455649371774,E,11.438316539004337,19.651515151515152,19.115571053161236,19.313178489115362,26.267303294194708,20.211525769694855
53,80,70,-25.542455649371774,E,14.312487144703876,19.252525252525253,19.216680747650546,19.388445398201853,23.79954657175132,19.340803951228743
54,80,70,-25.542455649371774,E,7.061892709846049,18.853535353535353,18.61123333329283,19.515593053372807,18.63042164447631,18.132243138967446
55,80,70,-25.542455649371774,E,6.5692274947104945,18.454545454545453,17.865913811630673,16.71568293160668,17.95105689484659,18.516670187691275
56,80,70,-25.542455649371774,E,11.292126741897583,18.055555555555554,17.90378726426605,22.25315459031949,19.6679294729937,17.84816262416676
57,80,70,-25.542455649371774,E,12.677324481579706,17.656565656565654,17.87849855468766,16.80170290365943,15.86868519585555,17.56313740353935
58,80,70,-25.542455649371774,E,12.981531877549394,17.257575757575758,17.64482674507443,17.278038000725573,16.058079523230035,15.825081648083218
59,80,70,-25.542455649371774,E,7.001704319415508,16.858585858585858,16.52979312139333,16.099808368655996,21.409117771209203,16.783880386744624
60,80,70,-25.542455649371774,E,11.55097682733966,16.45959595959596,16.4685138553003,17.6142048532765,17.829110501711394,16.49604822107038
61,80,70,-25.542455649371774,E,9.911950431698692,16.06060606060606,15.719088947398488,15.609571846525396,14.619916526233895,16.621430218518906
62,80,70,-25.542455649371774,E,9.274688964576747,15.661616161616159,16.06934577916999,17.636163082214424,20.96224569945361,15.136564142841197
63,80,70,-25.542455649371774,E,12.071007320281204,15.262626262626263,15.155371608137239,14.11128199158661,21.52108219060101,14.157869840401908
64,80,70,-25.542455649371774,E,9.875589268482182,14.863636363636363,14.586632976708087,15.490175494196057,21.401656645157527,14.429522211642851
65,80,70,-25.542455649371774,E,11.178307394101465,14.464646464646464,14.43511287156923,14.788060829250695,15.836685982612787,15.071338726871357
66,80,70,-25.542455649371774,E,11.738514277663498,14.065656565656564,14.707868922362863,12.90380269144221,15.308324233349555,14.596416522296696
67,80,70,-25.542455649371774,E,11.08609385195458,13.666666666666664,13.898228053707543,14.353014338274068,18.1571396692755,13.976072741630965
68,80,70,-25.542455649371774,E,11.442581914401313,13.267676767676768,12.93272541160413,12.528346110000598,11.945113859452146,12.435648942738094
69,80,70,-25.542455649371774,E,6.7763664738174185,12.868686868686869,13.243474702561532,15.881502867715032,9.307297910103179,12.470037136540085
70,80,70,-25.542455649371774,E,10.711962983893796,12.469696969696969,12.601906429155875,13.022740816858393,12.624301374129967,13.786682011304194
71,80,70,-25.542455649371774,E,12.401608800105599,12.07070707070707,11.456863969548778,13.55529329638639,7.341966130687252,12.25224047424072
72,80,70,-25.542455649371774,E,6.453455131338174,11.67171717171717,11.095768893534455,11.004601663520576,16.32143987379623,11.850661447973488
73,80,70,-25.542455649371774,E,6.360599653525561,11.272727272727273,11.576144366221326,10.823000720645442,8.461445001403352,10.693948914516481
74,80,70,-25.542455649371774,E,11.865299425178334,10.873737373737374,10.838834052177239,10.471639354618057,11.953680302408468,11.047132304898405
75,80,70,-25.542455649371774,E,12.83541781312218,10.474747474747474,10.07387168426137,9.407241473290366,8.060455578328703,10.914655445010052
76,80,70,-25.542455649371774,E,8.016193509448026,10.075757575757574,10.361514386273267,10.950434295052581,10.154270147739913,10.524595751703325
77,80,70,-25.542455649371774,E,13.2955104832076,9.676767676767675,9.480350373740395,9.583478214328853,10.366570962914043,9.121009465708694
78,80,70,-25.542455649371774,E,10.998016752723318,9.277777777777775,9.297454934400362,7.49558092744614,12.899624856815544,8.386629520562193
79,80,70,-25.542455649371774,E,6.327804286322481,8.878787878787879,9.013112309413522,8.507933108494598,8.038480861764688,8.519640388594487
80,80,70,-25.542455649371774,E,14.80896163037474,8.47979797979798,8.893774900788914,10.443049063742883,15.329983019293556,8.755817304662036
81,80,70,-25.542455649371774,E,14.37035322870441,8.08080808080808,8.347327165320142,8.935066989283508,7.282709127037957,7.53360078290932
82,80,70,-25.542455649371774,E,10.42590917213861,7.68181818181818,7.465586224747711,8.185974383001888,7.847267281906093,8.704777072264353
83,80,70,-25.542455649371774,E,6.640444977365806,7.282828282828284,6.932879284435385,7.893308693902153,3.661702051558118,6.024961021183422
84,80,70,-25.542455649371774,E,9.920490110613784,6.8838383838383805,7.268558362196078,6.698658872201833,10.453243291630272,7.183946647043849
85,80,70,-25.542455649371774,E,8.788371133601455,6.484848484848484,6.554318380112083,9.188077056860301,2.682447602530455,6.445476769112932
86,80,70,-25.542455649371774,E,11.715957674780864,6.085858585858581,6.265426972074065,6.791825930173782,10.059943035894294,6.376860744633691
87,80,70,-25.542455649371774,E,5.384386486032632,5.686868686868685,5.584042728480052,4.2664115933227365,-0.4529102135434595,4.976404468845575
88,80,70,-25.542455649371774,E,10.6541495760076,5.287878787878789,5.417025105794668,6.663648382142998,2.8311124491782174,5.2183843053750465
89,80,70,-25.542455649371774,E,12.158615819027162,4.888888888888886,4.615567174947967,6.80845068134774,11.345712885925627,3.715116820160283
90,80,70,-25.542455649371774,E,11.899365536265732,4.48989898989899,4.605960865147734,2.4908075199888824,8.059700079643957,4.560558480403735
91,80,70,-25.542455649371774,E,12.189728353900524,4.090909090909086,4.10464561357303,3.15855348205909,4.619715369304871,4.076469231781838
92,80,70,-25.542455649371774,E,11.141155243425722,3.6919191919191903,3.089286306791848,4.496938030805855,2.9622437061650557,2.9694739961746235
93,80,70,-25.542455649371774,E,14.280511251735899,3.292929292929294,3.2978860808632273,4.208917285179426,-1.384820417462132,4.573770459610012
94,80,70,-25.542455649371774,E,14.977336500631717,2.893939393939391,2.7909131758095462,3.8116854753328617,-3.090698545079425,2.56738046642709
95,80,70,-25.542455649371774,E,9.499299989958782,2.494949494949495,2.7900542341770955,2.746226220606408,-4.911130836153896,2.0941454682603586
96,80,70,-25.542455649371774,E,7.848052595012044,2.0959595959595916,2.411273483681138,1.1210921757923429,0.7695131038677729,3.158121819424432
97,80,70,-25.542455649371774,E,11.280245245834276,1.6969696969696955,1.4304703240151468,2.366003108346037,-4.195130030458731,1.601679587902437
98,80,70,-25.542455649371774,E,7.316440516628734,1.2979797979797993,0.9981353177637675,0.4701682606459294,-2.8109663565590974,1.2770314109213141
99,80,70,-25.542455649371774,E,10.157703769776104,0.8989898989898961,0.5262696551439716,1.214969642936936,0.6659097392357903,1.4447209126396368
100,80,70,-25.542455649371774,E,7.970429573929396,0.5,0.8810242153377876,-1.305715932771557,-6.436499217504759,0.8540415886626698
