tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
60,40,60,11.15200856593846,A,14.0899897528365,16.45959595959596,16.639291270565362,15.691093220537756,20.117351576033904,17.18923162078795
61,40,60,11.15200856593846,A,6.695705125068647,16.06060606060606,16.205872614317485,15.901049280505427,15.639802577304918,16.29880895231782
62,40,60,11.15200856593846,A,13.391512836643884,15.661616161616159,15.750780920683765,16.220119282901226,15.534041790571655,15.16034810951398
63,40,60,11.15200856593846,A,10.918685859143645,15.262626262626263,15.457300648624308,16.286202808218903,24.32812496073089,15.890984492140342
64,40,60,11.15200856593846,A,6.662692623526586,14.863636363636363,14.892793961725838,14.453813352877651,12.716878886580306,15.487160258173008
65,40,60,11.15200856593846,A,6.943432397125856,14.464646464646464,14.688176219326575,13.855897189886912,13.143824804936964,14.39115798069731
66,40,60,11.15200856593846,A,8.482723506840589,14.065656565656564,14.163954152819427,14.062758490335492,13.303771114947422,13.945642320328565
67,40,60,11.15200856593846,A,7.332637423757196,13.666666666666664,13.464984238344647,15.570748906912282,10.948178706947854,13.257339744028581
68,40,60,11.15200856593846,A,11.29324278189143,13.267676767676768,13.271182702427696,11.973844054864324,10.808473038153853,13.542508189022747
69,40,60,11.15200856593846,A,7.97519109855333,12.868686868686869,13.212688498726305,12.028167485000283,9.316727082952044,12.742536581474383
70,40,60,11.15200856593846,A,12.201647491542978,12.469696969696969,12.559005835848065,13.490666308211868,15.931784548653221,12.588034177988172
71,40,60,11.15200856593846,A,11.894211884957159,12.07070707070707,11.887195505899767,11.002135677078691,9.580964693358185,11.927233340088613
72,40,60,11.15200856593846,A,8.881286102924298,11.67171717171717,11.5403605308122,11.820820760524189,10.2920721201802,11.18080257144195
73,40,60,11.15200856593846,A,5.8941104478148185,11.272727272727273,11.375270854779853,11.783990113165482,11.000951298202125,11.48882429142207
74,40,60,11.15200856593846,A,13.649783821589388,10.873737373737374,11.054292205546757,11.028040436042069,11.398329251245205,11.316346238937363
75,40,60,11.15200856593846,A,12.75176393788241,10.474747474747474,10.495151756615765,10.39279540911109,12.182567089088636,10.692493372345957
76,40,60,11.15200856593846,A,6.565875933229894,10.075757575757574,10.133323128473046,9.78907596652483,9.931524252894194,10.56605243139742
77,40,60,11.15200856593846,A,11.112095533298042,9.676767676767675,9.933727080067708,9.868719265421635,12.522849156590514,10.102549669060645
78,40,60,11.15200856593846,A,13.772571403609252,9.277777777777775,9.304086882066096,9.986275501702227,7.6885372151312215,9.428434276416944
79,40,60,11.15200856593846,A,13.70937678588753,8.878787878787879,8.801540231905905,8.709305281299596,13.735132782613888,9.361019012697264
80,40,60,11.15200856593846,A,7.369825225489163,8.47979797979798,8.25477822202058,8.990133786727675,7.8608898636929165,7.777265018295917
81,40,60,11.15200856593846,A,12.685687408151889,8.08080808080808,7.876980452774303,7.7394718807598935,8.238796487428559,7.861704068658954
82,40,60,11.15200856593846,A,9.454825490614862,7.68181818181818,7.61926129432884,7.712022528606378,9.93808054113052,7.519473459110044
83,40,60,11.15200856593846,A,12.93389676162698,7.282828282828284,6.992020188601986,6.9458941989869665,7.639497238423754,7.828707675681759
84,40,60,11.15200856593846,A,13.534365645172281,6.8838383838383805,6.852641949596557,7.03324376482476,7.353444655318368,7.101489223137216
85,40,60,11.15200856593846,A,11.989182489474402,6.484848484848484,6.553282519226429,5.54692242220311,6.442224491595224,6.372537579912549
86,40,60,11.15200856593846,A,14.417939910886469,6.085858585858581,6.366266102530917,7.302115927390148,7.84611206188446,6.562500780446474
87,40,60,11.15200856593846,A,11.934595198768205,5.686868686868685,5.5893310298537155,7.609567584370001,8.297533970378787,5.719870818115331
88,40,60,11.15200856593846,A,6.4614315804013,5.287878787878789,5.290636778003557,5.96847151982028,8.253001836368401,5.5050850388270245
89,40,60,11.15200856593846,A,12.851611739906033,4.888888888888886,4.940778542636243,5.230273836170992,9.006946773150894,4.589333934610006
90,40,60,11.15200856593846,A,7.241985785302498,4.48989898989899,4.547633597224685,7.355030125694446,4.559792666153126,4.742338535839072
91,40,60,11.15200856593846,A,8.58330315353348,4.090909090909086,4.012423609086533,5.695972257571186,5.8451561479947545,4.422478950560041
92,40,60,11.15200856593846,A,9.298181328100732,3.6919191919191903,3.8845600142024055,4.224657983627944,3.063237778096582,3.822410985360591
93,40,60,11.15200856593846,A,5.706003939347754,3.292929292929294,3.314532418561166,3.1038539197248527,0.2738358548133868,3.5170069184973642
94,40,60,11.15200856593846,A,9.44595818806864,2.893939393939391,3.1095209064077043,1.5454464016238316,2.9951980345384177,2.897914080380704
95,40,60,11.15200856593846,A,13.212979403872149,2.494949494949495,2.3627654039301906,2.980031542756879,0.45642626398888586,2.3307570414063123
96,40,60,11.15200856593846,A,5.759616857116651,2.0959595959595916,1.8707926953954124,2.32808171953205,1.9368295325138014,2.494881724833254
97,40,60,11.15200856593846,A,13.67251685361933,1.6969696969696955,1.7227788209832953,0.7001535613433385,-3.2603713604657036,1.9583870131832923
98,40,60,11.15200856593846,A,12.184869948488839,1.2979797979797993,1.1873174165907954,0.7582370424189488,1.44015018532265,1.165302233145419
99,40,60,11.15200856593846,A,13.227014080444281,0.8989898989898961,0.9943285284096277,0.684370508826119,2.873929520340554,0.882748142474769
100,40,60,11.15200856593846,A,7.663842809681612,0.5,0.6536638291964457,1.0195613732712885,-0.4982742526122188,0.905280297162547
