tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
51,10,30,39.576867065618956,D,-6.040404040404041,17.626262626262626,17.518824989922326,17.275261315184085,15.779534997704259,17.373300684640014
52,10,30,39.576867065618956,D,-6.121212121212122,17.87878787878788,17.831397030732074,17.939325159669316,18.249394107659313,17.845850765649132
53,10,30,39.576867065618956,D,-6.202020202020202,18.13131313131313,18.16015145708287,18.46500159362491,18.505350390652882,18.13839321726746
54,10,30,39.576867065618956,D,-6.282828282828283,18.383838383838384,18.350805484177577,17.814822458280815,18.064241131428858,18.196865266024048
55,10,30,39.576867065618956,D,-6.363636363636364,18.636363636363637,18.612410165726324,18.969733309137755,18.60516469796192,18.762447973149744
56,10,30,39.576867065618956,D,-6.444444444444445,18.88888888888889,18.838693604563293,19.81751956266974,18.8524065169726,18.745242795641275
57,10,30,39.576867065618956,D,-6.525252525252526,19.141414141414142,19.11855176551827,18.558675452883275,17.678929995680825,18.91131918106569
58,10,30,39.576867065618956,D,-6.606060606060606,19.393939393939394,19.483365874631048,19.761108890931613,18.604237761864198,19.5035194608261
59,10,30,39.576867065618956,D,-6.686868686868687,19.646464646464647,19.57460935790557,20.005963794626783,21.976600933500194,19.846920991553485
60,10,30,39.576867065618956,D,-6.767676767676768,19.8989898989899,19.993446766388146,19.479232174812623,20.308864112157163,20.122736719661933
61,10,30,39.576867065618956,D,-6.848484848484849,20.151515151515152,20.27477879554595,20.168678256259433,19.94967153755056,20.20739371951158
62,10,30,39.576867065618956,D,-6.92929292929293,20.404040404040405,20.30675069094979,20.636872141806414,20.72930965582618,20.408681531037058
63,10,30,39.576867065618956,D,-7.01010101010101,20.656565656565657,20.644293971502663,20.71968348579833,18.654095915514993,20.529270731501843
64,10,30,39.576867065618956,D,-7.090909090909092,20.90909090909091,20.791404874478015,21.431908294792873,20.330159610225984,21.00717668541395
65,10,30,39.576867065618956,D,-7.171717171717172,21.161616161616163,21.133304868409667,20.426484802534247,21.558408368266093,21.09409863769439
66,10,30,39.576867065618956,D,-7.252525252525253,21.414141414141415,21.43756137489594,20.70533507672945,20.43815474769932,21.372546730066816
67,10,30,39.576867065618956,D,-7.333333333333334,21.666666666666668,21.675345640217135,21.82761279749816,20.855761972661046,21.436847670610458
68,10,30,39.576867065618956,D,-7.414141414141414,21.91919191919192,21.845878251058714,21.60224502143194,22.980085555879104,22.044166810302936
69,10,30,39.576867065618956,D,-7.494949494949496,22.171717171717173,22.219043592187194,21.14784085733509,22.129698334842423,22.316350630245473
70,10,30,39.576867065618956,D,-7.575757575757576,22.424242424242426,22.471296030377378,22.292008946494455,20.03910294047695,22.422783960156412
71,10,30,39.576867065618956,D,-7.6565656565656575,22.67676767676768,22.769876428426052,22.603366168662383,22.093501798991483,22.615753952029095
72,10,30,39.576867065618956,D,-7.737373737373738,22.92929292929293,22.994455835048083,23.27555600766506,22.530681364618168,22.86490349943691
73,10,30,39.576867065618956,D,-7.818181818181818,23.181818181818183,23.062311279818545,23.43229757752399,22.5029640335273,23.07170338321776
74,10,30,39.576867065618956,D,-7.8989898989899,23.434343434343436,23.352941449804355,23.82468142349632,24.3191100645873,23.375714101584805
75,10,30,39.576867065618956,D,-7.97979797979798,23.68686868686869,23.78366716884499,24.00966573546391,24.61751301414609,23.523137767622277
76,10,30,39.576867065618956,D,-8.060606060606062,23.93939393939394,23.967456700586435,24.187824209180583,25.6594744429144,23.994420032581733
77,10,30,39.576867065618956,D,-8.141414141414142,24.191919191919194,24.07972207466702,24.442408674597893,24.354087606322487,24.224702818507094
78,10,30,39.576867065618956,D,-8.222222222222221,24.444444444444446,24.403999006646035,24.329651434454046,25.40570767833258,24.420553250669517
79,10,30,39.576867065618956,D,-8.303030303030305,24.6969696969697,24.768389257314244,24.51551102664833,24.975880982489294,24.44225168622859
80,10,30,39.576867065618956,D,-8.383838383838384,24.94949494949495,25.00477577951301,25.11604189878519,24.66942979381622,24.78548079188837
81,10,30,39.576867065618956,D,-8.464646464646465,25.202020202020204,25.294111753620744,24.956752781111717,25.6737588024871,25.428904086844806
82,10,30,39.576867065618956,D,-8.545454545454547,25.454545454545457,25.321154206866265,25.017033417685578,24.348094960192704,25.456223642696397
83,10,30,39.576867065618956,D,-8.626262626262626,25.70707070707071,25.66232376846461,26.180192562322343,25.433504474285424,25.520130480071696
84,10,30,39.576867065618956,D,-8.707070707070708,25.959595959595962,25.892280841950043,25.45082164230028,26.15822509630856,25.767446693647013
85,10,30,39.576867065618956,D,-8.787878787878789,26.212121212121215,26.266090383623865,26.44435325772568,25.328174126257256,26.275007918655586
86,10,30,39.576867065618956,D,-8.868686868686869,26.464646464646467,26.531914721950642,26.694566935728666,26.566545411589843,26.25375658160522
87,10,30,39.576867065618956,D,-8.94949494949495,26.71717171717172,26.80222915595648,26.518743527558577,27.407396191796757,26.924538719022927
88,10,30,39.576867065618956,D,-9.030303030303031,26.969696969696972,26.844888080861455,27.361612871816934,25.407876194139913,26.978743212638374
89,10,30,39.576867065618956,D,-9.11111111111111,27.222222222222225,27.178850897551847,26.501980427081964,27.61246337671754,27.18296644167689
90,10,30,39.576867065618956,D,-9.191919191919194,27.474747474747478,27.367166071882693,27.472542585640785,26.470435393580246,27.481660122143307
91,10,30,39.576867065618956,D,-9.272727272727273,27.72727272727273,27.679794568185386,27.45224020627654,26.4879291038509,27.850844791483766
92,10,30,39.576867065618956,D,-9.353535353535353,27.979797979797983,27.98083067535155,28.250192924983377,27.535973721317635,28.18386101802045
93,10,30,39.576867065618956,D,-9.434343434343436,28.232323232323235,28.25839618086894,28.573607045229604,27.262377242640436,28.256556401653537
94,10,30,39.576867065618956,D,-9.515151515151516,28.484848484848488,28.29127538715326,28.377930231954192,29.066663013645368,28.681400000041823
95,10,30,39.576867065618956,D,-9.595959595959597,28.73737373737374,28.631282728498118,28.65296075711812,30.02767187406021,29.08027078323269
96,10,30,39.576867065618956,D,-9.676767676767678,28.989898989898993,29.067234336793504,29.115089691040936,28.186551804883596,29.17393096551078
97,10,30,39.576867065618956,D,-9.757575757575758,29.242424242424242,29.20055393438524,28.61371599154793,29.75829136786426,29.52621357589486
98,10,30,39.576867065618956,D,-9.83838383838384,29.494949494949495,29.480226061603215,29.84246600055913,28.268426753824816,29.501317936520643
99,10,30,39.576867065618956,D,-9.91919191919192,29.747474747474747,29.678633915914038,29.668052089585856,30.133563672983378,29.886673253194573
100,10,30,39.576867065618956,D,-10.0,30.0,30.049353469902208,30.07752852467649,30.82016043018559,29.90450965139523
