tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
45,0,60,-19.78315834136336,D,12.142829058292147,22.444444444444443,22.36039153996245,22.21905673841059,24.5905999255051,22.24267680133564
46,0,60,-19.78315834136336,D,12.816707146052346,22.045454545454543,21.936010793357198,22.178123613878356,23.345667977020998,22.247937535584356
47,0,60,-19.78315834136336,D,5.0737559992684815,21.646464646464647,21.504726512932464,22.143176697946345,21.851735841306716,21.37737149755201
48,0,60,-19.78315834136336,D,6.223865687909748,21.247474747474747,21.162860488989566,22.045136343907387,21.258867413154878,21.132855826306393
49,0,60,-19.78315834136336,D,10.156286314475958,20.848484848484848,20.784635666476603,20.620873986244995,22.945094909238627,20.810077565227274
50,0,60,-19.78315834136336,D,11.369880979330313,20.449494949494948,20.57315580611892,19.996993547042173,20.1633789427707,20.694967337012308
51,0,60,-19.78315834136336,D,6.257346027789925,20.05050505050505,20.16170873957569,19.041832117005494,17.829403382129364,20.03453032402797
52,0,60,-19.78315834136336,D,7.613386523864238,19.651515151515152,19.538536374347295,20.577395661424678,19.136274888063454,19.798495134174047
53,0,60,-19.78315834136336,D,5.8269388335871835,19.252525252525253,19.29177582210536,19.817220361572407,21.345049324723938,19.30197694449493
54,0,60,-19.78315834136336,D,12.8208877053194,18.853535353535353,18.997551261636687,19.627335444293852,17.17007921353489,19.35199333936383
55,0,60,-19.78315834136336,D,9.752990354899554,18.454545454545453,18.565014905612326,18.656449767834903,19.982800531632627,18.577068753389312
56,0,60,-19.78315834136336,D,5.1799422377018285,18.055555555555554,18.033922480350416,17.880255231228958,16.509616250549602,17.946613836303975
57,0,60,-19.78315834136336,D,8.279678645042612,17.656565656565654,17.74554015742037,17.06084286707584,17.477624251135015,17.505804064338832
58,0,60,-19.78315834136336,D,14.231427366510763,17.257575757575758,17.159924667247832,16.502929993974707,17.323943440229236,17.123338176080612
59,0,60,-19.78315834136336,D,14.562640840513732,16.858585858585858,16.75616020192001,16.262053666600757,17.49926426017587,16.747806607457285
60,0,60,-19.78315834136336,D,8.344996494857515,16.45959595959596,16.500325532918463,17.13856241501332,17.745023316201966,16.8499803784448
61,0,60,-19.78315834136336,D,11.712690584917095,16.06060606060606,16.097540386924713,15.419242487177472,17.59397823011533,16.26724656629005
62,0,60,-19.78315834136336,D,7.37786104633404,15.661616161616159,15.546151220978537,16.000873493533227,18.01719621484791,15.75823591277084
63,0,60,-19.78315834136336,D,13.100065109291192,15.262626262626263,15.237414478452921,14.771303099973217,13.462745977062744,15.397183032490506
64,0,60,-19.78315834136336,D,14.368210989896776,14.863636363636363,14.820251626444383,14.208497156314943,12.803422294932691,14.472985736052378
65,0,60,-19.78315834136336,D,10.084217172312954,14.464646464646464,14.274494051606904,14.574478946553365,15.108499673517532,14.651419005752535
66,0,60,-19.78315834136336,D,13.821020003904973,14.065656565656564,14.039281204845041,14.033288344384896,12.71590414415169,14.300851174801215
67,0,60,-19.78315834136336,D,11.7924083737973,13.666666666666664,13.564297367661116,14.238744781088242,14.452204258839682,13.665387784173063
68,0,60,-19.78315834136336,D,13.546632242251455,13.267676767676768,13.087137284477375,13.234794441693836,10.360572393717181,13.607547871536118
69,0,60,-19.78315834136336,D,12.430529991200375,12.868686868686869,12.880698309754282,13.49410412924034,11.713979785685254,12.714574629855166
70,0,60,-19.78315834136336,D,7.83172915994668,12.469696969696969,12.457476226755462,13.55853557909802,9.962112630930562,12.250523007607622
71,0,60,-19.78315834136336,D,12.658515341467137,12.07070707070707,12.14682801601197,11.95165072279133,13.231628850007601,12.013871472829955
72,0,60,-19.78315834136336,D,11.171020482063984,11.67171717171717,11.656585213868516,12.175973602976583,10.447602203064642,11.631723774771146
73,0,60,-19.78315834136336,D,10.991837232137403,11.272727272727273,11.262874130296172,11.361395099816695,12.48073889127968,11.490301522654917
74,0,60,-19.78315834136336,D,12.305503356669,10.873737373737374,10.864387548549331,11.342155660881946,10.472786412180966,10.793317899564228
75,0,60,-19.78315834136336,D,11.304239991050073,10.474747474747474,10.461714089825746,11.311146114944302,9.278750629789943,10.647497427169279
76,0,60,-19.78315834136336,D,10.585989856780467,10.075757575757574,9.983349134763914,9.691767428575714,7.987954700412077,10.085392158592665
77,0,60,-19.78315834136336,D,11.795819648535073,9.676767676767675,9.642854670167004,9.310762086427973,10.922867585191085,9.449675948260701
78,0,60,-19.78315834136336,D,5.904461611531254,9.277777777777775,9.085812997754125,10.093318942479895,9.202804529933323,9.45156736831293
79,0,60,-19.78315834136336,D,7.471721346865854,8.878787878787879,8.898952348607551,8.657253827779845,7.221396726949678,8.948711138106034
80,0,60,-19.78315834136336,D,12.540027775483168,8.47979797979798,8.386845637575343,9.135264883252821,8.59402420238835,8.741787962090418
81,0,60,-19.78315834136336,D,14.004309893317314,8.08080808080808,8.346017167351167,8.081669032141088,7.331217720959831,8.012992657805015
82,0,60,-19.78315834136336,D,6.46556233102905,7.68181818181818,7.629295837011437,7.376412522422028,5.701748798048346,7.281529839035524
83,0,60,-19.78315834136336,D,13.72114340410057,7.282828282828284,7.248757209349626,7.574046905461218,8.166110396408868,6.934691068641351
84,0,60,-19.78315834136336,D,5.995622067764781,6.8838383838383805,6.743313932182958,7.149410850991986,8.509696256860925,6.913216393146056
85,0,60,-19.78315834136336,D,11.116456739072305,6.484848484848484,6.447292251249492,6.963025214670192,10.262668572210313,6.74107207948175
86,0,60,-19.78315834136336,D,9.845916330518278,6.085858585858581,5.902000832241814,6.393756214164514,3.0553537654098406,5.835806225131373
87,0,60,-19.78315834136336,D,11.344403742113803,5.686868686868685,5.464085293200927,6.500743995695335,6.648444059346439,5.464072298256165
88,0,60,-19.78315834136336,D,12.194727497856068,5.287878787878789,5.067438983156429,5.456171766032853,5.736402488966972,5.303886733225791
89,0,60,-19.78315834136336,D,11.21697918717127,4.888888888888886,4.802934006962849,4.2125482078405545,4.707107214067499,5.429513928612039
90,0,60,-19.78315834136336,D,10.043317531290842,4.48989898989899,4.551031004651583,5.479083663711476,6.053010441716636,4.697241300535816
91,0,60,-19.78315834136336,D,10.559808354993146,4.090909090909086,4.073279902324632,4.723902046727208,2.987868362177899,4.061985672429855
92,0,60,-19.78315834136336,D,5.61559584976516,3.6919191919191903,3.4756569296870743,4.720492265587936,3.0659605521679074,3.395342615952335
93,0,60,-19.78315834136336,D,12.32179546480295,3.292929292929294,3.2874947369748893,3.5626403921790044,2.3263770075680457,3.4282348695176807
94,0,60,-19.78315834136336,D,7.032937737673331,2.893939393939391,3.0362895085995483,2.6280094296814585,2.623101545519943,2.624189301298134
95,0,60,-19.78315834136336,D,11.744362799304561,2.494949494949495,2.5098849238332597,2.397843334170688,3.997781499489278,2.5999759698690976
96,0,60,-19.78315834136336,D,10.111813338195573,2.0959595959595916,2.0419155126283384,2.0520774351181448,1.4700602243964516,2.4456935429304023
97,0,60,-19.78315834136336,D,14.37851635147673,1.6969696969696955,1.583418089001511,1.5736677691311585,4.300933595601979,1.5953629657859512
98,0,60,-19.78315834136336,D,5.255326171165812,1.2979797979797993,1.2718924881644686,1.700345568727984,0.6172692542292091,1.2610959966290882
99,0,60,-19.78315834136336,D,8.360522621137228,0.8989898989898961,1.0396447966703461,1.1420552239886137,-1.707974627308705,0.7077167769095752
100,0,60,-19.78315834136336,D,13.84885655525215,0.5,0.4825375459484314,-0.0021673854252510782,2.894491798707628,0.21822326231105937
