tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
39,80,40,-25.821682471724642,A,10.631195845922669,24.838383838383837,24.70419134182082,23.042666821008957,29.6793478124332,24.73777508807254
40,80,40,-25.821682471724642,A,8.645776500792344,24.439393939393938,24.817183998273382,22.758206022463682,27.293798975399262,25.304169848509012
41,80,40,-25.821682471724642,A,5.8478256592187385,24.04040404040404,24.10526241084129,23.0367517879682,21.561350142745397,22.771218455504897
42,80,40,-25.821682471724642,A,11.039107653709445,23.641414141414142,23.653480627194963,22.531715437527676,27.877454548322824,23.639314330701012
43,80,40,-25.821682471724642,A,6.165403195388743,23.242424242424242,23.6901960984743,22.314711362048335,24.02152091274109,23.298871253739353
44,80,40,-25.821682471724642,A,5.226984284258917,22.843434343434343,23.065992677369152,21.703173438625598,22.30806489147497,22.000649698026383
45,80,40,-25.821682471724642,A,9.75050946671171,22.444444444444443,22.14075390178041,22.303669525515776,19.171316975478895,23.151007238468807
46,80,40,-25.821682471724642,A,10.44900138910521,22.045454545454543,22.01892647155186,24.359904573849086,20.78526891930178,22.011246973328348
47,80,40,-25.821682471724642,A,6.8467286337071,21.646464646464647,21.858357355203804,22.341678580026155,29.64376101870882,21.641385458438442
48,80,40,-25.821682471724642,A,12.735643352785916,21.247474747474747,21.100195999306603,19.663959923230934,19.533010006134578,20.959539357606165
49,80,40,-25.821682471724642,A,11.550666723937773,20.848484848484848,20.800385058393843,20.754920759073443,22.659659207145836,20.401292058944303
50,80,40,-25.821682471724642,A,6.769551863706861,20.449494949494948,20.695528088234827,21.235059417216732,24.511015868921874,20.561659430967097
51,80,40,-25.821682471724642,A,7.854845269183163,20.05050505050505,19.93281037791869,20.792742417267355,21.315767229632645,19.46035993183971
52,80,40,-25.821682471724642,A,13.791565213288187,19.651515151515152,19.65297617944402,21.313125000800746,19.615788269776722,19.336430778661672
53,80,40,-25.821682471724642,A,11.689712836375401,19.252525252525253,19.678463714324266,19.036208564762596,18.344323980668527,18.822446185675403
54,80,40,-25.821682471724642,A,8.051068268159668,18.853535353535353,18.56285344533281,19.156911031319574,16.772857175241246,19.26198183919541
55,80,40,-25.821682471724642,A,13.631686332982424,18.454545454545453,18.433652979441373,17.80338035641649,23.991999619217793,18.46125655462034
56,80,40,-25.821682471724642,A,12.341508847822812,18.055555555555554,18.087474982822044,17.805035941533955,17.25063094932496,18.210067732816924
57,80,40,-25.821682471724642,A,12.70945438976726,17.656565656565654,17.966364270620538,15.904888577244735,18.512446109849755,17.39262558396064
58,80,40,-25.821682471724642,A,13.07826515360698,17.257575757575758,17.27336574828664,16.50395995742422,16.717224034303168,17.6094467419707
59,80,40,-25.821682471724642,A,6.729631416376566,16.858585858585858,16.80741475496572,15.269157136211506,16.33640714833417,16.383482799441058
60,80,40,-25.821682471724642,A,11.21605543839466,16.45959595959596,16.074535329350653,16.197266995955978,15.977764702052614,16.31722341963981
61,80,40,-25.821682471724642,A,8.606542594911144,16.06060606060606,15.83447788964085,14.12622269162239,23.125325182393887,16.525698376291864
62,80,40,-25.821682471724642,A,5.1905712745449515,15.661616161616159,15.78515906468513,14.943844306165047,21.961344705571243,15.278516515657774
63,80,40,-25.821682471724642,A,10.25576513805029,15.262626262626263,15.347299495829095,16.843120485565464,16.44346622564698,15.361086512400412
64,80,40,-25.821682471724642,A,8.048465448456714,14.863636363636363,14.488336091312737,14.439639805464335,16.43013046646076,15.043204571667138
65,80,40,-25.821682471724642,A,10.038267599788663,14.464646464646464,14.859771796768605,15.577564453379564,14.069811422401589,14.434974703033735
66,80,40,-25.821682471724642,A,11.283361871419265,14.065656565656564,13.95308905651396,13.889232994555742,14.71761423016993,13.422932893708674
67,80,40,-25.821682471724642,A,5.7105899784259675,13.666666666666664,13.724627479424017,15.787562525291813,9.783801632978346,13.737409848473725
68,80,40,-25.821682471724642,A,5.11689809409644,13.267676767676768,12.988295132393288,11.777208748238996,11.753772097510332,14.21955771095553
69,80,40,-25.821682471724642,A,6.156634989498755,12.868686868686869,12.677210849633605,11.862374046056678,9.372166560523313,12.41914388913042
70,80,40,-25.821682471724642,A,6.119238324555226,12.469696969696969,12.300456098364926,11.749952321476263,8.828706720714257,13.015653160881188
71,80,40,-25.821682471724642,A,6.825274584735262,12.07070707070707,12.245489282273148,14.012700593760805,11.594883105946707,11.699929788965699
72,80,40,-25.821682471724642,A,5.460686129215427,11.67171717171717,12.109859766443893,13.550543807438853,9.473615006850464,11.949990300602247
73,80,40,-25.821682471724642,A,11.360601174058313,11.272727272727273,11.242679618599485,11.954773577845625,13.984101498138756,11.623548489148144
74,80,40,-25.821682471724642,A,5.424337755091218,10.873737373737374,10.825890723579352,13.390529804783045,9.383083007322458,11.268702459403329
75,80,40,-25.821682471724642,A,6.464954625454181,10.474747474747474,10.879479729495117,11.4710352936473,7.2022725905822655,12.024128084416052
76,80,40,-25.821682471724642,A,9.147472285001916,10.075757575757574,9.915691364669119,9.204474083069172,12.59415947150162,10.591729786693598
77,80,40,-25.821682471724642,A,12.415894615429757,9.676767676767675,9.461940127521768,8.945694962957704,12.185059332415989,9.34069520951211
78,80,40,-25.821682471724642,A,10.65277346539786,9.277777777777775,9.454260004490235,9.398595053993441,12.2395004790639,8.3337788041762
79,80,40,-25.821682471724642,A,7.516763433886205,8.878787878787879,8.644569084104827,8.600679565236312,7.9011567943342875,8.923511738940073
80,80,40,-25.821682471724642,A,6.271378728995346,8.47979797979798,8.523795855969603,6.112746894859271,3.7147193223522184,8.99076492392945
81,80,40,-25.821682471724642,A,7.084735626062754,8.08080808080808,8.12879250706238,7.31005350968558,14.711400726019896,8.093306390697865
82,80,40,-25.821682471724642,A,13.542784817525444,7.68181818181818,7.81143532241237,8.303034412445236,4.731286188936027,7.864162102320404
83,80,40,-25.821682471724642,A,11.35931829253446,7.282828282828284,7.493784244225897,5.145763193293089,8.582880036857777,7.947955476930033
84,80,40,-25.821682471724642,A,14.05397258719632,6.8838383838383805,7.262942513495295,7.422250470155728,7.062785828570514,5.7843849424682965
85,80,40,-25.821682471724642,A,8.721379468112886,6.484848484848484,6.342625455946584,5.093408131665877,5.977548938686508,6.79151677343101
86,80,40,-25.821682471724642,A,13.408657750650185,6.085858585858581,6.0936127748274425,6.0627918658561795,10.339344052577273,5.79423916619873
87,80,40,-25.821682471724642,A,8.973715415787918,5.686868686868685,5.77738932739001,3.722182226921092,6.76446017862803,6.407433733509062
88,80,40,-25.821682471724642,A,5.7870656002415775,5.287878787878789,5.049095225801526,5.114171203854821,4.436580824173226,5.633883711958337
89,80,40,-25.821682471724642,A,10.196103658674417,4.888888888888886,4.491730298805053,5.309400260794395,5.725160399962509,4.459262995086716
90,80,40,-25.821682471724642,A,7.751366732475729,4.48989898989899,4.526445829064282,4.3171682670416045,-1.6515056159565509,4.6734483582528
91,80,40,-25.821682471724642,A,6.458075500230432,4.090909090909086,4.729831292927435,4.230723020343334,8.124525599882418,4.00537127361445
92,80,40,-25.821682471724642,A,11.878069234742128,3.6919191919191903,3.87083002207935,2.8097089605164536,8.383097672987972,3.9101352541110965
93,80,40,-25.821682471724642,A,8.593365034959533,3.292929292929294,3.452591247300049,1.3931255455297968,4.101981251176158,3.2342244701441833
94,80,40,-25.821682471724642,A,9.99514736947088,2.893939393939391,2.6554655438312014,2.635682986892596,2.1183778109348967,3.7336687212203263
95,80,40,-25.821682471724642,A,7.249502518233461,2.494949494949495,2.824542639924135,4.031123534316525,-1.2466156093363274,2.696804999869435
96,80,40,-25.821682471724642,A,8.52532299849927,2.0959595959595916,2.4096768861530333,1.9193124785676146,3.7300080534682127,1.9860571208576783
97,80,40,-25.821682471724642,A,13.210739370756917,1.6969696969696955,1.7289264947035143,3.391554304691039,0.16802273102872411,1.676091596002732
98,80,40,-25.821682471724642,A,6.068045296745237,1.2979797979797993,1.5998630509558478,1.1157962427276964,-0.021019725988783433,1.1495219071056673
99,80,40,-25.821682471724642,A,8.424664720672233,0.8989898989898961,0.8009383911699256,-0.6565029612988447,-3.230214433788025,1.150308931872864
100,80,40,-25.821682471724642,A,6.5749643375106785,0.5,0.24288473777353747,-0.5612729952396323,2.252690828735709,1.2026472238341537
