tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
17,100,30,-77.7059796457114,C,-3.2929292929292933,9.040404040404042,8.984237364217272,10.498049853800364,9.79680471754115,9.695094001214418,9.045583736015905
18,100,30,-77.7059796457114,C,-3.3737373737373737,9.292929292929294,9.229728668770203,5.584799231947174,9.51281121605871,9.484835510795572,9.377083831821022
19,100,30,-77.7059796457114,C,-3.4545454545454546,9.545454545454549,9.5163933267969,9.671407123901249,9.55949893835838,9.944578082065055,9.193772214096736
20,100,30,-77.7059796457114,C,-3.5353535353535355,9.7979797979798,9.870888816774274,9.475333072665745,12.083924727643613,9.580289087366744,10.09763991951884
21,100,30,-77.7059796457114,C,-3.616161616161616,10.050505050505052,9.966724176966114,11.589435103388388,6.641444783986824,9.20282937916591,9.943368357269962
22,100,30,-77.7059796457114,C,-3.696969696969697,10.303030303030305,10.206847310025,9.822855983103963,8.55946120789061,9.955699250865964,10.354895317827777
23,100,30,-77.7059796457114,C,-3.7777777777777777,10.555555555555555,10.561325852279438,10.614978968262404,6.810276939242644,10.296112083483564,10.54210912778868
24,100,30,-77.7059796457114,C,-3.858585858585859,10.80808080808081,10.91852102078743,11.732554536674018,12.375985461985298,10.791593640648594,10.834718935090264
25,100,30,-77.7059796457114,C,-3.939393939393939,11.06060606060606,10.74115200891434,10.925902934792528,13.27167422841366,11.032490820377824,11.036246806589393
26,100,30,-77.7059796457114,C,-4.020202020202021,11.313131313131311,11.162437551215175,12.83275285600564,9.542368021746856,10.84850445576016,11.557278287410291
27,100,30,-77.7059796457114,C,-4.101010101010101,11.565656565656566,11.193601297678867,12.04676285733283,9.649824928804012,11.236837806172344,11.506611709838678
28,100,30,-77.7059796457114,C,-4.181818181818182,11.818181818181818,11.39459733328376,12.071973542507068,7.493512493185998,13.016314507239803,11.867700213530142
29,100,30,-77.7059796457114,C,-4.262626262626263,12.070707070707073,12.110263833836289,12.294669593643752,6.663898729787388,11.088105398990972,12.012291046298103
30,100,30,-77.7059796457114,C,-4.343434343434343,12.323232323232324,11.689255113500732,12.406144821189852,9.58425528796978,11.43471301856924,12.419530516152141
31,100,30,-77.7059796457114,C,-4.424242424242424,12.575757575757576,12.783638022062906,12.66337848712555,19.05059706286194,12.432178727404407,12.735387692061696
32,100,30,-77.7059796457114,C,-4.505050505050505,12.828282828282829,12.528120608212248,12.023614989175174,16.627120044031646,12.342105380046572,12.798786106933875
33,100,30,-77.7059796457114,C,-4.5858585858585865,13.08080808080808,13.015765043513856,13.64715967350649,14.115606477572712,12.833981073722148,12.936471365472288
34,100,30,-77.7059796457114,C,-4.666666666666667,13.333333333333334,13.517057449720124,12.956609666279086,11.738254089421575,12.995943782956427,13.34182619869177
35,100,30,-77.7059796457114,C,-4.747474747474747,13.585858585858588,13.450570583516008,13.340487747811764,14.4249536743318,13.291694468491157,13.564348672430665
36,100,30,-77.7059796457114,C,-4.828282828282829,13.83838383838384,14.106459041460518,10.759280767083345,15.588181195563855,12.839335344853616,14.07226382278732
37,100,30,-77.7059796457114,C,-4.909090909090909,14.090909090909092,14.040416096425584,14.692925071037786,14.316670280449523,15.042393519574984,14.28327426663977
38,100,30,-77.7059796457114,C,-4.98989898989899,14.343434343434344,14.094807685968128,13.079377034709015,13.202254953187262,14.153316103756923,14.283339349424384
39,100,30,-77.7059796457114,C,-5.070707070707071,14.595959595959595,14.382606058305358,12.989823767040964,11.54793094785356,14.734336400413108,14.658790993760407
40,100,30,-77.7059796457114,C,-5.151515151515152,14.84848484848485,14.508657586791976,13.413949575007615,12.7792199884465,14.195691108234758,14.871372901472297
41,100,30,-77.7059796457114,C,-5.232323232323233,15.101010101010102,14.85147902058744,12.032566559803747,19.517484691418147,14.91574649507672,15.051749568550731
42,100,30,-77.7059796457114,C,-5.313131313131313,15.353535353535356,15.281893549073246,15.74777210184291,14.347469751495089,15.452190109743544,15.333658793653722
43,100,30,-77.7059796457114,C,-5.3939393939393945,15.606060606060607,15.966828013881196,17.251311213979204,15.773716250088604,14.632737799000614,15.365253144021432
44,100,30,-77.7059796457114,C,-5.474747474747475,15.85858585858586,15.853603950906477,12.654714521778017,14.024347444341544,15.756897492838506,15.788450652874133
45,100,30,-77.7059796457114,C,-5.555555555555555,16.111111111111114,15.92145643595062,15.636971955144558,18.041260561703066,15.310070124897134,16.223308408689352
46,100,30,-77.7059796457114,C,-5.636363636363637,16.363636363636367,16.56312129694135,18.306760731358967,8.885478068517415,15.632136698494206,16.13623009025106
47,100,30,-77.7059796457114,C,-5.717171717171718,16.61616161616162,16.122943858175447,14.315773765382026,17.318959000856697,16.539909338984902,16.73519200021683
48,100,30,-77.7059796457114,C,-5.797979797979799,16.868686868686872,16.84119504405151,16.516966885006656,12.3696192526528,16.045215127989245,17.060030964685893
49,100,30,-77.7059796457114,C,-5.878787878787879,17.12121212121212,17.215762959385284,16.07757311742061,20.321502095173877,17.319762240077136,17.132835688530687
50,100,30,-77.7059796457114,C,-5.95959595959596,17.373737373737374,17.177702797251758,18.697613152181788,16.47475148004046,17.379336107375195,17.287358934215128
51,100,30,-77.7059796457114,C,-6.040404040404041,17.626262626262626,17.33857400986076,16.91056316732815,16.592526235970094,16.96914269952538,17.49233701469599
52,100,30,-77.7059796457114,C,-6.121212121212122,17.87878787878788,17.73366603488817,18.033416140745093,15.547853390825564,18.04066062542908,17.917785060003492
53,100,30,-77.7059796457114,C,-6.202020202020202,18.13131313131313,18.196261070922684,18.41222554413286,20.08834256327647,17.31699030774395,18.137111507862873
54,100,30,-77.7059796457114,C,-6.282828282828283,18.383838383838384,18.90929033381318,20.26465532908243,20.92048775676288,17.359297448408217,18.523153841138132
55,100,30,-77.7059796457114,C,-6.363636363636364,18.63636363636364,18.90264304007347,20.637509273179283,20.837637380430092,18.36410984227,18.714340024072175
56,100,30,-77.7059796457114,C,-6.444444444444445,18.88888888888889,19.052946088247595,17.94098002169732,21.70956895668032,18.795013156226936,18.875993322585657
57,100,30,-77.7059796457114,C,-6.525252525252526,19.141414141414145,18.92223053621583,19.782198386139616,13.96852306134268,20.014014844067013,19.426739896580827
58,100,30,-77.7059796457114,C,-6.606060606060606,19.393939393939394,19.700313920138743,22.7640616699344,16.87522768608314,19.44277145616565,19.2249311449579
59,100,30,-77.7059796457114,C,-6.686868686868687,19.646464646464647,19.68622484175157,20.025748565300617,22.00602863312416,19.94838711467812,19.415186989214853
60,100,30,-77.7059796457114,C,-6.767676767676768,19.8989898989899,20.28013050828896,21.261265669048655,22.58343143343571,20.22333795399703,20.1203158240839
61,100,30,-77.7059796457114,C,-6.848484848484849,20.151515151515152,20.48630602313364,18.223898549952995,25.05847742376408,19.7341820393264,20.250245362753645
62,100,30,-77.7059796457114,C,-6.92929292929293,20.404040404040405,20.311631954330934,18.669403854997157,16.108828252599576,19.70080121169998,20.25108977989737
63,100,30,-77.7059796457114,C,-7.01010101010101,20.656565656565657,20.619268138752943,18.58090378160456,24.897244699154047,21.518905440336063,20.66216561667574
64,100,30,-77.7059796457114,C,-7.090909090909092,20.90909090909091,20.78033247102141,21.333590333271346,21.273017697098023,20.767847718735734,20.69145776994951
65,100,30,-77.7059796457114,C,-7.171717171717172,21.161616161616163,21.511486781906868,21.362233538566358,21.25215984135523,21.377089935174958,20.937453351420185
66,100,30,-77.7059796457114,C,-7.252525252525253,21.41414141414141,22.186803704750627,21.17205993321908,27.09272531034068,21.256742031786946,21.498125797824375
67,100,30,-77.7059796457114,C,-7.333333333333334,21.666666666666668,21.714622021623896,24.343004492643907,23.07485151858497,20.89481605249112,21.728733273359836
68,100,30,-77.7059796457114,C,-7.414141414141414,21.91919191919192,22.06667127341044,23.272874718971877,19.76937083157744,21.9425460652295,21.735341436142015
69,100,30,-77.7059796457114,C,-7.494949494949496,22.171717171717173,22.515596035538746,21.3145892236956,24.51595474764947,22.4054189016878,21.778585391195243
70,100,30,-77.7059796457114,C,-7.575757575757576,22.424242424242426,22.441757084954904,23.68575546789407,19.58712047138338,22.160157241876604,22.450505435290246
71,100,30,-77.7059796457114,C,-7.6565656565656575,22.67676767676768,23.02730358519253,23.151533946858347,22.10121445818431,21.733039250840974,22.6600917523563
72,100,30,-77.7059796457114,C,-7.737373737373738,22.92929292929293,23.132132578452108,20.906526982004017,22.24640874687452,23.783888709248675,23.1244845282127
73,100,30,-77.7059796457114,C,-7.818181818181818,23.181818181818183,22.99674359737925,24.08817951196133,19.360084115055045,23.93572809212456,22.96598693456714
74,100,30,-77.7059796457114,C,-7.8989898989899,23.43434343434344,23.384366468361648,22.46584520659225,25.671156623774475,23.92412741573653,23.507702530285627
75,100,30,-77.7059796457114,C,-7.97979797979798,23.68686868686869,23.731553568352517,24.11966378117181,28.040050384828877,23.683182578679386,23.840371548438537
76,100,30,-77.7059796457114,C,-8.060606060606062,23.93939393939394,23.86855439816074,22.1012360329408,25.56570518751558,24.538657174256947,23.817924649352964
77,100,30,-77.7059796457114,C,-8.141414141414142,24.191919191919197,24.299702142547595,23.231489542554243,26.81222708033214,23.997971195060504,24.23800377141411
78,100,30,-77.7059796457114,C,-8.222222222222221,24.444444444444446,24.5273366280822,21.49208969002036,19.585782460115983,24.224344372664124,24.486129679536884
79,100,30,-77.7059796457114,C,-8.303030303030305,24.6969696969697,25.178168286980124,24.07853465949108,30.59844539666025,24.63841372086579,24.72545427347528
80,100,30,-77.7059796457114,C,-8.383838383838384,24.94949494949495,24.870159632797545,22.752239674021077,25.531715126554797,24.53524757086315,24.796465922904865
81,100,30,-77.7059796457114,C,-8.464646464646465,25.202020202020204,25.098690394060075,24.06668851225661,24.32009269885515,24.611096389204167,25.181561672771785
82,100,30,-77.7059796457114,C,-8.545454545454547,25.454545454545457,25.5873033526614,25.92231939524467,25.05518174246473,26.06559030055584,25.487364318183122
83,100,30,-77.7059796457114,C,-8.626262626262626,25.70707070707071,25.246294616607116,25.353118153721127,29.760780698473845,25.62928934679218,25.8234174412527
84,100,30,-77.7059796457114,C,-8.707070707070708,25.95959595959596,26.3335798308514,26.73335463291937,29.92624714830108,26.69827905458399,25.781916783708546
85,100,30,-77.7059796457114,C,-8.787878787878789,26.21212121212121,25.926085488165047,28.824992680189087,26.642538713083727,26.432985168213367,26.358524039906364
86,100,30,-77.7059796457114,C,-8.868686868686869,26.464646464646467,26.43477292010303,27.025630159193337,26.05341560139014,26.589337307441973,26.670827335273614
87,100,30,-77.7059796457114,C,-8.94949494949495,26.71717171717172,26.645924344173743,27.14544847587313,27.780539939297228,27.056395868318628,26.498583648737824
88,100,30,-77.7059796457114,C,-9.030303030303031,26.96969696969697,27.04144832535597,25.684025976799425,22.12046473494132,27.431438286041928,27.022101193065218
89,100,30,-77.7059796457114,C,-9.11111111111111,27.222222222222225,27.369117257168824,27.10934113505504,28.456725467371257,26.71926592978442,27.23826802427205
90,100,30,-77.7059796457114,C,-9.191919191919194,27.47474747474748,27.841942844709152,28.19502651761612,27.054465860269787,28.343077184017552,27.753611187252954
91,100,30,-77.7059796457114,C,-9.272727272727272,27.72727272727273,28.52388712380511,27.097129531263967,31.789214690120595,28.31172260272717,27.999078404639807
92,100,30,-77.7059796457114,C,-9.353535353535351,27.979797979797983,27.951735413942803,25.91469340518967,34.58846776056705,28.564025940900077,27.887595385427986
93,100,30,-77.7059796457114,C,-9.434343434343436,28.232323232323235,27.800522539629892,28.08660433589605,33.47328426366354,28.09398190750269,28.13943317351092
94,100,30,-77.7059796457114,C,-9.515151515151516,28.484848484848488,28.33666178625646,27.99872645768799,27.74101716593784,28.60998820252372,28.28550254460659
95,100,30,-77.7059796457114,C,-9.595959595959595,28.73737373737374,28.947183143396963,28.480191643964243,26.13231693808245,28.937124258007188,28.691425623413092
96,100,30,-77.7059796457114,C,-9.676767676767678,28.989898989898997,29.411581459470565,28.88887056471506,32.031455117099085,28.87820477877646,28.72631248416
97,100,30,-77.7059796457114,C,-9.757575757575758,29.24242424242424,29.138907919280587,28.97658159583014,25.45586167513219,29.905760377647248,29.36064102914131
98,100,30,-77.7059796457114,C,-9.83838383838384,29.49494949494949,29.403063808813144,30.266511782515717,29.162092494538143,28.72877842563791,29.435984566374703
99,100,30,-77.7059796457114,C,-9.91919191919192,29.747474747474747,29.84092507786943,29.03698016009276,35.73663962552741,30.167856024022417,29.84957041560862
100,100,30,-77.7059796457114,C,-10.0,30.0,29.96101670382681,29.794144457403554,32.68661325595652,29.843404484400832,30.381663605445862
