tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
40,80,10,-74.26109593112815,E,9.745023319127414,24.439393939393938,24.64010504502517,22.64945968232929,23.48731115750332,24.65378999011428,24.559255220290215
41,80,10,-74.26109593112815,E,7.79524981534901,24.04040404040404,24.225002985967286,24.25259912546857,29.053824074059943,24.007290795381326,23.78156718445305
42,80,10,-74.26109593112815,E,14.969227783764408,23.641414141414145,23.606090638401568,23.432774583575657,23.35343702001982,24.32825364238212,23.636754209000404
43,80,10,-74.26109593112815,E,9.722728542556805,23.24242424242424,23.22494289198037,24.20757676985152,25.105262422516272,22.924842742565147,23.284540195195014
44,80,10,-74.26109593112815,E,12.67639844949394,22.843434343434343,23.15200822762086,23.782478321895887,22.70729732933645,22.57697598609897,22.829202117966798
45,80,10,-74.26109593112815,E,12.904678491759803,22.444444444444443,22.64781010241707,22.15025636815253,21.73618584121034,22.53767284278728,22.238131252798784
46,80,10,-74.26109593112815,E,8.058088187071329,22.045454545454543,21.971971513655,22.075696300777736,23.80071322923949,21.594889079077213,22.070183430842242
47,80,10,-74.26109593112815,E,8.319494059216726,21.646464646464647,21.83776968901234,21.977708143687284,23.02008987394318,21.766869180891288,21.5700997991744
48,80,10,-74.26109593112815,E,12.988831081222369,21.247474747474747,21.25916750588937,20.09906057757353,21.79720760799292,21.00075584819972,21.508834470307782
49,80,10,-74.26109593112815,E,8.398945376507337,20.848484848484848,20.500571633499508,21.26369952715889,22.75669500138889,20.65719806064817,20.715491678640248
50,80,10,-74.26109593112815,E,14.426476016351325,20.449494949494948,20.602205609696707,21.34933415992325,19.32224163022032,20.0724351590456,20.524342254996796
51,80,10,-74.26109593112815,E,13.050162669817173,20.05050505050505,20.132026584312968,20.97032390027991,17.394742184910122,19.814021959440154,20.11700581602697
52,80,10,-74.26109593112815,E,11.888627468271167,19.651515151515152,19.7080808124394,20.349980935914928,21.584929197869496,20.457252916759256,19.492748240514715
53,80,10,-74.26109593112815,E,11.562527195838967,19.252525252525253,19.536320748731992,18.977418531735008,19.50051792131824,19.139674831364754,19.20196332517575
54,80,10,-74.26109593112815,E,13.346619156205197,18.853535353535356,18.641602392988784,20.20134237179571,17.620409135575947,18.96678058153874,19.06827210728434
55,80,10,-74.26109593112815,E,10.87266776889516,18.454545454545453,18.288837398545983,19.05229317147056,16.01682482786782,18.53243169849974,18.516641686844167
56,80,10,-74.26109593112815,E,11.966396426028007,18.055555555555557,18.2613253555278,17.529135279776337,15.401251111123171,18.143152123966832,18.240075348658383
57,80,10,-74.26109593112815,E,10.615946292943224,17.656565656565654,17.696107556756647,17.834448476889868,17.11563122417374,17.04146659384101,17.914068241278823
58,80,10,-74.26109593112815,E,8.071751558250384,17.257575757575758,17.091780991696027,15.858513818172204,19.562123407491363,18.061219075546525,17.286590772334726
59,80,10,-74.26109593112815,E,8.44134141959405,16.858585858585858,16.70184080626377,16.818027483971836,15.124551870876989,16.782758745856096,16.972553707029835
60,80,10,-74.26109593112815,E,11.83895794893896,16.45959595959596,16.477147402255724,16.6209519422275,14.086969864983,16.92517724266294,16.454665688053144
61,80,10,-74.26109593112815,E,13.622291939767363,16.06060606060606,15.94876372943531,17.179115326761288,13.905124656677357,15.879834291470608,16.17118587816088
62,80,10,-74.26109593112815,E,8.451622243804852,15.66161616161616,15.734655603231106,15.36470565734086,16.112420771598874,15.539320116893318,15.339435409245072
63,80,10,-74.26109593112815,E,11.379129543747569,15.262626262626265,15.541449208795822,17.00247116298219,14.252507676531913,16.072456076969885,15.007383843738566
64,80,10,-74.26109593112815,E,8.410242561159667,14.863636363636363,14.734918232299862,16.317190872969192,18.047951903959017,14.72906714908524,14.551448802630055
65,80,10,-74.26109593112815,E,7.090868183115631,14.464646464646464,14.52605953655512,13.754059215144688,16.200717939224297,14.418581070661189,14.269044181138021
66,80,10,-74.26109593112815,E,13.13202964226278,14.065656565656564,13.740915671143098,15.085766675040167,9.577506962484884,13.998153915981268,14.148766829191489
67,80,10,-74.26109593112815,E,13.78029442769452,13.666666666666664,13.474908159540352,14.587867997326857,11.591720351313327,13.559130149711974,13.711355934392516
68,80,10,-74.26109593112815,E,8.271945603661543,13.267676767676768,13.320635528700684,12.141114796105391,15.002724244187268,13.1631872869848,13.386528123373983
69,80,10,-74.26109593112815,E,9.307238135964653,12.868686868686869,12.700141845673034,13.171382681977468,15.128416927415792,12.977505436203936,12.872958952518738
70,80,10,-74.26109593112815,E,11.942554627500778,12.469696969696969,12.502207916278572,13.134154912349564,10.811005528350048,13.02757339815241,12.460831717943075
71,80,10,-74.26109593112815,E,9.606151427093543,12.07070707070707,12.17736714841929,11.378498917541911,13.19211578819606,12.034343620089365,12.123369691518407
72,80,10,-74.26109593112815,E,6.253470542238343,11.67171717171717,11.662428570880165,12.48239767219718,12.040826604167862,11.646414987369566,11.85439619180373
73,80,10,-74.26109593112815,E,10.433787695187563,11.272727272727272,11.301286253968414,12.59173914839341,10.118661312437297,11.737530848975076,11.047722022981192
74,80,10,-74.26109593112815,E,7.690889087698891,10.873737373737374,11.007321177475236,11.391695944938055,9.58694542874024,10.265529731230531,10.780873194674598
75,80,10,-74.26109593112815,E,9.37250544844233,10.474747474747474,10.60207614025388,10.865938080321154,9.482597862333789,10.457058393908197,10.332569874960203
76,80,10,-74.26109593112815,E,6.64892046881179,10.075757575757574,10.033284888772402,8.788413685352966,10.839449194772287,9.87003237563514,10.061196027925384
77,80,10,-74.26109593112815,E,14.695171286725708,9.676767676767676,9.820417834992025,8.920183960192306,8.599748145722588,9.232207006664556,9.541096735001576
78,80,10,-74.26109593112815,E,12.12103286856461,9.277777777777777,9.212464807367429,9.221007121622156,5.28567930130654,8.979510158347837,9.223359718717347
79,80,10,-74.26109593112815,E,8.746451313633731,8.878787878787879,8.895582757030011,9.508317497884375,11.205884415654682,8.93066845121272,8.887449282256963
80,80,10,-74.26109593112815,E,12.624486451634954,8.47979797979798,8.328816692165441,9.135962707082903,13.54002214583508,7.742772185438256,8.45233988388592
81,80,10,-74.26109593112815,E,14.83538647386378,8.08080808080808,8.305002184477715,8.22865403508371,7.877563972609587,8.439116009958568,8.322780922085244
82,80,10,-74.26109593112815,E,13.022608309761704,7.68181818181818,7.337834195511478,7.996287476785794,6.978185967085586,7.792265830375752,7.720613956254823
83,80,10,-74.26109593112815,E,11.266846055191818,7.282828282828284,7.357778171265795,7.368584198159355,8.652230356917263,6.826375357008523,7.233705002140529
84,80,10,-74.26109593112815,E,12.530645982316669,6.8838383838383805,7.331567197810588,8.2975771656184,6.81838035822946,6.636391520279753,6.868397698984982
85,80,10,-74.26109593112815,E,5.947421217050168,6.484848484848484,6.3433068425778325,5.716792056581168,3.690845439209303,6.599476906215014,6.421973792305375
86,80,10,-74.26109593112815,E,7.6348627240058144,6.085858585858581,6.31105521237882,5.87211177678024,3.166756078148459,6.134619022013809,6.359687379031435
87,80,10,-74.26109593112815,E,9.38226451336963,5.686868686868685,5.863422708223829,5.617112992149499,7.343394007285414,5.898031371095965,5.337605092594104
88,80,10,-74.26109593112815,E,5.762110907903308,5.287878787878789,5.289334397321808,5.374215594020035,8.44763330713632,5.714137725915299,5.305433459260838
89,80,10,-74.26109593112815,E,14.58299349004654,4.888888888888886,4.777331497248881,4.641973646548623,3.508317362199093,5.258922459997241,4.993834823051423
90,80,10,-74.26109593112815,E,6.517456702078345,4.48989898989899,4.569047714632999,5.248582890532386,5.447607817104034,4.4717034044724455,4.415477938531375
91,80,10,-74.26109593112815,E,14.414563219018968,4.090909090909086,3.9033605975476178,5.348792092235911,4.48541060025891,4.2274931709767785,4.051575116835501
92,80,10,-74.26109593112815,E,12.838506789008417,3.6919191919191903,3.588740971093519,3.435737358716783,1.330470492172133,3.356129454310669,3.550664443241417
93,80,10,-74.26109593112815,E,7.9647167680318,3.292929292929294,3.585630528560083,2.51315065352593,0.7899357907155355,3.600742165859252,3.466026307856408
94,80,10,-74.26109593112815,E,14.517963106665784,2.893939393939391,3.0756584130365185,3.254881005309496,5.073676112570265,2.142631664196556,2.9254928349897322
95,80,10,-74.26109593112815,E,7.428193442191496,2.494949494949495,2.0143479882334607,3.9594192904376673,-3.096095617135135,2.720371852021661,2.628132989438762
96,80,10,-74.26109593112815,E,11.90487715409274,2.095959595959592,2.2362940483985336,2.3349794808243263,4.883175530839367,2.253689398099158,2.312628533471306
97,80,10,-74.26109593112815,E,13.441060032535118,1.6969696969696957,1.8227573459694904,0.8143499043382304,1.0275336731834397,1.8811940511406249,1.6935006086676614
98,80,10,-74.26109593112815,E,6.209547792099263,1.2979797979797991,0.901273836278655,0.9923730960613242,1.8988728564740949,1.6566701128325645,1.2647773348901916
99,80,10,-74.26109593112815,E,8.898253176820477,0.8989898989898961,0.8094612750599219,0.2745094676095803,-0.7352690178587178,0.305549804299394,1.0177584844172356
100,80,10,-74.26109593112815,E,12.53769834034589,0.5,0.6793610965351107,2.250989539237823,3.182535866794957,1.0668346879508173,0.3656077035746372
