tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
36,80,80,64.196973268519,A,10.572600780033408,26.035353535353536,24.805280710258756,27.44478050615714,26.07850080293575,26.60132825658273,26.002944982862147
37,80,80,64.196973268519,A,10.257510522831629,25.63636363636364,25.66126300766261,26.02146650913367,23.814142184941826,25.35983265351617,25.78591075566158
38,80,80,64.196973268519,A,10.041125737840154,25.237373737373737,24.99723458892964,24.352993875706943,26.46712481907141,25.87009577245953,25.046493365719627
39,80,80,64.196973268519,A,12.661873251511754,24.83838383838384,25.37011113405848,25.34652822763523,26.97537048788797,25.3530414192414,24.715093485340656
40,80,80,64.196973268519,A,14.724642927805403,24.439393939393938,24.372809759941244,26.51816751021696,23.24144427301938,24.65540132181925,24.208375070599377
41,80,80,64.196973268519,A,12.836619520114231,24.04040404040404,23.825690217483626,25.529425246091726,26.447913380551643,24.48606325830179,24.12362754442995
42,80,80,64.196973268519,A,13.974268253793545,23.641414141414145,23.31291663051372,25.02984100243413,20.351439828271506,24.395318725661262,23.66295498684081
43,80,80,64.196973268519,A,10.91123292008567,23.24242424242424,23.842462150818605,23.036725692042022,19.04220956056897,22.931060200148845,23.432075617814778
44,80,80,64.196973268519,A,6.434991099924799,22.843434343434343,23.20584994642168,25.85064433373532,25.65319265897684,21.87649237620267,22.831123762180038
45,80,80,64.196973268519,A,7.855618821728382,22.444444444444443,22.424382545394877,24.18915509496849,24.664642490406177,21.01893459999701,22.369498964127988
46,80,80,64.196973268519,A,9.15769828132984,22.045454545454543,21.59696468741613,21.6628678498276,14.975980064483709,22.195110191773136,21.823534026321834
47,80,80,64.196973268519,A,14.482935145681198,21.646464646464647,22.020775224368663,21.069360165234897,18.689109815865088,22.371426316269478,21.601455416360217
48,80,80,64.196973268519,A,9.888779712899948,21.247474747474747,21.39376558447496,20.507082797679693,20.37386435219872,22.1866938686024,21.512516283858023
49,80,80,64.196973268519,A,11.091072361572524,20.848484848484848,20.59239235690809,22.21702882814827,20.97483519992726,20.8180905272665,20.880986883362375
50,80,80,64.196973268519,A,11.998799781505152,20.449494949494948,20.788037449777903,21.120362239803864,21.33739476354816,19.75754484968829,20.415140767858823
51,80,80,64.196973268519,A,11.517351874269597,20.05050505050505,19.905174307342097,17.51220719932547,23.762117916215104,19.511001136704355,20.007689179947207
52,80,80,64.196973268519,A,12.307694063886055,19.651515151515152,19.492521152809577,20.34915819765115,16.25971622783837,18.983482447601997,19.880881581198974
53,80,80,64.196973268519,A,13.106238407787824,19.252525252525253,19.450833943734494,19.97284066645868,23.53697471780453,18.7216837770808,19.240547878627112
54,80,80,64.196973268519,A,8.81539249852965,18.853535353535356,19.14304275058505,17.35980166924119,19.206205530766383,18.921532782613024,18.904544197053255
55,80,80,64.196973268519,A,7.013555622988995,18.454545454545453,18.74366801396252,16.59390806905557,17.993427718307192,18.077126852286007,18.495700572453444
56,80,80,64.196973268519,A,9.379871062445885,18.055555555555557,18.444859499542336,15.935516271947478,20.51324887394964,19.00908946082232,18.426260666883838
57,80,80,64.196973268519,A,12.951267356745763,17.656565656565654,17.69034302304138,19.995049552216752,14.913144794450671,16.116439954012566,17.53700438838994
58,80,80,64.196973268519,A,13.957041469094197,17.257575757575758,17.31198645214962,17.42777564701308,15.680814902614408,18.01854200030762,17.30778758915751
59,80,80,64.196973268519,A,9.723295321722674,16.858585858585858,16.928788921055308,19.421132479511733,22.547093877566727,16.622084213297907,17.012246535014132
60,80,80,64.196973268519,A,12.691373170746369,16.45959595959596,16.381727875544968,18.2365235037759,12.33217608361264,15.856079093555875,16.387430209746512
61,80,80,64.196973268519,A,5.032944873571786,16.06060606060606,16.068074798616994,14.632121730701028,19.09994190040725,16.494792844114475,16.02177364531622
62,80,80,64.196973268519,A,9.231514207193204,15.66161616161616,15.528423687110582,11.739419352320269,7.731397309266772,15.19064337831708,15.577644614384662
63,80,80,64.196973268519,A,8.977911187055039,15.262626262626265,15.290582594006262,16.614516306922887,17.899020968412813,15.891481697239456,15.215672560459577
64,80,80,64.196973268519,A,12.0054698807834,14.863636363636363,14.79126526134994,14.033085121317283,15.514267313554232,15.894100015171594,14.80694339332064
65,80,80,64.196973268519,A,12.4259928692536,14.464646464646464,14.583688645140011,16.304206318770188,17.83321669880995,14.296835981044817,14.264393425803132
66,80,80,64.196973268519,A,11.0714545236324,14.065656565656564,13.88472511020802,13.377886127277506,15.961323442497022,13.742201550881076,13.954567205992186
67,80,80,64.196973268519,A,13.56191255502206,13.666666666666664,13.360665797884757,13.714924320574594,18.184018689319025,14.873754542326116,13.503642162615838
68,80,80,64.196973268519,A,13.954439464633834,13.267676767676768,13.318489754477486,11.170880981071354,14.71733337157185,13.860449383152156,13.018274979121957
69,80,80,64.196973268519,A,7.766004103399781,12.868686868686869,13.34059269891465,12.860404457794717,11.589287413775947,13.574729837845812,12.865564637313582
70,80,80,64.196973268519,A,9.953707421788238,12.469696969696969,12.648867421241462,13.739979852163057,19.516619993443893,11.693891031372011,12.509194842077521
71,80,80,64.196973268519,A,13.698656692553902,12.07070707070707,11.781454623814264,11.37741678458817,10.993218438600875,11.874090088635551,11.978798586969939
72,80,80,64.196973268519,A,13.246220570015234,11.67171717171717,11.338203605569626,9.712513756402172,8.194514596456706,13.62613740275207,11.730389562910435
73,80,80,64.196973268519,A,14.824849356172622,11.272727272727272,11.242996445207352,11.873513559028789,8.170454997750209,10.570853441191067,11.111573942562606
74,80,80,64.196973268519,A,6.036252795998602,10.873737373737374,10.068766562167578,11.066263456572427,10.821066642322084,11.009554731087745,10.899945566465288
75,80,80,64.196973268519,A,6.107113415027748,10.474747474747474,10.443548594366408,8.134358605663722,11.283545057265064,10.670323344861254,10.360980760805456
76,80,80,64.196973268519,A,7.272296197797448,10.075757575757574,9.955751367736278,9.39372407266941,10.821232999958712,9.737437110682686,10.123582927629982
77,80,80,64.196973268519,A,12.955802316202462,9.676767676767676,9.587387252249178,8.2233623585869,3.672660317769294,9.618430472587262,9.547714429182637
78,80,80,64.196973268519,A,14.89568771018998,9.277777777777777,9.27130248749532,12.546598237413065,7.791916806105446,9.205119328624995,9.356105816234974
79,80,80,64.196973268519,A,13.257511975489695,8.878787878787879,8.681623269760536,8.159054664181093,9.379256294216102,8.24371311001062,8.655598150446716
80,80,80,64.196973268519,A,10.564032082314238,8.47979797979798,8.041582563156684,11.15567199166566,12.612200730061357,8.384406383727827,8.292012710101577
81,80,80,64.196973268519,A,7.456781332151491,8.08080808080808,8.348297586135736,8.54283294723286,7.377282239753109,8.418686609251086,7.873001286706877
82,80,80,64.196973268519,A,5.477129035015763,7.68181818181818,7.691297394498081,8.29870883823904,12.29702832727683,7.868006399616695,7.881194272397261
83,80,80,64.196973268519,A,12.225898385450712,7.282828282828284,7.466220784086361,4.562963767392634,0.96247084238194,7.547323778571126,7.461328555616705
84,80,80,64.196973268519,A,11.638478551162017,6.8838383838383805,7.637805649054471,3.927033163785405,-0.2596497143727045,6.989793856604065,7.07819473287219
85,80,80,64.196973268519,A,8.874743691457493,6.484848484848484,6.47282148279538,3.5301633112986064,11.176826634974717,6.562064693662762,6.4930601653655104
86,80,80,64.196973268519,A,13.92348752650161,6.085858585858581,6.044955391701289,5.437731718274129,6.181255915390233,7.071306578812574,6.482557241841954
87,80,80,64.196973268519,A,13.526316594631574,5.686868686868685,5.600509863553692,4.609972247252815,6.602292291542538,5.535217201981016,5.728438377296439
88,80,80,64.196973268519,A,6.42309904962284,5.287878787878789,4.73499350338699,6.311201082375904,6.225705114139697,4.926617463903448,5.260625215956414
89,80,80,64.196973268519,A,14.307556173706327,4.888888888888886,4.861936970277524,2.822238014793982,4.279989245431958,3.8241731235480447,4.751213640880314
90,80,80,64.196973268519,A,6.188008667902656,4.48989898989899,4.6437476831489946,4.632188868193427,6.71898190089045,4.2566907629552295,4.020862086536211
91,80,80,64.196973268519,A,10.04740529839621,4.090909090909086,4.459886746601038,3.894006878088759,2.884646960536136,5.260267318794556,4.25772307624544
92,80,80,64.196973268519,A,12.121703408011427,3.6919191919191903,3.401566103761573,4.539495462204946,5.277869704577281,3.509040582802697,3.7511831342624657
93,80,80,64.196973268519,A,12.589695136344517,3.292929292929294,3.30029697340537,0.838318627412348,2.464117435175253,3.801542977441252,3.2275590538750007
94,80,80,64.196973268519,A,6.37844381705902,2.893939393939391,2.6537664113201105,2.576460882974456,14.732793695366851,1.9023911441273744,3.2337480538854373
95,80,80,64.196973268519,A,8.22142666066673,2.494949494949495,2.2835836461618326,2.308575327654093,1.864742103920194,2.9468372432826007,2.3542161039337843
96,80,80,64.196973268519,A,11.535395044197053,2.095959595959592,1.5363654850199788,1.8827050225364392,7.06048817227935,3.521329096678643,2.1547991953402508
97,80,80,64.196973268519,A,5.102177873562761,1.6969696969696957,2.105999601053021,0.8176363499009814,-0.9495478513540524,1.635444942523712,1.5749389792010509
98,80,80,64.196973268519,A,11.658979477508089,1.2979797979797991,1.1706525368342204,3.5382079664644683,4.725908353563957,1.8662285485597545,1.4058495293641455
99,80,80,64.196973268519,A,11.977757804735932,0.8989898989898961,0.6106497564367392,-0.6223792621601494,0.6294605000803294,-0.203915597642635,0.8677957437103339
100,80,80,64.196973268519,A,9.78301838708241,0.5,0.3859642823320201,1.3074606545665497,-3.3916692550236807,0.6996216178084129,0.6244335819129051
