tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
52,20,80,60.321425611256956,D,8.756466787994585,19.651515151515152,19.40054923102526,19.531540722239665,19.266025626725682,19.55059579640495
53,20,80,60.321425611256956,D,5.096258350885537,19.252525252525253,19.587727604653054,18.126506881323454,18.924597842096297,18.592476991726045
54,20,80,60.321425611256956,D,6.651245930911073,18.853535353535353,18.900695698293692,20.35738119731578,20.745653718198852,19.739059798245822
55,20,80,60.321425611256956,D,7.656836024077553,18.454545454545453,18.381583667377555,19.521784512010584,14.928819291893056,18.22522034183477
56,20,80,60.321425611256956,D,9.760118488021943,18.055555555555554,18.018645918676086,16.58908772934517,16.74302743790554,18.201438736960192
57,20,80,60.321425611256956,D,8.907412253614092,17.656565656565654,17.783374694578995,17.735206862447043,14.790683338319878,18.233162168992763
58,20,80,60.321425611256956,D,12.872599021033267,17.257575757575758,17.15121827429969,14.289288070900328,14.88373132743827,17.279436634143472
59,20,80,60.321425611256956,D,12.00547761382652,16.858585858585858,16.7736034635328,17.26833936327674,12.423883808112434,17.52393246456474
60,20,80,60.321425611256956,D,8.684163181007602,16.45959595959596,17.030029972054745,17.317237194114995,18.152316670822113,16.37915058217853
61,20,80,60.321425611256956,D,10.738036482043574,16.06060606060606,15.89156191323203,16.325740588233284,17.95115017647908,15.945836199524328
62,20,80,60.321425611256956,D,12.37236484800814,15.661616161616159,15.390549797928507,14.347251270486662,18.343590030608993,16.022672175621395
63,20,80,60.321425611256956,D,13.946632253661281,15.262626262626263,15.183698416436572,16.269532366977227,15.174851930946256,16.054201476690224
64,20,80,60.321425611256956,D,8.958487023284164,14.863636363636363,15.103015531497002,14.020210599352257,16.555426358577364,14.652918387535623
65,20,80,60.321425611256956,D,12.581230310771058,14.464646464646464,14.418701162295077,15.102698071568915,17.096299034068835,14.880022770865391
66,20,80,60.321425611256956,D,13.606451192869045,14.065656565656564,13.886682399605455,15.52121372638432,11.65160568008437,13.912744968152696
67,20,80,60.321425611256956,D,8.033389619563362,13.666666666666664,13.3789872604583,13.354571076105525,17.588474417818038,14.352175830798096
68,20,80,60.321425611256956,D,6.125181747627843,13.267676767676768,13.384571769564085,14.083341418806597,9.568615199446965,13.003374025501596
69,20,80,60.321425611256956,D,12.524422340466618,12.868686868686869,13.054069355125305,13.181438043467619,15.575070442837902,12.526040375375153
70,20,80,60.321425611256956,D,6.191880957867573,12.469696969696969,12.254285220393227,11.547293106724336,19.336829829783646,12.252977101545921
71,20,80,60.321425611256956,D,12.915548281626503,12.07070707070707,12.124766916122796,14.921710165331127,9.004369497724353,12.213747652971877
72,20,80,60.321425611256956,D,10.115327897358553,11.67171717171717,11.805052492302552,12.071841578301452,10.799222300285079,11.428228149870241
73,20,80,60.321425611256956,D,13.741112415164798,11.272727272727273,10.76209815634856,11.215962801829594,15.063784806034752,11.601948483816225
74,20,80,60.321425611256956,D,5.399646412126274,10.873737373737374,10.830589876870013,11.19411222160847,7.914738680317771,11.086706080675585
75,20,80,60.321425611256956,D,10.608072711385265,10.474747474747474,10.380710933676193,11.034960326649381,8.829488009504315,11.034799186065662
76,20,80,60.321425611256956,D,10.336575383007501,10.075757575757574,10.188005585804929,8.768534857020027,7.828950145728731,10.250704257029161
77,20,80,60.321425611256956,D,10.38210463317278,9.676767676767675,10.115261765110468,8.679139164957578,7.846745901381306,9.411832390789062
78,20,80,60.321425611256956,D,7.3815194059756974,9.277777777777775,9.1032918376854,8.523848678423036,8.268938655407394,9.339174881117398
79,20,80,60.321425611256956,D,12.06603842694836,8.878787878787879,8.850081220442002,9.125391910420904,14.027350450062716,8.546715247963554
80,20,80,60.321425611256956,D,10.782418012378425,8.47979797979798,8.463947213849721,7.874446172008319,7.850255510139457,8.568286161958193
81,20,80,60.321425611256956,D,14.456142270910174,8.08080808080808,8.064015957119748,7.393705160629327,10.077193748440605,8.432399851111045
82,20,80,60.321425611256956,D,12.890978257378038,7.68181818181818,7.499314988035901,5.990744745273295,7.159363425552561,7.650420327343511
83,20,80,60.321425611256956,D,5.470086781631753,7.282828282828284,7.029086422444779,8.80348689689488,8.848161455846665,7.155422917386921
84,20,80,60.321425611256956,D,6.226655535998238,6.8838383838383805,6.751253363824885,6.002310892089323,5.328175478050318,7.71247778078224
85,20,80,60.321425611256956,D,8.897155755496135,6.484848484848484,6.578143806517665,7.054468605265124,3.980332432555301,7.187582804474735
86,20,80,60.321425611256956,D,7.159514589391001,6.085858585858581,5.987764696628314,7.07892070218046,4.926294185753092,5.72412278940806
87,20,80,60.321425611256956,D,13.675676254054792,5.686868686868685,5.669318139906647,5.988942898450875,4.78877348996876,6.170438881554914
88,20,80,60.321425611256956,D,14.802272134809128,5.287878787878789,5.1180439659461054,3.323564839264167,6.490851809958352,5.097908382858497
89,20,80,60.321425611256956,D,10.546946863365877,4.888888888888886,5.019088278144724,3.815789503109947,9.39394335775908,5.4554727257722435
90,20,80,60.321425611256956,D,5.633023821419729,4.48989898989899,4.565833007587259,5.040517796574565,6.584879863202216,4.244193778238041
91,20,80,60.321425611256956,D,10.726408909208159,4.090909090909086,3.9517207215692904,4.970576320359482,2.278659576064178,4.511884476934894
92,20,80,60.321425611256956,D,12.63317890418027,3.6919191919191903,3.851979454646012,4.1688408565155015,5.452640603439267,4.044173640772651
93,20,80,60.321425611256956,D,9.1686159650846,3.292929292929294,3.1899272476780616,3.4662806825460977,4.382217835453627,3.5282770406273176
94,20,80,60.321425611256956,D,6.356357851971621,2.893939393939391,3.217323116821117,3.796345180821272,2.2196973050330677,3.2093514683281317
95,20,80,60.321425611256956,D,10.621544726346992,2.494949494949495,2.3450485017688427,2.1981301776163864,0.5550419455961655,2.3836476566968994
96,20,80,60.321425611256956,D,6.8336741021212175,2.0959595959595916,2.25484326187249,3.1049809879838035,4.597166570186692,1.6569398056306461
97,20,80,60.321425611256956,D,12.88205679130703,1.6969696969696955,1.8877152288552976,1.0257585733119785,4.367124359684167,1.5243038751837952
98,20,80,60.321425611256956,D,6.945897599312648,1.2979797979797993,1.2117879392490705,1.274457932237562,1.3808178534519109,0.8655397750957039
99,20,80,60.321425611256956,D,6.6658276174223445,0.8989898989898961,0.7606077173187432,1.669371452644564,-0.8127799214603653,0.6873374870014652
100,20,80,60.321425611256956,D,5.272175385510906,0.5,0.3434152323584699,-0.6860242243911119,-0.8506916402067932,0.35799009676004595
