tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
24,30,80,37.91355207730571,B,9.541416352649016,30.823232323232325,30.817614877478924,30.13645602321536,38.44112455407759,30.61396115906163,30.886268534006582
25,30,80,37.91355207730571,B,11.358264165446032,30.424242424242426,30.45227680794744,29.912908975334272,29.830145023380258,30.30570770308826,30.361704851864175
26,30,80,37.91355207730571,B,12.652028974131776,30.02525252525253,29.80628040691705,29.006729027459528,28.26859033911481,29.84647987331035,30.08461290123633
27,30,80,37.91355207730571,B,6.359631232152216,29.626262626262623,29.729209191565104,28.347700267090534,30.106709435900104,30.35939512727683,29.469469432707207
28,30,80,37.91355207730571,B,6.295388388153915,29.227272727272727,29.26786134742053,28.832858600281607,30.81115902964212,29.03355116288282,29.46460747286674
29,30,80,37.91355207730571,B,14.019093625647916,28.828282828282827,29.20446868826593,29.581925359406217,29.35093024291812,28.64976982650009,28.77724234676476
30,30,80,37.91355207730571,B,9.31355927458989,28.429292929292927,28.56168200810515,26.103448517173877,26.970356772488287,28.252690701072392,28.6875568209018
31,30,80,37.91355207730571,B,8.434748653093571,28.03030303030303,28.138819478462224,30.611428398147567,30.07211872348913,28.123830071210037,27.946269658940135
32,30,80,37.91355207730571,B,13.7024515941592,27.63131313131313,27.243081368292685,27.392465667419703,24.52708705758633,27.70738341257765,27.459249011215096
33,30,80,37.91355207730571,B,8.078303130969928,27.232323232323232,27.49371379122295,28.02822826715589,26.384605217581854,27.624720110521334,27.302139826752477
34,30,80,37.91355207730571,B,11.310917541145573,26.83333333333333,26.479618509500288,28.55988096631354,29.00618443994224,27.3611688296933,27.082857912276616
35,30,80,37.91355207730571,B,13.20003312849541,26.434343434343432,26.366173388573767,25.36315841742055,21.58158902241989,26.67232345531307,26.526544856501044
36,30,80,37.91355207730571,B,12.095584948876075,26.035353535353536,26.16590368399731,25.759498714168096,26.620984877634395,26.66225103577384,26.030089790561174
37,30,80,37.91355207730571,B,9.031172380289044,25.63636363636364,25.39829009686551,24.59095764099752,27.580548591407982,26.01943740122737,25.765996237878692
38,30,80,37.91355207730571,B,13.03940609604018,25.237373737373737,25.05901920503865,24.7993034195048,21.84912264534637,24.52822416394143,25.27830499241697
39,30,80,37.91355207730571,B,8.24722751533656,24.83838383838384,24.34815140149331,25.57629228463423,28.418895671991976,25.156448477612045,24.868564549588186
40,30,80,37.91355207730571,B,14.92811043702995,24.439393939393938,24.10145283441109,24.45860920417877,26.08942548942245,24.836216106386125,24.62838075768811
41,30,80,37.91355207730571,B,8.371433960430242,24.04040404040404,24.1645867388484,23.19130290033072,22.47913348253429,24.039138991170013,23.970785102796
42,30,80,37.91355207730571,B,9.394128668993414,23.641414141414145,23.979373259198383,24.710849165585923,20.193457968914,24.12429620767485,23.59519169023466
43,30,80,37.91355207730571,B,11.702912162538343,23.24242424242424,22.679669444181048,24.120851685588864,23.326594993262905,22.95492573666382,23.21698094008542
44,30,80,37.91355207730571,B,10.66222287109165,22.843434343434343,23.118254881486397,22.312134068930465,22.52644615106312,23.03218416797758,22.90286796119845
45,30,80,37.91355207730571,B,13.660190035068256,22.444444444444443,22.686198214349226,22.56871204963108,22.442807374705943,21.75379163058397,22.457960499207047
46,30,80,37.91355207730571,B,12.350164188769543,22.045454545454543,21.947084945717776,21.53845442721848,20.80922897056169,21.702682077296537,22.08914694452816
47,30,80,37.91355207730571,B,6.050195126745129,21.646464646464647,21.73770959750852,20.7535573778105,21.21892601757989,21.331013322043663,21.750099670226213
48,30,80,37.91355207730571,B,6.895608045670542,21.247474747474747,21.326488332767116,22.157124168557147,20.66667322458607,20.8867750647428,21.021174855385038
49,30,80,37.91355207730571,B,10.829024247515562,20.848484848484848,20.836496341077247,20.114098055941984,20.73772554898363,20.840286684556144,20.966881157882167
50,30,80,37.91355207730571,B,7.513222119081736,20.449494949494948,20.26357740931612,19.13969112322765,22.48549828514644,20.54970305101885,20.271778671428514
51,30,80,37.91355207730571,B,14.730981535892946,20.05050505050505,20.07670480452264,19.521266444466708,18.64249987642417,20.09986522743246,20.130171983536112
52,30,80,37.91355207730571,B,7.710375343680226,19.651515151515152,19.79062935279552,19.99610100979392,17.207834879230848,20.327781748626464,19.574802669339444
53,30,80,37.91355207730571,B,11.646936036825611,19.252525252525253,19.38467682265246,19.492629246116447,22.945832978078744,19.18589254079966,19.44836802383841
54,30,80,37.91355207730571,B,11.80931268901904,18.853535353535356,19.096126085947365,19.247009250562744,21.03505153231072,18.92211402624244,18.858773533982834
55,30,80,37.91355207730571,B,10.305766008220656,18.454545454545453,18.49182995703435,17.557380360066674,16.79324324297428,18.541773836951997,18.10596967794163
56,30,80,37.91355207730571,B,11.36646565500712,18.055555555555557,17.646007599940027,18.194149499831312,18.68371743034024,17.866641660854047,18.141603733690882
57,30,80,37.91355207730571,B,8.482905930158731,17.656565656565654,18.14208331209708,16.601846633226053,18.574577257122648,16.601451038524015,17.90298930729514
58,30,80,37.91355207730571,B,7.486581477316994,17.257575757575758,17.397058256620472,17.74260931605907,12.427265648636318,16.978109913892492,17.26912388148853
59,30,80,37.91355207730571,B,5.721714612528444,16.858585858585858,16.803824629214493,18.914279539069085,22.872731217757217,16.580513427107654,17.08491664918777
60,30,80,37.91355207730571,B,7.773200309214744,16.45959595959596,16.41431279769566,14.608900787032946,18.12303306771813,16.408697036502705,16.127828244015333
61,30,80,37.91355207730571,B,5.136756082377916,16.06060606060606,16.041705674894516,16.55633282494368,11.372006449601605,15.694042072155982,16.098403263642865
62,30,80,37.91355207730571,B,7.364174723894314,15.66161616161616,15.415876480482174,14.824261415404784,12.784742051251207,14.82280869932748,15.545639049711177
63,30,80,37.91355207730571,B,5.274784301781169,15.262626262626265,15.272777888898306,14.994598329263194,13.969037080688889,15.327921233077072,15.537457306798904
64,30,80,37.91355207730571,B,13.44526851700074,14.863636363636363,15.077752883423164,15.577007883574614,18.357597614925968,14.476704080272937,15.066483913227138
65,30,80,37.91355207730571,B,6.674431522704827,14.464646464646464,14.189614537228929,15.007974756025948,11.209976408174615,13.81559555542196,14.395674049106246
66,30,80,37.91355207730571,B,14.47010328640827,14.065656565656564,13.7299892728289,12.961607489356684,11.0055493565255,13.972360116113787,14.084909205599594
67,30,80,37.91355207730571,B,12.226298869830282,13.666666666666664,13.62153624560112,12.36126467220248,8.572799872361253,13.125147971233394,13.834118891277924
68,30,80,37.91355207730571,B,11.300395183927716,13.267676767676768,12.97295963056187,14.860922867434,14.607158667736654,13.428407797462889,12.997063437283193
69,30,80,37.91355207730571,B,7.312016420928357,12.868686868686869,12.94370846833134,11.82943206972356,10.403961298790511,13.553632787715722,12.64816894917387
70,30,80,37.91355207730571,B,7.99904599243283,12.469696969696969,12.41367187353694,12.202491881565306,11.336323215491433,12.219129102772673,12.403911650258232
71,30,80,37.91355207730571,B,10.091447757670345,12.07070707070707,11.745969334398856,11.870145320559024,12.727393732127885,12.197612223100991,11.724106452609275
72,30,80,37.91355207730571,B,14.20959384711993,11.67171717171717,11.645198888270295,13.177658146706072,12.80015832120155,11.773733590223312,11.732588617533413
73,30,80,37.91355207730571,B,5.185722332479655,11.272727272727272,10.95177633559014,12.989990931578031,13.066459508727757,11.603790178619668,11.012371599606446
74,30,80,37.91355207730571,B,12.805690305445076,10.873737373737374,10.727697144804976,9.908084655725755,5.5477159617068805,11.355724874313731,10.900855546062633
75,30,80,37.91355207730571,B,11.811503735159596,10.474747474747474,10.177114490796695,11.13415986051579,6.964600825815465,10.148253845217845,10.590427535213273
76,30,80,37.91355207730571,B,14.502407472810484,10.075757575757574,10.19825987120296,9.677203082778789,11.79268142675867,9.609846097418188,10.153996274619063
77,30,80,37.91355207730571,B,7.085311820628631,9.676767676767676,9.37754074249438,9.445044497117411,9.115457675957446,9.319208891636611,9.597271705753235
78,30,80,37.91355207730571,B,9.90992378214106,9.277777777777777,8.940564721670865,9.276902087449256,10.706733752565375,9.703023579189956,9.080432006686578
79,30,80,37.91355207730571,B,5.916874203977713,8.878787878787879,8.884313665000516,9.72418142179396,7.041149168540871,9.154725382478624,8.832112768435428
80,30,80,37.91355207730571,B,7.026262111443805,8.47979797979798,8.893612006616873,8.434076401085186,7.583857990572569,8.746991775967892,8.662160574794921
81,30,80,37.91355207730571,B,13.67242755577171,8.08080808080808,8.158668210849191,6.754090322186004,11.780678032330185,8.375911307758725,7.904237760025673
82,30,80,37.91355207730571,B,6.657972839170755,7.68181818181818,7.726086672792537,9.623403602094823,10.419148080225398,6.925893723596933,7.540810348877256
83,30,80,37.91355207730571,B,9.46260333269337,7.282828282828284,7.492253502134347,9.364419486916567,6.176075374204601,6.939565576795645,7.4585587396590896
84,30,80,37.91355207730571,B,6.018746940433228,6.8838383838383805,7.24481681681014,7.365174530148584,4.0426275201135216,7.235483034150737,6.8711165509221805
85,30,80,37.91355207730571,B,11.31194030427562,6.484848484848484,6.242495723156406,6.095988065186128,9.885536808478168,5.150825752597008,6.578076280967287
86,30,80,37.91355207730571,B,13.673809141430851,6.085858585858581,6.338745349957227,4.968557991345026,5.48089378582871,6.40071498111395,5.930458491107311
87,30,80,37.91355207730571,B,5.010055710134012,5.686868686868685,6.007622713189132,6.083232797762154,6.124699178789139,6.000821735475365,5.518901235579912
88,30,80,37.91355207730571,B,13.835391741765273,5.287878787878789,5.279763706247152,3.7513011919936994,5.485596653740501,5.053594829767798,5.31160081668409
89,30,80,37.91355207730571,B,7.087070013189642,4.888888888888886,4.995764191530493,6.08756409742076,6.308199626828106,5.659448171946611,4.671830355393874
90,30,80,37.91355207730571,B,5.191143625481529,4.48989898989899,4.589781958057337,3.7124243475453262,5.320732668492431,4.366035955667525,4.536328423101821
91,30,80,37.91355207730571,B,10.94443426772785,4.090909090909086,4.416263459940984,4.9983244880997,7.902130726864023,4.615651413746256,4.151045994168683
92,30,80,37.91355207730571,B,9.93254876518795,3.6919191919191903,3.778780949939215,2.936287127414765,3.653061670953214,3.697791719450878,3.698538016215408
93,30,80,37.91355207730571,B,13.343070110063522,3.292929292929294,3.2153266315772084,0.658329152888876,2.236841442102061,3.2498353927990893,3.167217932298244
94,30,80,37.91355207730571,B,13.406972625764768,2.893939393939391,2.8641454121540053,1.4574345384665963,2.756232339838621,3.0544364457495776,2.7441733732134796
95,30,80,37.91355207730571,B,14.954749650025589,2.494949494949495,2.4297320299750766,3.116817320394338,3.8271177081734367,2.265848704927154,2.5330977281365525
96,30,80,37.91355207730571,B,7.510626433889574,2.095959595959592,2.1007422700191287,2.579407182815881,-5.340967284799628,2.1844920109140302,2.2667522346949873
97,30,80,37.91355207730571,B,6.786987304376107,1.6969696969696957,1.8460054580423573,0.600405267543638,1.547348997952324,1.38553350799391,1.6253858821952332
98,30,80,37.91355207730571,B,6.089209814473861,1.2979797979797991,1.2676494160311091,0.7259999009568492,3.1445342024219545,0.5005571309556869,1.362723943265572
99,30,80,37.91355207730571,B,12.128907771943563,0.8989898989898961,0.9929200064268442,-0.6099727800732961,3.4027860375999675,1.0012467123079585,0.9191477358401922
100,30,80,37.91355207730571,B,12.332564487054384,0.5,0.1800232738874874,-0.7764227331188096,1.8868788238790304,0.9802772150348368,0.6419492184298607
