tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
52,70,60,37.73616803989458,C,9.439686300528766,19.651515151515152,19.789775799531977,17.354483428523803,24.892815075992267,20.010434054274796,19.303199122918574
53,70,60,37.73616803989458,C,13.975869600622753,19.252525252525253,19.216355784061705,20.90767255184036,18.750278640853395,19.307877151781607,19.21682924155412
54,70,60,37.73616803989458,C,12.96920880154547,18.853535353535356,18.48883115888989,16.92793325751915,17.06368064677466,18.275718110422275,18.69597166398947
55,70,60,37.73616803989458,C,10.298260067377283,18.454545454545453,18.118684533221035,15.94259382577254,16.446285164594165,18.82190813772918,18.376245407630268
56,70,60,37.73616803989458,C,6.66447155088563,18.055555555555557,17.937181265701785,17.501230938600102,19.090824513978127,18.094861159969938,17.93892064002434
57,70,60,37.73616803989458,C,11.493038417688457,17.656565656565654,17.727171455482793,15.945464128219918,19.669207993212307,17.281589996330897,17.777340920893266
58,70,60,37.73616803989458,C,8.977975835541194,17.257575757575758,16.880342572048388,16.97240538919132,22.123916974756064,17.348909282130155,17.12864099546805
59,70,60,37.73616803989458,C,14.903633483071218,16.858585858585858,16.764508434065803,19.256557000137686,17.096711190939192,16.336187356412058,16.856990752248574
60,70,60,37.73616803989458,C,8.105791494896685,16.45959595959596,15.862416779622071,16.51804006425569,18.372591057414127,16.0224143477311,16.43905496843847
61,70,60,37.73616803989458,C,8.539552267365512,16.06060606060606,16.187942135130793,16.640300192428857,15.066556558034115,15.724823011764784,15.84937922973096
62,70,60,37.73616803989458,C,12.41592194924778,15.66161616161616,15.598601030010816,16.446689986151064,14.485110530303414,15.421447436730231,15.706659171897027
63,70,60,37.73616803989458,C,14.934694138208828,15.262626262626265,14.849102574301112,14.406450971742691,14.097618218600434,15.883313916687111,14.934801506429052
64,70,60,37.73616803989458,C,12.32476941345992,14.863636363636363,14.75287941206225,15.863902623886055,12.883959963128332,15.02146309570466,14.838787858449985
65,70,60,37.73616803989458,C,11.57700204295812,14.464646464646464,14.40494139771062,12.491578454202482,11.301419389509428,14.885117967392064,14.558192103645485
66,70,60,37.73616803989458,C,13.531653439117852,14.065656565656564,14.0871930458292,14.89353095135412,14.90808359866386,13.09064687859444,13.88602035949551
67,70,60,37.73616803989458,C,10.557181380896951,13.666666666666664,13.421201997909904,12.89959334609635,19.31069371305113,13.811311409296708,13.54252376907346
68,70,60,37.73616803989458,C,14.826948408695774,13.267676767676768,13.396616200218553,10.865219430223314,11.660122333347877,12.964589669384056,13.25888272967924
69,70,60,37.73616803989458,C,10.761399078229635,12.868686868686869,12.823093144328462,11.402640361087505,11.81527584152185,13.020523539061257,12.866442529221104
70,70,60,37.73616803989458,C,9.59858737468011,12.469696969696969,12.257391873807238,11.88801424771444,14.597809685285783,12.979859037440184,12.581481403569011
71,70,60,37.73616803989458,C,13.95694483153706,12.07070707070707,12.018830391025118,10.210590432724109,16.251943684675705,12.247421138458456,12.011109900884852
72,70,60,37.73616803989458,C,7.280808293414821,11.67171717171717,12.026842475127182,12.683436648812872,13.318287485737406,11.51278485469276,11.845948280890651
73,70,60,37.73616803989458,C,11.820579734689336,11.272727272727272,11.073870217916436,12.015957958044964,8.214523645426162,10.949498536031664,11.429430565380983
74,70,60,37.73616803989458,C,8.041614123411216,10.873737373737374,11.105078179973656,9.612474916808065,9.425356155690348,11.441638679464566,10.978647796302893
75,70,60,37.73616803989458,C,8.527749406285908,10.474747474747474,10.378984156618747,10.952908215960246,8.42743234689734,10.547889194472932,10.377515906736907
76,70,60,37.73616803989458,C,10.751551141019506,10.075757575757574,10.011778069319348,9.193961946091434,11.001232971785052,10.288479200198546,9.86286289750202
77,70,60,37.73616803989458,C,13.827290911261358,9.676767676767676,9.136662543938836,10.959588622226926,8.982964362944458,9.26827128250165,9.614629900815892
78,70,60,37.73616803989458,C,10.261808673750489,9.277777777777777,9.228424259848024,7.635343655248804,12.848165978518216,9.693434296150912,9.548982987423607
79,70,60,37.73616803989458,C,6.139459949927951,8.878787878787879,8.847698819292624,8.995808587190073,10.071262988484843,8.769354654923237,8.49156309832369
80,70,60,37.73616803989458,C,12.085948221438484,8.47979797979798,8.350570924893384,7.788274286020314,7.401461975938636,8.708511707593306,8.319525415648114
81,70,60,37.73616803989458,C,9.089846466380978,8.08080808080808,8.247845571781575,7.8077845125424705,13.594612291896702,7.825768667368944,8.093783825060552
82,70,60,37.73616803989458,C,9.15814720828708,7.68181818181818,7.415910780458409,8.047122243700876,6.725321667158683,6.882203657570201,7.868461803138123
83,70,60,37.73616803989458,C,14.566431674546925,7.282828282828284,6.779754942769978,7.640591158191119,10.941758310560289,7.842457721967711,7.1828284205527915
84,70,60,37.73616803989458,C,11.12774536991308,6.8838383838383805,6.879909086663348,7.657883388216051,5.844376126874583,6.434992339864923,7.103366771599955
85,70,60,37.73616803989458,C,14.743238520640984,6.484848484848484,6.120753902001634,6.279546087078062,7.638079616915703,6.213667936825876,6.439521420896811
86,70,60,37.73616803989458,C,14.55965181598344,6.085858585858581,6.038367618953315,4.412399473236047,2.261767734393333,5.974558352298324,5.993307946183844
87,70,60,37.73616803989458,C,10.889642979663147,5.686868686868685,5.607900434659159,5.153472519765688,9.409008478128086,6.755201582938608,5.507066749971918
88,70,60,37.73616803989458,C,8.748377272235253,5.287878787878789,5.538807695718331,7.27839055412834,4.1274053077990365,5.15602726487985,5.340822507600841
89,70,60,37.73616803989458,C,12.390244649293042,4.888888888888886,4.899578808876102,4.500387436804653,7.098392933991611,5.014060942906023,4.902371485093429
90,70,60,37.73616803989458,C,6.814063418754058,4.48989898989899,4.685746020833327,5.896289937122363,6.463026105516622,4.388234361192095,4.5199054833776735
91,70,60,37.73616803989458,C,6.620656225267498,4.090909090909086,4.094710240130776,5.131096757253188,2.74386627777448,3.6801647889298015,3.7855516601880503
92,70,60,37.73616803989458,C,9.187642364083532,3.6919191919191903,3.746748203950265,3.3858662979385614,8.743667268083197,3.1807039220363267,3.808941415211562
93,70,60,37.73616803989458,C,9.946262925669949,3.292929292929294,3.4836888636832586,5.538987740194745,-0.1205291833757864,3.0841741725925083,3.2303722707773517
94,70,60,37.73616803989458,C,13.243297856130548,2.893939393939391,3.1476061125167285,3.225545182252799,2.403448597740682,3.584222773597816,2.658216003293963
95,70,60,37.73616803989458,C,10.706569509646233,2.494949494949495,2.418528373998177,3.075712646942101,10.559555004003734,1.968303835233876,2.4607526894296856
96,70,60,37.73616803989458,C,12.957644203289345,2.095959595959592,1.7496254693380378,1.5018424277752804,1.3632178388705118,1.5242941792678577,1.7682210314701694
97,70,60,37.73616803989458,C,10.244756798298283,1.6969696969696957,1.7650692271527988,-0.9012398172828652,2.6906201935300973,1.486640977948576,1.5426401513111971
98,70,60,37.73616803989458,C,10.52211201419954,1.2979797979797991,1.22439862157103,2.51929929626524,-0.8482003633992847,1.8431939353787583,1.2576080168969659
99,70,60,37.73616803989458,C,10.994398103457216,0.8989898989898961,0.8558873404334075,1.169014352105042,-0.8843391693304525,1.1655629698947942,1.2227803882223216
100,70,60,37.73616803989458,C,9.521291532521987,0.5,0.3737961112814243,0.9752737804574968,2.8914503802999434,0.0579311345688604,0.4483395121331132
