tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
51,90,100,87.97930203794849,A,-6.040404040404041,17.626262626262626,17.888675819445744,21.547547082968958,15.77158046689432,16.204598095719447,17.560330783152356
52,90,100,87.97930203794849,A,-6.121212121212122,17.87878787878788,17.376919064281097,17.751214405716706,20.78029700382056,18.178396560065405,17.886337803427256
53,90,100,87.97930203794849,A,-6.202020202020202,18.13131313131313,18.13982762364928,19.44505278706947,20.98292894413818,17.890421486879596,18.24185086230177
54,90,100,87.97930203794849,A,-6.282828282828283,18.383838383838384,18.36244402755015,17.333586660229575,15.439722033664571,18.625194082682704,18.06115526407688
55,90,100,87.97930203794849,A,-6.363636363636364,18.63636363636364,18.96010652138989,17.77895854743631,23.33375208653757,18.446995382319447,18.597836611907024
56,90,100,87.97930203794849,A,-6.444444444444445,18.88888888888889,18.54049568295499,19.097025015670397,14.428648417464036,18.532235536578018,18.634178186645936
57,90,100,87.97930203794849,A,-6.525252525252526,19.141414141414145,18.470606930511188,18.871779709895105,16.47677650959488,18.423031168320907,19.134208283725787
58,90,100,87.97930203794849,A,-6.606060606060606,19.393939393939394,19.58105084614873,18.67679901117648,31.59295264722929,18.965906145349415,19.162322763421383
59,90,100,87.97930203794849,A,-6.686868686868687,19.646464646464647,19.41147778805981,21.85790859919028,26.334665346769683,19.473381585180807,19.720474509524195
60,90,100,87.97930203794849,A,-6.767676767676768,19.8989898989899,19.531611094062654,20.19892599105128,23.16735726079965,20.79250582544735,19.82987554897062
61,90,100,87.97930203794849,A,-6.848484848484849,20.151515151515152,19.260317870958502,21.30569511842304,14.114041289715972,19.78764820544852,20.159575105660675
62,90,100,87.97930203794849,A,-6.92929292929293,20.404040404040405,20.044970066694432,16.947098437937502,20.67969257096536,20.17058022284261,20.623024553719283
63,90,100,87.97930203794849,A,-7.01010101010101,20.656565656565657,20.65626957790676,19.31467539007752,18.590812939883367,20.40730260761263,20.658885760002235
64,90,100,87.97930203794849,A,-7.090909090909092,20.90909090909091,20.92146220842653,20.794277434208364,21.314849366438427,21.39871151150212,20.749660418714644
65,90,100,87.97930203794849,A,-7.171717171717172,21.161616161616163,21.01286351715623,24.064712420952915,27.88481575643123,21.24108242324997,21.117298177856544
66,90,100,87.97930203794849,A,-7.252525252525253,21.41414141414141,21.77437977859511,22.000423444565275,20.454437692245275,20.888619192366782,21.273285599598015
67,90,100,87.97930203794849,A,-7.333333333333334,21.666666666666668,21.65459114571024,19.49175826883667,21.787002335715226,20.564536634702307,21.632537731017116
68,90,100,87.97930203794849,A,-7.414141414141414,21.91919191919192,22.739399363762825,22.747595611668253,17.7967645108506,22.45251641334122,21.897564320575395
69,90,100,87.97930203794849,A,-7.494949494949496,22.171717171717173,21.71922465387181,21.531380308986822,20.604812417902853,22.942073038978712,22.033439871713796
70,90,100,87.97930203794849,A,-7.575757575757576,22.424242424242426,22.99355538677837,25.404365611075228,24.78369041805278,22.70241317512106,22.26054200307403
71,90,100,87.97930203794849,A,-7.6565656565656575,22.67676767676768,22.38582550723409,22.838272386962046,16.74228455989818,23.39824074825764,22.453569326405496
72,90,100,87.97930203794849,A,-7.737373737373738,22.92929292929293,23.381180054165625,25.92340234168366,22.20186219829285,22.395755408361712,23.123386225106398
73,90,100,87.97930203794849,A,-7.818181818181818,23.181818181818183,23.042928998004744,24.18486331204185,17.091269023108282,23.585412070606083,22.930665824261567
74,90,100,87.97930203794849,A,-7.8989898989899,23.43434343434344,23.097301974989357,24.463784724278305,27.938651190067187,23.3048821903549,23.569987921204905
75,90,100,87.97930203794849,A,-7.97979797979798,23.68686868686869,23.1981010599018,22.80401832236908,19.545474237004967,23.78435463690145,23.58937580069234
76,90,100,87.97930203794849,A,-8.060606060606062,23.93939393939394,24.01435915943824,27.80645679590304,22.972010282521307,23.615872050647045,23.560745102294355
77,90,100,87.97930203794849,A,-8.141414141414142,24.191919191919197,24.247615664978664,22.89831555645777,26.997966101453454,24.218019134544832,24.362296882291616
78,90,100,87.97930203794849,A,-8.222222222222221,24.444444444444446,24.55345093190202,23.111463696954925,30.53959481138117,25.22314586647189,24.658264364353435
79,90,100,87.97930203794849,A,-8.303030303030305,24.6969696969697,25.03059783320971,26.99838762097497,31.089347482473496,24.88182433578697,24.923085407238776
80,90,100,87.97930203794849,A,-8.383838383838384,24.94949494949495,25.00025657647328,23.9093669332073,29.89767101303396,25.219625399514022,25.085978649726492
81,90,100,87.97930203794849,A,-8.464646464646465,25.202020202020204,24.545644110114743,23.264521761556967,28.955956699370432,25.45899683280972,25.081984630751283
82,90,100,87.97930203794849,A,-8.545454545454547,25.454545454545457,25.10394173854127,25.157704515062186,28.31970246449465,25.14156946845307,25.358764115524068
83,90,100,87.97930203794849,A,-8.626262626262626,25.70707070707071,26.54225213665815,26.40019635667968,28.71515294512751,26.124060486895186,25.729859692798446
84,90,100,87.97930203794849,A,-8.707070707070708,25.95959595959596,25.35392930182392,25.40418037097483,28.971614589058884,26.075064785214728,26.10305610979409
85,90,100,87.97930203794849,A,-8.787878787878789,26.21212121212121,26.231927135408405,25.914839293502105,23.766414329803307,25.534236924906235,26.233511232440257
86,90,100,87.97930203794849,A,-8.868686868686869,26.464646464646467,26.646795526630257,28.12864223268889,16.2742791236772,26.283914862241037,26.144607146024413
87,90,100,87.97930203794849,A,-8.94949494949495,26.71717171717172,26.66132248695085,25.76185182144014,25.983416623840192,25.51959835147658,26.71352424117938
88,90,100,87.97930203794849,A,-9.030303030303031,26.96969696969697,27.221684345627704,26.29844141103493,26.09789069342503,25.727963644835008,27.023263736775675
89,90,100,87.97930203794849,A,-9.11111111111111,27.222222222222225,27.016726027810236,27.34505169922041,29.544245972671263,27.705259269366987,27.020275284899945
90,90,100,87.97930203794849,A,-9.191919191919194,27.47474747474748,27.27793018993794,27.77635385650661,18.92836530030187,26.84949310305284,27.466753295380546
91,90,100,87.97930203794849,A,-9.272727272727272,27.72727272727273,26.8057024395476,27.266378188660028,23.762834283863327,27.47334035352941,27.821502268852324
92,90,100,87.97930203794849,A,-9.353535353535351,27.979797979797983,28.3244782407768,29.35416337104354,20.60699111229543,28.085132573432794,27.686673154481063
93,90,100,87.97930203794849,A,-9.434343434343436,28.232323232323235,28.48250526881395,29.24439960627233,23.11348406150841,28.437920593153187,28.20881986081127
94,90,100,87.97930203794849,A,-9.515151515151516,28.484848484848488,28.59934040439765,30.96219190281388,35.77516033869729,27.817704960955755,28.436407636572426
95,90,100,87.97930203794849,A,-9.595959595959595,28.73737373737374,28.704960978779752,27.11555865181309,24.76334279302445,29.51939498717305,28.74767554554875
96,90,100,87.97930203794849,A,-9.676767676767678,28.989898989898997,29.368108319697782,27.919573053590348,23.178430049452487,30.12799174288101,28.99230980511424
97,90,100,87.97930203794849,A,-9.757575757575758,29.24242424242424,29.24815465807489,31.443905041670103,25.09377208340589,30.732796921067912,29.17178307454184
98,90,100,87.97930203794849,A,-9.83838383838384,29.49494949494949,29.92598825439566,29.13841687803127,26.005280962820137,28.794181676143083,29.583934580951013
99,90,100,87.97930203794849,A,-9.91919191919192,29.747474747474747,29.177535771195416,30.38881651052971,31.291909902428284,28.61476170371992,29.864130141373888
100,90,100,87.97930203794849,A,-10.0,30.0,30.327864396100157,27.26408008543462,34.84725204879049,29.78762985063334,29.8067169368095
