tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
78,10,60,7.316594853635934,E,-8.222222222222221,24.444444444444446,24.65191322362629,24.692810824324667,24.93781104313165,24.08763651296025,24.57401502616765
79,10,60,7.316594853635934,E,-8.303030303030305,24.6969696969697,24.56149522527368,24.277571395094352,25.201154149781253,24.75103131430724,24.542897538555508
80,10,60,7.316594853635934,E,-8.383838383838384,24.94949494949495,24.859694596206836,25.9486581119821,23.983468421490517,25.29676780472205,24.89147516862679
81,10,60,7.316594853635934,E,-8.464646464646465,25.202020202020204,25.42348339709447,24.366470064668004,24.36065807629783,25.122170832119096,25.115543180684817
82,10,60,7.316594853635934,E,-8.545454545454547,25.454545454545457,25.329998958665676,26.34576402153621,24.184282305999048,25.773031629557337,25.461235157741683
83,10,60,7.316594853635934,E,-8.626262626262626,25.70707070707071,25.64552343493624,24.995675343612472,24.0973077586258,25.172511787170844,25.854176660435815
84,10,60,7.316594853635934,E,-8.707070707070708,25.95959595959596,26.07014672499465,25.663294436328027,23.94231332595829,25.99434226606442,26.00484388017331
85,10,60,7.316594853635934,E,-8.787878787878789,26.21212121212121,26.38466978230733,25.878966670259643,26.98992038856904,26.106529910616445,26.161746673510713
86,10,60,7.316594853635934,E,-8.868686868686869,26.464646464646467,26.231228388479764,27.820409194942027,28.46796107950833,26.594322577182098,26.665766974462734
87,10,60,7.316594853635934,E,-8.94949494949495,26.71717171717172,26.71374194275272,26.47722769251681,25.655327799116577,26.43762794869804,26.912339518561474
88,10,60,7.316594853635934,E,-9.030303030303031,26.96969696969697,26.782050964369297,25.742558076588075,29.11030013235613,26.823843987212708,27.171613116416
89,10,60,7.316594853635934,E,-9.11111111111111,27.222222222222225,27.19676545937832,27.422905015537975,24.849826601986543,27.34281141498654,26.98669884061918
90,10,60,7.316594853635934,E,-9.191919191919194,27.47474747474748,27.616014599584847,28.61116638839658,28.36461881400148,27.6190510573344,27.409390779098317
91,10,60,7.316594853635934,E,-9.272727272727272,27.72727272727273,27.59188881005614,27.04810514428794,27.686479700151907,27.62141375583572,27.759577679590496
92,10,60,7.316594853635934,E,-9.353535353535351,27.979797979797983,28.11952526064018,27.88273024635964,29.08336099116902,28.403426040252675,27.862907086947818
93,10,60,7.316594853635934,E,-9.434343434343436,28.232323232323235,28.346485824216675,27.137535841503112,27.878537701703674,28.119724306554712,28.215757364978927
94,10,60,7.316594853635934,E,-9.515151515151516,28.484848484848488,28.60027016932788,28.07103908087699,25.0279393354163,27.90875869903478,28.2597854718936
95,10,60,7.316594853635934,E,-9.595959595959595,28.73737373737374,28.78286042085543,28.606934207024047,29.735927504942268,28.843986527599675,28.905011222161985
96,10,60,7.316594853635934,E,-9.676767676767678,28.989898989898997,28.91184158695778,29.030955519319363,27.165732964696048,29.36260470549088,29.006817549994143
97,10,60,7.316594853635934,E,-9.757575757575758,29.24242424242424,29.36531589692273,29.90203829795217,27.714929083449533,29.649522207999187,29.323913359521445
98,10,60,7.316594853635934,E,-9.83838383838384,29.49494949494949,29.392978499032523,30.590633056539566,29.364348673989813,29.45318600222958,29.34384718211757
99,10,60,7.316594853635934,E,-9.91919191919192,29.747474747474747,29.894950500571877,29.064467894408317,30.302689544075207,29.368997374155583,29.909412688349846
100,10,60,7.316594853635934,E,-10.0,30.0,30.141186405398965,30.18587663134774,30.47255352430489,29.88110033077775,29.796382701567317
