tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
38,10,100,-39.78650554615853,C,-4.98989898989899,14.343434343434344,14.401994681045466,13.38497165744844,14.076548332328047,14.283965399575276
39,10,100,-39.78650554615853,C,-5.070707070707071,14.595959595959597,14.933384969482423,14.113103444031168,12.891864496328227,15.089067291316175
40,10,100,-39.78650554615853,C,-5.151515151515152,14.84848484848485,14.879418967931446,15.097674940020557,12.006078543607192,14.83096074651217
41,10,100,-39.78650554615853,C,-5.232323232323233,15.101010101010102,15.384711270184049,15.837742684172175,16.502832555265854,14.917786223155957
42,10,100,-39.78650554615853,C,-5.313131313131313,15.353535353535355,14.890432851407201,13.940898655674268,16.49047515401761,15.32990884676419
43,10,100,-39.78650554615853,C,-5.3939393939393945,15.606060606060607,15.760757790210794,15.208603231337593,14.655336285939919,16.042295761481572
44,10,100,-39.78650554615853,C,-5.474747474747475,15.85858585858586,16.061494363682712,16.04406941753863,10.494870897353934,16.914157043356767
45,10,100,-39.78650554615853,C,-5.555555555555555,16.111111111111114,16.371038914188766,15.287723749276013,17.562343406445702,16.140724830070308
46,10,100,-39.78650554615853,C,-5.636363636363637,16.363636363636367,16.806032736707657,17.35799684244168,19.24145950555425,16.09566157879685
47,10,100,-39.78650554615853,C,-5.717171717171718,16.61616161616162,16.152134497772604,16.568206837118158,17.688171016870463,16.71124300585895
48,10,100,-39.78650554615853,C,-5.7979797979797985,16.868686868686872,17.147069455578666,17.792646432556413,19.098382845530487,17.051890625868335
49,10,100,-39.78650554615853,C,-5.878787878787879,17.12121212121212,17.272357534244776,17.462256445621485,9.744595100991098,17.310005753579276
50,10,100,-39.78650554615853,C,-5.95959595959596,17.373737373737374,17.46463004341343,16.828774510149117,18.381659525919563,17.632593086301004
51,10,100,-39.78650554615853,C,-6.040404040404041,17.626262626262626,17.64362960796372,16.051640901905564,21.525838859457785,18.07134174433175
52,10,100,-39.78650554615853,C,-6.121212121212122,17.87878787878788,17.807238909468634,18.394244678606402,22.308121011755784,18.762239887452882
53,10,100,-39.78650554615853,C,-6.202020202020202,18.13131313131313,18.329766901259276,18.321932201133297,18.219901470035957,18.188449630506096
54,10,100,-39.78650554615853,C,-6.282828282828283,18.383838383838384,18.137281039572503,18.028226969659364,18.508910856279268,17.701367887730058
55,10,100,-39.78650554615853,C,-6.363636363636364,18.636363636363637,18.866018754882063,18.495756158362664,15.810789620402344,17.930879437836158
56,10,100,-39.78650554615853,C,-6.444444444444445,18.88888888888889,18.67678139734543,17.578222787652837,15.9145488883751,18.366795223968676
57,10,100,-39.78650554615853,C,-6.525252525252526,19.141414141414142,18.95015747398971,19.456956705297813,19.656930040049915,19.1998363733511
58,10,100,-39.78650554615853,C,-6.606060606060606,19.393939393939394,19.451077735709884,19.468036358903426,19.84888030108022,19.225514182239774
59,10,100,-39.78650554615853,C,-6.686868686868687,19.646464646464647,19.98621762140572,20.13412530491296,18.315673930625206,19.21191153121769
60,10,100,-39.78650554615853,C,-6.767676767676768,19.8989898989899,19.48427048271412,23.010503235330795,17.694019248677193,19.93712129452104
61,10,100,-39.78650554615853,C,-6.848484848484849,20.151515151515152,20.11211895135832,20.576207193835657,18.92222924496587,20.82384753223962
62,10,100,-39.78650554615853,C,-6.92929292929293,20.404040404040405,20.738618082001288,19.441928727376162,19.987669815081627,19.89499347147879
63,10,100,-39.78650554615853,C,-7.01010101010101,20.656565656565657,20.59580221823148,19.00799774163069,19.564437796352358,20.988500897776433
64,10,100,-39.78650554615853,C,-7.090909090909092,20.90909090909091,21.2398496086545,22.699092884957373,20.513248753076056,20.365104717348142
65,10,100,-39.78650554615853,C,-7.171717171717172,21.161616161616163,21.3345655879548,22.31927855929534,23.601287573944383,21.60179166099785
66,10,100,-39.78650554615853,C,-7.252525252525253,21.414141414141415,21.23316032234478,21.222169395948278,25.657662264607445,20.95258172090745
67,10,100,-39.78650554615853,C,-7.333333333333334,21.666666666666668,21.723184591109455,22.404787189707857,23.016392908722036,21.98239110042755
68,10,100,-39.78650554615853,C,-7.414141414141414,21.91919191919192,22.050994730140506,21.706130821211147,22.394720804403445,21.98489281593022
69,10,100,-39.78650554615853,C,-7.494949494949496,22.171717171717173,22.299133687154075,22.787489358929264,21.90032743890295,22.245766069201128
70,10,100,-39.78650554615853,C,-7.575757575757576,22.424242424242426,22.46753383101154,22.349802012575132,22.324426582339395,22.120777526217992
71,10,100,-39.78650554615853,C,-7.6565656565656575,22.67676767676768,22.68011089527484,21.608872620452793,24.176724708936042,22.26570506333394
72,10,100,-39.78650554615853,C,-7.737373737373738,22.92929292929293,23.074855394327336,22.305426099367477,19.488403315706957,23.00736778600696
73,10,100,-39.78650554615853,C,-7.818181818181818,23.181818181818183,23.268670367847783,23.254971165592302,27.734464216890082,22.38950501843013
74,10,100,-39.78650554615853,C,-7.8989898989899,23.434343434343436,23.101039412634773,24.47163261531243,26.670236702768825,23.51183651206494
75,10,100,-39.78650554615853,C,-7.97979797979798,23.68686868686869,23.228904537441093,23.497353353583566,23.07872674438471,24.20639039086502
76,10,100,-39.78650554615853,C,-8.060606060606062,23.93939393939394,23.89181142356551,22.828421764362595,26.261080232133978,23.729552608992485
77,10,100,-39.78650554615853,C,-8.141414141414142,24.191919191919194,24.201044814253372,23.03079636769798,24.7399274209726,24.54667623081275
78,10,100,-39.78650554615853,C,-8.222222222222221,24.444444444444446,24.398761354858152,24.168292908143513,23.178145755677797,24.39641577184539
79,10,100,-39.78650554615853,C,-8.303030303030305,24.6969696969697,24.671170555931752,26.07293580231868,24.430062297450178,24.5234663272189
80,10,100,-39.78650554615853,C,-8.383838383838384,24.94949494949495,24.693083402965897,24.10056456038757,21.97995889770955,24.890084225074002
81,10,100,-39.78650554615853,C,-8.464646464646465,25.202020202020204,25.171943862397214,25.48071978318781,24.171010702819054,25.023675023538743
82,10,100,-39.78650554615853,C,-8.545454545454547,25.454545454545457,25.51524304356724,24.482318802152083,23.7614294952808,25.076469622707897
83,10,100,-39.78650554615853,C,-8.626262626262626,25.70707070707071,25.56744327258943,26.937526732355202,23.73473686512109,24.95835139146912
84,10,100,-39.78650554615853,C,-8.707070707070708,25.959595959595962,26.185527578645736,27.13490252176415,26.27743057448942,26.457161693806565
85,10,100,-39.78650554615853,C,-8.787878787878789,26.212121212121215,26.45013681031911,29.018905537031113,26.69992297001589,26.520799412091847
86,10,100,-39.78650554615853,C,-8.868686868686869,26.464646464646467,26.225165802797484,26.876265882844482,27.288831647758197,26.5372268183925
87,10,100,-39.78650554615853,C,-8.94949494949495,26.71717171717172,27.330198032123832,27.943988842715836,23.993970892092676,26.42313331744599
88,10,100,-39.78650554615853,C,-9.030303030303031,26.969696969696972,26.666323302136405,28.103832741092994,29.7350482299728,27.306508321363978
89,10,100,-39.78650554615853,C,-9.11111111111111,27.222222222222225,27.73021156385436,27.316565473655533,23.684161645621636,27.071991057786224
90,10,100,-39.78650554615853,C,-9.191919191919194,27.474747474747478,27.39882418607646,26.12524254621745,29.706531960828297,27.406732272876567
91,10,100,-39.78650554615853,C,-9.272727272727273,27.72727272727273,27.592004338695503,29.27805872487251,32.397767393127054,27.997817794919
92,10,100,-39.78650554615853,C,-9.353535353535353,27.979797979797983,28.34849170135047,25.44382911172882,24.829419753794625,27.182860597602247
93,10,100,-39.78650554615853,C,-9.434343434343436,28.232323232323235,27.758903831361867,27.476686744291865,27.293010983013207,27.93937360032776
94,10,100,-39.78650554615853,C,-9.515151515151516,28.484848484848488,28.3647896674204,28.27746774653406,26.634360434965572,28.140607963376365
95,10,100,-39.78650554615853,C,-9.595959595959597,28.73737373737374,28.859698995058043,28.89622638662517,32.546850960820386,28.563331991731538
96,10,100,-39.78650554615853,C,-9.676767676767678,28.989898989898993,28.876750226111945,29.219263865113447,29.39091514117167,29.421163529674637
97,10,100,-39.78650554615853,C,-9.757575757575758,29.242424242424242,29.520031629103503,28.483388522742466,26.21992377159083,29.276060280061436
98,10,100,-39.78650554615853,C,-9.83838383838384,29.494949494949495,29.346410806969256,31.099661717186173,28.599053356004003,29.335158249184417
99,10,100,-39.78650554615853,C,-9.91919191919192,29.747474747474747,29.62699700478538,28.62902482411775,31.86907455716738,29.789847092990982
100,10,100,-39.78650554615853,C,-10.0,30.0,30.02140175294419,31.028201970704956,30.70026630113091,30.301026455586204
