tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
18,40,10,13.162503575274954,D,10.907405781079971,33.21717171717172,33.05110566911588,33.37901441247598,31.51383762268743,33.239055017137105,32.965086055843244
19,40,10,13.162503575274954,D,11.96738144066572,32.81818181818182,32.92241451842506,32.86040182816254,32.61479603630394,33.02495180146059,33.0765475982876
20,40,10,13.162503575274954,D,8.621233713574977,32.41919191919192,32.4133820193321,32.306114561336265,32.20855363222691,32.39944053727938,32.467893093367
21,40,10,13.162503575274954,D,6.956016119282968,32.02020202020202,32.009324585887754,32.05918036242583,32.31603303178332,31.92429089648986,32.065639556242516
22,40,10,13.162503575274954,D,12.07948250849966,31.62121212121212,31.7410646411142,31.52643560929952,30.773495768951395,31.411029547333555,31.78661526575036
23,40,10,13.162503575274954,D,6.124179679669377,31.22222222222222,31.213671565179837,31.986955586141857,30.6901744958076,31.392856668148685,30.962728919567816
24,40,10,13.162503575274954,D,7.833474673139577,30.823232323232325,30.943651662181125,30.34123509342541,31.72276002188073,30.802593711191463,30.75660141342397
25,40,10,13.162503575274954,D,9.824984529430502,30.424242424242426,30.402633020485357,29.9964252318367,30.87826251616804,30.449475617105943,30.535875709853794
26,40,10,13.162503575274954,D,11.92428006804029,30.02525252525253,30.14162519775546,29.41494326755287,27.40432680045002,30.22293710741356,30.122836155488198
27,40,10,13.162503575274954,D,5.943056861645034,29.626262626262623,29.38545229728595,30.484405216439463,27.38758695248094,29.87249285965409,29.609441506554003
28,40,10,13.162503575274954,D,10.01042650292422,29.227272727272727,29.274972125374877,29.18869209321724,31.414114265131523,29.0500322772612,29.338553975689283
29,40,10,13.162503575274954,D,10.470918747516835,28.828282828282827,28.962030003429263,28.89890192958648,28.43398886815777,28.726401352010296,28.836854549691022
30,40,10,13.162503575274954,D,11.125399107391829,28.429292929292927,28.3757760286968,28.40360834257637,27.947282081992896,28.6502947019972,28.12448470952013
31,40,10,13.162503575274954,D,7.221839934353055,28.03030303030303,27.86290308323904,28.398879193618782,28.59645888058184,28.092914433606936,28.257019107525736
32,40,10,13.162503575274954,D,7.412427633078304,27.63131313131313,27.714532552062053,26.56324171346211,26.836367651895767,27.65949220808632,27.686150724380973
33,40,10,13.162503575274954,D,6.4037300946300055,27.232323232323232,27.362370632850837,27.415002613636226,27.904812412299112,27.40459923181019,27.470263469959068
34,40,10,13.162503575274954,D,13.38877354640463,26.83333333333333,26.716696927108813,26.26051067322954,25.85500229004584,26.64098491718873,26.7853199412371
35,40,10,13.162503575274954,D,9.729291381773937,26.434343434343432,26.410302157554923,25.895207587589084,27.01568760445654,26.55915477353737,26.449504223004755
36,40,10,13.162503575274954,D,10.107369584222408,26.035353535353536,26.18900124478582,26.26822457883413,24.30352468578124,26.225158224837205,26.1673113315873
37,40,10,13.162503575274954,D,14.091799864025498,25.63636363636364,25.74726906783405,25.144391540169448,26.63994669469784,25.594476675906296,26.09049729148272
38,40,10,13.162503575274954,D,8.514438923502627,25.237373737373737,25.33244461767776,25.274469378896303,24.40895582994648,25.2693623798104,25.00456154764156
39,40,10,13.162503575274954,D,13.2887454012305,24.83838383838384,24.705385888755668,25.445351633801927,24.516777313254096,25.055718118123107,24.89236042883546
40,40,10,13.162503575274954,D,8.01523707736409,24.439393939393938,24.462369386828453,24.531181152289737,24.51042293851776,24.56653131809965,24.61845568721824
41,40,10,13.162503575274954,D,13.867794326518617,24.04040404040404,24.03697637129339,24.052023262617087,23.14493062872088,24.61011675430622,24.395801694440973
42,40,10,13.162503575274954,D,7.867555449937593,23.641414141414145,23.71869336015568,23.56946126285913,24.903717719601,23.27313277065708,23.574850534909178
43,40,10,13.162503575274954,D,8.617872297493701,23.24242424242424,23.182259337826917,22.986504985141615,22.257905356689594,23.32090922750976,23.178638439129198
44,40,10,13.162503575274954,D,14.162250568911473,22.843434343434343,22.86502346108511,22.718891697950863,23.41041324418916,22.71687337698174,22.753254483559274
45,40,10,13.162503575274954,D,9.5710121571988,22.444444444444443,22.465718959823853,22.726165913992087,22.99001742461144,22.59145242094415,22.54863573723146
46,40,10,13.162503575274954,D,6.488086172083767,22.045454545454543,22.13541536400479,22.33413496846596,21.422167731841554,21.908304384912352,22.05787781158699
47,40,10,13.162503575274954,D,8.557820621496134,21.646464646464647,21.480482590472462,21.470323815992725,19.992605583264485,21.42207637447759,21.615334188782775
48,40,10,13.162503575274954,D,12.370846585672414,21.247474747474747,21.30266466249596,21.503722133569564,21.033244805985284,20.93029805307533,21.293016192173827
49,40,10,13.162503575274954,D,7.6468203152169,20.848484848484848,20.721763846028047,21.145270958538564,19.64147937051672,20.6989615563872,20.965986859611355
50,40,10,13.162503575274954,D,11.464694138407182,20.449494949494948,20.40490556456818,19.72064926488689,18.91134494685736,20.244150865763565,20.495698539036038
51,40,10,13.162503575274954,D,13.611485202745731,20.05050505050505,20.006205773815893,19.79611845800991,16.691629652184872,19.630286452531745,20.254512940225624
52,40,10,13.162503575274954,D,9.805362509674811,19.651515151515152,19.775866559203106,20.336474151610872,22.474716985659303,19.885833522839768,19.97766911047402
53,40,10,13.162503575274954,D,12.919552016256157,19.252525252525253,19.24480203912709,18.932359325813085,21.629150425793483,19.15741308797128,19.449061710309568
54,40,10,13.162503575274954,D,14.800951713615884,18.853535353535356,18.67987096435501,18.26895834655812,19.68398886387251,18.75505974090541,18.969566605222763
55,40,10,13.162503575274954,D,7.615387790089132,18.454545454545453,18.385160685928103,18.573393720073728,16.81530102353836,18.610985808430662,18.72360939680098
56,40,10,13.162503575274954,D,14.357278960753856,18.055555555555557,17.945094543887606,17.43007052177723,17.233679240379217,17.723893808452313,18.2096134240697
57,40,10,13.162503575274954,D,5.2854954058247365,17.656565656565654,17.803386035011343,17.400019208180673,19.9445447222628,17.76384301207012,17.561365234592316
58,40,10,13.162503575274954,D,5.653374436701098,17.257575757575758,17.125980209410507,17.30481391839965,16.122360635864943,17.443417396246694,17.185848923832726
59,40,10,13.162503575274954,D,5.543356923236424,16.858585858585858,16.821908772030447,15.968895667210903,15.97030887417957,17.038833704652596,16.705395101800853
60,40,10,13.162503575274954,D,8.226860755792563,16.45959595959596,16.6427392760924,17.230298453626233,16.194483639398833,16.53425112712822,16.72064026570108
61,40,10,13.162503575274954,D,9.957239519417945,16.06060606060606,16.217308180066606,16.454024638120654,16.926325449714625,16.056706732161548,16.36258737369877
62,40,10,13.162503575274954,D,5.9903500616604335,15.66161616161616,15.587629335866142,15.969008836783852,15.683530850478718,15.838007890336677,15.450935847491378
63,40,10,13.162503575274954,D,6.5905931811725305,15.262626262626265,15.13762506956563,15.168290633252724,14.691837277075642,15.208227887420344,15.265581940185353
64,40,10,13.162503575274954,D,10.670680937624828,14.863636363636363,15.000992186529938,14.63661577249258,16.70592054793105,14.70794038205363,14.52942110618936
65,40,10,13.162503575274954,D,14.700822349914766,14.464646464646464,14.41165601797133,14.309495880441048,15.688506560902711,14.547208930867493,14.468832771672629
66,40,10,13.162503575274954,D,14.124288431398837,14.065656565656564,14.308919723278024,13.853376210640588,15.147248078565822,14.082614664839872,14.013153361222383
67,40,10,13.162503575274954,D,6.499892986505509,13.666666666666664,13.46722907760488,13.621092533827424,15.413972282568023,13.611243255311413,13.563239996628042
68,40,10,13.162503575274954,D,7.882938492427156,13.267676767676768,13.300399206811257,13.604285470525982,13.037974279698036,13.276073816626912,13.124872014597415
69,40,10,13.162503575274954,D,6.692058225023647,12.868686868686869,12.752174688516122,12.967259853490429,12.574593124325938,12.843530103530348,13.02181559580051
70,40,10,13.162503575274954,D,5.39001403405652,12.469696969696969,12.49212705777044,12.480484366694547,13.718620363064494,13.041108033699716,12.298803221817533
71,40,10,13.162503575274954,D,6.262863122349466,12.07070707070707,12.090924980787683,10.855276765477292,11.484109063365349,12.03314174430978,12.115079027225072
72,40,10,13.162503575274954,D,14.196261763675391,11.67171717171717,11.51891764588584,11.84118530654015,13.601589911504568,11.877642280576053,11.85737144245017
73,40,10,13.162503575274954,D,14.5542102516603,11.272727272727272,11.338923211359672,11.244163506834198,14.181866943720802,11.37920579530772,11.116344970973387
74,40,10,13.162503575274954,D,7.703317509299482,10.873737373737374,10.93741115962908,10.65773696029761,8.950539247619643,11.36717848012078,10.921786417860517
75,40,10,13.162503575274954,D,12.316284937957056,10.474747474747474,10.661721151415666,10.243437990123711,10.432213218455042,10.59809383150052,10.572889232064384
76,40,10,13.162503575274954,D,9.880769839144182,10.075757575757574,10.289146301712828,10.664128126059252,9.68538416383088,9.999686613290429,10.365212038217638
77,40,10,13.162503575274954,D,13.654161041907846,9.676767676767676,9.623819620136596,9.135529190723712,7.088359969631874,10.2241728257413,9.706731578908215
78,40,10,13.162503575274954,D,10.281762591455903,9.277777777777777,9.3503711178335,8.606790751515671,9.888440309709557,9.250492513154752,9.455730887286737
79,40,10,13.162503575274954,D,11.306570574188989,8.878787878787879,8.98272944463374,9.63179325038672,10.87822091968514,8.928205066327154,8.936198438061897
80,40,10,13.162503575274954,D,14.930290129747592,8.47979797979798,8.387451671488877,7.899433601501409,10.807745169042784,8.207140513717636,8.368653935715695
81,40,10,13.162503575274954,D,14.275474219598252,8.08080808080808,7.976883049182701,8.213485536156393,9.222578010417248,7.678372080880736,8.114967062625817
82,40,10,13.162503575274954,D,5.126032159328067,7.68181818181818,7.555776629542844,7.79415837391467,9.10677064887005,7.573742628513126,7.694736947261309
83,40,10,13.162503575274954,D,7.522610305680981,7.282828282828284,7.06032771626644,6.833974234568243,6.829102736726598,7.04702528446733,7.274729520268131
84,40,10,13.162503575274954,D,5.69665558213968,6.8838383838383805,6.784865210303008,7.330534019393299,5.1221321965220685,7.032819932302579,6.8087293063487095
85,40,10,13.162503575274954,D,9.872343358582064,6.484848484848484,6.571560329790238,6.66213279978556,8.467453904827398,6.478447717632806,6.473413819354271
86,40,10,13.162503575274954,D,12.24711068956965,6.085858585858581,5.999010627075929,6.565103358091213,6.1475481012625774,6.279193812432204,6.0705907126302705
87,40,10,13.162503575274954,D,14.281897998335136,5.686868686868685,5.791186548817721,5.3955629648426005,5.070482286622863,5.777944835933923,5.555813110792368
88,40,10,13.162503575274954,D,9.78671036421986,5.287878787878789,5.248050199384768,5.738615398850923,5.143542864180885,5.296525400414959,5.459903867764353
89,40,10,13.162503575274954,D,13.081624103644224,4.888888888888886,4.859989258659905,5.163528100288147,6.22567843418024,4.832087381648691,5.140759055154298
90,40,10,13.162503575274954,D,13.121849506739206,4.48989898989899,4.431028919849438,4.762323278492822,3.0084131282206794,4.453870363692028,4.388649834237422
91,40,10,13.162503575274954,D,13.246058355740493,4.090909090909086,4.289543363008121,3.798148575701228,2.0964312700670007,4.273387237415199,4.15494001049374
92,40,10,13.162503575274954,D,12.859560931603564,3.6919191919191903,3.757536064016861,4.151694997967879,2.958836256602379,3.894162557677144,3.5349816025549905
93,40,10,13.162503575274954,D,8.657648942007043,3.292929292929294,3.213811126680307,3.314254886444268,4.689931159401299,3.164907035363942,3.0102211877247798
94,40,10,13.162503575274954,D,11.681639649572336,2.893939393939391,3.06916175787115,3.3284036984381,2.598772219724058,2.8714931544849835,2.749528898336488
95,40,10,13.162503575274954,D,14.751375341352574,2.494949494949495,2.6119961362347857,3.248642468484401,3.8799865925974135,2.3183725474629364,2.4007169646298543
96,40,10,13.162503575274954,D,9.700164912157568,2.095959595959592,1.9754249428038917,3.0368015823260657,3.2008783447006413,1.8625744368931292,2.245198780853809
97,40,10,13.162503575274954,D,8.935263372603726,1.6969696969696957,1.6320852234205387,1.569711687379243,-0.4992203567070383,1.4249824294048568,1.5428092042131623
98,40,10,13.162503575274954,D,7.880696379479223,1.2979797979797991,1.1722477565568086,0.18354239049962,-1.3268452968757356,1.4414480782191077,1.2543288199720584
99,40,10,13.162503575274954,D,8.531187269328504,0.8989898989898961,1.0088461058372606,1.0718204702361869,1.5449502472555636,0.7313866083164553,0.7185418774405571
100,40,10,13.162503575274954,D,6.905996891820889,0.5,0.5629835331194627,0.7268212573172796,0.2858438028475529,0.604555905213027,0.8307918881402847
