tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
23,20,60,-0.3883421870680053,B,10.53355621976645,31.22222222222222,31.203207240938454,31.714757982316815,33.65258652384832,30.819162794194614
24,20,60,-0.3883421870680053,B,9.378949522171641,30.823232323232325,31.30420119725334,31.21868478340439,30.22796217978718,30.711254701595582
25,20,60,-0.3883421870680053,B,14.884584134444799,30.424242424242422,30.507827477478763,30.7836601097424,31.094822945199383,30.188726758336436
26,20,60,-0.3883421870680053,B,14.779447002310594,30.025252525252526,30.010485054843528,31.064556531933487,29.336338429111326,30.491326730727895
27,20,60,-0.3883421870680053,B,8.876664168834445,29.626262626262626,29.544198001453015,29.35245544847667,31.162247390898223,30.04559248205072
28,20,60,-0.3883421870680053,B,5.971017680059754,29.227272727272727,29.348145119162087,30.2420412508112,29.36315361548891,28.913160177967704
29,20,60,-0.3883421870680053,B,11.376202790715888,28.828282828282827,28.98940058201541,29.765524794396804,27.775794039313695,28.959339741161433
30,20,60,-0.3883421870680053,B,6.9552675335875955,28.429292929292927,28.367240117111017,28.481596471960728,27.304581244341346,28.869409968059877
31,20,60,-0.3883421870680053,B,13.119660714331756,28.03030303030303,27.970111363651657,27.946489197391475,27.243218441683506,27.53097390368443
32,20,60,-0.3883421870680053,B,7.900944146099221,27.63131313131313,27.4785712321115,26.868698988369818,26.351036195362074,27.875068667249494
33,20,60,-0.3883421870680053,B,14.765992297909596,27.232323232323232,27.101704416918235,27.723619414557913,29.325103791880817,26.602918186607578
34,20,60,-0.3883421870680053,B,10.558243593709054,26.833333333333332,26.623312213082013,28.261213726369,27.92719653345118,27.0187743640365
35,20,60,-0.3883421870680053,B,14.12823708295091,26.434343434343432,26.44892493229316,26.908996492253888,27.586359879816886,25.878161755176432
36,20,60,-0.3883421870680053,B,12.095313433848293,26.035353535353536,26.113627534136533,26.289096211315478,24.744367647113403,25.989326951003026
37,20,60,-0.3883421870680053,B,12.441400628425106,25.636363636363637,25.772904042943335,25.711414340480154,26.24980412611337,25.96263797319663
38,20,60,-0.3883421870680053,B,10.48151008658241,25.237373737373737,25.068475887151084,25.976183870385526,28.742248655534496,25.31237068471568
39,20,60,-0.3883421870680053,B,10.83892876020952,24.838383838383837,24.495368915642764,25.222133076829124,26.728017088418223,25.06731410778976
40,20,60,-0.3883421870680053,B,9.701869689398443,24.439393939393938,24.556171785461597,23.66194860870783,25.261318874267296,24.102030929754903
41,20,60,-0.3883421870680053,B,7.220961458639634,24.04040404040404,24.14821312608016,23.56418951153775,24.984486977738364,24.033074869717023
42,20,60,-0.3883421870680053,B,14.806129739054935,23.641414141414142,23.791502728500102,22.49095838367738,25.497627042767537,23.934267810930766
43,20,60,-0.3883421870680053,B,9.150557644121196,23.242424242424242,23.28578129247084,23.41996536538451,24.73452204990042,23.63362538040067
44,20,60,-0.3883421870680053,B,8.010627264611626,22.843434343434343,22.87993866466935,22.253290717021518,24.06364123011765,22.827897870200882
45,20,60,-0.3883421870680053,B,10.59497704484454,22.444444444444443,22.160901776568554,22.997758222465418,23.27687967050631,22.683604765972905
46,20,60,-0.3883421870680053,B,6.166953320487265,22.045454545454543,22.121073473742328,21.648733976668357,21.28259675418126,21.74351951669429
47,20,60,-0.3883421870680053,B,9.600350206817886,21.646464646464647,21.638529903395078,21.577883988655152,20.498902926550166,21.874505209247104
48,20,60,-0.3883421870680053,B,8.184335313959314,21.247474747474747,21.455710453018416,22.70601312637383,17.656092352670676,21.415217989285342
49,20,60,-0.3883421870680053,B,5.641488162081998,20.848484848484848,20.7946931748709,21.168563815672513,18.39555562228182,20.74671298261194
50,20,60,-0.3883421870680053,B,13.826854391744,20.449494949494948,20.585773445301818,20.379747608663703,22.49717471982842,21.025444204002042
51,20,60,-0.3883421870680053,B,6.775206814544764,20.05050505050505,20.02920491793338,20.60143933201409,20.351289234242227,20.060177352675566
52,20,60,-0.3883421870680053,B,10.175707381627099,19.651515151515152,20.072205382369766,21.193854444091105,22.568194632271727,19.68808592654925
53,20,60,-0.3883421870680053,B,10.05977635596173,19.252525252525253,19.23220015579911,18.32558856658052,17.06356047477727,19.259493398774033
54,20,60,-0.3883421870680053,B,6.1400925245836255,18.853535353535353,18.70619287087789,20.148985427054207,17.84782004605468,18.991462622131646
55,20,60,-0.3883421870680053,B,11.412523595875491,18.454545454545453,18.497272878632323,19.082103838696778,18.149741979785823,19.01699546990624
56,20,60,-0.3883421870680053,B,11.696858455741879,18.055555555555554,18.378958465424788,18.555645506315887,20.313297977017648,18.316515382943226
57,20,60,-0.3883421870680053,B,12.594280381248815,17.656565656565654,18.031530915675088,17.706994024109974,17.04203816294313,17.355785291389807
58,20,60,-0.3883421870680053,B,9.813738404330826,17.257575757575758,17.47431820713095,17.80702440771278,15.292099606298207,17.26587846705085
59,20,60,-0.3883421870680053,B,6.318926595080377,16.858585858585858,16.54033876462667,18.052162451908032,19.483748684821812,16.962615287666246
60,20,60,-0.3883421870680053,B,14.692180854707065,16.45959595959596,16.069579549953854,16.12725087781049,18.245702953944605,16.45192012197916
61,20,60,-0.3883421870680053,B,9.88513646846062,16.06060606060606,16.046281835699684,18.351198574527338,15.753860767424703,15.568645079018143
62,20,60,-0.3883421870680053,B,11.456323637448929,15.661616161616159,15.633329767169199,15.111509043753413,16.767821373114337,15.172879421349888
63,20,60,-0.3883421870680053,B,12.160376729742026,15.262626262626263,15.367370072725315,15.975403866586618,11.550739366651655,15.108172424584428
64,20,60,-0.3883421870680053,B,13.778251909766823,14.863636363636363,14.680251519309236,15.30495130831102,15.960048482408947,15.352256131183445
65,20,60,-0.3883421870680053,B,5.0328606814867705,14.464646464646464,14.002168721073977,13.766907212079065,16.102395676767852,14.941580695650801
66,20,60,-0.3883421870680053,B,10.843955575779278,14.065656565656564,14.246964760782054,13.411262118885674,12.199534202440452,13.855018753159827
67,20,60,-0.3883421870680053,B,8.390868824396318,13.666666666666664,13.704949441131204,14.809672665893835,14.287128931330432,13.707320807996847
68,20,60,-0.3883421870680053,B,9.880185963725324,13.267676767676768,13.101806092119807,13.393255106551583,10.103560694867497,12.709072083716734
69,20,60,-0.3883421870680053,B,7.966720275459657,12.868686868686869,12.790415115342606,12.79791178229524,13.185680713599258,13.119555726231319
70,20,60,-0.3883421870680053,B,6.091596994286448,12.469696969696969,12.575700010482038,12.34948737737185,9.759441706594387,12.283528626068646
71,20,60,-0.3883421870680053,B,14.61246905673505,12.07070707070707,12.15992739239263,12.368514091815607,12.254140475401968,12.197223848174763
72,20,60,-0.3883421870680053,B,7.610576925826176,11.67171717171717,11.535575121957455,11.954766285170901,10.475453390485367,11.905516098709382
73,20,60,-0.3883421870680053,B,7.552910464674768,11.272727272727273,10.99171932193042,11.219576073278441,12.528597586689722,10.93598915510706
74,20,60,-0.3883421870680053,B,12.090151235006868,10.873737373737374,10.91814012470134,10.222868421935784,11.437266248369749,10.229771194123423
75,20,60,-0.3883421870680053,B,9.348358664684227,10.474747474747474,10.30988765504171,9.409964450366902,12.634327535177723,10.535399420925227
76,20,60,-0.3883421870680053,B,13.899557999866975,10.075757575757574,9.959262334940165,10.887771504459138,8.183680698368196,10.477880983959658
77,20,60,-0.3883421870680053,B,11.909804922005947,9.676767676767675,9.973522972802016,9.130388190575333,11.358823048649327,9.562976916792259
78,20,60,-0.3883421870680053,B,11.566793714855311,9.277777777777775,9.277033164665271,8.983114603351337,7.797974170652244,9.251664332953716
79,20,60,-0.3883421870680053,B,10.839196732591793,8.878787878787879,8.942336594815389,8.749527646336501,6.6577178209011905,9.142903829842464
80,20,60,-0.3883421870680053,B,9.541569341340495,8.47979797979798,8.377056857171523,9.98832877426053,9.253286149553649,7.894328646968578
81,20,60,-0.3883421870680053,B,12.517242754859186,8.08080808080808,8.17243929031286,9.959859924378316,8.430888556989812,8.061330629170968
82,20,60,-0.3883421870680053,B,5.8293948823176205,7.68181818181818,7.76824641896006,7.262383830487176,6.955942527702372,7.041385340921123
83,20,60,-0.3883421870680053,B,6.335810316257385,7.282828282828284,7.180581194872394,6.473384129167845,6.683811322632608,6.917338421512571
84,20,60,-0.3883421870680053,B,8.529544377926626,6.8838383838383805,6.582358703145359,6.740858280509476,10.965613436941812,6.732199352301606
85,20,60,-0.3883421870680053,B,12.24835531241541,6.484848484848484,6.222125969293831,7.9258833864103035,6.060403633421634,6.770805274703726
86,20,60,-0.3883421870680053,B,6.71762893102637,6.085858585858581,6.195396235863639,6.569932775749589,4.536327930303299,5.983817699498438
87,20,60,-0.3883421870680053,B,8.279300281260717,5.686868686868685,5.639799600910549,5.012354127366368,4.828945533549209,6.3479808531026185
88,20,60,-0.3883421870680053,B,9.878348716993752,5.287878787878789,5.32932656388061,5.485745513091393,6.1306369309835995,6.107971523061074
89,20,60,-0.3883421870680053,B,13.574847510824386,4.888888888888886,4.837438950182986,5.742360782410031,4.586780387166546,4.127189862067663
90,20,60,-0.3883421870680053,B,9.951034509560015,4.48989898989899,4.597760433004855,5.591665118844839,5.904527119991926,4.640810015995351
91,20,60,-0.3883421870680053,B,6.579942768348412,4.090909090909086,3.740248232290704,3.674368837539993,3.3421512730481457,4.050888296799095
92,20,60,-0.3883421870680053,B,7.711849277320622,3.6919191919191903,3.884441168438976,2.892215203320961,2.2413970013068845,3.8622531366670465
93,20,60,-0.3883421870680053,B,6.680051835773226,3.292929292929294,3.1857870247781883,3.0685755396903454,3.0982618727284645,3.511477813438125
94,20,60,-0.3883421870680053,B,6.459882374316108,2.893939393939391,2.8735373877550585,2.449875674714879,0.716873647602192,3.058820344560827
95,20,60,-0.3883421870680053,B,8.192634272236722,2.494949494949495,2.200598259301262,3.2726322554637592,0.9337311092440106,2.144403828723821
96,20,60,-0.3883421870680053,B,7.285003331380057,2.0959595959595916,2.215351476784655,1.3012304342725158,-1.117706433926441,2.0468525638556727
97,20,60,-0.3883421870680053,B,5.5709706180393015,1.6969696969696955,1.6200974880407761,2.455614111527799,2.5593295405573664,1.8584422943996657
98,20,60,-0.3883421870680053,B,8.331167847620353,1.2979797979797993,1.2960146380200088,0.7109299268609306,-0.5893320398980382,1.4390649698306566
99,20,60,-0.3883421870680053,B,8.409221950371178,0.8989898989898961,0.74906653386804,1.3494837709484673,-1.8828485778565045,0.4774588025982024
100,20,60,-0.3883421870680053,B,12.90860565581589,0.5,0.6750106165490101,1.0016961912641484,3.3474955774963906,1.053024149495341
