tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
53,10,20,-19.784242766621134,C,-6.202020202020202,18.13131313131313,18.151366288106107,18.04842956722094,17.439228044980577,18.154533929418236
54,10,20,-19.784242766621134,C,-6.282828282828283,18.383838383838384,18.280010704624363,18.11947348064493,19.165792873413285,18.5069261426407
55,10,20,-19.784242766621134,C,-6.363636363636364,18.636363636363637,18.648466956043166,19.060517974139398,20.06537047341138,18.70272595105888
56,10,20,-19.784242766621134,C,-6.444444444444445,18.88888888888889,18.86223048602703,19.045425224268975,18.641439560886706,18.980216774209744
57,10,20,-19.784242766621134,C,-6.525252525252526,19.141414141414142,19.037666719445063,19.04753749317026,19.9217732337824,18.98661402821428
58,10,20,-19.784242766621134,C,-6.606060606060606,19.393939393939394,19.52396907970631,19.023389176597377,19.15686839435166,19.40849149004734
59,10,20,-19.784242766621134,C,-6.686868686868687,19.646464646464647,19.657747488451278,19.739933353489747,18.527430079634193,19.440269396060742
60,10,20,-19.784242766621134,C,-6.767676767676768,19.8989898989899,19.786744053277605,19.817152391936837,19.031428173870026,19.80404425683815
61,10,20,-19.784242766621134,C,-6.848484848484849,20.151515151515152,20.128639211316745,20.193087494909438,19.615097137038,20.230634883918185
62,10,20,-19.784242766621134,C,-6.92929292929293,20.404040404040405,20.45596745041519,20.32993752293153,20.002791627520857,20.48839020581127
63,10,20,-19.784242766621134,C,-7.01010101010101,20.656565656565657,20.66913953635959,20.41790256959539,20.41252684735612,20.587044735200575
64,10,20,-19.784242766621134,C,-7.090909090909092,20.90909090909091,20.856454946638856,20.942789510295366,22.267098347136006,20.932327724350234
65,10,20,-19.784242766621134,C,-7.171717171717172,21.161616161616163,21.203434947797412,21.334355467316765,20.85288068384067,21.24561632206959
66,10,20,-19.784242766621134,C,-7.252525252525253,21.414141414141415,21.40760319610349,21.003273132434746,21.728300604650496,21.432670132186416
67,10,20,-19.784242766621134,C,-7.333333333333334,21.666666666666668,21.596654156287475,21.961477817789213,21.731500289531535,21.62361229557905
68,10,20,-19.784242766621134,C,-7.414141414141414,21.91919191919192,21.92033261044401,22.080203373782563,22.386534693154918,21.886627186900725
69,10,20,-19.784242766621134,C,-7.494949494949496,22.171717171717173,22.246329681033643,22.33356931864764,20.751967721575593,22.047182672022224
70,10,20,-19.784242766621134,C,-7.575757575757576,22.424242424242426,22.449683721769652,22.901523285001364,22.151227693526533,22.509146379287795
71,10,20,-19.784242766621134,C,-7.6565656565656575,22.67676767676768,22.6855718828699,22.815976270987115,21.94170584226805,22.455600137544558
72,10,20,-19.784242766621134,C,-7.737373737373738,22.92929292929293,22.87647741169689,23.31403556187189,21.889413893411497,23.163974288379347
73,10,20,-19.784242766621134,C,-7.818181818181818,23.181818181818183,23.32820493673948,23.329222655876215,22.689616518563625,23.181788603666526
74,10,20,-19.784242766621134,C,-7.8989898989899,23.434343434343436,23.470064204803577,23.05459379248151,23.32190171816816,23.22193696331801
75,10,20,-19.784242766621134,C,-7.97979797979798,23.68686868686869,23.66406915120207,23.737276940556413,23.178396071780906,23.60487420886856
76,10,20,-19.784242766621134,C,-8.060606060606062,23.93939393939394,23.863867388801243,24.405561509811168,25.631709757734825,23.91134572655894
77,10,20,-19.784242766621134,C,-8.141414141414142,24.191919191919194,24.269643714647078,23.990494757611025,23.56525666260885,24.42874674932617
78,10,20,-19.784242766621134,C,-8.222222222222221,24.444444444444446,24.37321212097911,24.860147792097724,23.52165022901913,24.550621416089935
79,10,20,-19.784242766621134,C,-8.303030303030305,24.6969696969697,24.59984089290438,24.676048845909047,23.50436705042296,24.60858399446814
80,10,20,-19.784242766621134,C,-8.383838383838384,24.94949494949495,24.901376435987785,25.017121149789208,25.167604665053283,24.724208880939017
81,10,20,-19.784242766621134,C,-8.464646464646465,25.202020202020204,25.31855952313156,24.88569381354119,26.753328327290046,25.082004512688872
82,10,20,-19.784242766621134,C,-8.545454545454547,25.454545454545457,25.51645964759457,25.265821831174947,26.494006568204263,25.3431404398479
83,10,20,-19.784242766621134,C,-8.626262626262626,25.70707070707071,25.76023806695192,25.648295369825217,26.300156756207887,25.876662571461093
84,10,20,-19.784242766621134,C,-8.707070707070708,25.959595959595962,25.963400041087468,26.476006205176805,24.71519943991109,25.986512069697223
85,10,20,-19.784242766621134,C,-8.787878787878789,26.212121212121215,26.28477478398633,26.65059433025774,26.955270946603832,26.03519706782649
86,10,20,-19.784242766621134,C,-8.868686868686869,26.464646464646467,26.522213712734203,26.323534190134747,26.533020025051492,26.314630356855385
87,10,20,-19.784242766621134,C,-8.94949494949495,26.71717171717172,26.70767749171658,26.899906307543226,28.917906887180088,26.7572467987067
88,10,20,-19.784242766621134,C,-9.030303030303031,26.969696969696972,26.827648378225234,26.769661296324895,26.785951363028673,27.128822262996803
89,10,20,-19.784242766621134,C,-9.11111111111111,27.222222222222225,27.167266385488,26.93674208399706,27.578040966347416,27.050045597026056
90,10,20,-19.784242766621134,C,-9.191919191919194,27.474747474747478,27.482575092057832,27.426818296426887,26.745869108154743,27.52321313748841
91,10,20,-19.784242766621134,C,-9.272727272727273,27.72727272727273,27.81826807915705,27.297751696458555,28.881712061380558,27.510364494081664
92,10,20,-19.784242766621134,C,-9.353535353535353,27.979797979797983,27.998821332571023,27.972207131376837,27.81026424237711,28.14344080500627
93,10,20,-19.784242766621134,C,-9.434343434343436,28.232323232323235,28.22356057509001,28.790784012057458,28.21401888183023,28.274524062998914
94,10,20,-19.784242766621134,C,-9.515151515151516,28.484848484848488,28.573260085434953,28.52618998594282,28.52198890065319,28.646077275641094
95,10,20,-19.784242766621134,C,-9.595959595959597,28.73737373737374,28.665745657228317,28.053468918462606,27.143082371083366,28.61399502634797
96,10,20,-19.784242766621134,C,-9.676767676767678,28.989898989898993,29.087395556201177,28.708272480728684,28.500224694636007,28.99469805006765
97,10,20,-19.784242766621134,C,-9.757575757575758,29.242424242424242,29.21820216629861,29.92381260084828,28.36364790495574,29.200272079635596
98,10,20,-19.784242766621134,C,-9.83838383838384,29.494949494949495,29.500479428878712,29.383733867833644,28.13761854285017,29.33389258306688
99,10,20,-19.784242766621134,C,-9.91919191919192,29.747474747474747,29.836090225054235,30.0940825934159,28.748517894872094,29.884460044572567
100,10,20,-19.784242766621134,C,-10.0,30.0,30.04728241424738,30.231799101805663,30.009331596728096,30.005196842038472
