tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai,dist_hsi
26,60,50,-13.902714035985312,E,12.944248356518324,30.02525252525253,30.313514474674303,29.51787259488792,30.719103880269643,29.82409961230134,29.89554114343816
27,60,50,-13.902714035985312,E,5.5288680766302,29.626262626262623,29.98358101924765,30.513594957599302,33.73924163027041,29.954770920223037,29.646371557089513
28,60,50,-13.902714035985312,E,10.990010792360298,29.227272727272727,29.26147302715152,28.012943742999948,27.534837924316665,29.03073529502272,29.162124726039558
29,60,50,-13.902714035985312,E,13.85742741777962,28.828282828282827,28.9360640973096,29.239124629115192,27.73959768251405,29.29996224306528,28.760404308907816
30,60,50,-13.902714035985312,E,11.8790702575551,28.429292929292927,28.897074922876968,26.96387661268234,27.34090287135849,28.521498878246703,28.352950111977282
31,60,50,-13.902714035985312,E,13.439500141602576,28.03030303030303,28.189002449993684,26.091840041171267,27.43275090761959,28.497290213639044,28.15806965029784
32,60,50,-13.902714035985312,E,7.149105805105981,27.63131313131313,27.55922141156708,27.34420452388242,27.54545487705998,27.316657395386247,27.65710191768257
33,60,50,-13.902714035985312,E,9.124774637573294,27.232323232323232,27.255151860494475,28.47770077936854,24.305687431601516,27.331357493897038,27.390116225864706
34,60,50,-13.902714035985312,E,12.25515261571826,26.83333333333333,26.942780787803667,25.836737778571315,24.84657904329187,26.18968549692557,26.732245502418436
35,60,50,-13.902714035985312,E,13.709630238277391,26.434343434343432,26.55293952465884,26.90581298783264,30.379893500037426,26.73700429413205,26.400536077610926
36,60,50,-13.902714035985312,E,8.826837206768605,26.035353535353536,26.241827526250063,26.834625328703037,25.458870815821896,25.91898232161,26.06119378486515
37,60,50,-13.902714035985312,E,12.80618774513752,25.63636363636364,25.756307836644147,24.026335460987983,23.503899305775832,24.495006379027952,25.622352138986386
38,60,50,-13.902714035985312,E,13.005342744562675,25.237373737373737,24.75837615463273,26.33192106880055,23.773107620365558,25.05085662629577,25.117073764660915
39,60,50,-13.902714035985312,E,6.94854880090028,24.83838383838384,24.583257959692236,23.497266011079663,22.70813053967069,24.2285015900681,24.68082176756302
40,60,50,-13.902714035985312,E,8.946988588298897,24.439393939393938,24.694042051736457,23.65544371283438,25.92524732036205,23.161844304343845,24.450283622478835
41,60,50,-13.902714035985312,E,6.332424131093597,24.04040404040404,24.507344201179883,22.182504098238987,24.66300405752073,23.812464926579075,23.997051786300528
42,60,50,-13.902714035985312,E,13.407578115865276,23.641414141414145,23.50897298317346,24.295344740541708,24.540134658897014,23.59417277615636,23.62381458218025
43,60,50,-13.902714035985312,E,5.510682725790414,23.24242424242424,23.232337736060977,22.62973486951972,21.12863427837526,23.189042107932988,23.126212531996003
44,60,50,-13.902714035985312,E,6.901379773452765,22.843434343434343,23.1875596347074,23.711198842894017,20.91378223076231,22.84244274246196,22.77377957942593
45,60,50,-13.902714035985312,E,5.876979874229932,22.444444444444443,22.351343309340677,22.78267140953828,22.23647754535565,21.79408065300411,22.338877354824564
46,60,50,-13.902714035985312,E,11.33990993473805,22.045454545454543,21.906296692700224,22.33849061621533,16.906106850501388,21.64987615212906,21.946626293790317
47,60,50,-13.902714035985312,E,10.811015698241144,21.646464646464647,21.801046183617323,22.294968079968125,18.5397365444934,21.43990422614972,21.55919791110597
48,60,50,-13.902714035985312,E,9.97811964268987,21.247474747474747,20.894588234983424,19.636010613154987,18.6727807071383,21.137661245580603,21.33692119619992
49,60,50,-13.902714035985312,E,11.827683966638189,20.848484848484848,20.632262350896955,21.92052869505564,20.04208893015235,21.14512511091248,20.82861027836861
50,60,50,-13.902714035985312,E,5.4954085439921,20.449494949494948,20.72869500147277,20.09163353761695,20.481412458457594,21.243440024563235,20.15804168818885
51,60,50,-13.902714035985312,E,5.9910628077427255,20.05050505050505,20.171091840450543,20.589194922780298,19.37397114351988,20.20019938336974,20.17532488714634
52,60,50,-13.902714035985312,E,8.12601836250943,19.651515151515152,19.98638033535512,17.418597417268224,17.771393849005953,19.394127831570607,19.527180462729785
53,60,50,-13.902714035985312,E,9.91645906557956,19.252525252525253,18.862370295547624,18.63417866301679,18.81403008979702,18.858442282324457,19.165487251564798
54,60,50,-13.902714035985312,E,12.52792167749659,18.853535353535356,18.89673417686131,19.77486982341052,15.87402334756597,18.65380067742904,19.011269362378652
55,60,50,-13.902714035985312,E,6.319636358285471,18.454545454545453,18.25959406030391,19.62056910282837,16.89271083971755,18.24289230207198,18.29552788255994
56,60,50,-13.902714035985312,E,6.15631980362444,18.055555555555557,18.01901413412132,16.930338769224104,23.1540185363184,17.703115002750188,17.83116038780352
57,60,50,-13.902714035985312,E,8.083267011846818,17.656565656565654,17.79639864276205,16.565301537899174,13.851226272108054,18.080878088891076,17.48003511471483
58,60,50,-13.902714035985312,E,14.92382155717188,17.257575757575758,17.47470942162182,17.018398170853448,18.96361209550665,17.317637871291605,17.213785675742873
59,60,50,-13.902714035985312,E,7.553215059294798,16.858585858585858,16.81509918235267,17.0752898230469,16.108127910712263,16.19514596474321,16.96522461950025
60,60,50,-13.902714035985312,E,6.990293937632228,16.45959595959596,16.720471684385828,15.435110516939009,17.54692730751694,16.100379067856707,16.31916018858646
61,60,50,-13.902714035985312,E,5.217714065873307,16.06060606060606,15.926996215749956,16.229307304059795,15.395494072074818,15.792004008527412,16.066374146313777
62,60,50,-13.902714035985312,E,5.103699305766152,15.66161616161616,15.72557140625965,18.33009641391167,12.29129036420031,15.768998556623076,16.09266840086208
63,60,50,-13.902714035985312,E,14.645830479054355,15.262626262626265,14.861806317017397,16.43627669951267,14.179526374235357,15.51461608294926,15.055922722119506
64,60,50,-13.902714035985312,E,14.524199327665826,14.863636363636363,14.88658601333528,16.362129479833563,16.378001639561376,14.995841225512086,14.83137024421199
65,60,50,-13.902714035985312,E,7.465301354709705,14.464646464646464,14.313965996634431,14.67273621738392,14.751090796972749,14.7324033822751,14.333612382329898
66,60,50,-13.902714035985312,E,7.744913456139342,14.065656565656564,13.861504544786658,13.768747249700883,18.63986340109537,14.71945325399345,14.134043768074626
67,60,50,-13.902714035985312,E,12.333645345726596,13.666666666666664,13.908462788876223,12.344706197937846,12.276379423565034,13.177361160157195,13.562655156115945
68,60,50,-13.902714035985312,E,11.30516650829937,13.267676767676768,13.624496997402264,13.077753806598611,12.542569966414352,12.646330473636962,13.211916903445088
69,60,50,-13.902714035985312,E,6.770282499622731,12.868686868686869,13.263158941914806,14.16193693964657,14.84936441286112,13.165050653268048,12.82316072106107
70,60,50,-13.902714035985312,E,8.117939450344618,12.469696969696969,12.549742682191336,11.64816189275799,16.357970481811538,12.628474379753044,12.474003043941225
71,60,50,-13.902714035985312,E,9.959227468686771,12.07070707070707,12.126677180148034,12.07416428556652,13.515042019366714,12.644553016979687,12.029408145265528
72,60,50,-13.902714035985312,E,13.61702847445981,11.67171717171717,11.476484593443027,12.016829888619606,15.11075722385808,11.136548532003316,11.653061889526567
73,60,50,-13.902714035985312,E,8.181919303362452,11.272727272727272,11.110202675422236,11.850480109512809,7.035416675326015,11.450428309761824,10.9955534305337
74,60,50,-13.902714035985312,E,8.060679720436738,10.873737373737374,10.88974528105284,8.632348002183203,11.822413011377272,11.328849851366549,10.801728779033152
75,60,50,-13.902714035985312,E,11.966977118950666,10.474747474747474,10.269711509740212,9.7976678006819,8.714968370831212,9.938489811906326,10.615897852091273
76,60,50,-13.902714035985312,E,14.60991916859293,10.075757575757574,10.437852514988744,11.164585405416885,11.12940121964513,10.340667488253642,9.941450840579812
77,60,50,-13.902714035985312,E,6.700394001503155,9.676767676767676,9.425304907948195,8.702939791139352,10.268428916239168,9.837819495783402,9.665186535091543
78,60,50,-13.902714035985312,E,6.9905957302452615,9.277777777777777,9.12173306027151,8.266971956979983,8.682635431203137,8.913032529053497,9.415994302273822
79,60,50,-13.902714035985312,E,11.846436095448595,8.878787878787879,8.75393360782157,10.393186222471105,9.921079893113848,8.325821157880357,8.97763874181303
80,60,50,-13.902714035985312,E,8.020611522469304,8.47979797979798,8.336922324928498,10.093878642446436,5.9542108094947945,8.200580084519519,8.275043152708099
81,60,50,-13.902714035985312,E,11.27334568167109,8.08080808080808,7.722782357757649,8.650801087161206,8.299699305918917,8.423356013939692,7.855876943827706
82,60,50,-13.902714035985312,E,9.0110575431781,7.68181818181818,7.446689608991046,8.263595095499577,6.972609749836229,7.551550679216051,7.718841980962469
83,60,50,-13.902714035985312,E,7.691223206363352,7.282828282828284,7.672357756132025,8.72604214395453,10.375560218335789,7.33506195194724,7.2089857396249775
84,60,50,-13.902714035985312,E,13.326598968510451,6.8838383838383805,6.936668628575935,7.753024916510573,7.928822439230562,7.162098253042147,6.932713949458869
85,60,50,-13.902714035985312,E,14.242637034559474,6.484848484848484,6.425863707363727,7.835429258009131,13.692372803509748,6.945465461543211,6.401145710497065
86,60,50,-13.902714035985312,E,10.248508313426514,6.085858585858581,6.015561103179299,4.90111652074223,9.179691835729482,6.600850115880691,5.940664464687952
87,60,50,-13.902714035985312,E,7.484993383991599,5.686868686868685,5.800954310474603,4.055275825159621,6.031482306295738,5.709747121775897,5.320879095878504
88,60,50,-13.902714035985312,E,6.679023125247561,5.287878787878789,5.807089003796077,6.029942967514826,-0.6560127670936167,5.370695050612529,5.1936119021037035
89,60,50,-13.902714035985312,E,14.403724860330684,4.888888888888886,5.162323731133423,4.734533484887332,3.764235112970421,5.132905002879044,4.8681320706181515
90,60,50,-13.902714035985312,E,10.598948516659345,4.48989898989899,4.936468238896559,4.650141848859838,2.6766494577223794,4.788431130612226,4.3749444348538145
91,60,50,-13.902714035985312,E,10.282320369878938,4.090909090909086,4.148333541757752,3.937571806764716,5.213335989748137,3.7827687051627095,3.8470220301666913
92,60,50,-13.902714035985312,E,5.870062890256293,3.6919191919191903,3.053105877899997,2.958909029970129,4.86891057355486,3.124087557783448,4.01643559903086
93,60,50,-13.902714035985312,E,9.572048351901996,3.292929292929294,3.023753708937344,1.8121176443421216,5.447398467746334,2.9859714583581125,3.218796660943144
94,60,50,-13.902714035985312,E,11.26280628012761,2.893939393939391,3.0259995849036576,2.572379613092329,-0.5087710527157774,3.3096996614339536,2.7281586821173063
95,60,50,-13.902714035985312,E,6.01417976854997,2.494949494949495,2.4472086289617025,0.4676220751981099,0.9835424652172732,1.5387351542065906,2.360090828273481
96,60,50,-13.902714035985312,E,5.555359752761831,2.095959595959592,1.998398324200698,2.2662994062484647,3.630079576931375,3.20490601054546,1.9272485467715121
97,60,50,-13.902714035985312,E,5.419926416520584,1.6969696969696957,1.9772805558726951,1.3622936285309326,2.734627952883603,2.358806135577831,1.4959782107505588
98,60,50,-13.902714035985312,E,11.517062526525958,1.2979797979797991,1.1294882202302767,1.883097515306776,2.716857672633875,1.8647168684667736,1.3346010716321814
99,60,50,-13.902714035985312,E,5.127714264890829,0.8989898989898961,0.6347792970932411,0.7560469502529906,1.935055460882084,1.9487563340417584,0.9830848543935077
100,60,50,-13.902714035985312,E,9.584592876827369,0.5,0.3600521155284534,1.2974154195630396,1.1150709148665634,-0.1924624515590092,0.6222771092652897
