tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
21,40,50,-74.77068902999031,E,10.935156983657777,32.02020202020202,32.03807380108623,31.663359609988973,31.33374805865454,32.4362194090111
22,40,50,-74.77068902999031,E,14.84617482842255,31.62121212121212,31.57533582669488,31.76720505346902,31.589186887287042,31.970026400886745
23,40,50,-74.77068902999031,E,5.1346595476920704,31.22222222222222,31.00973045679882,32.31994649415484,33.968884178769336,31.45981717696436
24,40,50,-74.77068902999031,E,6.38478294449977,30.823232323232325,30.736678999777915,31.958216550322938,32.66805616616526,30.393422307958215
25,40,50,-74.77068902999031,E,12.208649175088315,30.424242424242422,30.375724827360106,31.001957764115854,31.065238502680383,30.48587458902044
26,40,50,-74.77068902999031,E,6.019921278116978,30.025252525252526,29.765954540574263,29.24608526551576,29.677353248362273,29.337073213172225
27,40,50,-74.77068902999031,E,13.28113885048225,29.626262626262626,29.780623346656903,30.22278391527534,29.199488462375157,29.590747992555766
28,40,50,-74.77068902999031,E,6.843682104031527,29.227272727272727,29.270372666883468,28.653740627938088,29.766053311349946,29.306516848451206
29,40,50,-74.77068902999031,E,13.273137180480184,28.828282828282827,29.030971143061876,28.919665579297813,27.13863130966274,29.184588210060006
30,40,50,-74.77068902999031,E,13.8745162802378,28.429292929292927,28.436619419754198,27.53136833403423,29.908020118724252,28.645640967645292
31,40,50,-74.77068902999031,E,5.821236745959283,28.03030303030303,28.24975532432057,29.512953024954754,29.532792450231817,28.344450069399745
32,40,50,-74.77068902999031,E,5.5570987011382,27.63131313131313,27.73847973057008,27.69934862143959,28.48896760445393,27.424354354134458
33,40,50,-74.77068902999031,E,14.994093154138804,27.232323232323232,27.362034830615027,28.047455026366784,27.858376934869064,27.339154392784646
34,40,50,-74.77068902999031,E,14.806857711055136,26.833333333333332,26.90750053873866,27.089316632077544,28.369786103031736,26.58979225945711
35,40,50,-74.77068902999031,E,7.995335737575871,26.434343434343432,26.267080749147773,26.741788247951877,30.236314822092112,26.459064669072887
36,40,50,-74.77068902999031,E,9.186528728247806,26.035353535353536,25.94820925083764,25.974072595614178,26.401843742943747,25.5984490791078
37,40,50,-74.77068902999031,E,8.990816862665552,25.636363636363637,25.425284961137958,24.92640252378016,23.45414701059265,24.819438478147767
38,40,50,-74.77068902999031,E,5.0430770234019775,25.237373737373737,25.317485022080433,25.256784919680562,21.21448173385921,25.659956068868873
39,40,50,-74.77068902999031,E,12.02912694300629,24.838383838383837,24.863584252630098,26.58081665504042,25.071274657978297,24.990522637688937
40,40,50,-74.77068902999031,E,10.742222864677286,24.439393939393938,24.64493270838307,24.286193745584555,26.601163311863317,24.49775358122728
41,40,50,-74.77068902999031,E,8.927744570266851,24.04040404040404,24.158749191798098,24.18322355989374,22.823593823405524,24.087105004476626
42,40,50,-74.77068902999031,E,6.294830288227673,23.641414141414142,23.408996418141594,24.384725617646126,23.750440427703868,23.567690454064543
43,40,50,-74.77068902999031,E,8.015766211823466,23.242424242424242,23.07566341861533,23.415167228189095,21.49967310944217,22.886009480673827
44,40,50,-74.77068902999031,E,13.63550864972515,22.843434343434343,23.14366268838836,21.854358832978313,21.72998593499002,23.27992771495953
45,40,50,-74.77068902999031,E,11.252928867440243,22.444444444444443,22.65958742817128,23.133875854310567,23.8472229429852,22.65258611963761
46,40,50,-74.77068902999031,E,7.811277977179069,22.045454545454543,22.259402662303263,19.964499346676977,24.165242759832314,22.142841425558586
47,40,50,-74.77068902999031,E,11.673903873560345,21.646464646464647,21.49836656182147,22.214772539744445,16.649059481077636,22.1105399477548
48,40,50,-74.77068902999031,E,12.64675378197665,21.247474747474747,21.21925946871455,20.11478769868341,20.711972026189034,21.269307827842137
49,40,50,-74.77068902999031,E,13.386225220532644,20.848484848484848,20.875420120754132,19.686442878081493,21.93347884328193,19.7278504036663
50,40,50,-74.77068902999031,E,9.924099513696554,20.449494949494948,20.400288106235568,21.32904482602492,18.152211133655292,20.755402680986254
51,40,50,-74.77068902999031,E,14.186429235247186,20.05050505050505,19.931754070994636,20.212890330350202,19.970224774088337,19.431210175893032
52,40,50,-74.77068902999031,E,10.541692329207134,19.651515151515152,19.661956105105304,20.07505638162825,16.3636800476649,19.699955840176624
53,40,50,-74.77068902999031,E,5.3835564984528395,19.252525252525253,19.645908459510807,19.042633861284056,24.98033389965506,19.32574498651097
54,40,50,-74.77068902999031,E,11.280489622497209,18.853535353535353,18.976031062568918,18.37120270918949,15.86972871438187,19.240351592611454
55,40,50,-74.77068902999031,E,11.682083552727178,18.454545454545453,18.1803540984544,17.899610959695156,15.865169588873517,18.51669066913293
56,40,50,-74.77068902999031,E,12.423281496186334,18.055555555555554,17.852772353643935,18.472726989341353,15.435998651047242,18.267719811446568
57,40,50,-74.77068902999031,E,14.128187495879756,17.656565656565654,17.84726309800474,17.2083210312485,14.346773030214095,17.896775843860205
58,40,50,-74.77068902999031,E,5.9127981861241,17.257575757575758,17.248548059328343,17.4040400362485,17.6335222041459,17.113972549628098
59,40,50,-74.77068902999031,E,10.271768925905182,16.858585858585858,16.90617873437518,16.946319381297656,13.999831077851052,16.68916245186296
60,40,50,-74.77068902999031,E,13.59934165808431,16.45959595959596,16.275450703007238,16.07875729853158,13.802130089726782,17.189216350854778
61,40,50,-74.77068902999031,E,5.171541010061702,16.06060606060606,16.15462773738618,17.985724848003283,19.043368525710274,15.985661138402671
62,40,50,-74.77068902999031,E,11.875814147486112,15.661616161616159,15.351559286090117,14.801418999832858,16.300118347030715,15.978411913115437
63,40,50,-74.77068902999031,E,14.503599522352918,15.262626262626263,15.119527939043568,15.104686628934648,16.419039366913786,15.429002930787446
64,40,50,-74.77068902999031,E,5.511820167051928,14.863636363636363,14.801863646170183,15.58296178627141,15.459979493328131,15.33159791290213
65,40,50,-74.77068902999031,E,14.395419879175416,14.464646464646464,14.544059203830642,15.226651109469676,13.728939169435973,14.609278241527928
66,40,50,-74.77068902999031,E,10.578079879065175,14.065656565656564,14.059821814514676,15.507239394817375,11.751838932857442,13.637358386108495
67,40,50,-74.77068902999031,E,7.126325323727495,13.666666666666664,13.841938957331392,16.397486634945537,15.525207344155227,13.235539967043914
68,40,50,-74.77068902999031,E,14.114386256123904,13.267676767676768,13.33198939124046,14.516253957269274,16.569881253169168,13.156059389196832
69,40,50,-74.77068902999031,E,7.202156046498054,12.868686868686869,13.144342630018476,12.644122198641938,11.925050212577375,12.274574428493803
70,40,50,-74.77068902999031,E,6.853768527385658,12.469696969696969,12.545104882254304,12.680977459666948,13.325096281353517,12.163592817628826
71,40,50,-74.77068902999031,E,7.807758096493354,12.07070707070707,11.661543456289452,11.286671314687824,14.234704307322962,11.986391479694516
72,40,50,-74.77068902999031,E,7.473968757221082,11.67171717171717,11.574790203378365,11.727057291216829,10.242090322028474,11.66945772984395
73,40,50,-74.77068902999031,E,8.178051881750555,11.272727272727273,11.250212566051182,9.868360392340481,10.26276589901686,11.075986562508795
74,40,50,-74.77068902999031,E,5.1135393535016345,10.873737373737374,10.686373287209861,11.016636822156268,13.104955993073508,11.171029990420328
75,40,50,-74.77068902999031,E,14.179413803713013,10.474747474747474,10.620073487675773,10.748187504073774,10.051089156986155,9.841145177240387
76,40,50,-74.77068902999031,E,10.013500859683596,10.075757575757574,10.26508037049413,10.422606755212124,9.381774212761961,10.042188162835405
77,40,50,-74.77068902999031,E,12.904786028220167,9.676767676767675,9.676359182714688,8.812916600313788,8.659317067349125,9.760839242118239
78,40,50,-74.77068902999031,E,14.083348040844237,9.277777777777775,9.256035651662204,9.116487908331607,9.516863029070512,9.083567856376161
79,40,50,-74.77068902999031,E,5.814157313074185,8.878787878787879,8.7699357137546,9.389474409815762,10.374088740073297,9.235355093643262
80,40,50,-74.77068902999031,E,13.333954868926769,8.47979797979798,8.575197535561578,9.017880405196458,12.233625118194919,8.150632811350418
81,40,50,-74.77068902999031,E,7.843666493994016,8.08080808080808,8.004139652238436,8.262106299944694,7.344349954293116,7.847707017132634
82,40,50,-74.77068902999031,E,9.379196260094595,7.68181818181818,7.522577508334551,6.667162181525022,3.7816751592792865,8.258026629936145
83,40,50,-74.77068902999031,E,8.138369837129497,7.282828282828284,7.496025045442032,7.602201894051365,7.931721632399432,6.6902523426541105
84,40,50,-74.77068902999031,E,14.02836092096067,6.8838383838383805,6.916910094416654,6.01658742136131,8.076845838915716,7.041988767386076
85,40,50,-74.77068902999031,E,8.451833900186905,6.484848484848484,6.455510706873751,5.762942805674682,5.228492549271154,6.53621711866433
86,40,50,-74.77068902999031,E,13.266125466232431,6.085858585858581,6.137102630516274,6.566991574777295,7.95348796484089,5.985052771461164
87,40,50,-74.77068902999031,E,9.989840950297754,5.686868686868685,5.814522401950681,6.729797277772165,6.4438620597774525,5.659871756142342
88,40,50,-74.77068902999031,E,5.025359025460081,5.287878787878789,4.765284674393654,6.766143911095138,5.98583601760756,4.88096572131145
89,40,50,-74.77068902999031,E,14.244935919331311,4.888888888888886,4.98808509670233,4.981352110307499,5.5733702859256296,5.240540758265678
90,40,50,-74.77068902999031,E,9.622300212085449,4.48989898989899,4.198052028951317,5.285513990951893,6.229638949340973,4.776209668377972
91,40,50,-74.77068902999031,E,9.017201366067065,4.090909090909086,3.9823421368546863,3.283912673857708,0.04571771151856474,3.957416911829928
92,40,50,-74.77068902999031,E,14.66833862570025,3.6919191919191903,3.7874177641971296,4.620237531087478,5.620918994387168,3.3942344845187686
93,40,50,-74.77068902999031,E,14.892347131342383,3.292929292929294,3.297149158369637,3.1849993524840428,1.2395773993332755,3.2374845999887336
94,40,50,-74.77068902999031,E,12.37549305047104,2.893939393939391,2.921624024885554,1.7128877547539796,5.951933599586284,2.866813901949201
95,40,50,-74.77068902999031,E,13.56691187637526,2.494949494949495,2.1354607556406777,3.1371094882205,0.7637399600110402,2.6411645171179603
96,40,50,-74.77068902999031,E,6.506990521307008,2.0959595959595916,1.9841804668471736,0.30370209134184756,3.7325936258853574,2.4514642595872718
97,40,50,-74.77068902999031,E,7.371124325999769,1.6969696969696955,1.576339961275543,1.2002891700525409,-2.6521493484451213,1.355945728317511
98,40,50,-74.77068902999031,E,5.660885702395752,1.2979797979797993,1.0921981935597957,2.2889304563432677,-0.6925241127259445,0.8489534846637732
99,40,50,-74.77068902999031,E,13.526267512906088,0.8989898989898961,0.9273323395234524,1.1253067112907051,0.8898444704901936,0.8179753711647794
100,40,50,-74.77068902999031,E,5.529089650382102,0.5,0.6212321373199501,0.316415457597735,0.5983315392487742,0.6360024492952405
