tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
34,40,60,-66.79367955199265,A,-4.666666666666667,13.333333333333334,13.239708197181946,12.508755907739951,17.645503319036195,12.858558896605237
35,40,60,-66.79367955199265,A,-4.747474747474747,13.585858585858587,13.744108680852841,13.907646220435568,11.731467751510133,13.811923865043044
36,40,60,-66.79367955199265,A,-4.828282828282829,13.83838383838384,13.829520889173551,13.9573465251705,11.524738844881286,13.951132598864032
37,40,60,-66.79367955199265,A,-4.909090909090909,14.090909090909092,14.484467334246256,15.965778519434814,15.021427612895677,13.287139713884542
38,40,60,-66.79367955199265,A,-4.98989898989899,14.343434343434344,14.663204804623415,15.527901301938835,16.461830375777158,14.518769316932044
39,40,60,-66.79367955199265,A,-5.070707070707071,14.595959595959597,15.007681116686667,14.496553304087389,19.33925238876288,15.266109238952621
40,40,60,-66.79367955199265,A,-5.151515151515152,14.84848484848485,14.897176945333236,14.673732421795863,17.281823353533287,15.518024670698159
41,40,60,-66.79367955199265,A,-5.232323232323233,15.101010101010102,15.217567775834011,14.194562009705438,11.858119133532274,14.93871809913191
42,40,60,-66.79367955199265,A,-5.313131313131313,15.353535353535355,15.383456124657812,14.15699697617671,12.51606171420824,15.00464040541591
43,40,60,-66.79367955199265,A,-5.3939393939393945,15.606060606060607,15.979705200025203,15.183170533900475,14.311388503168942,15.428970048563206
44,40,60,-66.79367955199265,A,-5.474747474747475,15.85858585858586,16.069357756547554,16.794969437057706,15.525671771686605,15.902023796311697
45,40,60,-66.79367955199265,A,-5.555555555555555,16.111111111111114,16.178060776306825,16.594374079713038,13.413132073938721,16.380128395819746
46,40,60,-66.79367955199265,A,-5.636363636363637,16.363636363636367,15.826761578935669,18.533516730986122,7.962599379061967,16.783037298475772
47,40,60,-66.79367955199265,A,-5.717171717171718,16.61616161616162,16.450079461880396,19.12128930932716,14.35996252874515,17.222600435992792
48,40,60,-66.79367955199265,A,-5.7979797979797985,16.868686868686872,17.000600545474956,17.28112276852244,15.156876219758528,16.632294360410537
49,40,60,-66.79367955199265,A,-5.878787878787879,17.12121212121212,17.04797432674427,17.648071502659878,14.965765943560847,17.440401081319088
50,40,60,-66.79367955199265,A,-5.95959595959596,17.373737373737374,17.55562163576533,14.906626820495468,18.451308987621445,17.212596869630406
51,40,60,-66.79367955199265,A,-6.040404040404041,17.626262626262626,17.55346455528077,17.436379718360257,15.65745292705282,17.385020390687323
52,40,60,-66.79367955199265,A,-6.121212121212122,17.87878787878788,17.591180801726487,19.556350831969045,15.567754297066879,18.092777040053715
53,40,60,-66.79367955199265,A,-6.202020202020202,18.13131313131313,18.508680998493965,17.423897133575714,17.896332422944084,18.607836865934917
54,40,60,-66.79367955199265,A,-6.282828282828283,18.383838383838384,18.400757234240757,18.20547199805308,17.653454869979658,18.18627665583808
55,40,60,-66.79367955199265,A,-6.363636363636364,18.636363636363637,18.705498829590375,19.850321119995392,18.91508890822584,19.010024909825244
56,40,60,-66.79367955199265,A,-6.444444444444445,18.88888888888889,18.71615086743398,18.8869676928853,16.209598330798887,19.128781586581557
57,40,60,-66.79367955199265,A,-6.525252525252526,19.141414141414142,19.391936184509635,20.979383308361157,17.020688604109708,19.38225505668928
58,40,60,-66.79367955199265,A,-6.606060606060606,19.393939393939394,19.524526280220005,20.19171620924294,25.065865553223723,19.514610064200788
59,40,60,-66.79367955199265,A,-6.686868686868687,19.646464646464647,19.921969263213768,20.898635768676353,21.11831107461316,19.39184470217568
60,40,60,-66.79367955199265,A,-6.767676767676768,19.8989898989899,19.590688134126225,20.234005363841547,18.880915448864975,19.41863837987649
61,40,60,-66.79367955199265,A,-6.848484848484849,20.151515151515152,20.232668570569196,20.21758401751627,24.534223714024115,19.81173309662008
62,40,60,-66.79367955199265,A,-6.92929292929293,20.404040404040405,20.234894037289116,19.816276823599463,20.535530899539136,20.149634816782147
63,40,60,-66.79367955199265,A,-7.01010101010101,20.656565656565657,20.57477278857906,21.71673227843289,22.817764501732604,20.882506838601348
64,40,60,-66.79367955199265,A,-7.090909090909092,20.90909090909091,20.727719573360496,20.96738287375111,21.59677844806745,21.294006252032588
65,40,60,-66.79367955199265,A,-7.171717171717172,21.161616161616163,21.01931589111303,22.87383113787354,18.5102000816381,21.445388799850058
66,40,60,-66.79367955199265,A,-7.252525252525253,21.414141414141415,21.269885670974087,22.17770459779229,21.493832362139425,21.202654549530223
67,40,60,-66.79367955199265,A,-7.333333333333334,21.666666666666668,21.413908815362095,22.135724696966115,22.693165595612683,21.832519661276834
68,40,60,-66.79367955199265,A,-7.414141414141414,21.91919191919192,21.793243156195786,22.361568426877113,22.95330673081006,22.16093384543963
69,40,60,-66.79367955199265,A,-7.494949494949496,22.171717171717173,22.17512027062516,23.390279036389963,17.67483139912046,22.612552155562902
70,40,60,-66.79367955199265,A,-7.575757575757576,22.424242424242426,22.592742713481407,23.331749840347662,22.340609144328898,22.715872130649085
71,40,60,-66.79367955199265,A,-7.6565656565656575,22.67676767676768,22.769486954566744,22.653027578632216,24.719033902859675,23.053588756510045
72,40,60,-66.79367955199265,A,-7.737373737373738,22.92929292929293,22.95200741340382,22.217587404121318,21.176567081518797,23.25566529990689
73,40,60,-66.79367955199265,A,-7.818181818181818,23.181818181818183,23.495321306904614,22.357077184656543,24.485775556167397,22.965254561458714
74,40,60,-66.79367955199265,A,-7.8989898989899,23.434343434343436,23.50279387538188,22.993355566441377,24.922318310344398,23.639388388718857
75,40,60,-66.79367955199265,A,-7.97979797979798,23.68686868686869,23.727895707429003,25.677056341815273,22.49890584417961,23.01877639154428
76,40,60,-66.79367955199265,A,-8.060606060606062,23.93939393939394,24.028936179361136,23.120893369713095,21.84029579289291,23.782667514775593
77,40,60,-66.79367955199265,A,-8.141414141414142,24.191919191919194,24.193728139944547,23.874853287343356,23.813595798651452,24.008350620323274
78,40,60,-66.79367955199265,A,-8.222222222222221,24.444444444444446,24.15273240826883,25.85960878490327,21.5781924491369,25.391272776174677
79,40,60,-66.79367955199265,A,-8.303030303030305,24.6969696969697,24.94417629102584,25.46498361824368,27.497485015055062,23.630235066701637
80,40,60,-66.79367955199265,A,-8.383838383838384,24.94949494949495,24.663371183676585,23.43700824609667,23.789203145253442,24.24631609180737
81,40,60,-66.79367955199265,A,-8.464646464646465,25.202020202020204,25.155223469007478,25.646572364412233,24.048808111626084,24.616043181765484
82,40,60,-66.79367955199265,A,-8.545454545454547,25.454545454545457,25.47680431067157,26.78344201044488,25.834793947840875,25.759955374622486
83,40,60,-66.79367955199265,A,-8.626262626262626,25.70707070707071,25.863178660970874,23.986003389360416,22.570270950478392,25.42879141240617
84,40,60,-66.79367955199265,A,-8.707070707070708,25.959595959595962,26.175774320667145,24.840601909372754,25.327259367912138,25.741999928828548
85,40,60,-66.79367955199265,A,-8.787878787878789,26.212121212121215,26.33431358483863,25.029482952977006,26.870574262813196,26.41737526578973
86,40,60,-66.79367955199265,A,-8.868686868686869,26.464646464646467,26.466529529306815,28.775517331014093,24.611743193697286,26.639216022532178
87,40,60,-66.79367955199265,A,-8.94949494949495,26.71717171717172,26.5660563677588,26.872692817462,26.222588636906497,26.43746605899727
88,40,60,-66.79367955199265,A,-9.030303030303031,26.969696969696972,26.875827361210938,29.22861244779272,30.366172948863117,26.67108031553728
89,40,60,-66.79367955199265,A,-9.11111111111111,27.222222222222225,26.975005317292226,26.090961643287567,32.39686288412712,26.958609446728875
90,40,60,-66.79367955199265,A,-9.191919191919194,27.474747474747478,27.52684108754046,27.508548744618185,28.321883705114274,27.39949572687712
91,40,60,-66.79367955199265,A,-9.272727272727273,27.72727272727273,27.774765675502998,28.103822707861482,31.060321814529416,28.188968590005487
92,40,60,-66.79367955199265,A,-9.353535353535353,27.979797979797983,27.844195475784506,27.788572322709634,26.52346528515438,28.160270666714933
93,40,60,-66.79367955199265,A,-9.434343434343436,28.232323232323235,28.08555195924587,28.75329526441712,30.250035469333955,28.39639420476388
94,40,60,-66.79367955199265,A,-9.515151515151516,28.484848484848488,27.99963049210874,29.322387364123486,30.89817010671795,28.530660031539348
95,40,60,-66.79367955199265,A,-9.595959595959597,28.73737373737374,28.918010429261024,28.44836449183839,29.246601371561457,28.93757445500866
96,40,60,-66.79367955199265,A,-9.676767676767678,28.989898989898993,29.075765529871276,29.309844518656934,29.211203188192236,28.568869136059632
97,40,60,-66.79367955199265,A,-9.757575757575758,29.242424242424242,29.34531823967113,28.35283688268951,31.896637728845242,29.710937539369432
98,40,60,-66.79367955199265,A,-9.83838383838384,29.494949494949495,29.283185452963362,28.9106267790036,33.206497652665384,28.831894421555678
99,40,60,-66.79367955199265,A,-9.91919191919192,29.747474747474747,30.094135092950143,30.10685995452246,31.59174454466068,30.195463121812278
100,40,60,-66.79367955199265,A,-10.0,30.0,29.94489859312972,30.871360812112428,32.60512062998822,30.054118335541347
