tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
15,40,30,-76.44776511285669,B,-3.1313131313131315,8.535353535353536,8.651998076526429,9.296135566423057,6.280860412989852,8.920598259704203
16,40,30,-76.44776511285669,B,-3.212121212121212,8.787878787878789,8.730442173095279,7.505213417502965,12.219501645461342,8.503777603064878
17,40,30,-76.44776511285669,B,-3.2929292929292933,9.040404040404042,8.945097713054889,9.05954579650393,9.236117130173534,9.290951515854477
18,40,30,-76.44776511285669,B,-3.3737373737373737,9.292929292929294,9.31432717960318,9.08261987298441,8.648073635976557,8.91435702591547
19,40,30,-76.44776511285669,B,-3.4545454545454546,9.545454545454547,9.535285992149607,10.609074644297323,10.236116423748395,9.149226936669102
20,40,30,-76.44776511285669,B,-3.5353535353535355,9.7979797979798,9.74944223950153,10.018410668526007,9.044438525611353,9.448053428080568
21,40,30,-76.44776511285669,B,-3.6161616161616164,10.050505050505052,9.891985434146775,10.224320597007416,15.31794955079513,10.473197639542693
22,40,30,-76.44776511285669,B,-3.6969696969696972,10.303030303030305,10.430879499649494,10.96222098315615,11.915972417835384,10.355318490645136
23,40,30,-76.44776511285669,B,-3.7777777777777777,10.555555555555557,10.519088075202921,11.934512695674297,10.516971303425079,10.326400509423502
24,40,30,-76.44776511285669,B,-3.858585858585859,10.80808080808081,10.992042823194202,10.328173859370292,12.798177318258576,10.609294554303462
25,40,30,-76.44776511285669,B,-3.9393939393939394,11.06060606060606,10.976934286054824,11.285176177932268,10.83905690052346,10.930971612203123
26,40,30,-76.44776511285669,B,-4.020202020202021,11.313131313131313,11.353960632454848,11.428287866781588,12.781907822060882,10.939635959243816
27,40,30,-76.44776511285669,B,-4.101010101010101,11.565656565656566,11.440611202343451,11.333721002851952,12.834369745256236,11.61089483404354
28,40,30,-76.44776511285669,B,-4.181818181818182,11.818181818181818,11.875722691584366,10.647909886449346,8.288724677150926,11.209736047426288
29,40,30,-76.44776511285669,B,-4.262626262626263,12.070707070707071,12.24840025855573,12.607527014329078,11.406638397244125,12.247984173396613
30,40,30,-76.44776511285669,B,-4.343434343434343,12.323232323232324,12.150522487042272,12.21813351068767,13.09752114831296,12.076431805926202
31,40,30,-76.44776511285669,B,-4.424242424242424,12.575757575757576,12.837244112422233,13.525289058138531,10.7066795686049,12.529076135507438
32,40,30,-76.44776511285669,B,-4.505050505050505,12.828282828282829,13.003202351717988,13.45090573159619,12.907641298911381,12.991149828834752
33,40,30,-76.44776511285669,B,-4.5858585858585865,13.080808080808081,13.181681554633993,13.119877010194365,11.583969978646278,13.209420045026924
34,40,30,-76.44776511285669,B,-4.666666666666667,13.333333333333334,13.160924994705402,13.012373148691866,14.115979329057575,13.438393169795695
35,40,30,-76.44776511285669,B,-4.747474747474747,13.585858585858587,13.851687858911951,12.308379167969674,11.653687419032945,13.841360481020597
36,40,30,-76.44776511285669,B,-4.828282828282829,13.83838383838384,13.85759469476347,13.294586471966829,12.37234635810923,14.397716156772399
37,40,30,-76.44776511285669,B,-4.909090909090909,14.090909090909092,13.81556209833039,14.307463175958256,15.282184683582745,14.10065652106963
38,40,30,-76.44776511285669,B,-4.98989898989899,14.343434343434344,14.34919966055221,13.253553044302418,16.529568222337446,14.486623644383176
39,40,30,-76.44776511285669,B,-5.070707070707071,14.595959595959597,14.682403861953567,13.826644044031076,15.914535916135886,14.461603666764773
40,40,30,-76.44776511285669,B,-5.151515151515152,14.84848484848485,14.719084956774534,15.116031651824633,15.839121808303073,14.656286544645923
41,40,30,-76.44776511285669,B,-5.232323232323233,15.101010101010102,14.807653069472249,14.54274363546094,16.784362788362557,14.982235042603811
42,40,30,-76.44776511285669,B,-5.313131313131313,15.353535353535355,15.678924862001084,15.005293114030566,17.43715401826773,15.557896501242844
43,40,30,-76.44776511285669,B,-5.3939393939393945,15.606060606060607,15.62479475745279,14.740026012683733,16.21969182215292,15.572989932251442
44,40,30,-76.44776511285669,B,-5.474747474747475,15.85858585858586,15.913789385813384,15.399587836700587,15.532094346163879,16.006047984371108
45,40,30,-76.44776511285669,B,-5.555555555555555,16.111111111111114,16.15200648324038,15.114403080360887,18.65478594287462,16.352329468376713
46,40,30,-76.44776511285669,B,-5.636363636363637,16.363636363636367,16.266486424912987,16.34821761369631,16.35445821606466,16.083805293996285
47,40,30,-76.44776511285669,B,-5.717171717171718,16.61616161616162,16.61662985824674,17.146512479781446,14.097061494156694,16.663990150299682
48,40,30,-76.44776511285669,B,-5.7979797979797985,16.868686868686872,17.033963053955862,17.399745707567718,16.943153526231253,16.62210337942097
49,40,30,-76.44776511285669,B,-5.878787878787879,17.12121212121212,17.082323533372747,17.42614745785224,16.149427116366326,17.044935035843494
50,40,30,-76.44776511285669,B,-5.95959595959596,17.373737373737374,17.419944208467996,17.261343330790897,16.719429147876827,17.775785050602135
51,40,30,-76.44776511285669,B,-6.040404040404041,17.626262626262626,17.399284741358965,16.452963550291436,15.613823870294826,17.455933160489472
52,40,30,-76.44776511285669,B,-6.121212121212122,17.87878787878788,17.914778855112505,17.4484862031263,15.304819136921836,17.835505867566788
53,40,30,-76.44776511285669,B,-6.202020202020202,18.13131313131313,18.33102211619835,16.628712916450237,16.784016481773527,18.51535734818992
54,40,30,-76.44776511285669,B,-6.282828282828283,18.383838383838384,18.404663831772805,19.34422334762756,18.225977230997216,18.327107507419544
55,40,30,-76.44776511285669,B,-6.363636363636364,18.636363636363637,18.701158835695935,18.541792269912296,17.049201288801218,18.522261813025498
56,40,30,-76.44776511285669,B,-6.444444444444445,18.88888888888889,18.677950320347122,19.586150037655145,18.612206898465704,19.317236540069924
57,40,30,-76.44776511285669,B,-6.525252525252526,19.141414141414142,19.216149676083543,19.121483572337613,20.029114183915684,18.814564141963555
58,40,30,-76.44776511285669,B,-6.606060606060606,19.393939393939394,19.706352181635378,18.484621437369572,19.765890366376542,19.245686197349396
59,40,30,-76.44776511285669,B,-6.686868686868687,19.646464646464647,19.6235645163282,20.87290691967261,20.817466258266762,19.65721593185611
60,40,30,-76.44776511285669,B,-6.767676767676768,19.8989898989899,20.042648851431952,20.14880060575309,20.164306906058435,20.078977779559562
61,40,30,-76.44776511285669,B,-6.848484848484849,20.151515151515152,20.173707998386522,20.786600771556238,19.59573358503271,20.336711027044522
62,40,30,-76.44776511285669,B,-6.92929292929293,20.404040404040405,20.302979955569864,19.65445193726488,18.52128424856211,20.34871434933952
63,40,30,-76.44776511285669,B,-7.01010101010101,20.656565656565657,20.80431312961356,21.041728088632414,21.743635952452212,20.99002191087786
64,40,30,-76.44776511285669,B,-7.090909090909092,20.90909090909091,20.70694632005258,20.603291697072702,22.42471733415372,21.235919951256765
65,40,30,-76.44776511285669,B,-7.171717171717172,21.161616161616163,21.213665310134044,20.2565007455597,18.497744657878194,21.218456435185047
66,40,30,-76.44776511285669,B,-7.252525252525253,21.414141414141415,21.460567601088126,21.1395466137295,20.64711238456196,21.204141902299366
67,40,30,-76.44776511285669,B,-7.333333333333334,21.666666666666668,21.652319318610818,21.312054840748832,20.358688052060636,21.793504691940786
68,40,30,-76.44776511285669,B,-7.414141414141414,21.91919191919192,21.763084426496924,20.38345306637024,23.121475798366234,22.167041462346585
69,40,30,-76.44776511285669,B,-7.494949494949496,22.171717171717173,22.173369633528818,22.604180587804986,24.663571844784443,22.309320882120865
70,40,30,-76.44776511285669,B,-7.575757575757576,22.424242424242426,22.405554369113347,23.217875214548364,20.75122575257004,21.732294620599212
71,40,30,-76.44776511285669,B,-7.6565656565656575,22.67676767676768,22.62910877678652,22.140435203680248,20.54685948548955,22.554530155027535
72,40,30,-76.44776511285669,B,-7.737373737373738,22.92929292929293,23.176312937591135,23.450639201486194,21.271302795995297,23.43241825080271
73,40,30,-76.44776511285669,B,-7.818181818181818,23.181818181818183,23.289852595506073,21.729495279136856,23.785871394390487,23.072964667285703
74,40,30,-76.44776511285669,B,-7.8989898989899,23.434343434343436,23.292259450540644,24.467680814948345,22.390925914466553,23.849253131841383
75,40,30,-76.44776511285669,B,-7.97979797979798,23.68686868686869,23.757475124930007,22.942476488066507,26.610716970119196,23.998217607717535
76,40,30,-76.44776511285669,B,-8.060606060606062,23.93939393939394,23.91980964272738,24.103197235462037,25.301900590473856,23.751507265761
77,40,30,-76.44776511285669,B,-8.141414141414142,24.191919191919194,24.113008437606812,24.5249202253731,25.494467343089134,23.678956427374885
78,40,30,-76.44776511285669,B,-8.222222222222221,24.444444444444446,24.430730405281768,24.564815110936568,23.596575935085603,24.664720198507926
79,40,30,-76.44776511285669,B,-8.303030303030305,24.6969696969697,24.848331316898445,24.8323566837485,25.759057242778564,25.064711286259513
80,40,30,-76.44776511285669,B,-8.383838383838384,24.94949494949495,25.042688206752313,23.382146564528,28.182706358128996,25.427398253162707
81,40,30,-76.44776511285669,B,-8.464646464646465,25.202020202020204,25.29859749469461,24.5203746061931,25.49650257858508,25.527248079033257
82,40,30,-76.44776511285669,B,-8.545454545454547,25.454545454545457,25.42218271813545,26.549061836384855,24.95428620701198,25.1951594363735
83,40,30,-76.44776511285669,B,-8.626262626262626,25.70707070707071,25.743177160382547,26.59129559482673,25.617162486982796,25.45606655109886
84,40,30,-76.44776511285669,B,-8.707070707070708,25.959595959595962,26.166352770552734,26.874928465061917,25.506645322654578,26.55533621736029
85,40,30,-76.44776511285669,B,-8.787878787878789,26.212121212121215,26.335130135903988,25.913150627028777,28.09608063318466,25.951401911567906
86,40,30,-76.44776511285669,B,-8.868686868686869,26.464646464646467,26.414224948830164,26.793133092194875,28.895550438095746,27.066130700904797
87,40,30,-76.44776511285669,B,-8.94949494949495,26.71717171717172,26.888171459829902,25.29001293462483,25.428592452802047,26.732493771226938
88,40,30,-76.44776511285669,B,-9.030303030303031,26.969696969696972,26.68407289196821,26.291969665243762,27.63121997873727,26.712338354034237
89,40,30,-76.44776511285669,B,-9.11111111111111,27.222222222222225,27.2194058089232,27.536063467152097,25.525534641977238,27.28550504367054
90,40,30,-76.44776511285669,B,-9.191919191919194,27.474747474747478,27.30547193786956,28.680820005825282,24.94280867644591,27.34546930745014
91,40,30,-76.44776511285669,B,-9.272727272727273,27.72727272727273,27.598771138327315,28.427009264421912,27.637953613665847,27.947934841932902
92,40,30,-76.44776511285669,B,-9.353535353535353,27.979797979797983,28.164146438274454,27.963007707938665,29.243697199300346,28.346733684802025
93,40,30,-76.44776511285669,B,-9.434343434343436,28.232323232323235,28.339933097905803,28.778292466623235,28.989235258550337,28.349057569551253
94,40,30,-76.44776511285669,B,-9.515151515151516,28.484848484848488,28.373428483356417,29.32671507710077,26.5547753443973,28.308385840912518
95,40,30,-76.44776511285669,B,-9.595959595959597,28.73737373737374,29.08609859241354,29.291124278865617,28.550549821664443,28.297887995288747
96,40,30,-76.44776511285669,B,-9.676767676767678,28.989898989898993,29.039637903614192,29.40737571173696,27.31162598249719,29.07735187724176
97,40,30,-76.44776511285669,B,-9.757575757575758,29.242424242424242,29.20402747198909,28.36084503203738,28.7480515830429,29.477781533001274
98,40,30,-76.44776511285669,B,-9.83838383838384,29.494949494949495,29.719927760881745,30.15126038097198,29.8325489063967,29.564282699393377
99,40,30,-76.44776511285669,B,-9.91919191919192,29.747474747474747,29.814619773738553,29.61470081088342,30.701653027303912,30.203159038306506
100,40,30,-76.44776511285669,B,-10.0,30.0,29.634001144131908,30.994902573461324,27.82460900088962,29.984583686411543
