tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
23,40,20,-34.66572854636377,E,-3.7777777777777777,10.555555555555557,10.552773837526452,10.100811622990761,10.507025954436585,11.08913950296822
24,40,20,-34.66572854636377,E,-3.858585858585859,10.80808080808081,10.65277135540291,11.174970416206696,11.561279607635857,11.013283429408947
25,40,20,-34.66572854636377,E,-3.9393939393939394,11.06060606060606,10.943832267065224,10.765867720345156,10.78963438708634,11.069782924540926
26,40,20,-34.66572854636377,E,-4.020202020202021,11.313131313131313,11.213921694933958,12.084227885018572,12.784110711743251,11.31924044277558
27,40,20,-34.66572854636377,E,-4.101010101010101,11.565656565656566,11.261086657948871,11.027129684783114,9.756766713471713,11.758919884978543
28,40,20,-34.66572854636377,E,-4.181818181818182,11.818181818181818,11.747665891339357,11.542287107527926,11.470561724149814,11.851811687198381
29,40,20,-34.66572854636377,E,-4.262626262626263,12.070707070707071,11.973206899771338,11.404320469308907,12.749445766398523,11.877763964500815
30,40,20,-34.66572854636377,E,-4.343434343434343,12.323232323232324,12.472679731185423,12.13400068415435,10.029855098859763,12.200700708361323
31,40,20,-34.66572854636377,E,-4.424242424242424,12.575757575757576,12.455725409465302,11.735174873685331,12.276937715767016,12.531315550129161
32,40,20,-34.66572854636377,E,-4.505050505050505,12.828282828282829,12.950409849655047,11.992212105896366,13.934640716130337,12.888033517277064
33,40,20,-34.66572854636377,E,-4.5858585858585865,13.080808080808081,13.0568328994205,12.406498647246478,15.406345873446936,13.04411661530941
34,40,20,-34.66572854636377,E,-4.666666666666667,13.333333333333334,13.438380923344388,13.6681584575682,14.785129242666187,13.308289114575995
35,40,20,-34.66572854636377,E,-4.747474747474747,13.585858585858587,13.51206256221983,13.32385465720795,12.88829729846198,13.85345836595492
36,40,20,-34.66572854636377,E,-4.828282828282829,13.83838383838384,13.865361344741977,13.349889181456213,12.883246307239654,13.48824695675835
37,40,20,-34.66572854636377,E,-4.909090909090909,14.090909090909092,14.113864811818686,14.043333926158127,12.710320823999297,14.067482889324774
38,40,20,-34.66572854636377,E,-4.98989898989899,14.343434343434344,14.319101681012777,14.921066408358143,15.48041386917673,14.018086778534208
39,40,20,-34.66572854636377,E,-5.070707070707071,14.595959595959597,14.708284911410859,13.604129161934292,17.59389536601913,14.746640985942198
40,40,20,-34.66572854636377,E,-5.151515151515152,14.84848484848485,14.835198932002776,14.642592456038713,12.720648084567449,14.785305073121313
41,40,20,-34.66572854636377,E,-5.232323232323233,15.101010101010102,15.1465938056756,14.131525525316109,13.958850090142791,14.89045072562375
42,40,20,-34.66572854636377,E,-5.313131313131313,15.353535353535355,15.340661709092647,14.618643320163711,14.342589719900795,15.207251251180857
43,40,20,-34.66572854636377,E,-5.3939393939393945,15.606060606060607,15.80229422562992,16.5099991491769,14.384877373704606,15.562445689867385
44,40,20,-34.66572854636377,E,-5.474747474747475,15.85858585858586,15.612518825934773,15.838192157577858,16.972578740164135,16.30757179177994
45,40,20,-34.66572854636377,E,-5.555555555555555,16.111111111111114,16.141063319859633,16.38470898970437,15.799380940138676,16.04526354995701
46,40,20,-34.66572854636377,E,-5.636363636363637,16.363636363636367,16.375504717831312,15.958957067999648,15.94749234718159,15.851803070777684
47,40,20,-34.66572854636377,E,-5.717171717171718,16.61616161616162,16.45922692199556,16.00640808919936,16.689650740205092,16.670841920128968
48,40,20,-34.66572854636377,E,-5.7979797979797985,16.868686868686872,16.747011223197553,16.797588672397115,19.714187363437297,16.505505339578146
49,40,20,-34.66572854636377,E,-5.878787878787879,17.12121212121212,17.163803193681723,15.352522404257474,16.11617239917289,16.887081529350585
50,40,20,-34.66572854636377,E,-5.95959595959596,17.373737373737374,16.953867634350733,16.787606757624093,17.61219426455886,17.60307409000371
51,40,20,-34.66572854636377,E,-6.040404040404041,17.626262626262626,17.382992808378678,17.047722150654927,19.488439882639547,17.80872555985745
52,40,20,-34.66572854636377,E,-6.121212121212122,17.87878787878788,17.821293983711936,18.32506659514883,19.6179981405755,17.949492474831473
53,40,20,-34.66572854636377,E,-6.202020202020202,18.13131313131313,18.188327822157948,18.264954361709073,17.26327369251551,18.48290006938033
54,40,20,-34.66572854636377,E,-6.282828282828283,18.383838383838384,18.52338873299257,19.10438130115962,20.082281235320007,18.335727137931457
55,40,20,-34.66572854636377,E,-6.363636363636364,18.636363636363637,18.547229979343673,18.56621256841872,17.357981397946233,18.542970748615257
56,40,20,-34.66572854636377,E,-6.444444444444445,18.88888888888889,19.13422549091565,18.652075976136395,19.88940740050411,18.830160670645572
57,40,20,-34.66572854636377,E,-6.525252525252526,19.141414141414142,19.07161095585676,18.64812895102952,17.282514423239043,19.1772243865653
58,40,20,-34.66572854636377,E,-6.606060606060606,19.393939393939394,19.390533548486403,18.23778136503732,20.938272139709248,19.20280792373631
59,40,20,-34.66572854636377,E,-6.686868686868687,19.646464646464647,19.7299478938936,18.746157769318145,16.706495393966083,19.51869852149214
60,40,20,-34.66572854636377,E,-6.767676767676768,19.8989898989899,20.019053551085864,19.934540992627547,19.890021529357433,20.17119882920638
61,40,20,-34.66572854636377,E,-6.848484848484849,20.151515151515152,19.975859530736386,20.724609134002197,19.991537973985928,20.001409529286114
62,40,20,-34.66572854636377,E,-6.92929292929293,20.404040404040405,20.2984769075179,20.98886269164047,18.795518360337415,20.51477662017553
63,40,20,-34.66572854636377,E,-7.01010101010101,20.656565656565657,20.744660760825802,20.03589749706256,21.499722492162228,20.37359323926228
64,40,20,-34.66572854636377,E,-7.090909090909092,20.90909090909091,21.018022421193464,20.941379658359565,20.715056030230883,20.860083823913573
65,40,20,-34.66572854636377,E,-7.171717171717172,21.161616161616163,21.158385406374215,21.173070125756198,20.246362870482187,21.262335465045492
66,40,20,-34.66572854636377,E,-7.252525252525253,21.414141414141415,21.53768946247351,20.954105966637787,20.65221500028083,21.183024898102158
67,40,20,-34.66572854636377,E,-7.333333333333334,21.666666666666668,21.869944977863433,21.80548189985555,20.56655645121468,21.247312154846004
68,40,20,-34.66572854636377,E,-7.414141414141414,21.91919191919192,21.905582030638783,20.79661772935949,20.893030024778938,21.80428078529887
69,40,20,-34.66572854636377,E,-7.494949494949496,22.171717171717173,22.129734172462626,22.630897476690684,23.338540341306192,22.1098484024387
70,40,20,-34.66572854636377,E,-7.575757575757576,22.424242424242426,22.328518762379456,22.8161656580476,22.23514996403389,22.239266100697186
71,40,20,-34.66572854636377,E,-7.6565656565656575,22.67676767676768,22.85327108596262,23.06523507524015,21.856494268883193,22.62712464957086
72,40,20,-34.66572854636377,E,-7.737373737373738,22.92929292929293,22.97122998309664,21.970514190981213,23.54225448107115,22.597345541443065
73,40,20,-34.66572854636377,E,-7.818181818181818,23.181818181818183,23.437167109661587,22.124421545893778,26.355681701950974,23.204628835662312
74,40,20,-34.66572854636377,E,-7.8989898989899,23.434343434343436,23.469455073377908,22.83191003431135,23.656481055339977,23.563913534296542
75,40,20,-34.66572854636377,E,-7.97979797979798,23.68686868686869,23.63444186740119,23.374838979003183,23.32410544537525,23.478040022137247
76,40,20,-34.66572854636377,E,-8.060606060606062,23.93939393939394,23.942898369807068,23.5840317682076,24.387619016501326,23.85766593360478
77,40,20,-34.66572854636377,E,-8.141414141414142,24.191919191919194,24.11884638741549,24.58809208142571,26.751224201985533,23.81765909076314
78,40,20,-34.66572854636377,E,-8.222222222222221,24.444444444444446,24.323811577276764,24.75614373650018,23.30776930248377,24.12901169256733
79,40,20,-34.66572854636377,E,-8.303030303030305,24.6969696969697,24.7599043404095,24.68970109632673,22.51869410742489,25.087109745121023
80,40,20,-34.66572854636377,E,-8.383838383838384,24.94949494949495,24.83083760093181,23.864116954625178,25.862654828432927,24.63363526424102
81,40,20,-34.66572854636377,E,-8.464646464646465,25.202020202020204,25.245235931109942,25.67634908288681,23.641598283888975,24.985182328456776
82,40,20,-34.66572854636377,E,-8.545454545454547,25.454545454545457,25.477807927553023,25.78028781850121,28.101112308539467,25.51152211978823
83,40,20,-34.66572854636377,E,-8.626262626262626,25.70707070707071,25.477960563246718,24.271837202849444,25.575175850517635,25.701195591556793
84,40,20,-34.66572854636377,E,-8.707070707070708,25.959595959595962,25.811356520485006,25.83768405153018,24.662653352889773,26.396703244118637
85,40,20,-34.66572854636377,E,-8.787878787878789,26.212121212121215,26.26979526104603,25.117983218899727,27.211292498406173,26.407544912935442
86,40,20,-34.66572854636377,E,-8.868686868686869,26.464646464646467,26.453913414886184,26.36713274219463,25.89839561844852,26.752660803254056
87,40,20,-34.66572854636377,E,-8.94949494949495,26.71717171717172,26.682424851300148,27.66620295557916,27.978218172585326,26.274294683606737
88,40,20,-34.66572854636377,E,-9.030303030303031,26.969696969696972,26.99857620380673,27.644408659263004,29.39381626914055,26.981235062912155
89,40,20,-34.66572854636377,E,-9.11111111111111,27.222222222222225,27.293426341266887,27.95218064139613,26.965210898929232,28.01179634610822
90,40,20,-34.66572854636377,E,-9.191919191919194,27.474747474747478,27.63743889657395,27.918537057492443,29.860050541321463,27.458171850108826
91,40,20,-34.66572854636377,E,-9.272727272727273,27.72727272727273,27.670797862254833,27.254375481120544,25.285128476698716,27.626564489196237
92,40,20,-34.66572854636377,E,-9.353535353535353,27.979797979797983,27.946067532716125,28.356683025042667,26.822218662387456,28.168128686343902
93,40,20,-34.66572854636377,E,-9.434343434343436,28.232323232323235,28.380980218546387,28.439251006492118,29.272628507310927,28.33161277908405
94,40,20,-34.66572854636377,E,-9.515151515151516,28.484848484848488,28.473225275505666,28.863362828297483,30.743044284398152,28.251739177369725
95,40,20,-34.66572854636377,E,-9.595959595959597,28.73737373737374,28.648444546631342,28.49141836711765,29.37386655644058,29.165208807496764
96,40,20,-34.66572854636377,E,-9.676767676767678,28.989898989898993,29.012884916327877,30.7886894409526,25.45867973140415,29.438294222081353
97,40,20,-34.66572854636377,E,-9.757575757575758,29.242424242424242,29.209782334582897,29.671523360711074,27.0372208269586,29.244615408665652
98,40,20,-34.66572854636377,E,-9.83838383838384,29.494949494949495,29.31678515679053,29.49624674832576,30.386202913613975,29.744758651111567
99,40,20,-34.66572854636377,E,-9.91919191919192,29.747474747474747,29.74041676495929,29.703750819932285,31.565922524182593,29.977132335183352
100,40,20,-34.66572854636377,E,-10.0,30.0,29.927747161138733,30.420315871838405,29.85375976725575,30.24085167861467
