tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
16,60,0,87.65973742158494,B,13.800848412936762,34.015151515151516,33.902149930697036,33.480041260411085,35.62862894668299,34.01261104622497
17,60,0,87.65973742158494,B,8.062640400669723,33.61616161616162,33.66887225199115,34.36149612247599,34.254195894643324,33.81449754268755
18,60,0,87.65973742158494,B,12.87807417499815,33.217171717171716,33.2463950257617,33.334858098349976,35.125208750304544,33.250750430092666
19,60,0,87.65973742158494,B,5.953039142788664,32.81818181818182,33.10105022135245,32.2923521255474,33.064615040749,32.8384958676081
20,60,0,87.65973742158494,B,6.458324868523469,32.41919191919192,32.41265125591216,31.79559904236671,33.13374403157315,32.50556956333223
21,60,0,87.65973742158494,B,14.844164107686023,32.02020202020202,31.93040972306592,33.00313339385178,30.776618754547588,32.1608376830556
22,60,0,87.65973742158494,B,14.258400030122388,31.62121212121212,31.61638367913871,31.698174035919394,29.878686055403897,31.733846337119196
23,60,0,87.65973742158494,B,9.87335679283422,31.22222222222222,31.167167592383333,30.89688691905432,31.53144563918792,30.87659398910155
24,60,0,87.65973742158494,B,8.136237426392238,30.823232323232325,30.939524897827397,31.814540431863026,30.77726474053155,30.794761056524354
25,60,0,87.65973742158494,B,6.605467079235319,30.424242424242422,30.590775266343172,30.272491420372745,30.15082479469655,30.80294708438259
26,60,0,87.65973742158494,B,12.750305316660654,30.025252525252526,29.937667076875034,30.722673148101936,27.131934611837252,29.358298751926345
27,60,0,87.65973742158494,B,14.059170257142393,29.626262626262626,29.447202859645746,29.62635573400085,31.159345319150017,29.176961672973746
28,60,0,87.65973742158494,B,9.683119732267881,29.227272727272727,29.12406875617846,28.734317829819574,28.745992245009575,29.208063577524694
29,60,0,87.65973742158494,B,13.12267515832434,28.828282828282827,29.048841548153455,28.181253476845704,28.60050330559691,28.511459646848255
30,60,0,87.65973742158494,B,12.577265782264721,28.429292929292927,28.35989779624481,27.746359373425225,26.314218499939162,28.308364159277303
31,60,0,87.65973742158494,B,11.23030169483362,28.03030303030303,28.012003205632535,27.326784526492194,31.534428262350733,28.177121933629262
32,60,0,87.65973742158494,B,9.590855133083247,27.63131313131313,27.62526433620501,28.30460100558131,26.85125388128748,27.754966662036377
33,60,0,87.65973742158494,B,14.207271382028976,27.232323232323232,27.09220973895102,27.665320594638757,26.487635195793477,27.438907112059212
34,60,0,87.65973742158494,B,11.28941908882978,26.833333333333332,26.859343796130663,26.585429850045262,25.221938090391443,26.87968481713402
35,60,0,87.65973742158494,B,14.58525587659739,26.434343434343432,26.45315515970512,26.086669166923393,28.608720719912498,26.196530902293937
36,60,0,87.65973742158494,B,6.227677616453954,26.035353535353536,25.83250272269566,25.253094051841277,26.343753931904548,26.16251340330168
37,60,0,87.65973742158494,B,10.356636770812134,25.636363636363637,25.53933909927163,26.576723308547997,24.949221554235635,25.896096758947582
38,60,0,87.65973742158494,B,7.082175440488737,25.237373737373737,25.288805313337928,24.34968538055789,25.64868020712632,25.05573597214773
39,60,0,87.65973742158494,B,5.429295155014133,24.838383838383837,24.86755695364002,25.445605940047805,21.324939290491894,24.98466666931534
40,60,0,87.65973742158494,B,5.16185100685838,24.439393939393938,24.262141019210613,24.277943827155642,25.961247375676297,24.332538480457664
41,60,0,87.65973742158494,B,11.38045229222934,24.04040404040404,23.96000781939698,24.39273996353547,24.08524798738814,24.110113222782076
42,60,0,87.65973742158494,B,11.969467988441146,23.641414141414142,23.77639386299521,23.34989557640761,21.969575984765886,23.65619606428571
43,60,0,87.65973742158494,B,12.089073889111633,23.242424242424242,23.26197613508034,21.384475903276424,25.263614617647843,23.485383625248115
44,60,0,87.65973742158494,B,10.643299042415496,22.843434343434343,22.663849167515405,22.820906209328903,23.152015797793634,22.562239239379668
45,60,0,87.65973742158494,B,7.487624589359494,22.444444444444443,22.2955547232736,23.206657757028424,22.917147846737645,22.316867521183493
46,60,0,87.65973742158494,B,13.626933117864073,22.045454545454543,22.036489083967194,21.65886120701999,24.2984668739054,22.370854944321238
47,60,0,87.65973742158494,B,11.514293080015204,21.646464646464647,21.64624052279143,21.475037005888606,21.378182359093007,21.949830361692005
48,60,0,87.65973742158494,B,13.826420433502106,21.247474747474747,21.256693141078415,21.69789892770734,21.56178411881684,21.01878608385131
49,60,0,87.65973742158494,B,5.743253097733,20.848484848484848,20.792534475074536,20.397693258567536,20.89001233099787,20.679493198616033
50,60,0,87.65973742158494,B,6.980079179282116,20.449494949494948,20.214087608560007,20.114424116870016,19.81114514976865,20.11550300035405
51,60,0,87.65973742158494,B,11.206505540011127,20.05050505050505,19.950978134601733,19.967540043806896,19.932910542484276,20.09892781380733
52,60,0,87.65973742158494,B,9.513387440993785,19.651515151515152,19.533012595618338,18.952280172007733,19.209267649099665,19.665707178081316
53,60,0,87.65973742158494,B,11.110068678172741,19.252525252525253,19.254718156431167,19.51688380607379,19.994414445625054,19.351954890238986
54,60,0,87.65973742158494,B,9.912566670836782,18.853535353535353,18.88820695762091,19.188750116072406,17.342690085991507,18.997724298171807
55,60,0,87.65973742158494,B,14.184486687280423,18.454545454545453,18.30386952826276,18.719544667885387,18.387119419350856,18.12637165077492
56,60,0,87.65973742158494,B,9.186287172894627,18.055555555555554,18.088804370878297,18.513545234480386,17.260116801642454,17.850116463145454
57,60,0,87.65973742158494,B,11.26050144617765,17.656565656565654,17.682879826731053,17.809381910441193,15.684107145805898,18.034731723603034
58,60,0,87.65973742158494,B,8.009740193989451,17.257575757575758,17.40002403997726,17.509798160894523,16.252848710613414,17.030889999582133
59,60,0,87.65973742158494,B,5.734149132146575,16.858585858585858,16.78351559234736,17.951433571165232,17.469014245093653,16.603155206599595
60,60,0,87.65973742158494,B,13.043146079133265,16.45959595959596,16.345109324538896,16.755273993365932,14.616589800795218,17.03556566104128
61,60,0,87.65973742158494,B,6.582777462437967,16.06060606060606,16.232371538470176,17.23812254886841,18.256783109817324,16.31960213371897
62,60,0,87.65973742158494,B,13.569281874107155,15.661616161616159,15.760288630359417,14.90672758992246,15.191743741696591,16.016195284655502
63,60,0,87.65973742158494,B,13.301884397109788,15.262626262626263,15.587603791782444,14.599304354997331,16.70940601851694,15.76277198856507
64,60,0,87.65973742158494,B,11.135389888879267,14.863636363636363,14.93004894494788,15.243832267060794,14.898532055898105,14.741522840046619
65,60,0,87.65973742158494,B,8.339260349796742,14.464646464646464,14.276034589601723,15.518784848028249,14.534892683737146,14.680599548659888
66,60,0,87.65973742158494,B,11.293587066294972,14.065656565656564,14.151354386837307,14.285022173368047,14.3926710368161,14.129919377650385
67,60,0,87.65973742158494,B,7.696933784631884,13.666666666666664,13.830305926351661,13.571494745227303,15.607982941626545,13.634462854632186
68,60,0,87.65973742158494,B,11.765635181955778,13.267676767676768,13.372802347700997,13.62689805800743,12.743502327345961,13.637791635059134
69,60,0,87.65973742158494,B,12.619230083990896,12.868686868686869,12.94423811023282,11.727517053463892,12.145037784888377,12.736178905195466
70,60,0,87.65973742158494,B,14.30729225721187,12.469696969696969,12.476380823398822,12.601788028937385,12.77491318646032,12.094907623711878
71,60,0,87.65973742158494,B,10.23808527042724,12.07070707070707,12.19101482056057,12.302802740144513,10.232321839286177,12.688111838049734
72,60,0,87.65973742158494,B,6.261896732408689,11.67171717171717,11.661563823317609,12.007836716417993,10.707810842064294,12.013034613039071
73,60,0,87.65973742158494,B,12.659801648039462,11.272727272727273,11.312528953033118,11.211442724489224,10.606899160995551,11.214512788820802
74,60,0,87.65973742158494,B,11.991908759538441,10.873737373737374,10.87466067939364,10.139901485750427,10.92172890802319,11.370724887580955
75,60,0,87.65973742158494,B,11.355435179309286,10.474747474747474,10.425902174048918,10.215441865866275,12.93918503197583,10.484922992823327
76,60,0,87.65973742158494,B,6.999585392227191,10.075757575757574,10.032197490801089,10.594279454544498,7.584063325514633,9.959500998972711
77,60,0,87.65973742158494,B,11.310215331118355,9.676767676767675,9.650674698585135,9.081467666978662,10.098608569145448,9.802885699320623
78,60,0,87.65973742158494,B,10.994189379062114,9.277777777777775,9.213724476154754,9.204160183327819,10.9201337867005,8.670865603623168
79,60,0,87.65973742158494,B,12.00265416406227,8.878787878787879,8.87556565827069,8.84598553713539,10.942729724211464,8.776993474132189
80,60,0,87.65973742158494,B,9.160524259615318,8.47979797979798,8.782277861217663,9.079405158658433,7.6061519295590205,8.702025528725331
81,60,0,87.65973742158494,B,5.528596445294553,8.08080808080808,8.204863852246708,7.48044060805765,6.405772909608526,7.7844391254898175
82,60,0,87.65973742158494,B,14.361499716678184,7.68181818181818,7.5899137526385205,8.12236553628778,6.441265809279956,8.064504294503681
83,60,0,87.65973742158494,B,12.531413691707455,7.282828282828284,7.3324798932490305,7.044148604047546,9.993488104237905,6.896496424155302
84,60,0,87.65973742158494,B,13.298435560613717,6.8838383838383805,6.90195383108038,6.3953286676151295,9.26008061378323,7.208105074501939
85,60,0,87.65973742158494,B,10.73929110770876,6.484848484848484,6.491252107636404,6.444475517818327,4.0284865871296915,6.052808933798711
86,60,0,87.65973742158494,B,11.189404702842083,6.085858585858581,6.057088088965493,6.228335661814828,6.847630765998285,6.002296685407048
87,60,0,87.65973742158494,B,11.488777659652703,5.686868686868685,5.560085444881803,5.980681722980406,5.98448053642179,5.584742446527652
88,60,0,87.65973742158494,B,5.825900266059651,5.287878787878789,5.388597783150832,5.430745580669591,4.775660174412083,5.163989605666403
89,60,0,87.65973742158494,B,9.761263143177613,4.888888888888886,4.846744741574051,4.630943316654669,4.601206243712594,4.897566645040999
90,60,0,87.65973742158494,B,8.082762109679068,4.48989898989899,4.807472530390637,4.56825733514188,2.5290695518681496,4.2218410960973465
91,60,0,87.65973742158494,B,13.118286451205476,4.090909090909086,4.2164732406275816,3.7784815929921516,4.1303834710201155,4.139348580949326
92,60,0,87.65973742158494,B,11.432793097175033,3.6919191919191903,3.677678927175864,3.3148229968220817,3.789979487199652,3.5522765145889696
93,60,0,87.65973742158494,B,8.09591532319539,3.292929292929294,3.334048698855795,2.3886606733215725,1.236155265082119,3.4122211025377975
94,60,0,87.65973742158494,B,14.500146272574156,2.893939393939391,2.8439135837114193,2.9939795148104364,4.345651883857338,3.2220286726314753
95,60,0,87.65973742158494,B,10.878412359783022,2.494949494949495,2.7044765587831123,2.4909560627828355,1.6608859336262305,2.274353618354913
96,60,0,87.65973742158494,B,5.037749527620402,2.0959595959595916,2.118176796035357,1.3626747861137862,1.2240467862126314,2.3426127887590105
97,60,0,87.65973742158494,B,9.592330256246823,1.6969696969696955,1.740809743667804,2.4797978259017417,2.0659984308511326,1.4496695751116007
98,60,0,87.65973742158494,B,14.516808471562898,1.2979797979797993,1.3480490797490807,2.6136426125179817,0.8105818015984727,1.3775479563085211
99,60,0,87.65973742158494,B,7.791138311153435,0.8989898989898961,0.6243441759438803,1.4392041103961877,1.5639267851372738,0.9894298434894009
100,60,0,87.65973742158494,B,8.646451677805803,0.5,0.32179679477199247,0.6827796877216291,2.656121014770765,0.6016560521045489
