tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
19,60,30,-81.51309715785888,C,-3.4545454545454546,9.545454545454547,9.68884592770926,9.165729709739733,13.379300324691581,9.248457992371325
20,60,30,-81.51309715785888,C,-3.5353535353535355,9.7979797979798,9.891598060580037,10.268244763285612,7.238137189905181,9.807708127218493
21,60,30,-81.51309715785888,C,-3.6161616161616164,10.050505050505052,10.425379291928737,10.41805727214148,12.413909310419811,10.770108535318029
22,60,30,-81.51309715785888,C,-3.6969696969696972,10.303030303030305,10.533886935747924,9.822770438130448,8.067650887054937,10.080563291026822
23,60,30,-81.51309715785888,C,-3.7777777777777777,10.555555555555557,10.990053298304037,9.489192220452406,7.250581587114216,10.28718038886892
24,60,30,-81.51309715785888,C,-3.858585858585859,10.80808080808081,10.820029605905662,11.254307740285954,9.296101214598716,10.876696545255852
25,60,30,-81.51309715785888,C,-3.9393939393939394,11.06060606060606,10.95167042994882,11.630542593630024,11.102797408461354,11.33084668821666
26,60,30,-81.51309715785888,C,-4.020202020202021,11.313131313131313,11.223841396181498,11.718773526042769,11.688124120239587,11.40479522474164
27,60,30,-81.51309715785888,C,-4.101010101010101,11.565656565656566,11.593002345899459,11.066067061909163,11.06421221930263,11.4978415214186
28,60,30,-81.51309715785888,C,-4.181818181818182,11.818181818181818,12.033562202445541,10.24112155204325,8.537657575213101,11.902990324543154
29,60,30,-81.51309715785888,C,-4.262626262626263,12.070707070707071,12.14376400987081,11.530067810043631,11.438373288495505,12.622227831823931
30,60,30,-81.51309715785888,C,-4.343434343434343,12.323232323232324,12.255533782779116,12.182644256373077,13.002647358024351,12.22730886618506
31,60,30,-81.51309715785888,C,-4.424242424242424,12.575757575757576,12.377448813827066,12.614190707521422,10.702668038795123,12.705588785476227
32,60,30,-81.51309715785888,C,-4.505050505050505,12.828282828282829,12.865468341466476,12.89038151055748,10.129074126948936,13.270406754206709
33,60,30,-81.51309715785888,C,-4.5858585858585865,13.080808080808081,13.384073993658909,13.510044553849514,11.015742937650144,13.148431995312425
34,60,30,-81.51309715785888,C,-4.666666666666667,13.333333333333334,13.429503925027994,12.991059858677533,14.867926651549366,12.36450668144052
35,60,30,-81.51309715785888,C,-4.747474747474747,13.585858585858587,13.741362444354026,13.578377096069653,13.68088254300375,13.42512355372884
36,60,30,-81.51309715785888,C,-4.828282828282829,13.83838383838384,13.868748478596189,13.077170590544268,17.444834031480394,14.032808698832385
37,60,30,-81.51309715785888,C,-4.909090909090909,14.090909090909092,14.114545719644509,13.156893103812486,12.58783820579655,14.337733019109312
38,60,30,-81.51309715785888,C,-4.98989898989899,14.343434343434344,14.297654400133696,13.67434234587046,16.654930396589045,14.343533511787912
39,60,30,-81.51309715785888,C,-5.070707070707071,14.595959595959597,14.63380463157707,15.412233184713045,14.38514868275599,14.909260349006637
40,60,30,-81.51309715785888,C,-5.151515151515152,14.84848484848485,14.996127071424834,15.92584355008712,18.808309643167046,14.640595455589995
41,60,30,-81.51309715785888,C,-5.232323232323233,15.101010101010102,15.104507164519816,16.598147787708218,17.924068886154654,15.044894917406562
42,60,30,-81.51309715785888,C,-5.313131313131313,15.353535353535355,15.262974455065471,16.33424808822485,15.848382366762317,15.128693694798029
43,60,30,-81.51309715785888,C,-5.3939393939393945,15.606060606060607,15.317098922311702,15.998112082774732,17.7091296740094,15.679758895749329
44,60,30,-81.51309715785888,C,-5.474747474747475,15.85858585858586,15.678859056127965,15.817984188646088,15.984177518769194,16.16605784723813
45,60,30,-81.51309715785888,C,-5.555555555555555,16.111111111111114,16.41426360783359,17.02000489396325,15.748737031578841,16.50560932843367
46,60,30,-81.51309715785888,C,-5.636363636363637,16.363636363636367,16.330412721598346,17.185038329032263,14.973579412827776,17.082452114868566
47,60,30,-81.51309715785888,C,-5.717171717171718,16.61616161616162,16.761667818232734,16.718637581323843,19.58946721057319,16.41838571392127
48,60,30,-81.51309715785888,C,-5.7979797979797985,16.868686868686872,16.985534537041982,15.487028721211697,15.754495000244582,16.58488420068984
49,60,30,-81.51309715785888,C,-5.878787878787879,17.12121212121212,16.905081377536106,17.804307945711624,16.975474516803366,17.171198433282456
50,60,30,-81.51309715785888,C,-5.95959595959596,17.373737373737374,17.091206169404234,16.530812358944452,16.533961804378126,16.972104995043466
51,60,30,-81.51309715785888,C,-6.040404040404041,17.626262626262626,17.829931677057214,17.44278566401835,21.61244426822698,17.30921690382731
52,60,30,-81.51309715785888,C,-6.121212121212122,17.87878787878788,17.62900899920969,17.627713689924963,18.32674227638687,17.958124759178443
53,60,30,-81.51309715785888,C,-6.202020202020202,18.13131313131313,18.266768088511277,19.08240298897363,15.63016659343017,18.086912009318933
54,60,30,-81.51309715785888,C,-6.282828282828283,18.383838383838384,18.40951202099655,17.483163387779637,13.646380068480706,18.316511211447306
55,60,30,-81.51309715785888,C,-6.363636363636364,18.636363636363637,18.838443498754028,18.8564682194783,19.84095039551733,18.23148669678086
56,60,30,-81.51309715785888,C,-6.444444444444445,18.88888888888889,18.81700607343537,18.8901848146349,19.948366440819495,18.84633844734377
57,60,30,-81.51309715785888,C,-6.525252525252526,19.141414141414142,19.58307643460556,18.495499051833487,18.516963156922195,19.031884281644643
58,60,30,-81.51309715785888,C,-6.606060606060606,19.393939393939394,19.487375971581123,19.60222005608478,19.0895763081483,19.41806151037172
59,60,30,-81.51309715785888,C,-6.686868686868687,19.646464646464647,19.66709814514638,19.624398021102966,21.051650826986172,19.482747301378247
60,60,30,-81.51309715785888,C,-6.767676767676768,19.8989898989899,19.84758915930446,19.4055441241647,18.228638452975023,19.873346817029695
61,60,30,-81.51309715785888,C,-6.848484848484849,20.151515151515152,20.135407205998106,18.339262083294095,19.4058274626882,19.853653892477464
62,60,30,-81.51309715785888,C,-6.92929292929293,20.404040404040405,20.320271869533197,22.09804732236472,19.891832334993655,20.19979913048002
63,60,30,-81.51309715785888,C,-7.01010101010101,20.656565656565657,20.91955794287039,21.35473756062302,21.862369812309737,20.492010987960267
64,60,30,-81.51309715785888,C,-7.090909090909092,20.90909090909091,20.751249605657218,20.578280334211783,19.333928192531502,20.942037170030154
65,60,30,-81.51309715785888,C,-7.171717171717172,21.161616161616163,21.438486701227184,21.003450185491605,23.92134876784653,21.046072122886137
66,60,30,-81.51309715785888,C,-7.252525252525253,21.414141414141415,21.600357567149192,21.29482154503993,16.457318832177755,21.12446985341023
67,60,30,-81.51309715785888,C,-7.333333333333334,21.666666666666668,21.573775498298488,21.779289320675733,20.078467639875893,21.42534055419556
68,60,30,-81.51309715785888,C,-7.414141414141414,21.91919191919192,22.242918981143188,20.298325912383927,21.95318198711601,22.484940366163894
69,60,30,-81.51309715785888,C,-7.494949494949496,22.171717171717173,22.176512239398246,20.738287038869423,20.885356841779494,22.106487272070765
70,60,30,-81.51309715785888,C,-7.575757575757576,22.424242424242426,22.445537061197825,20.92312856742012,24.67408003306786,22.234712161553695
71,60,30,-81.51309715785888,C,-7.6565656565656575,22.67676767676768,22.49182971342493,23.505815609849765,22.366000756016696,22.614249939951815
72,60,30,-81.51309715785888,C,-7.737373737373738,22.92929292929293,23.197501295448372,22.64452305853245,25.039481168789692,22.47122902894128
73,60,30,-81.51309715785888,C,-7.818181818181818,23.181818181818183,23.22186313642776,23.707448394775696,25.703970890496763,22.533404179855097
74,60,30,-81.51309715785888,C,-7.8989898989899,23.434343434343436,23.445499823065013,23.5799035073763,27.363452722490404,22.94711056116188
75,60,30,-81.51309715785888,C,-7.97979797979798,23.68686868686869,23.907046509403784,24.054353575360462,21.884623900948156,23.94631941042799
76,60,30,-81.51309715785888,C,-8.060606060606062,23.93939393939394,24.018512029848115,24.21017764347689,23.686810094940622,24.60391349254299
77,60,30,-81.51309715785888,C,-8.141414141414142,24.191919191919194,24.051123319535,24.182083179930355,25.725067275081116,23.83698881068056
78,60,30,-81.51309715785888,C,-8.222222222222221,24.444444444444446,24.511151288749147,23.78731275625247,23.052978069708054,23.683009713656574
79,60,30,-81.51309715785888,C,-8.303030303030305,24.6969696969697,24.718838576350223,24.86396744128771,22.651041026999334,24.156970374896556
80,60,30,-81.51309715785888,C,-8.383838383838384,24.94949494949495,25.184063700764337,24.126519413724225,22.64146015866543,24.985701987839185
81,60,30,-81.51309715785888,C,-8.464646464646465,25.202020202020204,25.05270131823804,26.210921024040555,21.52991626798974,24.64474046451042
82,60,30,-81.51309715785888,C,-8.545454545454547,25.454545454545457,25.540009634830106,24.942531958892534,25.036739158385814,25.097639233322145
83,60,30,-81.51309715785888,C,-8.626262626262626,25.70707070707071,26.10519125823989,25.59163208782805,21.686656758322652,25.812293971009236
84,60,30,-81.51309715785888,C,-8.707070707070708,25.959595959595962,25.682729627750632,25.839044986435464,24.22309044392589,25.676566004238136
85,60,30,-81.51309715785888,C,-8.787878787878789,26.212121212121215,26.10872719750267,24.530072322044177,25.783709284253764,25.730341337281082
86,60,30,-81.51309715785888,C,-8.868686868686869,26.464646464646467,26.200868311795645,26.219096213578688,25.6383332669825,26.70122950634173
87,60,30,-81.51309715785888,C,-8.94949494949495,26.71717171717172,26.75333626213939,26.997449969028057,28.278998108631683,26.38337866440082
88,60,30,-81.51309715785888,C,-9.030303030303031,26.969696969696972,26.866386030728872,27.379473565866114,26.78865987569165,26.78018663037675
89,60,30,-81.51309715785888,C,-9.11111111111111,27.222222222222225,27.2705033504864,27.222484489590123,25.750978140203497,27.28610716447472
90,60,30,-81.51309715785888,C,-9.191919191919194,27.474747474747478,27.78695187415304,27.9838673893745,30.248848495153172,27.596404968797213
91,60,30,-81.51309715785888,C,-9.272727272727273,27.72727272727273,28.0737280847091,27.729771669931996,27.769491465778696,27.604216461698392
92,60,30,-81.51309715785888,C,-9.353535353535353,27.979797979797983,27.72417123361093,28.735178958432442,29.524687962518794,27.988737586424648
93,60,30,-81.51309715785888,C,-9.434343434343436,28.232323232323235,28.021478994719953,29.214039026965327,27.08358236380698,28.209485696801565
94,60,30,-81.51309715785888,C,-9.515151515151516,28.484848484848488,28.71348104337355,30.47389303097871,30.470937747784447,28.665732014904087
95,60,30,-81.51309715785888,C,-9.595959595959597,28.73737373737374,28.824087139745618,27.837749031515802,31.055036982459328,28.53017384347339
96,60,30,-81.51309715785888,C,-9.676767676767678,28.989898989898993,29.080739190113402,28.300733576492593,26.848072340839998,29.30521781296496
97,60,30,-81.51309715785888,C,-9.757575757575758,29.242424242424242,28.99059308634949,28.424153090885138,28.57928524910782,30.04996361776424
98,60,30,-81.51309715785888,C,-9.83838383838384,29.494949494949495,29.467713384203787,29.077812633025353,32.48608929883529,29.14365200181097
99,60,30,-81.51309715785888,C,-9.91919191919192,29.747474747474747,29.457220606789136,29.443537848823592,32.34593045114895,29.54999889202132
100,60,30,-81.51309715785888,C,-10.0,30.0,30.017862572547553,31.649946192195355,29.636317676803593,29.871848820163777
