tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
30,100,80,-86.0772626160323,A,-4.343434343434343,12.323232323232324,12.05675989397367,13.655538177535725,12.615536749204999,11.72401070904461
31,100,80,-86.0772626160323,A,-4.424242424242424,12.575757575757576,13.11517532531811,14.309391632699164,11.28894181374153,12.550619878450377
32,100,80,-86.0772626160323,A,-4.505050505050505,12.828282828282829,12.93443861989739,10.464967019928247,12.544899138316202,12.548513743332844
33,100,80,-86.0772626160323,A,-4.5858585858585865,13.080808080808081,13.007554666895874,12.418322302471353,13.625905967544021,12.643295114289447
34,100,80,-86.0772626160323,A,-4.666666666666667,13.333333333333334,13.63268876803203,13.885770566064997,13.60229771938441,13.075980063414908
35,100,80,-86.0772626160323,A,-4.747474747474747,13.585858585858587,13.096741567320668,14.562616574826952,14.906470513249921,12.124983091430423
36,100,80,-86.0772626160323,A,-4.828282828282829,13.83838383838384,13.201213216061953,12.05070167617892,11.048667375107502,13.492144211493521
37,100,80,-86.0772626160323,A,-4.909090909090909,14.090909090909092,13.387474295108007,16.524433350574085,16.348425304148375,13.783400490613722
38,100,80,-86.0772626160323,A,-4.98989898989899,14.343434343434344,14.41971975259307,15.330517860322955,15.854805859106834,14.13527713357866
39,100,80,-86.0772626160323,A,-5.070707070707071,14.595959595959597,14.021704941959658,14.704312954597357,16.465264324596504,13.921612775268486
40,100,80,-86.0772626160323,A,-5.151515151515152,14.84848484848485,14.601906572927732,16.78907011585667,14.647540670763217,13.809101564323175
41,100,80,-86.0772626160323,A,-5.232323232323233,15.101010101010102,14.641567705674557,15.103964962961086,17.364399251598762,13.944967738420454
42,100,80,-86.0772626160323,A,-5.313131313131313,15.353535353535355,15.153599347549191,14.834796061095268,7.714831335156313,14.722694541661484
43,100,80,-86.0772626160323,A,-5.3939393939393945,15.606060606060607,15.678984287799466,12.46046302811495,18.616002030631048,14.941415114906112
44,100,80,-86.0772626160323,A,-5.474747474747475,15.85858585858586,16.044089122616796,16.587337803654407,17.929788371177676,15.796099408719396
45,100,80,-86.0772626160323,A,-5.555555555555555,16.111111111111114,15.670092737364577,20.08868249655531,20.07684488530491,16.85475521192247
46,100,80,-86.0772626160323,A,-5.636363636363637,16.363636363636367,16.10572945874491,14.34379703079108,11.664883996177263,16.097829511732645
47,100,80,-86.0772626160323,A,-5.717171717171718,16.61616161616162,16.52238207633367,17.17917458051364,12.225429535038128,16.304039089650434
48,100,80,-86.0772626160323,A,-5.7979797979797985,16.868686868686872,16.812793501649285,14.184067654133225,14.751278889369436,16.643241092370804
49,100,80,-86.0772626160323,A,-5.878787878787879,17.12121212121212,17.336648188370354,17.395229329371695,18.172730316646522,18.576535016554054
50,100,80,-86.0772626160323,A,-5.95959595959596,17.373737373737374,17.965226057627874,16.839777488541813,12.26444471710133,17.27338501619344
51,100,80,-86.0772626160323,A,-6.040404040404041,17.626262626262626,17.777760215150064,16.84949664362353,10.818525581455173,17.431937058260715
52,100,80,-86.0772626160323,A,-6.121212121212122,17.87878787878788,17.999517048544753,16.753086055648815,17.90062649759349,16.503181319187867
53,100,80,-86.0772626160323,A,-6.202020202020202,18.13131313131313,18.27419185565031,18.097340114122836,22.29581153460009,17.512931557548956
54,100,80,-86.0772626160323,A,-6.282828282828283,18.383838383838384,18.389783479683718,17.603659651740493,19.58518653704727,17.387064756112796
55,100,80,-86.0772626160323,A,-6.363636363636364,18.636363636363637,18.3139192634653,18.596207130223384,22.877216321762987,19.051507899091867
56,100,80,-86.0772626160323,A,-6.444444444444445,18.88888888888889,18.692756853836585,20.369507798186675,24.657729213481613,17.906668377284575
57,100,80,-86.0772626160323,A,-6.525252525252526,19.141414141414142,19.523365612935027,22.807591097698094,20.80792008303648,20.15541995673325
58,100,80,-86.0772626160323,A,-6.606060606060606,19.393939393939394,19.074576629255223,22.721510803807227,19.86294865954167,19.50687530678784
59,100,80,-86.0772626160323,A,-6.686868686868687,19.646464646464647,19.430162737613095,16.967592158322134,27.894936286034063,18.569738389855814
60,100,80,-86.0772626160323,A,-6.767676767676768,19.8989898989899,19.52009974898815,17.31513546623209,23.774613323447372,19.39538356586546
61,100,80,-86.0772626160323,A,-6.848484848484849,20.151515151515152,20.455290537631274,19.721092260443626,20.70714070481895,20.718261604126013
62,100,80,-86.0772626160323,A,-6.92929292929293,20.404040404040405,20.34969980372264,21.502577192268653,19.27620343998276,19.584602592746045
63,100,80,-86.0772626160323,A,-7.01010101010101,20.656565656565657,20.641301364916906,23.235612594979827,24.63392621748241,21.247170849785352
64,100,80,-86.0772626160323,A,-7.090909090909092,20.90909090909091,20.27498315806226,23.19023684082762,20.001883802606706,21.228006339637275
65,100,80,-86.0772626160323,A,-7.171717171717172,21.161616161616163,21.096971600305704,21.032372244874207,20.44938795520802,22.51535437593262
66,100,80,-86.0772626160323,A,-7.252525252525253,21.414141414141415,22.358841794430585,19.141304455242587,22.161562674494764,21.546910503110453
67,100,80,-86.0772626160323,A,-7.333333333333334,21.666666666666668,21.69843990184473,21.637606019704265,21.153887760013852,21.027516420351635
68,100,80,-86.0772626160323,A,-7.414141414141414,21.91919191919192,21.74010111371933,21.91175543220594,20.544445791035564,22.48956432790099
69,100,80,-86.0772626160323,A,-7.494949494949496,22.171717171717173,21.976249385820243,21.069659450815397,17.66710222456488,22.892084983726665
70,100,80,-86.0772626160323,A,-7.575757575757576,22.424242424242426,22.606943072519947,19.566946434965132,24.61294690509593,21.515120212639225
71,100,80,-86.0772626160323,A,-7.6565656565656575,22.67676767676768,22.760008679071642,24.054596948186344,27.811567378985828,22.58172000929429
72,100,80,-86.0772626160323,A,-7.737373737373738,22.92929292929293,22.614739166218502,24.645549873740677,21.28910606457149,24.672197532559395
73,100,80,-86.0772626160323,A,-7.818181818181818,23.181818181818183,23.627558691623772,22.14254691985494,30.019774718374087,22.330498891574635
74,100,80,-86.0772626160323,A,-7.8989898989899,23.434343434343436,23.890969175626466,25.718899680742055,25.502877116545477,23.39919960967725
75,100,80,-86.0772626160323,A,-7.97979797979798,23.68686868686869,23.368742195976285,20.90212765890931,21.654415122303313,23.880574563942055
76,100,80,-86.0772626160323,A,-8.060606060606062,23.93939393939394,23.222950560271073,26.563627351882108,28.41233733696616,23.327251999431947
77,100,80,-86.0772626160323,A,-8.141414141414142,24.191919191919194,24.77563705049033,26.51826475912135,36.280310041332285,25.11826889505263
78,100,80,-86.0772626160323,A,-8.222222222222221,24.444444444444446,24.441512704013203,19.294100881884383,25.29692042406121,25.024622728675173
79,100,80,-86.0772626160323,A,-8.303030303030305,24.6969696969697,24.585978255360594,24.295015875082584,23.973410433305194,24.078837616879436
80,100,80,-86.0772626160323,A,-8.383838383838384,24.94949494949495,24.91926203584466,26.53604796586976,29.689308610642655,25.05992490783374
81,100,80,-86.0772626160323,A,-8.464646464646465,25.202020202020204,25.09012656971456,23.26756865377428,25.160659621724584,24.950693206506507
82,100,80,-86.0772626160323,A,-8.545454545454547,25.454545454545457,25.213403156690976,25.729543825735036,26.555559758560136,26.368152080145915
83,100,80,-86.0772626160323,A,-8.626262626262626,25.70707070707071,25.213050269565613,25.185941305447937,24.554504185824204,26.959834903449647
84,100,80,-86.0772626160323,A,-8.707070707070708,25.959595959595962,25.665748190322518,24.68261624141207,20.89213090658332,26.3110414570423
85,100,80,-86.0772626160323,A,-8.787878787878789,26.212121212121215,26.016540379569857,24.42344340586036,24.329399806587226,25.920905338832796
86,100,80,-86.0772626160323,A,-8.868686868686869,26.464646464646467,25.696206404735914,28.58692850074003,35.417451312630654,26.939476941489254
87,100,80,-86.0772626160323,A,-8.94949494949495,26.71717171717172,26.944524161790053,25.358577741543854,29.103294845547566,26.3756258947595
88,100,80,-86.0772626160323,A,-9.030303030303031,26.969696969696972,27.218162800747624,27.87120175174295,19.01392437965533,27.179007355527368
89,100,80,-86.0772626160323,A,-9.11111111111111,27.222222222222225,26.91295730390763,28.495687151306058,25.507393744070466,28.080948216526775
90,100,80,-86.0772626160323,A,-9.191919191919194,27.474747474747478,27.569349471077764,26.199197233072873,31.307889784704358,27.15795837057914
91,100,80,-86.0772626160323,A,-9.272727272727273,27.72727272727273,28.019784698149643,29.70288720184003,25.34877109547693,27.47164139926142
92,100,80,-86.0772626160323,A,-9.353535353535353,27.979797979797983,27.650600855377398,26.343044022017878,24.8293276413371,26.383258755587626
93,100,80,-86.0772626160323,A,-9.434343434343436,28.232323232323235,28.21836387689663,27.40090721271087,23.752899920549677,28.978408978340838
94,100,80,-86.0772626160323,A,-9.515151515151516,28.484848484848488,28.164324714659823,29.363369139137962,26.29144718205611,28.465396579149637
95,100,80,-86.0772626160323,A,-9.595959595959597,28.73737373737374,28.518828048223416,32.13441744850423,26.26258197905087,28.960047670613967
96,100,80,-86.0772626160323,A,-9.676767676767678,28.989898989898993,29.078621702582534,29.403757790452897,27.64144013641783,28.406376841803063
97,100,80,-86.0772626160323,A,-9.757575757575758,29.242424242424242,28.896173971344822,29.25348593555288,36.20748224660843,28.193399940993316
98,100,80,-86.0772626160323,A,-9.83838383838384,29.494949494949495,29.512386807985944,30.683941957683974,27.009604125693865,30.211853016377393
99,100,80,-86.0772626160323,A,-9.91919191919192,29.747474747474747,29.95818247231508,29.131449990616858,28.104538002026395,29.689263617428324
100,100,80,-86.0772626160323,A,-10.0,30.0,30.1762756537984,27.963989932405614,29.326408147028722,29.75316775603398
