tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
34,60,50,-13.902714035985312,E,12.255152615718261,26.833333333333332,26.942780787803667,25.836737778571315,24.84657904329187,26.18968549692557
35,60,50,-13.902714035985312,E,13.709630238277391,26.434343434343432,26.552939524658836,26.90581298783264,30.379893500037422,26.73700429413205
36,60,50,-13.902714035985312,E,8.826837206768605,26.035353535353536,26.241827526250066,26.834625328703034,25.458870815821896,25.918982321610002
37,60,50,-13.902714035985312,E,12.806187745137521,25.636363636363637,25.756307836644147,24.026335460987983,23.503899305775832,24.495006379027952
38,60,50,-13.902714035985312,E,13.005342744562677,25.237373737373737,24.758376154632735,26.33192106880055,23.773107620365554,25.05085662629577
39,60,50,-13.902714035985312,E,6.94854880090028,24.838383838383837,24.583257959692233,23.497266011079663,22.708130539670695,24.2285015900681
40,60,50,-13.902714035985312,E,8.946988588298897,24.439393939393938,24.694042051736457,23.65544371283438,25.925247320362054,23.161844304343845
41,60,50,-13.902714035985312,E,6.332424131093597,24.04040404040404,24.507344201179883,22.182504098238987,24.66300405752073,23.812464926579075
42,60,50,-13.902714035985312,E,13.407578115865276,23.641414141414142,23.50897298317346,24.295344740541708,24.540134658897014,23.594172776156356
43,60,50,-13.902714035985312,E,5.510682725790414,23.242424242424242,23.232337736060977,22.629734869519716,21.12863427837526,23.189042107932988
44,60,50,-13.902714035985312,E,6.901379773452765,22.843434343434343,23.1875596347074,23.711198842894017,20.91378223076231,22.842442742461962
45,60,50,-13.902714035985312,E,5.8769798742299315,22.444444444444443,22.351343309340674,22.782671409538278,22.23647754535565,21.79408065300411
46,60,50,-13.902714035985312,E,11.33990993473805,22.045454545454543,21.906296692700224,22.33849061621533,16.906106850501388,21.64987615212906
47,60,50,-13.902714035985312,E,10.811015698241143,21.646464646464647,21.801046183617323,22.294968079968125,18.5397365444934,21.43990422614972
48,60,50,-13.902714035985312,E,9.97811964268987,21.247474747474747,20.894588234983424,19.636010613154987,18.6727807071383,21.137661245580603
49,60,50,-13.902714035985312,E,11.827683966638187,20.848484848484848,20.632262350896955,21.92052869505564,20.04208893015235,21.14512511091248
50,60,50,-13.902714035985312,E,5.4954085439921,20.449494949494948,20.728695001472772,20.09163353761695,20.481412458457594,21.243440024563235
51,60,50,-13.902714035985312,E,5.9910628077427255,20.05050505050505,20.171091840450543,20.589194922780298,19.37397114351988,20.20019938336974
52,60,50,-13.902714035985312,E,8.12601836250943,19.651515151515152,19.986380335355122,17.418597417268224,17.771393849005953,19.394127831570607
53,60,50,-13.902714035985312,E,9.91645906557956,19.252525252525253,18.862370295547624,18.63417866301679,18.81403008979702,18.858442282324457
54,60,50,-13.902714035985312,E,12.52792167749659,18.853535353535353,18.89673417686131,19.774869823410516,15.87402334756597,18.65380067742904
55,60,50,-13.902714035985312,E,6.319636358285471,18.454545454545453,18.25959406030391,19.620569102828366,16.89271083971755,18.24289230207198
56,60,50,-13.902714035985312,E,6.15631980362444,18.055555555555554,18.01901413412132,16.930338769224104,23.154018536318397,17.703115002750188
57,60,50,-13.902714035985312,E,8.083267011846818,17.656565656565654,17.79639864276205,16.565301537899174,13.851226272108054,18.080878088891073
58,60,50,-13.902714035985312,E,14.923821557171879,17.257575757575758,17.47470942162182,17.018398170853448,18.963612095506654,17.317637871291605
59,60,50,-13.902714035985312,E,7.553215059294798,16.858585858585858,16.81509918235267,17.0752898230469,16.108127910712263,16.19514596474321
60,60,50,-13.902714035985312,E,6.990293937632228,16.45959595959596,16.720471684385828,15.435110516939007,17.54692730751694,16.100379067856707
61,60,50,-13.902714035985312,E,5.217714065873307,16.06060606060606,15.926996215749957,16.229307304059795,15.395494072074818,15.792004008527412
62,60,50,-13.902714035985312,E,5.103699305766152,15.661616161616159,15.72557140625965,18.33009641391167,12.29129036420031,15.768998556623075
63,60,50,-13.902714035985312,E,14.645830479054355,15.262626262626263,14.861806317017395,16.43627669951267,14.179526374235357,15.51461608294926
64,60,50,-13.902714035985312,E,14.524199327665826,14.863636363636363,14.886586013335279,16.362129479833563,16.378001639561376,14.995841225512086
65,60,50,-13.902714035985312,E,7.465301354709705,14.464646464646464,14.313965996634431,14.672736217383921,14.751090796972749,14.7324033822751
66,60,50,-13.902714035985312,E,7.744913456139342,14.065656565656564,13.861504544786658,13.768747249700883,18.63986340109537,14.71945325399345
67,60,50,-13.902714035985312,E,12.333645345726595,13.666666666666664,13.908462788876223,12.344706197937846,12.276379423565034,13.177361160157197
68,60,50,-13.902714035985312,E,11.30516650829937,13.267676767676768,13.624496997402264,13.077753806598613,12.542569966414353,12.646330473636962
69,60,50,-13.902714035985312,E,6.770282499622731,12.868686868686869,13.263158941914806,14.16193693964657,14.849364412861119,13.165050653268047
70,60,50,-13.902714035985312,E,8.117939450344618,12.469696969696969,12.549742682191336,11.64816189275799,16.357970481811538,12.628474379753044
71,60,50,-13.902714035985312,E,9.959227468686773,12.07070707070707,12.126677180148034,12.07416428556652,13.515042019366714,12.644553016979687
72,60,50,-13.902714035985312,E,13.61702847445981,11.67171717171717,11.476484593443029,12.016829888619606,15.11075722385808,11.136548532003316
73,60,50,-13.902714035985312,E,8.181919303362452,11.272727272727273,11.110202675422236,11.850480109512809,7.035416675326015,11.450428309761824
74,60,50,-13.902714035985312,E,8.060679720436738,10.873737373737374,10.88974528105284,8.632348002183203,11.822413011377273,11.328849851366547
75,60,50,-13.902714035985312,E,11.966977118950666,10.474747474747474,10.269711509740212,9.7976678006819,8.714968370831212,9.938489811906326
76,60,50,-13.902714035985312,E,14.60991916859293,10.075757575757574,10.437852514988744,11.164585405416885,11.12940121964513,10.340667488253642
77,60,50,-13.902714035985312,E,6.700394001503155,9.676767676767675,9.425304907948197,8.702939791139352,10.268428916239168,9.837819495783402
78,60,50,-13.902714035985312,E,6.9905957302452615,9.277777777777775,9.12173306027151,8.266971956979983,8.682635431203137,8.913032529053497
79,60,50,-13.902714035985312,E,11.846436095448595,8.878787878787879,8.75393360782157,10.393186222471105,9.921079893113848,8.325821157880357
80,60,50,-13.902714035985312,E,8.020611522469304,8.47979797979798,8.336922324928498,10.093878642446436,5.9542108094947945,8.200580084519519
81,60,50,-13.902714035985312,E,11.27334568167109,8.08080808080808,7.722782357757649,8.650801087161206,8.299699305918917,8.423356013939692
82,60,50,-13.902714035985312,E,9.011057543178099,7.68181818181818,7.446689608991046,8.263595095499577,6.972609749836229,7.551550679216051
83,60,50,-13.902714035985312,E,7.691223206363352,7.282828282828284,7.672357756132025,8.72604214395453,10.375560218335789,7.33506195194724
84,60,50,-13.902714035985312,E,13.326598968510453,6.8838383838383805,6.936668628575935,7.753024916510573,7.928822439230562,7.162098253042147
85,60,50,-13.902714035985312,E,14.242637034559474,6.484848484848484,6.425863707363727,7.835429258009131,13.692372803509748,6.945465461543211
86,60,50,-13.902714035985312,E,10.248508313426514,6.085858585858581,6.015561103179299,4.90111652074223,9.179691835729482,6.600850115880691
87,60,50,-13.902714035985312,E,7.484993383991599,5.686868686868685,5.800954310474603,4.055275825159621,6.031482306295738,5.709747121775897
88,60,50,-13.902714035985312,E,6.679023125247561,5.287878787878789,5.807089003796077,6.029942967514826,-0.6560127670936167,5.370695050612529
89,60,50,-13.902714035985312,E,14.403724860330685,4.888888888888886,5.162323731133423,4.734533484887332,3.764235112970421,5.132905002879044
90,60,50,-13.902714035985312,E,10.598948516659343,4.48989898989899,4.936468238896559,4.650141848859838,2.6766494577223794,4.788431130612226
91,60,50,-13.902714035985312,E,10.282320369878938,4.090909090909086,4.148333541757752,3.9375718067647156,5.213335989748137,3.7827687051627095
92,60,50,-13.902714035985312,E,5.870062890256293,3.6919191919191903,3.053105877899997,2.958909029970129,4.86891057355486,3.1240875577834477
93,60,50,-13.902714035985312,E,9.572048351901996,3.292929292929294,3.0237537089373436,1.8121176443421216,5.447398467746334,2.9859714583581125
94,60,50,-13.902714035985312,E,11.26280628012761,2.893939393939391,3.0259995849036576,2.5723796130923295,-0.5087710527157774,3.3096996614339536
95,60,50,-13.902714035985312,E,6.01417976854997,2.494949494949495,2.4472086289617025,0.46762207519810994,0.9835424652172731,1.5387351542065906
96,60,50,-13.902714035985312,E,5.555359752761831,2.0959595959595916,1.998398324200698,2.2662994062484647,3.630079576931375,3.20490601054546
97,60,50,-13.902714035985312,E,5.419926416520584,1.6969696969696955,1.9772805558726951,1.3622936285309326,2.734627952883603,2.358806135577831
98,60,50,-13.902714035985312,E,11.517062526525958,1.2979797979797993,1.1294882202302767,1.8830975153067762,2.716857672633875,1.8647168684667736
99,60,50,-13.902714035985312,E,5.127714264890829,0.8989898989898961,0.6347792970932411,0.7560469502529906,1.9350554608820836,1.9487563340417586
100,60,50,-13.902714035985312,E,9.584592876827369,0.5,0.3600521155284534,1.2974154195630396,1.1150709148665634,-0.1924624515590092
