tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
59,90,60,-55.537166482447816,A,7.6210567899410755,16.858585858585858,16.534512098450218,14.395403380416955,11.220007086364625,16.88015954212211
60,90,60,-55.537166482447816,A,9.82755519249977,16.45959595959596,16.309104528059194,18.454797488854783,21.237018351264197,15.45329833536392
61,90,60,-55.537166482447816,A,7.276446879535171,16.06060606060606,16.054122610873343,16.77806599009678,14.431650709093136,16.379204881479506
62,90,60,-55.537166482447816,A,13.590252441378297,15.661616161616159,15.714012372855555,17.642689256730954,23.60646225705053,15.396823048158195
63,90,60,-55.537166482447816,A,5.695830972489455,15.262626262626263,15.08932983373075,14.965075824943453,14.105329638975963,14.717694219388804
64,90,60,-55.537166482447816,A,13.074087858398336,14.863636363636363,15.631666367281955,15.714211529538742,9.656502554099674,15.471107830230288
65,90,60,-55.537166482447816,A,6.1376185822525,14.464646464646464,14.488923963318648,13.973686092083135,8.458544582323167,15.328745203260306
66,90,60,-55.537166482447816,A,13.965915944648101,14.065656565656564,14.08093792457502,12.308519455752675,11.410405814439045,14.926553023097167
67,90,60,-55.537166482447816,A,7.369080745262098,13.666666666666664,14.099031408962349,14.107081376041887,13.439732487027147,15.24300629724549
68,90,60,-55.537166482447816,A,11.063773765113076,13.267676767676768,14.27024999164282,12.153396391296322,15.145292838310445,12.999922599675621
69,90,60,-55.537166482447816,A,8.556282133649514,12.868686868686869,13.33220120202942,15.375703376936166,12.991322009604987,12.319435787552758
70,90,60,-55.537166482447816,A,11.602697992856744,12.469696969696969,12.226468405935004,12.646367480005436,9.068885569023001,12.183738742207638
71,90,60,-55.537166482447816,A,14.859593077794978,12.07070707070707,11.668681231438773,11.71830172204751,5.097060615764365,12.396662798481184
72,90,60,-55.537166482447816,A,12.207101622278698,11.67171717171717,11.574434146138483,13.803408644308506,11.707198784412517,12.090842927365172
73,90,60,-55.537166482447816,A,14.40448705794697,11.272727272727273,11.382463789832943,12.59716437076887,18.952762475548944,11.99751029745043
74,90,60,-55.537166482447816,A,5.155003400575441,10.873737373737374,11.033594308785233,10.155312350755581,9.97470083394924,10.036207934964414
75,90,60,-55.537166482447816,A,14.461007547852226,10.474747474747474,10.354172521020356,10.409544124821984,11.889689515088637,9.518933209042968
76,90,60,-55.537166482447816,A,13.629713427401404,10.075757575757574,9.559339948950283,10.25275050580593,10.679053676128698,9.645410917815148
77,90,60,-55.537166482447816,A,14.876789018358659,9.676767676767675,10.304176861286862,10.51975653404752,11.129630310623249,9.777908600575136
78,90,60,-55.537166482447816,A,12.945835741256545,9.277777777777775,9.316119064271593,6.408808069284557,9.85946723726893,8.903233772572591
79,90,60,-55.537166482447816,A,5.628833684410431,8.878787878787879,9.202715335711835,11.645511024203156,15.369720375642844,9.056374969281505
80,90,60,-55.537166482447816,A,14.519457611795652,8.47979797979798,8.43778776866889,10.030253931104298,13.402784259642907,8.115948869007129
81,90,60,-55.537166482447816,A,6.490557975981407,8.08080808080808,8.038790867799488,6.868140940144055,4.253171076704357,7.762583359313916
82,90,60,-55.537166482447816,A,6.0359676040186825,7.68181818181818,7.717093121795159,7.066307122428835,0.7539452220549574,8.21802362256054
83,90,60,-55.537166482447816,A,5.667673921274505,7.282828282828284,7.256394181725167,5.9606725272804395,4.38958233137231,7.805665282089286
84,90,60,-55.537166482447816,A,8.80265089368075,6.8838383838383805,6.581383175684827,8.445682083861367,9.866908803261913,7.2739054877950124
85,90,60,-55.537166482447816,A,14.814094302556452,6.484848484848484,6.491259965163855,7.163221116632312,-2.3560401832521567,6.871583219333344
86,90,60,-55.537166482447816,A,14.170052927489618,6.085858585858581,6.1422277851405465,6.7563788419624915,6.575807100326515,6.348289231425343
87,90,60,-55.537166482447816,A,11.895835049950835,5.686868686868685,5.881977057602837,4.365839169363923,13.809671849857448,6.020753626066825
88,90,60,-55.537166482447816,A,10.399970861962608,5.287878787878789,4.98754171845395,6.553717263360887,2.606274051559798,4.137499941186249
89,90,60,-55.537166482447816,A,14.150864884099448,4.888888888888886,5.097520977119844,5.589750601446013,8.66320776467135,5.365089611498335
90,90,60,-55.537166482447816,A,13.745014408883018,4.48989898989899,4.8669429351377245,2.904344234709155,7.785241074647809,5.192376874147771
91,90,60,-55.537166482447816,A,14.692789176016632,4.090909090909086,4.938792789015366,4.522631139078468,-1.1224075773857223,3.9025991975565817
92,90,60,-55.537166482447816,A,9.18775975772106,3.6919191919191903,4.212372750043595,4.093941442653064,7.095926806420559,3.807328125285225
93,90,60,-55.537166482447816,A,12.468724608469756,3.292929292929294,3.4872628150020546,1.1353937346503953,3.582272694946689,3.5706724055410097
94,90,60,-55.537166482447816,A,7.674080355527401,2.893939393939391,3.6712361596597067,4.954978806282998,-0.9224384783302333,3.4318895886740743
95,90,60,-55.537166482447816,A,13.277710174688044,2.494949494949495,2.753083134580838,0.5417405915035083,7.530002748398427,2.2920510478922322
96,90,60,-55.537166482447816,A,5.996277685364849,2.0959595959595916,1.9086693248645883,3.840806531470004,2.984251562313251,2.8968004398752827
97,90,60,-55.537166482447816,A,6.520959597490357,1.6969696969696955,1.640534467262033,0.9051244597033035,2.0878009655276784,2.347626221498169
98,90,60,-55.537166482447816,A,10.857827446459966,1.2979797979797993,1.4999578370971118,0.9240244264197971,0.3284677376744486,1.3883220162541212
99,90,60,-55.537166482447816,A,7.10729908425542,0.8989898989898961,0.6694262455921381,1.043631818999344,-0.2575516516135601,-0.06159944629666114
100,90,60,-55.537166482447816,A,9.743138359931812,0.5,0.49926243933683995,-0.35473423408464555,-0.6051688210645347,0.7496606759886922
