tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
41,70,80,-73.919507660548,E,14.949198210536359,24.04040404040404,24.087432911720004,25.635140969119725,23.287728164966477,24.17036984617454
42,70,80,-73.919507660548,E,12.56965978018225,23.641414141414142,23.66521785855842,22.162406994935257,18.11806683642864,23.728898397628623
43,70,80,-73.919507660548,E,11.577407217741667,23.242424242424242,23.078540614240367,23.434919251443546,25.259901231635794,22.94128422278016
44,70,80,-73.919507660548,E,11.291473579250997,22.843434343434343,22.51326812807472,23.97926451738363,30.86028879009514,23.09840262745697
45,70,80,-73.919507660548,E,10.3589260528131,22.444444444444443,22.32350609142988,24.898509478297537,19.11059818996999,21.612270618448886
46,70,80,-73.919507660548,E,12.996003245199365,22.045454545454543,21.634105564793146,21.925121578048955,28.629253498944397,22.595763768513546
47,70,80,-73.919507660548,E,14.69101263931266,21.646464646464647,22.295492331661908,19.184490124601588,23.668185764811106,21.050691638703398
48,70,80,-73.919507660548,E,12.679811945389362,21.247474747474747,21.475903841527973,23.492764626356955,24.72481759599847,21.33019686477479
49,70,80,-73.919507660548,E,11.431131613982547,20.848484848484848,21.276007073250955,19.592058463137374,22.972851607905405,21.287868820238028
50,70,80,-73.919507660548,E,8.4871483704989,20.449494949494948,19.637479219837232,18.91943580633245,22.521267166869258,19.845840583267492
51,70,80,-73.919507660548,E,12.687970509803458,20.05050505050505,20.30080929513233,17.532428918984024,21.357615380692753,19.051677050383717
52,70,80,-73.919507660548,E,11.92077902560854,19.651515151515152,19.80532365562186,18.15099998126784,20.037477273970833,19.119310483362234
53,70,80,-73.919507660548,E,11.764130927791516,19.252525252525253,19.183509832950033,20.30143242960723,18.776268046206237,19.258815196191023
54,70,80,-73.919507660548,E,8.040792337908783,18.853535353535353,18.840990918678695,19.124368356629315,17.649919671793455,19.520320580943242
55,70,80,-73.919507660548,E,12.42603254513812,18.454545454545453,18.070857366776295,18.626045163875983,14.936987714053682,17.637341863096744
56,70,80,-73.919507660548,E,7.643293844963905,18.055555555555554,17.75525890194783,15.335282740239588,11.801212940866595,17.452323748450603
57,70,80,-73.919507660548,E,11.153284478685883,17.656565656565654,17.707805183006894,18.119057303107297,19.502489416806924,17.227915486380795
58,70,80,-73.919507660548,E,11.698474306572155,17.257575757575758,17.361714186679706,14.15807363537816,15.53623471339627,17.755397477319686
59,70,80,-73.919507660548,E,14.631393269852122,16.858585858585858,17.102860169727464,19.585038181747706,13.291504740991966,16.96715761427839
60,70,80,-73.919507660548,E,14.699483833064107,16.45959595959596,16.77483845228514,16.939013383837572,13.161969737734056,15.955332902455831
61,70,80,-73.919507660548,E,8.153299988893833,16.06060606060606,16.11435930072352,15.256794852353073,11.991996382678284,15.169332898127573
62,70,80,-73.919507660548,E,9.453478005850393,15.661616161616159,16.00955475365344,15.003413616461794,15.541763276304044,16.24668096443893
63,70,80,-73.919507660548,E,12.14083412519022,15.262626262626263,15.598353904059147,14.384562335672953,14.267642745007306,14.810123041901246
64,70,80,-73.919507660548,E,10.160877912537673,14.863636363636363,14.55427923697391,15.468116143401971,10.31772598254317,14.360567623730494
65,70,80,-73.919507660548,E,7.123424981299565,14.464646464646464,14.449825974941762,14.908873424297127,13.234521772988185,14.818391684795113
66,70,80,-73.919507660548,E,5.194293388990358,14.065656565656564,13.403756037823376,13.20114899226293,13.55322736347879,14.745186980168445
67,70,80,-73.919507660548,E,7.559630386087045,13.666666666666664,13.884455130659694,12.735307818123273,16.628660191653275,13.9455408905277
68,70,80,-73.919507660548,E,13.270734770972455,13.267676767676768,12.753841097545681,15.10248616481217,16.40088452045049,12.763317802427078
69,70,80,-73.919507660548,E,5.733970720093993,12.868686868686869,12.159426931893377,13.576285534631268,12.792259048099558,13.075722620515
70,70,80,-73.919507660548,E,13.823691640952042,12.469696969696969,11.590955036138851,11.008571473381721,13.605605691219372,12.02880548695383
71,70,80,-73.919507660548,E,8.628671551395186,12.07070707070707,12.011347188064581,11.796423126152177,5.055817267127622,12.279900866810658
72,70,80,-73.919507660548,E,5.086983981957768,11.67171717171717,11.198428656060447,13.012873434720728,5.499731843824382,13.2390932289559
73,70,80,-73.919507660548,E,11.146759563079417,11.272727272727273,11.426073824676227,11.434311232668922,8.90688234753458,12.016387867206532
74,70,80,-73.919507660548,E,8.320834221771506,10.873737373737374,10.540792528933897,10.783427749492438,11.502163504923214,11.746993095405287
75,70,80,-73.919507660548,E,12.310123300056267,10.474747474747474,10.11975479621773,11.967703574858477,7.998727183131737,10.91511691293526
76,70,80,-73.919507660548,E,6.65974481866794,10.075757575757574,9.570104773074863,10.655234841961603,8.265750506290818,9.793935593745616
77,70,80,-73.919507660548,E,14.058904601583528,9.676767676767675,10.043985158514147,11.45851340564424,9.15351026311839,8.734176693004928
78,70,80,-73.919507660548,E,13.303106895051988,9.277777777777775,9.175027989954602,8.965381147540946,14.734233979229032,9.795579942431365
79,70,80,-73.919507660548,E,13.059227016239504,8.878787878787879,8.925902581365104,3.2578578584169176,11.818830363939853,8.956411872724013
80,70,80,-73.919507660548,E,11.19930246363681,8.47979797979798,8.866749878260434,6.41477624090647,4.7287383028121965,9.437265473518524
81,70,80,-73.919507660548,E,11.899236244394846,8.08080808080808,8.46021011491172,7.962068330580699,9.362863408671517,7.881620405851792
82,70,80,-73.919507660548,E,12.957072307951186,7.68181818181818,7.711788002035727,8.846126868747357,13.511764597539713,6.577714990760443
83,70,80,-73.919507660548,E,5.460035958758897,7.282828282828284,7.271937875777964,6.885637434722149,2.534661691678,7.557495735190899
84,70,80,-73.919507660548,E,9.273916404276974,6.8838383838383805,6.69982038576474,7.481043671373104,2.532955950989554,7.109201451365175
85,70,80,-73.919507660548,E,10.25175749119707,6.484848484848484,6.7421639619545335,7.7529479824173,5.811593896484698,6.721199891003507
86,70,80,-73.919507660548,E,10.270971490887145,6.085858585858581,5.407820724976441,7.010900779488905,7.597070832242181,6.564177435597203
87,70,80,-73.919507660548,E,10.107214057766363,5.686868686868685,5.521942137275158,6.783359474045776,7.026458470461697,5.6782353439723705
88,70,80,-73.919507660548,E,6.5900623147689785,5.287878787878789,5.432564864702041,8.169088339245706,3.182650477584461,6.0304892800540895
89,70,80,-73.919507660548,E,13.850456905304084,4.888888888888886,5.103452762915006,3.687170053602026,5.473582423080307,5.794633133741115
90,70,80,-73.919507660548,E,13.260268063488654,4.48989898989899,4.653225435219409,7.059212163907887,7.323752415626979,4.362531278392827
91,70,80,-73.919507660548,E,9.773727051068457,4.090909090909086,3.817770665211984,3.653705318393424,10.765041072618937,2.968059558272872
92,70,80,-73.919507660548,E,12.352674689516968,3.6919191919191903,3.446167152689469,2.9752676483207114,0.4801639340204056,3.703731675468808
93,70,80,-73.919507660548,E,5.541856792441217,3.292929292929294,3.731027527156443,3.5111992744231233,6.917681117106747,4.0934375813092965
94,70,80,-73.919507660548,E,8.091992358661344,2.893939393939391,2.5103613471060395,2.4595877580128795,6.6448573828898585,3.6490547602137866
95,70,80,-73.919507660548,E,13.370429708489999,2.494949494949495,2.051821159117435,-1.1585077223311995,6.395007065328727,1.948473171526467
96,70,80,-73.919507660548,E,12.403674602173247,2.0959595959595916,2.056667513050152,3.962789992620422,-2.877204602672049,1.7496232652727903
97,70,80,-73.919507660548,E,14.76056308717326,1.6969696969696955,1.6502708587285881,1.774642363955059,2.5418734886563925,0.8416613804917492
98,70,80,-73.919507660548,E,10.335700958176787,1.2979797979797993,0.9753517129654543,0.6490389870416124,-5.448186324786937,0.8638595190478472
99,70,80,-73.919507660548,E,11.948006435213564,0.8989898989898961,0.6503560301661341,1.2211075870459818,6.2420114096486845,0.3310583961201329
100,70,80,-73.919507660548,E,12.97245261251418,0.5,0.7345031889039779,1.7619306822644942,-1.0624998055148414,0.4721229692239815
