tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
47,90,50,-80.8991396903723,C,11.247542177184947,21.646464646464647,21.659161942561184,19.676450842915376,19.582940579112368,21.793657326489743
48,90,50,-80.8991396903723,C,11.002706015111714,21.247474747474747,21.826911541238857,21.65521373285348,23.2366678580938,20.783781880179372
49,90,50,-80.8991396903723,C,12.634964433607994,20.848484848484848,20.52672882201621,23.184020154454934,17.15163476933732,21.01850500272087
50,90,50,-80.8991396903723,C,14.280028754371756,20.449494949494948,21.18397431277677,19.779130915568068,19.413743042373937,20.294306490598103
51,90,50,-80.8991396903723,C,7.181918729729144,20.05050505050505,19.84875430978998,19.354314560347692,15.824464547142725,20.047871329619305
52,90,50,-80.8991396903723,C,7.970671592419587,19.651515151515152,20.013597873739645,21.149976434033224,16.98382590819433,20.20196163663653
53,90,50,-80.8991396903723,C,12.056543401730952,19.252525252525253,19.00565801096194,20.006968679205034,18.692332745252468,19.575598190491714
54,90,50,-80.8991396903723,C,11.915053648460834,18.853535353535353,18.844963171159073,19.324907899828844,16.49419557211573,18.47916329989217
55,90,50,-80.8991396903723,C,10.268576477371386,18.454545454545453,18.482874990974135,18.296082221288543,17.35633492648059,18.439506579245364
56,90,50,-80.8991396903723,C,14.604417546554725,18.055555555555554,18.347948945321175,14.858901918900052,18.258771663033478,18.94739696770281
57,90,50,-80.8991396903723,C,5.311060004572516,17.656565656565654,17.15684575922373,19.592275152924234,18.56317949506855,17.57427985741952
58,90,50,-80.8991396903723,C,8.39688269247673,17.257575757575758,17.397397216282954,15.849260557337008,13.456571678709954,17.463245331719232
59,90,50,-80.8991396903723,C,11.283316216114217,16.858585858585858,16.77176132200575,15.381972246667392,10.386219065169982,17.100851992152503
60,90,50,-80.8991396903723,C,9.111094794004607,16.45959595959596,16.405453417457778,15.837393508702018,18.637167616173762,16.83781538039832
61,90,50,-80.8991396903723,C,5.506837929328424,16.06060606060606,15.88603800093048,13.032913910558285,18.933053027893536,14.769692532317451
62,90,50,-80.8991396903723,C,14.966091271998408,15.661616161616159,15.249645938461994,17.118224132498845,17.228904459105408,15.988349242134163
63,90,50,-80.8991396903723,C,7.172756837596807,15.262626262626263,15.228380053170774,16.108053402443634,15.106164554929828,14.484447911370756
64,90,50,-80.8991396903723,C,9.535973591891068,14.863636363636363,14.983630404443991,12.519729890815817,15.22885134820512,14.547068866604487
65,90,50,-80.8991396903723,C,5.989713074202677,14.464646464646464,13.980518629323281,13.900207501850774,17.476364686098858,14.341703956081949
66,90,50,-80.8991396903723,C,9.197169410792387,14.065656565656564,14.297062336179154,16.389613436118285,12.20576785059719,14.682591210728123
67,90,50,-80.8991396903723,C,13.630894109440392,13.666666666666664,13.694207407552005,12.356118022138888,11.991176728178358,14.639894203028284
68,90,50,-80.8991396903723,C,14.119615376666877,13.267676767676768,12.941891734166372,12.886958974073865,18.52308106352913,13.630374999378837
69,90,50,-80.8991396903723,C,13.752120457947852,12.868686868686869,13.104077206993725,12.138665528573343,10.077262072959492,12.520630339610157
70,90,50,-80.8991396903723,C,12.490084039988767,12.469696969696969,12.19748780460327,10.937113653198718,14.817528308249047,12.822359483733182
71,90,50,-80.8991396903723,C,8.034958867445013,12.07070707070707,11.778160123948556,11.381220960452247,5.395907851782074,11.482880830887838
72,90,50,-80.8991396903723,C,13.705397612654895,11.67171717171717,11.812843592680512,10.397669365963186,11.321519371439983,11.147712832535447
73,90,50,-80.8991396903723,C,10.975651273782509,11.272727272727273,10.88514257459404,12.62391186184809,9.831127092558894,11.960162716325026
74,90,50,-80.8991396903723,C,5.323923547473433,10.873737373737374,10.639234037614225,12.782381810894686,11.842186687064931,11.389482486563766
75,90,50,-80.8991396903723,C,12.59480374657593,10.474747474747474,9.908800968926682,12.062312315119653,17.417576306578795,11.200052567978194
76,90,50,-80.8991396903723,C,8.36393430396505,10.075757575757574,10.05808316993995,11.55477512413047,8.785885688990907,10.39138829211366
77,90,50,-80.8991396903723,C,9.885440663201136,9.676767676767675,10.315796851438067,7.59328590635049,9.028174068434396,9.246151523084619
78,90,50,-80.8991396903723,C,9.115189842938701,9.277777777777775,9.338287420147644,7.8394317431174185,11.689880129584296,9.486318595822938
79,90,50,-80.8991396903723,C,10.699186137225066,8.878787878787879,8.390247434585024,8.073873399700151,7.654088264420162,8.770977050366053
80,90,50,-80.8991396903723,C,5.822515799178013,8.47979797979798,8.200240298339702,10.06191351762181,8.634986166906785,8.62362980447665
81,90,50,-80.8991396903723,C,6.97823254450996,8.08080808080808,8.047001459488834,7.68882508091621,12.43406232472287,7.507775064484435
82,90,50,-80.8991396903723,C,10.610091646637061,7.68181818181818,8.011861227907566,6.392963506458404,7.2641219016042236,7.174215611006115
83,90,50,-80.8991396903723,C,5.710748254212329,7.282828282828284,7.499809344063131,6.926246974451834,10.823818540018179,6.567058487327022
84,90,50,-80.8991396903723,C,9.881720172452813,6.8838383838383805,7.212674408234937,6.390655473673145,9.310135211508612,7.20667862316497
85,90,50,-80.8991396903723,C,9.574722224033845,6.484848484848484,6.07206296773939,5.866487371882678,3.859570116231698,7.280554712705532
86,90,50,-80.8991396903723,C,6.559762538083231,6.085858585858581,6.26084668314145,7.006285023481238,4.3102202133331655,5.978397457679501
87,90,50,-80.8991396903723,C,14.978366868192337,5.686868686868685,5.294722429599607,3.9209319790545747,6.359173783734124,4.8315458473375825
88,90,50,-80.8991396903723,C,5.563966369261225,5.287878787878789,5.2374817141334225,5.874320360760979,1.1148727438223363,5.7742699492575795
89,90,50,-80.8991396903723,C,8.255367036733958,4.888888888888886,4.940324522169954,4.105634250993985,0.4530204088127441,4.997866632222513
90,90,50,-80.8991396903723,C,11.493010263350117,4.48989898989899,4.387093887203304,2.7070418874920743,10.804046247459475,4.177190616876216
91,90,50,-80.8991396903723,C,10.774546370644664,4.090909090909086,4.219829368687565,5.060547116380757,-0.31568544998792447,4.517507033386096
92,90,50,-80.8991396903723,C,6.715311490308999,3.6919191919191903,3.4431922144120253,1.2372005943276152,4.422173543403189,3.8612809031512394
93,90,50,-80.8991396903723,C,5.638835356147065,3.292929292929294,3.042530028261242,3.4202882953705203,4.031989918530336,3.4030611692591046
94,90,50,-80.8991396903723,C,13.881554528155744,2.893939393939391,2.652548540467399,4.762665287062247,0.6740450587518008,2.7150218805546107
95,90,50,-80.8991396903723,C,12.219032780090085,2.494949494949495,2.8343581607966803,1.4714319771368758,5.170155405334722,2.199010847423426
96,90,50,-80.8991396903723,C,10.14771641292949,2.0959595959595916,1.8194293532616324,1.3488788805018253,-3.4847714835099737,1.7624674687130206
97,90,50,-80.8991396903723,C,13.792705120742376,1.6969696969696955,2.285997919485915,1.4832748493811583,2.1155994671918763,2.41088813551498
98,90,50,-80.8991396903723,C,11.553147033718915,1.2979797979797993,1.2267916820258855,0.6685516226626856,-4.2075169806559884,1.0710989371249329
99,90,50,-80.8991396903723,C,10.448207743718202,0.8989898989898961,0.9596044046519652,-0.7463790065068794,3.382735031171201,2.654830919773767
100,90,50,-80.8991396903723,C,14.14331864377163,0.5,0.6283729089948124,-0.9178328547819261,-4.2842888832087045,0.14809803528185955
