tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
15,90,100,6.97508394631555,C,22.48088694843041,34.41414141414141,33.55834482120319,49.57233869644858,40.34887629816405,35.21664020929537
16,90,100,6.97508394631555,C,23.90583092180747,34.015151515151516,34.31835006195251,45.82180131350671,26.33721066976012,34.93826895418613
17,90,100,6.97508394631555,C,21.825469171142323,33.61616161616162,34.33094245942539,48.38355733024581,31.50476112195976,34.321093104789206
18,90,100,6.97508394631555,C,22.19248713142738,33.217171717171716,32.976386207354686,48.56972968495298,32.968051527398174,33.87549736944897
19,90,100,6.97508394631555,C,33.464934584477604,32.81818181818182,32.70310674717241,45.14193559697915,38.17699426434705,33.40466743341484
20,90,100,6.97508394631555,C,17.549061634158605,32.41919191919192,32.727544793853006,48.64643051506889,30.300808378216466,33.64268713081188
21,90,100,6.97508394631555,C,34.13286354960045,32.02020202020202,31.79445163200831,46.807351265543396,36.59043922361599,32.04621258340773
22,90,100,6.97508394631555,C,28.194052713985904,31.62121212121212,31.726094796849406,42.998635483018745,37.95368234576177,32.89719888184131
23,90,100,6.97508394631555,C,18.62456692241863,31.22222222222222,31.86448730273224,46.532651646427894,28.076806871450493,31.607979376280664
24,90,100,6.97508394631555,C,35.576537351106595,30.823232323232325,30.354287858519477,43.58965738516588,27.11006728244717,31.24196819904673
25,90,100,6.97508394631555,C,23.796316397706406,30.424242424242422,29.926605965283894,44.95894455308521,33.255212861131,31.088255476466895
26,90,100,6.97508394631555,C,23.950837961838552,30.025252525252526,30.174764599979277,44.80058672175454,36.725387161547616,30.82487301991675
27,90,100,6.97508394631555,C,28.323996349189375,29.626262626262626,29.37176773610041,47.80401072737388,29.66128926529289,30.042089748928067
28,90,100,6.97508394631555,C,13.56085575138199,29.227272727272727,29.130859744712296,38.047802222559554,25.955801316406703,29.23351997259796
29,90,100,6.97508394631555,C,33.564801002551114,28.828282828282827,29.300599180825525,41.80510040438524,28.521108381481024,29.073093705546718
30,90,100,6.97508394631555,C,24.962051151990885,28.429292929292927,28.590688084634788,40.479552676778326,15.772227360987632,28.67202620126214
31,90,100,6.97508394631555,C,19.67665579410668,28.03030303030303,28.61395467321632,40.070006133665444,25.563116085076288,28.081404932740586
32,90,100,6.97508394631555,C,17.961047547630983,27.63131313131313,28.19962073653752,41.33178520683907,26.338962430184438,27.084448303125743
33,90,100,6.97508394631555,C,30.330371055618357,27.232323232323232,26.56460663285439,42.100496496889505,34.01555964218501,26.56164092995049
34,90,100,6.97508394631555,C,30.19650105309447,26.833333333333332,26.617630350455133,45.747768513463996,34.45825641097672,25.304688582715677
35,90,100,6.97508394631555,C,23.68985519977093,26.434343434343432,26.51173118890232,39.615631152394684,28.627096030646577,26.709670931697797
36,90,100,6.97508394631555,C,16.45922373571228,26.035353535353536,25.937164879012013,41.343940448854575,27.45683272220237,25.722282175233197
37,90,100,6.97508394631555,C,26.505247748387667,25.636363636363637,25.467917829649316,41.571196728478085,21.105205141475036,25.092551283619716
38,90,100,6.97508394631555,C,34.09314914295699,25.237373737373737,25.524091705234795,41.33978515373632,27.354229928240606,24.645165335016657
39,90,100,6.97508394631555,C,24.994617259493133,24.838383838383837,25.04751780912299,39.58405237976472,21.99999122112378,24.278521117470106
40,90,100,6.97508394631555,C,22.89437080807311,24.439393939393938,24.485006689630836,37.291177572956954,21.614907000557505,23.33581060250547
41,90,100,6.97508394631555,C,12.657973286875224,24.04040404040404,24.59225620925743,38.318018144171546,20.870365370724382,24.275445092850852
42,90,100,6.97508394631555,C,37.310565180939555,23.641414141414142,23.20588368988666,38.913932948181376,24.920879371959984,23.77034398105335
43,90,100,6.97508394631555,C,35.961741655828966,23.242424242424242,23.197090646654022,40.189189844296536,21.17312858216603,24.304835381018737
44,90,100,6.97508394631555,C,28.17907621862077,22.843434343434343,23.863104733549843,34.154798638860655,22.919374573780967,23.03711258908261
45,90,100,6.97508394631555,C,28.127018808423678,22.444444444444443,22.63087159824185,38.2965069321335,18.096061379373943,22.586370367043543
46,90,100,6.97508394631555,C,12.617532540326968,22.045454545454543,22.05060941249184,38.51019067861917,30.790782891854402,23.031266528122984
47,90,100,6.97508394631555,C,21.7751584350179,21.646464646464647,21.657319489573382,37.254973908266805,19.295844758734244,22.874017577918366
48,90,100,6.97508394631555,C,31.060838207280472,21.247474747474747,21.234517506507377,34.61726997535736,28.82899778062527,20.360418158011772
49,90,100,6.97508394631555,C,26.741188241792266,20.848484848484848,20.59983512233412,34.12920198764244,21.97523806614132,22.117965667406736
50,90,100,6.97508394631555,C,20.676150865021725,20.449494949494948,20.325332374934717,34.196137974171855,10.905088318863635,20.99845262791149
51,90,100,6.97508394631555,C,16.097168005930346,20.05050505050505,20.419147655595737,39.33036284875064,20.906362999564244,19.529926709267777
52,90,100,6.97508394631555,C,26.16697801405014,19.651515151515152,19.385057565587637,32.06821377961535,20.94745455771654,18.856665527074615
53,90,100,6.97508394631555,C,15.403438352450948,19.252525252525253,19.897677129046148,35.69538413130264,20.396543836024772,20.917318206070675
54,90,100,6.97508394631555,C,21.551768072204027,18.853535353535353,19.51313389455718,28.809255816800516,21.136138216249826,18.863639522647755
55,90,100,6.97508394631555,C,36.31988156041044,18.454545454545453,18.30679466084504,30.530117522708487,21.1421325734999,18.457512803395534
56,90,100,6.97508394631555,C,26.564526704438542,18.055555555555554,17.813912289224227,33.15103488590324,12.5273473200477,18.458759233416618
57,90,100,6.97508394631555,C,36.74610684844378,17.656565656565654,17.504373844057962,28.623427082564387,13.01924291800707,17.784466435407424
58,90,100,6.97508394631555,C,20.44137910532168,17.257575757575758,17.1336172494041,29.86955760341577,16.681513590605864,17.32733618178711
59,90,100,6.97508394631555,C,17.25982890595338,16.858585858585858,17.259398821438367,28.25378800651927,16.95646950727168,16.21584827465159
60,90,100,6.97508394631555,C,16.167070119854998,16.45959595959596,15.702566128828638,33.127481908695955,16.734151501012068,17.35952859803236
61,90,100,6.97508394631555,C,34.07916037039311,16.06060606060606,16.424715656998774,32.71744873264359,15.928616365233323,15.806845575382656
62,90,100,6.97508394631555,C,31.189553281920297,15.661616161616159,15.07540570910268,30.58452341398238,14.496449774632897,15.689257822650418
63,90,100,6.97508394631555,C,31.47882655887195,15.262626262626263,15.985317446647095,30.30676865311255,10.743816727358773,16.22567087438724
64,90,100,6.97508394631555,C,14.314147259957132,14.863636363636363,14.908670982747308,30.068405495517332,15.915510030759577,15.625128597097527
65,90,100,6.97508394631555,C,23.492977375486063,14.464646464646464,14.473396446947726,32.50096946849541,8.900448971668556,14.701622491018114
66,90,100,6.97508394631555,C,13.43249881460272,14.065656565656564,14.3275833459425,32.4381848621647,12.782522905239308,13.724854744022638
67,90,100,6.97508394631555,C,34.596645526949075,13.666666666666664,14.000993706076358,26.465014142219296,22.097514691016688,13.106958500636033
68,90,100,6.97508394631555,C,35.988598954911346,13.267676767676768,13.124386505536213,26.123381578714785,5.133150502117015,12.785040829431514
69,90,100,6.97508394631555,C,16.834172082468704,12.868686868686869,12.6671796733351,29.188533427024687,10.248759641892184,13.378321345243934
70,90,100,6.97508394631555,C,20.918169027914516,12.469696969696969,12.225386921102837,26.92926509120045,12.53691952644668,12.561205088459603
71,90,100,6.97508394631555,C,13.815799601702706,12.07070707070707,11.285241765315783,29.165301746610744,9.253023396656662,11.030207089853443
72,90,100,6.97508394631555,C,20.082197220496134,11.67171717171717,11.881091141483235,21.648864898287183,14.308946587068668,12.15090354052488
73,90,100,6.97508394631555,C,22.45237736809774,11.272727272727273,11.914328223656131,27.485909753788405,11.617340631681547,10.981850845647102
74,90,100,6.97508394631555,C,20.477417167400557,10.873737373737374,10.947933777053992,25.2261998181053,7.256652812430257,11.285506014250931
75,90,100,6.97508394631555,C,28.87127063413688,10.474747474747474,10.276651735890006,23.65257973637779,10.571680036747415,11.14392658454471
76,90,100,6.97508394631555,C,34.92124453901134,10.075757575757574,9.924696419033323,27.47912282921223,12.051124139358631,9.426779735864033
77,90,100,6.97508394631555,C,29.19344857238828,9.676767676767675,9.967639369157967,23.19682970488455,9.154050491132514,9.685472187653325
78,90,100,6.97508394631555,C,17.70408749092868,9.277777777777775,9.452038044867228,27.271437857268495,11.834289227412633,7.768438635948122
79,90,100,6.97508394631555,C,30.082196192681113,8.878787878787879,8.819331421167258,21.742497291840877,11.86539415449943,7.905866837532277
80,90,100,6.97508394631555,C,36.859462252828884,8.47979797979798,8.109412070264508,26.769133014301683,6.098058869052166,7.807971858906543
81,90,100,6.97508394631555,C,33.92052621144012,8.08080808080808,7.69547458188028,21.480413068513737,16.49339007570931,9.19231963720609
82,90,100,6.97508394631555,C,23.807528457191886,7.68181818181818,7.874216349376287,22.39644146410439,12.66422497016087,6.914811287926583
83,90,100,6.97508394631555,C,34.55263910168987,7.282828282828284,7.155652128980529,23.47561072923216,14.716117328318518,6.926534585109268
84,90,100,6.97508394631555,C,14.19613811194842,6.8838383838383805,7.162988848361686,23.459880320695333,11.200991361775356,5.969355838646218
85,90,100,6.97508394631555,C,13.323008571892082,6.484848484848484,6.590087153473902,21.71910843854459,7.070858833683401,6.036678251681252
86,90,100,6.97508394631555,C,21.555266085811922,6.085858585858581,5.762215141091083,20.120881298329643,-0.0088857486200693,5.294276499677544
87,90,100,6.97508394631555,C,19.84692520703061,5.686868686868685,5.357274189867485,22.063695406745524,10.968049800268076,5.204265883212914
88,90,100,6.97508394631555,C,20.055697173815567,5.287878787878789,5.304132192556165,22.47928925599893,7.305801016133076,3.8285113411944445
89,90,100,6.97508394631555,C,34.86354422455408,4.888888888888886,4.969221017399887,20.50643909673461,5.8215179640065235,5.274980435161373
90,90,100,6.97508394631555,C,20.631503945747866,4.48989898989899,4.164933840029544,22.028146365993152,5.436027413529027,5.057876338379438
91,90,100,6.97508394631555,C,26.849379851440453,4.090909090909086,4.192666585420061,20.807348248231328,7.3330029655469655,3.164349450129668
92,90,100,6.97508394631555,C,32.05048853245833,3.6919191919191903,3.2692815528761847,19.215414498511127,4.808282432285463,4.725624479968063
93,90,100,6.97508394631555,C,29.179960775263694,3.292929292929294,3.3437420863591383,21.623658440778144,7.476474476632692,4.859226331958474
94,90,100,6.97508394631555,C,14.367486949648834,2.893939393939391,3.475816205692966,14.802279395954866,-8.35885156456536,2.3235492927955437
95,90,100,6.97508394631555,C,16.012511933556254,2.494949494949495,3.188845252170114,17.613435398620435,6.978434448555205,1.735489905361216
96,90,100,6.97508394631555,C,16.615725901336397,2.0959595959595916,2.1334496733817074,15.058454094248424,5.175006349647524,2.3248274704753675
97,90,100,6.97508394631555,C,29.450253592689574,1.6969696969696955,1.4375169675245272,16.78392306738113,0.3694283722095715,0.5271985953817222
98,90,100,6.97508394631555,C,16.69262554450343,1.2979797979797993,0.9279561195207908,16.337938656410895,-7.885598413521402,1.3292154670061387
99,90,100,6.97508394631555,C,29.24290970938301,0.8989898989898961,0.7761968336916103,19.06036573994124,-8.795747133097793,1.3254198573508396
100,90,100,6.97508394631555,C,32.61436921297565,0.5,0.5305907442518367,13.685816530103779,0.511365510132591,-0.13787023652912367
