tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
17,90,100,87.97930203794849,A,-3.2929292929292933,9.040404040404042,8.132890607083041,9.03373955103336,12.067075876337901,9.058197401898198
18,90,100,87.97930203794849,A,-3.3737373737373737,9.292929292929294,8.974258290272225,6.029993046111195,16.930961961304053,9.216507147985672
19,90,100,87.97930203794849,A,-3.4545454545454546,9.545454545454547,9.400530122097527,12.462795408801563,12.170258985322544,9.38898717877464
20,90,100,87.97930203794849,A,-3.5353535353535355,9.7979797979798,9.194865797576202,9.484572601618671,8.917163989327372,11.17844284422246
21,90,100,87.97930203794849,A,-3.6161616161616164,10.050505050505052,10.461006421100922,12.636827775586042,8.815344163692739,10.611438899024092
22,90,100,87.97930203794849,A,-3.6969696969696972,10.303030303030305,10.374411866960266,12.524503994501726,15.716303485144099,11.315348645413073
23,90,100,87.97930203794849,A,-3.7777777777777777,10.555555555555557,10.522307152420105,8.633301564478666,1.4976936186433143,10.649191518514598
24,90,100,87.97930203794849,A,-3.858585858585859,10.80808080808081,10.881571747939505,13.80792460638876,16.59157829509413,11.343571228379666
25,90,100,87.97930203794849,A,-3.9393939393939394,11.06060606060606,10.727527731507235,11.158329188178868,13.244088455124984,10.122306713200366
26,90,100,87.97930203794849,A,-4.020202020202021,11.313131313131313,11.782486084517808,11.775278674301578,12.724305238257365,10.970573317030091
27,90,100,87.97930203794849,A,-4.101010101010101,11.565656565656566,11.647867820506779,12.14776883551497,7.109264937848031,12.459816694246904
28,90,100,87.97930203794849,A,-4.181818181818182,11.818181818181818,11.666692951211298,13.644391709332304,1.5202740949412945,11.946051327516505
29,90,100,87.97930203794849,A,-4.262626262626263,12.070707070707071,12.30795556299285,10.493275855658265,14.91267066029414,12.646790347563702
30,90,100,87.97930203794849,A,-4.343434343434343,12.323232323232324,11.948051229068096,14.60474047991022,8.813109430086865,12.2376987060804
31,90,100,87.97930203794849,A,-4.424242424242424,12.575757575757576,12.748323443050277,13.215539113048958,12.506088331602895,13.091773718225722
32,90,100,87.97930203794849,A,-4.505050505050505,12.828282828282829,12.643287465964823,12.443184067918127,16.51452352802581,13.353571852359416
33,90,100,87.97930203794849,A,-4.5858585858585865,13.080808080808081,13.050309189805635,14.900765628776972,14.338141649223287,11.136525019165553
34,90,100,87.97930203794849,A,-4.666666666666667,13.333333333333334,13.360825570406789,14.496752671534404,4.514349862879822,11.41363871017182
35,90,100,87.97930203794849,A,-4.747474747474747,13.585858585858587,13.856109673032845,15.99401358278021,10.096017088314575,13.677935936665364
36,90,100,87.97930203794849,A,-4.828282828282829,13.83838383838384,14.155028884354268,15.470339173624156,12.180669351588056,13.941100654050462
37,90,100,87.97930203794849,A,-4.909090909090909,14.090909090909092,13.296379569109407,12.108862176795544,14.744579563613573,12.967807493501864
38,90,100,87.97930203794849,A,-4.98989898989899,14.343434343434344,14.503920914246775,16.485049731410314,12.743062050745523,15.679939246360735
39,90,100,87.97930203794849,A,-5.070707070707071,14.595959595959597,14.472196813472555,17.834122532869277,16.693539936857828,14.147260885585249
40,90,100,87.97930203794849,A,-5.151515151515152,14.84848484848485,14.912069723973042,13.672230728281978,19.03844028356421,14.257803693208174
41,90,100,87.97930203794849,A,-5.232323232323233,15.101010101010102,14.68278584824829,13.309086474800973,6.828719249204722,15.359386420816751
42,90,100,87.97930203794849,A,-5.313131313131313,15.353535353535355,15.489708408485685,15.835537456299983,16.39057977198977,14.981919518112019
43,90,100,87.97930203794849,A,-5.3939393939393945,15.606060606060607,15.821422557947177,15.48763465057375,15.38597309830878,16.771938818138516
44,90,100,87.97930203794849,A,-5.474747474747475,15.85858585858586,15.164839039482791,17.54801890324328,13.29134922348485,14.633337320712553
45,90,100,87.97930203794849,A,-5.555555555555555,16.111111111111114,15.602449204482516,15.046742649807818,13.699407155009514,15.893738973091391
46,90,100,87.97930203794849,A,-5.636363636363637,16.363636363636367,15.820526807628012,16.70133982398869,13.446915659023945,16.024406574683255
47,90,100,87.97930203794849,A,-5.717171717171718,16.61616161616162,16.131977846740973,15.136552390316027,19.428975069953363,15.712997506681823
48,90,100,87.97930203794849,A,-5.7979797979797985,16.868686868686872,16.76759510864282,16.811414104255505,20.990418501195677,16.363261327315218
49,90,100,87.97930203794849,A,-5.878787878787879,17.12121212121212,17.715670251445907,17.399250133769137,20.852116031075056,16.374412658169945
50,90,100,87.97930203794849,A,-5.95959595959596,17.373737373737374,18.095273705585093,20.519758429198262,15.319966775293102,17.875831510562044
51,90,100,87.97930203794849,A,-6.040404040404041,17.626262626262626,17.888675819445744,21.547547082968954,15.77158046689432,16.204598095719447
52,90,100,87.97930203794849,A,-6.121212121212122,17.87878787878788,17.376919064281097,17.751214405716706,20.780297003820557,18.178396560065405
53,90,100,87.97930203794849,A,-6.202020202020202,18.13131313131313,18.13982762364928,19.44505278706947,20.98292894413818,17.890421486879596
54,90,100,87.97930203794849,A,-6.282828282828283,18.383838383838384,18.36244402755015,17.333586660229575,15.439722033664571,18.625194082682704
55,90,100,87.97930203794849,A,-6.363636363636364,18.636363636363637,18.96010652138989,17.77895854743631,23.333752086537572,18.446995382319447
56,90,100,87.97930203794849,A,-6.444444444444445,18.88888888888889,18.54049568295499,19.097025015670393,14.428648417464036,18.532235536578018
57,90,100,87.97930203794849,A,-6.525252525252526,19.141414141414142,18.470606930511188,18.871779709895105,16.47677650959488,18.423031168320907
58,90,100,87.97930203794849,A,-6.606060606060606,19.393939393939394,19.581050846148734,18.676799011176477,31.592952647229286,18.965906145349418
59,90,100,87.97930203794849,A,-6.686868686868687,19.646464646464647,19.41147778805981,21.857908599190278,26.334665346769683,19.473381585180807
60,90,100,87.97930203794849,A,-6.767676767676768,19.8989898989899,19.531611094062658,20.198925991051276,23.16735726079965,20.79250582544735
61,90,100,87.97930203794849,A,-6.848484848484849,20.151515151515152,19.260317870958506,21.305695118423042,14.114041289715972,19.787648205448516
62,90,100,87.97930203794849,A,-6.92929292929293,20.404040404040405,20.044970066694432,16.947098437937502,20.67969257096536,20.170580222842606
63,90,100,87.97930203794849,A,-7.01010101010101,20.656565656565657,20.65626957790676,19.314675390077518,18.590812939883367,20.40730260761263
64,90,100,87.97930203794849,A,-7.090909090909092,20.90909090909091,20.92146220842653,20.794277434208364,21.314849366438427,21.398711511502118
65,90,100,87.97930203794849,A,-7.171717171717172,21.161616161616163,21.01286351715623,24.064712420952915,27.88481575643123,21.241082423249974
66,90,100,87.97930203794849,A,-7.252525252525253,21.414141414141415,21.77437977859511,22.000423444565275,20.454437692245275,20.888619192366786
67,90,100,87.97930203794849,A,-7.333333333333334,21.666666666666668,21.65459114571024,19.49175826883667,21.787002335715222,20.564536634702307
68,90,100,87.97930203794849,A,-7.414141414141414,21.91919191919192,22.739399363762825,22.747595611668253,17.7967645108506,22.45251641334122
69,90,100,87.97930203794849,A,-7.494949494949496,22.171717171717173,21.719224653871812,21.531380308986822,20.604812417902853,22.942073038978712
70,90,100,87.97930203794849,A,-7.575757575757576,22.424242424242426,22.993555386778375,25.404365611075228,24.78369041805278,22.70241317512106
71,90,100,87.97930203794849,A,-7.6565656565656575,22.67676767676768,22.385825507234095,22.838272386962046,16.74228455989818,23.398240748257642
72,90,100,87.97930203794849,A,-7.737373737373738,22.92929292929293,23.381180054165622,25.92340234168366,22.20186219829285,22.395755408361712
73,90,100,87.97930203794849,A,-7.818181818181818,23.181818181818183,23.042928998004744,24.184863312041852,17.091269023108282,23.585412070606083
74,90,100,87.97930203794849,A,-7.8989898989899,23.434343434343436,23.097301974989353,24.463784724278305,27.938651190067187,23.3048821903549
75,90,100,87.97930203794849,A,-7.97979797979798,23.68686868686869,23.198101059901802,22.80401832236908,19.545474237004967,23.784354636901455
76,90,100,87.97930203794849,A,-8.060606060606062,23.93939393939394,24.01435915943824,27.806456795903042,22.972010282521307,23.615872050647045
77,90,100,87.97930203794849,A,-8.141414141414142,24.191919191919194,24.247615664978664,22.898315556457774,26.997966101453454,24.218019134544832
78,90,100,87.97930203794849,A,-8.222222222222221,24.444444444444446,24.55345093190202,23.111463696954925,30.53959481138117,25.223145866471892
79,90,100,87.97930203794849,A,-8.303030303030305,24.6969696969697,25.03059783320971,26.998387620974974,31.089347482473496,24.88182433578697
80,90,100,87.97930203794849,A,-8.383838383838384,24.94949494949495,25.00025657647328,23.9093669332073,29.897671013033957,25.219625399514026
81,90,100,87.97930203794849,A,-8.464646464646465,25.202020202020204,24.545644110114743,23.264521761556967,28.955956699370432,25.45899683280972
82,90,100,87.97930203794849,A,-8.545454545454547,25.454545454545457,25.10394173854127,25.157704515062182,28.31970246449465,25.14156946845307
83,90,100,87.97930203794849,A,-8.626262626262626,25.70707070707071,26.54225213665815,26.40019635667968,28.71515294512751,26.124060486895182
84,90,100,87.97930203794849,A,-8.707070707070708,25.959595959595962,25.353929301823918,25.40418037097483,28.971614589058884,26.075064785214728
85,90,100,87.97930203794849,A,-8.787878787878789,26.212121212121215,26.231927135408405,25.914839293502105,23.766414329803307,25.534236924906235
86,90,100,87.97930203794849,A,-8.868686868686869,26.464646464646467,26.646795526630257,28.128642232688886,16.2742791236772,26.283914862241033
87,90,100,87.97930203794849,A,-8.94949494949495,26.71717171717172,26.661322486950855,25.76185182144014,25.983416623840192,25.51959835147658
88,90,100,87.97930203794849,A,-9.030303030303031,26.969696969696972,27.221684345627704,26.298441411034926,26.09789069342503,25.727963644835008
89,90,100,87.97930203794849,A,-9.11111111111111,27.222222222222225,27.016726027810233,27.345051699220406,29.544245972671266,27.705259269366987
90,90,100,87.97930203794849,A,-9.191919191919194,27.474747474747478,27.27793018993794,27.77635385650661,18.92836530030187,26.849493103052836
91,90,100,87.97930203794849,A,-9.272727272727273,27.72727272727273,26.8057024395476,27.266378188660028,23.762834283863327,27.473340353529412
92,90,100,87.97930203794849,A,-9.353535353535353,27.979797979797983,28.3244782407768,29.35416337104354,20.60699111229543,28.085132573432794
93,90,100,87.97930203794849,A,-9.434343434343436,28.232323232323235,28.48250526881395,29.24439960627233,23.11348406150841,28.437920593153187
94,90,100,87.97930203794849,A,-9.515151515151516,28.484848484848488,28.599340404397655,30.96219190281388,35.77516033869729,27.817704960955755
95,90,100,87.97930203794849,A,-9.595959595959597,28.73737373737374,28.704960978779752,27.11555865181309,24.76334279302445,29.51939498717305
96,90,100,87.97930203794849,A,-9.676767676767678,28.989898989898993,29.368108319697786,27.919573053590348,23.178430049452487,30.12799174288101
97,90,100,87.97930203794849,A,-9.757575757575758,29.242424242424242,29.24815465807489,31.443905041670103,25.09377208340589,30.732796921067912
98,90,100,87.97930203794849,A,-9.83838383838384,29.494949494949495,29.92598825439566,29.13841687803127,26.005280962820137,28.794181676143083
99,90,100,87.97930203794849,A,-9.91919191919192,29.747474747474747,29.177535771195416,30.38881651052971,31.291909902428284,28.61476170371992
100,90,100,87.97930203794849,A,-10.0,30.0,30.327864396100153,27.26408008543462,34.84725204879049,29.78762985063334
