tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
24,40,10,13.162503575274954,D,7.833474673139577,30.823232323232325,30.943651662181125,30.34123509342541,31.72276002188073,30.802593711191466
25,40,10,13.162503575274954,D,9.824984529430502,30.424242424242422,30.402633020485354,29.9964252318367,30.87826251616804,30.449475617105946
26,40,10,13.162503575274954,D,11.92428006804029,30.025252525252526,30.14162519775546,29.41494326755287,27.40432680045002,30.222937107413557
27,40,10,13.162503575274954,D,5.943056861645034,29.626262626262626,29.38545229728595,30.484405216439466,27.38758695248094,29.872492859654095
28,40,10,13.162503575274954,D,10.010426502924219,29.227272727272727,29.274972125374873,29.18869209321724,31.414114265131523,29.0500322772612
29,40,10,13.162503575274954,D,10.470918747516835,28.828282828282827,28.962030003429263,28.89890192958648,28.43398886815777,28.726401352010296
30,40,10,13.162503575274954,D,11.125399107391827,28.429292929292927,28.375776028696798,28.403608342576366,27.947282081992896,28.650294701997197
31,40,10,13.162503575274954,D,7.221839934353055,28.03030303030303,27.86290308323904,28.398879193618782,28.596458880581842,28.092914433606936
32,40,10,13.162503575274954,D,7.4124276330783045,27.63131313131313,27.714532552062053,26.56324171346211,26.836367651895767,27.659492208086316
33,40,10,13.162503575274954,D,6.4037300946300055,27.232323232323232,27.362370632850833,27.415002613636222,27.904812412299112,27.40459923181019
34,40,10,13.162503575274954,D,13.38877354640463,26.833333333333332,26.716696927108813,26.26051067322954,25.85500229004584,26.640984917188735
35,40,10,13.162503575274954,D,9.729291381773937,26.434343434343432,26.410302157554923,25.895207587589084,27.01568760445654,26.55915477353737
36,40,10,13.162503575274954,D,10.107369584222408,26.035353535353536,26.18900124478582,26.26822457883413,24.303524685781237,26.225158224837205
37,40,10,13.162503575274954,D,14.091799864025498,25.636363636363637,25.747269067834054,25.144391540169448,26.63994669469784,25.594476675906296
38,40,10,13.162503575274954,D,8.514438923502627,25.237373737373737,25.33244461767776,25.274469378896303,24.40895582994648,25.2693623798104
39,40,10,13.162503575274954,D,13.2887454012305,24.838383838383837,24.705385888755668,25.445351633801927,24.516777313254096,25.055718118123107
40,40,10,13.162503575274954,D,8.01523707736409,24.439393939393938,24.462369386828453,24.531181152289737,24.510422938517756,24.566531318099646
41,40,10,13.162503575274954,D,13.867794326518617,24.04040404040404,24.03697637129339,24.052023262617087,23.14493062872088,24.61011675430622
42,40,10,13.162503575274954,D,7.867555449937593,23.641414141414142,23.718693360155676,23.569461262859132,24.903717719601,23.273132770657078
43,40,10,13.162503575274954,D,8.617872297493701,23.242424242424242,23.182259337826913,22.986504985141618,22.257905356689594,23.320909227509762
44,40,10,13.162503575274954,D,14.162250568911473,22.843434343434343,22.86502346108511,22.718891697950866,23.410413244189158,22.71687337698174
45,40,10,13.162503575274954,D,9.571012157198801,22.444444444444443,22.465718959823853,22.726165913992087,22.99001742461144,22.59145242094415
46,40,10,13.162503575274954,D,6.488086172083767,22.045454545454543,22.13541536400479,22.33413496846596,21.422167731841554,21.908304384912352
47,40,10,13.162503575274954,D,8.557820621496134,21.646464646464647,21.480482590472462,21.470323815992725,19.992605583264485,21.42207637447759
48,40,10,13.162503575274954,D,12.370846585672414,21.247474747474747,21.30266466249596,21.503722133569564,21.033244805985284,20.93029805307533
49,40,10,13.162503575274954,D,7.6468203152169,20.848484848484848,20.721763846028047,21.145270958538564,19.641479370516716,20.698961556387196
50,40,10,13.162503575274954,D,11.464694138407182,20.449494949494948,20.40490556456818,19.72064926488689,18.91134494685736,20.244150865763565
51,40,10,13.162503575274954,D,13.611485202745731,20.05050505050505,20.006205773815893,19.79611845800991,16.691629652184872,19.630286452531745
52,40,10,13.162503575274954,D,9.805362509674811,19.651515151515152,19.775866559203106,20.336474151610872,22.474716985659303,19.885833522839768
53,40,10,13.162503575274954,D,12.919552016256157,19.252525252525253,19.24480203912709,18.932359325813085,21.629150425793483,19.157413087971282
54,40,10,13.162503575274954,D,14.800951713615884,18.853535353535353,18.679870964355015,18.268958346558122,19.68398886387251,18.755059740905406
55,40,10,13.162503575274954,D,7.615387790089132,18.454545454545453,18.385160685928103,18.573393720073728,16.81530102353836,18.610985808430662
56,40,10,13.162503575274954,D,14.357278960753856,18.055555555555554,17.945094543887606,17.43007052177723,17.233679240379217,17.723893808452313
57,40,10,13.162503575274954,D,5.2854954058247365,17.656565656565654,17.803386035011343,17.400019208180673,19.9445447222628,17.76384301207012
58,40,10,13.162503575274954,D,5.653374436701098,17.257575757575758,17.125980209410507,17.30481391839965,16.122360635864943,17.443417396246694
59,40,10,13.162503575274954,D,5.5433569232364235,16.858585858585858,16.821908772030447,15.968895667210905,15.97030887417957,17.038833704652596
60,40,10,13.162503575274954,D,8.226860755792563,16.45959595959596,16.6427392760924,17.230298453626233,16.194483639398833,16.53425112712822
61,40,10,13.162503575274954,D,9.957239519417943,16.06060606060606,16.217308180066606,16.454024638120654,16.926325449714625,16.056706732161548
62,40,10,13.162503575274954,D,5.9903500616604335,15.661616161616159,15.587629335866142,15.969008836783852,15.683530850478718,15.838007890336677
63,40,10,13.162503575274954,D,6.5905931811725305,15.262626262626263,15.13762506956563,15.168290633252724,14.691837277075642,15.208227887420344
64,40,10,13.162503575274954,D,10.670680937624827,14.863636363636363,15.000992186529938,14.636615772492581,16.70592054793105,14.70794038205363
65,40,10,13.162503575274954,D,14.700822349914766,14.464646464646464,14.41165601797133,14.309495880441048,15.688506560902711,14.547208930867493
66,40,10,13.162503575274954,D,14.124288431398837,14.065656565656564,14.308919723278025,13.853376210640587,15.147248078565822,14.082614664839873
67,40,10,13.162503575274954,D,6.499892986505509,13.666666666666664,13.467229077604879,13.621092533827424,15.413972282568023,13.611243255311411
68,40,10,13.162503575274954,D,7.882938492427156,13.267676767676768,13.300399206811255,13.604285470525982,13.037974279698037,13.276073816626912
69,40,10,13.162503575274954,D,6.692058225023647,12.868686868686869,12.752174688516122,12.967259853490427,12.574593124325938,12.843530103530348
70,40,10,13.162503575274954,D,5.39001403405652,12.469696969696969,12.49212705777044,12.480484366694547,13.718620363064494,13.041108033699716
71,40,10,13.162503575274954,D,6.262863122349466,12.07070707070707,12.090924980787685,10.855276765477292,11.484109063365347,12.033141744309779
72,40,10,13.162503575274954,D,14.196261763675391,11.67171717171717,11.51891764588584,11.84118530654015,13.601589911504568,11.877642280576053
73,40,10,13.162503575274954,D,14.554210251660301,11.272727272727273,11.338923211359672,11.244163506834198,14.181866943720802,11.37920579530772
74,40,10,13.162503575274954,D,7.703317509299482,10.873737373737374,10.937411159629079,10.65773696029761,8.950539247619643,11.367178480120781
75,40,10,13.162503575274954,D,12.316284937957057,10.474747474747474,10.661721151415666,10.243437990123713,10.432213218455042,10.598093831500519
76,40,10,13.162503575274954,D,9.880769839144182,10.075757575757574,10.289146301712828,10.664128126059252,9.68538416383088,9.999686613290429
77,40,10,13.162503575274954,D,13.654161041907846,9.676767676767675,9.623819620136596,9.135529190723712,7.088359969631874,10.224172825741299
78,40,10,13.162503575274954,D,10.281762591455905,9.277777777777775,9.350371117833499,8.606790751515671,9.888440309709555,9.250492513154752
79,40,10,13.162503575274954,D,11.306570574188989,8.878787878787879,8.98272944463374,9.63179325038672,10.878220919685141,8.928205066327154
80,40,10,13.162503575274954,D,14.930290129747592,8.47979797979798,8.387451671488877,7.899433601501409,10.807745169042784,8.207140513717636
81,40,10,13.162503575274954,D,14.275474219598252,8.08080808080808,7.976883049182701,8.213485536156393,9.222578010417248,7.678372080880736
82,40,10,13.162503575274954,D,5.126032159328067,7.68181818181818,7.555776629542844,7.79415837391467,9.10677064887005,7.573742628513126
83,40,10,13.162503575274954,D,7.522610305680981,7.282828282828284,7.06032771626644,6.833974234568243,6.829102736726598,7.04702528446733
84,40,10,13.162503575274954,D,5.69665558213968,6.8838383838383805,6.784865210303008,7.330534019393299,5.1221321965220685,7.032819932302579
85,40,10,13.162503575274954,D,9.872343358582063,6.484848484848484,6.571560329790238,6.66213279978556,8.467453904827398,6.478447717632806
86,40,10,13.162503575274954,D,12.24711068956965,6.085858585858581,5.999010627075929,6.565103358091213,6.1475481012625774,6.279193812432204
87,40,10,13.162503575274954,D,14.281897998335136,5.686868686868685,5.791186548817721,5.3955629648426005,5.070482286622863,5.777944835933923
88,40,10,13.162503575274954,D,9.78671036421986,5.287878787878789,5.2480501993847675,5.738615398850923,5.143542864180885,5.296525400414959
89,40,10,13.162503575274954,D,13.081624103644225,4.888888888888886,4.859989258659905,5.163528100288147,6.22567843418024,4.832087381648691
90,40,10,13.162503575274954,D,13.121849506739206,4.48989898989899,4.431028919849438,4.762323278492822,3.0084131282206794,4.453870363692028
91,40,10,13.162503575274954,D,13.246058355740491,4.090909090909086,4.289543363008121,3.7981485757012283,2.0964312700670007,4.273387237415199
92,40,10,13.162503575274954,D,12.859560931603564,3.6919191919191903,3.757536064016861,4.151694997967879,2.958836256602379,3.894162557677144
93,40,10,13.162503575274954,D,8.657648942007043,3.292929292929294,3.213811126680307,3.314254886444268,4.689931159401299,3.164907035363942
94,40,10,13.162503575274954,D,11.681639649572336,2.893939393939391,3.06916175787115,3.3284036984380996,2.598772219724058,2.8714931544849835
95,40,10,13.162503575274954,D,14.751375341352574,2.494949494949495,2.6119961362347857,3.248642468484401,3.8799865925974135,2.3183725474629364
96,40,10,13.162503575274954,D,9.700164912157568,2.0959595959595916,1.9754249428038915,3.0368015823260657,3.2008783447006413,1.8625744368931294
97,40,10,13.162503575274954,D,8.935263372603726,1.6969696969696955,1.6320852234205387,1.569711687379243,-0.49922035670703835,1.4249824294048568
98,40,10,13.162503575274954,D,7.8806963794792235,1.2979797979797993,1.1722477565568086,0.18354239049962007,-1.3268452968757356,1.4414480782191077
99,40,10,13.162503575274954,D,8.531187269328504,0.8989898989898961,1.0088461058372606,1.0718204702361869,1.5449502472555636,0.7313866083164553
100,40,10,13.162503575274954,D,6.905996891820889,0.5,0.5629835331194627,0.7268212573172796,0.28584380284755295,0.604555905213027
