tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
84,80,80,64.196973268519,A,11.638478551162015,6.8838383838383805,7.637805649054471,3.9270331637854046,-0.25964971437270457,6.989793856604065
85,80,80,64.196973268519,A,8.874743691457493,6.484848484848484,6.47282148279538,3.5301633112986064,11.176826634974717,6.562064693662762
86,80,80,64.196973268519,A,13.92348752650161,6.085858585858581,6.044955391701289,5.437731718274129,6.181255915390233,7.071306578812574
87,80,80,64.196973268519,A,13.526316594631574,5.686868686868685,5.600509863553692,4.609972247252815,6.602292291542538,5.535217201981016
88,80,80,64.196973268519,A,6.42309904962284,5.287878787878789,4.73499350338699,6.311201082375904,6.225705114139697,4.9266174639034475
89,80,80,64.196973268519,A,14.307556173706327,4.888888888888886,4.861936970277524,2.822238014793982,4.279989245431958,3.8241731235480447
90,80,80,64.196973268519,A,6.188008667902656,4.48989898989899,4.6437476831489946,4.632188868193427,6.71898190089045,4.2566907629552295
91,80,80,64.196973268519,A,10.04740529839621,4.090909090909086,4.459886746601038,3.8940068780887587,2.884646960536136,5.260267318794556
92,80,80,64.196973268519,A,12.121703408011427,3.6919191919191903,3.4015661037615734,4.539495462204946,5.277869704577281,3.509040582802697
93,80,80,64.196973268519,A,12.589695136344517,3.292929292929294,3.30029697340537,0.838318627412348,2.464117435175253,3.8015429774412515
94,80,80,64.196973268519,A,6.37844381705902,2.893939393939391,2.6537664113201105,2.576460882974456,14.732793695366851,1.9023911441273746
95,80,80,64.196973268519,A,8.22142666066673,2.494949494949495,2.2835836461618326,2.3085753276540935,1.864742103920194,2.9468372432826007
96,80,80,64.196973268519,A,11.535395044197053,2.0959595959595916,1.5363654850199788,1.8827050225364392,7.06048817227935,3.521329096678643
97,80,80,64.196973268519,A,5.102177873562761,1.6969696969696955,2.105999601053021,0.8176363499009814,-0.9495478513540525,1.6354449425237119
98,80,80,64.196973268519,A,11.658979477508087,1.2979797979797993,1.1706525368342204,3.5382079664644683,4.725908353563957,1.8662285485597545
99,80,80,64.196973268519,A,11.977757804735933,0.8989898989898961,0.6106497564367392,-0.6223792621601494,0.6294605000803294,-0.203915597642635
100,80,80,64.196973268519,A,9.78301838708241,0.5,0.3859642823320201,1.3074606545665497,-3.3916692550236807,0.6996216178084129
