tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
17,100,20,-26.776498569020987,B,-3.2929292929292933,9.040404040404042,9.414873134176606,10.439926240835975,13.908326060630653,9.669551127609052
18,100,20,-26.776498569020987,B,-3.3737373737373737,9.292929292929294,9.303003134674794,10.138441346715812,5.20859412969306,8.707432660565377
19,100,20,-26.776498569020987,B,-3.4545454545454546,9.545454545454547,9.994427435892394,9.968496899935879,11.937625429656922,9.679631113463632
20,100,20,-26.776498569020987,B,-3.5353535353535355,9.7979797979798,10.331346047512662,9.227282488826027,8.21977456926481,9.69288508797536
21,100,20,-26.776498569020987,B,-3.6161616161616164,10.050505050505052,9.914501519701611,9.403691109886795,7.180687738587686,10.508760791223605
22,100,20,-26.776498569020987,B,-3.6969696969696972,10.303030303030305,10.041248224505035,11.31245010444385,9.482486729614124,9.776075823452887
23,100,20,-26.776498569020987,B,-3.7777777777777777,10.555555555555557,10.714506353207437,10.372159316593129,7.894956649564492,12.116950975357296
24,100,20,-26.776498569020987,B,-3.858585858585859,10.80808080808081,10.615067755203084,11.08832475584808,13.29866208135331,9.810102377266805
25,100,20,-26.776498569020987,B,-3.9393939393939394,11.06060606060606,10.95621478851873,10.68514674096354,10.985447374068913,11.407809358516337
26,100,20,-26.776498569020987,B,-4.020202020202021,11.313131313131313,11.574540918327155,11.569870184541053,19.49772624710081,11.357751749937194
27,100,20,-26.776498569020987,B,-4.101010101010101,11.565656565656566,11.711836040520721,10.464090632241303,6.482728727533425,10.5396015486256
28,100,20,-26.776498569020987,B,-4.181818181818182,11.818181818181818,11.880520687721006,12.1691505049047,10.89625781190082,11.639301862933758
29,100,20,-26.776498569020987,B,-4.262626262626263,12.070707070707071,12.021131241602756,12.131759636572427,10.082181690989055,12.056606759072029
30,100,20,-26.776498569020987,B,-4.343434343434343,12.323232323232324,12.369530916220928,12.423523201324361,10.899071648338696,12.0833623979856
31,100,20,-26.776498569020987,B,-4.424242424242424,12.575757575757576,12.283813063864185,13.40918876628405,12.45592947099368,12.713269591435695
32,100,20,-26.776498569020987,B,-4.505050505050505,12.828282828282829,12.916235634696182,12.966945951773361,9.881549939983305,12.997488046931467
33,100,20,-26.776498569020987,B,-4.5858585858585865,13.080808080808081,13.02777654793723,11.436134024799422,8.704900092840308,13.598678574426861
34,100,20,-26.776498569020987,B,-4.666666666666667,13.333333333333334,13.389070962729832,14.224391202504155,16.490899410823918,12.995947969458811
35,100,20,-26.776498569020987,B,-4.747474747474747,13.585858585858587,13.571551855141218,12.782206191853712,19.249729551916786,14.274568167951642
36,100,20,-26.776498569020987,B,-4.828282828282829,13.83838383838384,13.74214985208909,13.037782868101544,14.391551241243539,13.888900470710524
37,100,20,-26.776498569020987,B,-4.909090909090909,14.090909090909092,14.129706984744038,13.3639874083399,17.834100833998207,13.612255596723525
38,100,20,-26.776498569020987,B,-4.98989898989899,14.343434343434344,14.138829721775322,12.430373401177881,13.302000437853067,14.387271116919143
39,100,20,-26.776498569020987,B,-5.070707070707071,14.595959595959597,14.27929998441855,15.06343146434808,16.568862158307766,15.764354903975185
40,100,20,-26.776498569020987,B,-5.151515151515152,14.84848484848485,14.852304443114893,15.570842226174822,14.420670961276787,14.658749999740309
41,100,20,-26.776498569020987,B,-5.232323232323233,15.101010101010102,14.986452814500812,15.77559810367441,16.191992351944705,15.776072669001717
42,100,20,-26.776498569020987,B,-5.313131313131313,15.353535353535355,15.534599312251789,13.96644552017244,19.910768588812196,15.090942524603511
43,100,20,-26.776498569020987,B,-5.3939393939393945,15.606060606060607,15.637917399299003,16.24103773137894,18.353077546947393,15.666863614384418
44,100,20,-26.776498569020987,B,-5.474747474747475,15.85858585858586,16.034108448463524,15.055828975992325,18.22227925762769,16.39457894150653
45,100,20,-26.776498569020987,B,-5.555555555555555,16.111111111111114,16.44006847642565,15.833841913465331,16.973224067978983,16.711532986076257
46,100,20,-26.776498569020987,B,-5.636363636363637,16.363636363636367,16.151981301733162,17.52139323138821,16.292777361320173,17.629210002767618
47,100,20,-26.776498569020987,B,-5.717171717171718,16.61616161616162,16.258252208763924,17.603580360525864,13.332103450908853,16.314200500253634
48,100,20,-26.776498569020987,B,-5.7979797979797985,16.868686868686872,16.77807191891659,18.29770056528249,19.333028064060457,16.240015443254276
49,100,20,-26.776498569020987,B,-5.878787878787879,17.12121212121212,17.02356842569449,17.839193380470075,16.149339044321422,16.719252738601696
50,100,20,-26.776498569020987,B,-5.95959595959596,17.373737373737374,17.281165192488476,16.718134690466353,18.60808839157135,16.80579775720292
51,100,20,-26.776498569020987,B,-6.040404040404041,17.626262626262626,17.85644443569223,15.747530419749117,20.29876996660823,17.388390350749663
52,100,20,-26.776498569020987,B,-6.121212121212122,17.87878787878788,17.98876994140475,18.33170421848201,15.587606079648866,18.377761794187464
53,100,20,-26.776498569020987,B,-6.202020202020202,18.13131313131313,18.159878756206954,19.27212253411148,20.626373780263602,18.318877129345648
54,100,20,-26.776498569020987,B,-6.282828282828283,18.383838383838384,18.564603153703104,18.90556163400317,16.66294426743658,18.706597870411287
55,100,20,-26.776498569020987,B,-6.363636363636364,18.636363636363637,18.536378216557715,18.606109610912103,20.366502773930442,18.556696079915984
56,100,20,-26.776498569020987,B,-6.444444444444445,18.88888888888889,18.960143645784484,20.35193183805596,17.82097018245342,18.271034140519856
57,100,20,-26.776498569020987,B,-6.525252525252526,19.141414141414142,19.169311088264244,20.827497221622856,15.456900730718743,19.13613266785517
58,100,20,-26.776498569020987,B,-6.606060606060606,19.393939393939394,19.330597846022854,20.666434026045707,17.71757664382015,19.072926798561333
59,100,20,-26.776498569020987,B,-6.686868686868687,19.646464646464647,19.48143469634224,17.665194636691126,19.199498879989516,18.828597429800023
60,100,20,-26.776498569020987,B,-6.767676767676768,19.8989898989899,20.1880159344755,19.449186594502073,24.90322640696813,18.79044776805004
61,100,20,-26.776498569020987,B,-6.848484848484849,20.151515151515152,20.145911295007302,20.003300153557294,21.987605075172183,20.605086528216958
62,100,20,-26.776498569020987,B,-6.92929292929293,20.404040404040405,20.46153836231971,19.599842977003583,21.55547897588083,20.421033568249587
63,100,20,-26.776498569020987,B,-7.01010101010101,20.656565656565657,20.628070717980755,20.615497894737324,18.42818562281117,20.689659236211455
64,100,20,-26.776498569020987,B,-7.090909090909092,20.90909090909091,20.994457092065296,20.137338420568316,20.718690568899145,21.88655610697852
65,100,20,-26.776498569020987,B,-7.171717171717172,21.161616161616163,21.22244885510983,19.82266383894274,21.040973940455892,21.753929180307576
66,100,20,-26.776498569020987,B,-7.252525252525253,21.414141414141415,21.662566637830878,22.830260446914856,23.464702521130587,21.59451179322334
67,100,20,-26.776498569020987,B,-7.333333333333334,21.666666666666668,22.088794806608934,20.909574790567437,25.23340607306381,21.67633483908137
68,100,20,-26.776498569020987,B,-7.414141414141414,21.91919191919192,21.66749390112618,19.923908522438904,24.317427145230468,22.320091554695946
69,100,20,-26.776498569020987,B,-7.494949494949496,22.171717171717173,22.075728525826154,22.292455527232658,19.797779450402363,22.539509376633287
70,100,20,-26.776498569020987,B,-7.575757575757576,22.424242424242426,22.268324434089692,21.8973138359052,20.098824470494645,22.413020490680903
71,100,20,-26.776498569020987,B,-7.6565656565656575,22.67676767676768,22.954379212935436,23.425220848245196,26.558158256433725,23.2317782576432
72,100,20,-26.776498569020987,B,-7.737373737373738,22.92929292929293,23.028986101541683,23.595624091996513,30.287062552045334,23.029606101110513
73,100,20,-26.776498569020987,B,-7.818181818181818,23.181818181818183,23.29182353211693,23.261008403305816,21.632431425055593,22.075287012652705
74,100,20,-26.776498569020987,B,-7.8989898989899,23.434343434343436,23.514175652840645,25.39138077737053,25.178647298218877,23.417486558975376
75,100,20,-26.776498569020987,B,-7.97979797979798,23.68686868686869,24.280851274599982,24.26227226197425,23.65725763412416,23.96485093138481
76,100,20,-26.776498569020987,B,-8.060606060606062,23.93939393939394,23.861184016296342,24.097192105690745,17.56505647338524,24.44786061247847
77,100,20,-26.776498569020987,B,-8.141414141414142,24.191919191919194,24.33881267342409,23.415280231373945,23.587169093725535,24.316705661927198
78,100,20,-26.776498569020987,B,-8.222222222222221,24.444444444444446,24.789298712413306,23.858700564761953,28.074224474425375,24.514547458061788
79,100,20,-26.776498569020987,B,-8.303030303030305,24.6969696969697,24.829846569034597,24.12438058874927,20.632381071308952,25.055060752249812
80,100,20,-26.776498569020987,B,-8.383838383838384,24.94949494949495,25.100298805575893,25.43231788248448,24.508034017273516,24.84291436546056
81,100,20,-26.776498569020987,B,-8.464646464646465,25.202020202020204,25.54894097715369,25.523033253692194,28.962954231635237,24.54322809029817
82,100,20,-26.776498569020987,B,-8.545454545454547,25.454545454545457,25.392073836604137,23.937367622287653,26.72698286472935,25.297845739980552
83,100,20,-26.776498569020987,B,-8.626262626262626,25.70707070707071,25.49148292094463,25.164229896811463,22.446879996482043,25.42922948674347
84,100,20,-26.776498569020987,B,-8.707070707070708,25.959595959595962,25.94242850346341,25.999224679138315,32.28656843850762,25.98536040407281
85,100,20,-26.776498569020987,B,-8.787878787878789,26.212121212121215,25.88809966805545,26.1967890603649,25.250391504344748,25.92939618148061
86,100,20,-26.776498569020987,B,-8.868686868686869,26.464646464646467,26.98496534020762,26.718536822930595,24.711432156225516,26.481173826804902
87,100,20,-26.776498569020987,B,-8.94949494949495,26.71717171717172,26.7728520244376,27.78223698666336,28.696923797452182,26.825479090788125
88,100,20,-26.776498569020987,B,-9.030303030303031,26.969696969696972,26.718662056086135,26.385681930987168,22.401934809220464,26.65954929364865
89,100,20,-26.776498569020987,B,-9.11111111111111,27.222222222222225,27.181003273380124,27.18882107876708,27.24425813836998,27.78063583278975
90,100,20,-26.776498569020987,B,-9.191919191919194,27.474747474747478,27.474555337258327,27.535611582082904,27.29594119200646,27.23379533252866
91,100,20,-26.776498569020987,B,-9.272727272727273,27.72727272727273,27.58625918787372,27.112187530396426,29.268675612474826,27.215363916691295
92,100,20,-26.776498569020987,B,-9.353535353535353,27.979797979797983,27.701588880084675,29.23764146769933,30.47830355951909,28.077412186807656
93,100,20,-26.776498569020987,B,-9.434343434343436,28.232323232323235,28.659099857961216,27.07747738394799,27.69365573216803,29.162084069460732
94,100,20,-26.776498569020987,B,-9.515151515151516,28.484848484848488,28.555904511025112,29.570047554405825,31.18884976621708,28.761788355079243
95,100,20,-26.776498569020987,B,-9.595959595959597,28.73737373737374,28.444367875327867,26.62826759628744,24.67315103246335,28.99657361499151
96,100,20,-26.776498569020987,B,-9.676767676767678,28.989898989898993,28.8015427997106,28.566195226942064,27.704989640803593,28.75769592540572
97,100,20,-26.776498569020987,B,-9.757575757575758,29.242424242424242,29.377637080119364,30.799939875861618,31.5795803182553,29.357920542014323
98,100,20,-26.776498569020987,B,-9.83838383838384,29.494949494949495,29.46017688500325,29.473257102166958,31.571533453979328,29.120381941788583
99,100,20,-26.776498569020987,B,-9.91919191919192,29.747474747474747,29.733354998875782,30.37261046411537,30.597393305415753,29.30267584238282
100,100,20,-26.776498569020987,B,-10.0,30.0,29.976127754749662,30.254226658604647,29.84596663596552,30.028862698930137
