tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
22,30,30,-68.23099462077495,D,-3.6969696969696972,10.303030303030305,10.120034953147274,10.417329088467966,13.120497416950753,10.6439607576574
23,30,30,-68.23099462077495,D,-3.7777777777777777,10.555555555555557,10.437761415749856,11.141369973012187,9.481733603027429,10.686207469573077
24,30,30,-68.23099462077495,D,-3.858585858585859,10.80808080808081,10.855477485274351,10.83302446869852,10.09704484301431,11.021885765423153
25,30,30,-68.23099462077495,D,-3.9393939393939394,11.06060606060606,10.999318450430529,10.008054361034219,13.108445389633397,11.494219364490512
26,30,30,-68.23099462077495,D,-4.020202020202021,11.313131313131313,11.393951173628047,11.883801014361808,14.017438530797083,11.688560999943828
27,30,30,-68.23099462077495,D,-4.101010101010101,11.565656565656566,11.55329680050602,11.506308535387209,11.402771858686384,11.30959253424207
28,30,30,-68.23099462077495,D,-4.181818181818182,11.818181818181818,11.842929043919298,12.559749974017441,10.198757317069886,11.575914059806497
29,30,30,-68.23099462077495,D,-4.262626262626263,12.070707070707071,12.012446873869543,11.478539945159094,12.168499885263452,11.807982830207884
30,30,30,-68.23099462077495,D,-4.343434343434343,12.323232323232324,12.67465237397639,12.451523899788226,11.04980784881445,12.38554392037343
31,30,30,-68.23099462077495,D,-4.424242424242424,12.575757575757576,12.438137200719304,13.058061263734091,12.149743519083755,12.75663942712073
32,30,30,-68.23099462077495,D,-4.505050505050505,12.828282828282829,12.915635722689176,12.747014955966305,13.048153969578049,13.46436335082393
33,30,30,-68.23099462077495,D,-4.5858585858585865,13.080808080808081,13.147460602321079,12.966789289359438,11.574126573072359,13.176300196116996
34,30,30,-68.23099462077495,D,-4.666666666666667,13.333333333333334,13.567544855256703,13.438613385748274,14.315722653426416,13.221539347265173
35,30,30,-68.23099462077495,D,-4.747474747474747,13.585858585858587,13.634784617709823,14.463215914609519,14.288855726720719,13.313663844441248
36,30,30,-68.23099462077495,D,-4.828282828282829,13.83838383838384,13.840337154249593,13.607881312450925,13.444533501718428,13.665892861798513
37,30,30,-68.23099462077495,D,-4.909090909090909,14.090909090909092,13.995987748585593,14.232725557036302,14.233390256738906,14.09862660758463
38,30,30,-68.23099462077495,D,-4.98989898989899,14.343434343434344,14.29711698842745,14.5644290961998,16.413741577688775,14.508187359994764
39,30,30,-68.23099462077495,D,-5.070707070707071,14.595959595959597,14.555913802393322,15.426808647609265,14.46515309005445,14.557918370231862
40,30,30,-68.23099462077495,D,-5.151515151515152,14.84848484848485,14.786594774584046,13.910155772431034,15.027127570047456,15.142179912979174
41,30,30,-68.23099462077495,D,-5.232323232323233,15.101010101010102,15.071351821035309,14.823592315518137,15.90021622089963,15.006683095139714
42,30,30,-68.23099462077495,D,-5.313131313131313,15.353535353535355,15.460559957487963,15.280093262327235,15.349082859153867,15.300288564394693
43,30,30,-68.23099462077495,D,-5.3939393939393945,15.606060606060607,15.650998533378623,16.05157224855735,16.646976858601263,16.02234967051227
44,30,30,-68.23099462077495,D,-5.474747474747475,15.85858585858586,15.844428594208017,16.173573969207812,16.363047728782128,15.772574527944727
45,30,30,-68.23099462077495,D,-5.555555555555555,16.111111111111114,16.111736184522034,15.471672797539949,16.898513018647225,16.329085482637723
46,30,30,-68.23099462077495,D,-5.636363636363637,16.363636363636367,16.347687104322222,15.591407640623789,15.902598219074394,16.433198546890022
47,30,30,-68.23099462077495,D,-5.717171717171718,16.61616161616162,16.824015765959825,15.509702903125342,12.518293182758345,16.43348124462123
48,30,30,-68.23099462077495,D,-5.7979797979797985,16.868686868686872,16.875703727564233,17.62243958393558,17.89036365407074,16.320255010030746
49,30,30,-68.23099462077495,D,-5.878787878787879,17.12121212121212,17.03043777467445,16.728603802198457,16.99129031195234,17.313596945437876
50,30,30,-68.23099462077495,D,-5.95959595959596,17.373737373737374,17.221463103972997,17.805563412531143,17.655918689624837,17.390412631889713
51,30,30,-68.23099462077495,D,-6.040404040404041,17.626262626262626,17.580035617969365,17.05696777335399,17.880258566661652,18.13941394972208
52,30,30,-68.23099462077495,D,-6.121212121212122,17.87878787878788,17.896248411057552,17.508856719245667,18.261526017893484,18.027221447225127
53,30,30,-68.23099462077495,D,-6.202020202020202,18.13131313131313,18.018638536903378,18.739102001614434,16.031420040668024,17.894527600773337
54,30,30,-68.23099462077495,D,-6.282828282828283,18.383838383838384,18.46602468534328,18.862272468720132,18.671004792457655,18.612150076671554
55,30,30,-68.23099462077495,D,-6.363636363636364,18.636363636363637,18.563688807961146,20.40135177686845,18.025740635207622,18.469703391381746
56,30,30,-68.23099462077495,D,-6.444444444444445,18.88888888888889,18.919595940787943,19.929508627040285,17.4111224923405,18.810508960434426
57,30,30,-68.23099462077495,D,-6.525252525252526,19.141414141414142,19.213322436754122,19.413143650106406,18.416252894587092,18.47864309951602
58,30,30,-68.23099462077495,D,-6.606060606060606,19.393939393939394,19.50096654846704,20.029653426951594,18.229823758194467,19.981006224903147
59,30,30,-68.23099462077495,D,-6.686868686868687,19.646464646464647,19.79410061952131,20.265412417466006,19.494742608085044,19.82703146462855
60,30,30,-68.23099462077495,D,-6.767676767676768,19.8989898989899,19.7090717065848,19.466138135401586,19.35402507247444,20.090229656379634
61,30,30,-68.23099462077495,D,-6.848484848484849,20.151515151515152,20.17711389774808,20.236645161686813,18.255077957522715,20.197418150337473
62,30,30,-68.23099462077495,D,-6.92929292929293,20.404040404040405,20.537346052296872,19.97997828565218,18.461561586062484,20.498188874587942
63,30,30,-68.23099462077495,D,-7.01010101010101,20.656565656565657,20.574078711964248,20.862667089233987,20.150455527861443,21.037217980644677
64,30,30,-68.23099462077495,D,-7.090909090909092,20.90909090909091,20.795758461881235,21.46702042523753,22.695409792015393,20.5028479390396
65,30,30,-68.23099462077495,D,-7.171717171717172,21.161616161616163,21.04877692474355,21.5119183716156,18.403552794968178,21.00669091702262
66,30,30,-68.23099462077495,D,-7.252525252525253,21.414141414141415,21.579951530063855,21.287057444760805,22.85390088892798,21.38835179755175
67,30,30,-68.23099462077495,D,-7.333333333333334,21.666666666666668,21.498011587830344,22.83352875335823,25.23292552515642,21.517945855410584
68,30,30,-68.23099462077495,D,-7.414141414141414,21.91919191919192,21.892237749465707,21.648590093368416,19.679821301993467,21.956234610551064
69,30,30,-68.23099462077495,D,-7.494949494949496,22.171717171717173,22.09773209940044,21.571617948153758,23.12075908132874,21.99057871914588
70,30,30,-68.23099462077495,D,-7.575757575757576,22.424242424242426,22.454275975328045,21.340349181622685,21.543811718803095,22.44222938742152
71,30,30,-68.23099462077495,D,-7.6565656565656575,22.67676767676768,22.85457650574183,21.864647924680103,26.326959970292307,23.054710820745925
72,30,30,-68.23099462077495,D,-7.737373737373738,22.92929292929293,23.108876571902115,22.608876900204503,22.180599576443015,22.914951793309474
73,30,30,-68.23099462077495,D,-7.818181818181818,23.181818181818183,23.120347007440987,22.37127735027226,21.37150810167731,23.405846843319473
74,30,30,-68.23099462077495,D,-7.8989898989899,23.434343434343436,23.46216104620727,23.79397556009232,23.889053983940215,23.348382605844762
75,30,30,-68.23099462077495,D,-7.97979797979798,23.68686868686869,23.75400891155698,22.523623031925283,22.082860069904633,23.378488547884327
76,30,30,-68.23099462077495,D,-8.060606060606062,23.93939393939394,23.893014401955767,23.044565364601123,23.069886493251786,23.892114053947953
77,30,30,-68.23099462077495,D,-8.141414141414142,24.191919191919194,24.10972883988159,24.421022926418512,24.686705442657004,24.83932921815679
78,30,30,-68.23099462077495,D,-8.222222222222221,24.444444444444446,24.459430846712543,24.78468738671722,25.021168182348315,24.457831371375853
79,30,30,-68.23099462077495,D,-8.303030303030305,24.6969696969697,24.498641775313946,25.114473011336127,26.989193680564817,24.495034460965663
80,30,30,-68.23099462077495,D,-8.383838383838384,24.94949494949495,24.944994706588062,25.014709777558387,24.753016535828454,24.838506837381935
81,30,30,-68.23099462077495,D,-8.464646464646465,25.202020202020204,25.170157623718374,25.1799531966047,24.88521797273176,25.088314047945364
82,30,30,-68.23099462077495,D,-8.545454545454547,25.454545454545457,25.647014225216054,24.839156719267045,24.190177526435782,24.957142477640705
83,30,30,-68.23099462077495,D,-8.626262626262626,25.70707070707071,25.59652109956932,25.325307161253367,24.003284454484337,25.607986958961853
84,30,30,-68.23099462077495,D,-8.707070707070708,25.959595959595962,25.840355476837637,25.103111137867852,27.201902003122296,25.547478719529227
85,30,30,-68.23099462077495,D,-8.787878787878789,26.212121212121215,26.251714927091008,26.31356516743834,26.26824946451459,26.37107295115844
86,30,30,-68.23099462077495,D,-8.868686868686869,26.464646464646467,26.593810318787312,26.201355263594643,28.12913221536519,25.891583710983596
87,30,30,-68.23099462077495,D,-8.94949494949495,26.71717171717172,26.595616325393692,25.78407964318265,28.075208598989764,26.981362276934913
88,30,30,-68.23099462077495,D,-9.030303030303031,26.969696969696972,26.89875019621902,26.882172096130315,30.185655544422296,26.700484004622872
89,30,30,-68.23099462077495,D,-9.11111111111111,27.222222222222225,27.203434277425423,27.438381618806893,28.311872652812678,27.23691945329984
90,30,30,-68.23099462077495,D,-9.191919191919194,27.474747474747478,27.6355708223425,27.784696072608266,31.358528652222677,26.989025922479104
91,30,30,-68.23099462077495,D,-9.272727272727273,27.72727272727273,27.92526694229938,27.733050648520685,25.277344477540208,27.81225149885233
92,30,30,-68.23099462077495,D,-9.353535353535353,27.979797979797983,27.816532343063187,28.78566617500679,28.419589854350793,27.94193967675364
93,30,30,-68.23099462077495,D,-9.434343434343436,28.232323232323235,28.09425489530943,27.946374792595613,29.233803609729375,28.77759531049367
94,30,30,-68.23099462077495,D,-9.515151515151516,28.484848484848488,28.92490302892743,29.369928413982098,28.733513198857796,28.600341951771043
95,30,30,-68.23099462077495,D,-9.595959595959597,28.73737373737374,28.782371841635282,28.917464884943396,29.72713998540284,28.79826837825253
96,30,30,-68.23099462077495,D,-9.676767676767678,28.989898989898993,29.072577173599974,27.94447016982445,30.36527187989581,29.012453487347624
97,30,30,-68.23099462077495,D,-9.757575757575758,29.242424242424242,29.43284572421845,30.543666372203386,28.362821799141944,29.294639298143835
98,30,30,-68.23099462077495,D,-9.83838383838384,29.494949494949495,29.414147362202055,29.96513357264072,30.323274640920996,29.50261174440306
99,30,30,-68.23099462077495,D,-9.91919191919192,29.747474747474747,29.753844874117767,29.558365832452964,30.633521019656314,30.213706339882677
100,30,30,-68.23099462077495,D,-10.0,30.0,30.039566804059195,31.152715050577857,29.52718681756012,29.82510535505183
