tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
59,60,10,-36.28820134412671,E,-6.686868686868687,19.646464646464647,19.626797056709524,19.28764934541558,21.290346393567965,19.42105601138449
60,60,10,-36.28820134412671,E,-6.767676767676768,19.8989898989899,19.548591894928755,20.52087013375738,22.637936877443092,20.118840788331116
61,60,10,-36.28820134412671,E,-6.848484848484849,20.151515151515152,20.241663812186232,20.941350811450445,21.383686658499506,20.185008927074115
62,60,10,-36.28820134412671,E,-6.92929292929293,20.404040404040405,20.36930128865218,20.725829802984844,23.02006174233883,20.252436112420853
63,60,10,-36.28820134412671,E,-7.01010101010101,20.656565656565657,20.440460998659887,21.72438935844809,20.83794916034687,21.015621802204613
64,60,10,-36.28820134412671,E,-7.090909090909092,20.90909090909091,21.111239303484748,20.876304248141466,23.338702464365916,21.133858008186746
65,60,10,-36.28820134412671,E,-7.171717171717172,21.161616161616163,21.094197941463076,21.75972690243255,21.16029080846896,21.28069687603556
66,60,10,-36.28820134412671,E,-7.252525252525253,21.414141414141415,21.766446419223804,20.269550480628965,22.33869637070474,21.716237780306777
67,60,10,-36.28820134412671,E,-7.333333333333334,21.666666666666668,21.62493356588083,23.65445991105694,23.527157606363165,21.75888599523846
68,60,10,-36.28820134412671,E,-7.414141414141414,21.91919191919192,21.910775436247153,21.49888484047447,20.774028163871343,22.64223067966588
69,60,10,-36.28820134412671,E,-7.494949494949496,22.171717171717173,21.927048497857562,22.142090982624598,21.59678488734757,21.587224842748928
70,60,10,-36.28820134412671,E,-7.575757575757576,22.424242424242426,22.46166889951378,23.31319413180523,21.87404771744826,22.392522409590477
71,60,10,-36.28820134412671,E,-7.6565656565656575,22.67676767676768,22.492090937208843,22.641011337411477,25.025858460969964,23.142577721530966
72,60,10,-36.28820134412671,E,-7.737373737373738,22.92929292929293,22.92548264982888,22.853817478812374,25.383982806931954,22.705482258824865
73,60,10,-36.28820134412671,E,-7.818181818181818,23.181818181818183,23.19953804589728,23.835504784280626,25.348474358763966,23.107372319009436
74,60,10,-36.28820134412671,E,-7.8989898989899,23.434343434343436,23.329026939740128,23.678337929702895,25.53094824693946,23.4167527374326
75,60,10,-36.28820134412671,E,-7.97979797979798,23.68686868686869,23.424547366175396,24.398312102934796,22.820102998177774,23.453995840257146
76,60,10,-36.28820134412671,E,-8.060606060606062,23.93939393939394,24.245995974044224,23.55242786461215,22.82335685954789,23.724063030974897
77,60,10,-36.28820134412671,E,-8.141414141414142,24.191919191919194,24.349881634042053,23.317264009146186,23.440934581593684,23.614843264307265
78,60,10,-36.28820134412671,E,-8.222222222222221,24.444444444444446,24.3938197399198,24.774305192221657,24.524405089528155,25.217647219791484
79,60,10,-36.28820134412671,E,-8.303030303030305,24.6969696969697,24.83823264251846,24.866391610462248,23.14501051445836,24.403625951597125
80,60,10,-36.28820134412671,E,-8.383838383838384,24.94949494949495,24.736101064479005,25.244939151281567,22.834138926000215,25.02676608867126
81,60,10,-36.28820134412671,E,-8.464646464646465,25.202020202020204,25.401805892567378,24.525667222857127,25.855054214272247,25.39786316189297
82,60,10,-36.28820134412671,E,-8.545454545454547,25.454545454545457,25.470318538573007,25.57482444185813,24.300520084891037,25.719040283639135
83,60,10,-36.28820134412671,E,-8.626262626262626,25.70707070707071,25.55046385737757,24.62521223418881,27.75819633355691,25.346145851757367
84,60,10,-36.28820134412671,E,-8.707070707070708,25.959595959595962,25.928394561237955,24.90252565107866,27.024530479823394,25.907373114683008
85,60,10,-36.28820134412671,E,-8.787878787878789,26.212121212121215,26.058501975878016,25.168618351385742,26.152387546058335,26.474750208051752
86,60,10,-36.28820134412671,E,-8.868686868686869,26.464646464646467,26.587869698966124,27.200037298580067,29.009759977931875,27.20046965343704
87,60,10,-36.28820134412671,E,-8.94949494949495,26.71717171717172,26.587494697532243,26.697380938610394,28.04364284280325,26.830784915264626
88,60,10,-36.28820134412671,E,-9.030303030303031,26.969696969696972,26.71035438882755,27.594038226217307,27.637312325601318,26.568630777179422
89,60,10,-36.28820134412671,E,-9.11111111111111,27.222222222222225,27.14122677590527,28.612069675955798,27.688501232161066,27.264310891532737
90,60,10,-36.28820134412671,E,-9.191919191919194,27.474747474747478,27.421204904104666,27.858614417247512,29.141505700082202,27.179382945332186
91,60,10,-36.28820134412671,E,-9.272727272727273,27.72727272727273,27.540351223154897,27.26932556206884,26.673531302345822,27.76406693094266
92,60,10,-36.28820134412671,E,-9.353535353535353,27.979797979797983,27.635353317180904,28.20733047944198,28.806859356055043,27.451383387196852
93,60,10,-36.28820134412671,E,-9.434343434343436,28.232323232323235,28.386271602305126,29.193816635632093,23.958859897372328,28.173694847869942
94,60,10,-36.28820134412671,E,-9.515151515151516,28.484848484848488,28.5292870348251,27.877529686171098,27.682229436830287,28.915164459350287
95,60,10,-36.28820134412671,E,-9.595959595959597,28.73737373737374,28.80689797792116,29.6082878446422,30.816202984916767,29.65260593276469
96,60,10,-36.28820134412671,E,-9.676767676767678,28.989898989898993,28.930597130220033,28.942606135385095,28.720779848632123,29.045336408355304
97,60,10,-36.28820134412671,E,-9.757575757575758,29.242424242424242,29.060581329570056,29.44919051407663,28.43107407098548,29.292900617524413
98,60,10,-36.28820134412671,E,-9.83838383838384,29.494949494949495,29.255657513247105,29.82174050518777,31.565745057673816,29.584312740063563
99,60,10,-36.28820134412671,E,-9.91919191919192,29.747474747474747,29.681068823323972,28.946177579171934,28.221087014535055,30.106246694506623
100,60,10,-36.28820134412671,E,-10.0,30.0,29.990129390611614,30.270786917507444,31.238142126663078,30.30394973695401
