tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
23,100,40,-21.148133140165754,B,-3.7777777777777777,10.555555555555557,11.270793327256307,9.839556929748957,7.909285113164311,10.401214189028432
24,100,40,-21.148133140165754,B,-3.858585858585859,10.80808080808081,10.747750557273365,9.6262506372769,9.213726413596918,10.927679426532547
25,100,40,-21.148133140165754,B,-3.9393939393939394,11.06060606060606,11.037144469314661,11.360825264848176,5.481891870035965,11.889089655390041
26,100,40,-21.148133140165754,B,-4.020202020202021,11.313131313131313,11.296218037829377,13.126883981616153,9.795649908138728,10.966797487448293
27,100,40,-21.148133140165754,B,-4.101010101010101,11.565656565656566,11.743268621792895,10.951326455956194,12.55674729710348,11.921982038098598
28,100,40,-21.148133140165754,B,-4.181818181818182,11.818181818181818,11.899925505023994,12.091369841461264,13.75231884548105,12.004041368576269
29,100,40,-21.148133140165754,B,-4.262626262626263,12.070707070707071,12.24157483953113,11.112280894072866,8.28548742800175,11.949376961715004
30,100,40,-21.148133140165754,B,-4.343434343434343,12.323232323232324,12.35258933516682,12.625815695030692,10.763443202941502,12.070289025828309
31,100,40,-21.148133140165754,B,-4.424242424242424,12.575757575757576,12.526564872972166,12.877631796598227,10.297375155919287,13.000092467441378
32,100,40,-21.148133140165754,B,-4.505050505050505,12.828282828282829,13.076980816731869,12.379531288762308,8.048204072799637,12.02514401281097
33,100,40,-21.148133140165754,B,-4.5858585858585865,13.080808080808081,12.97544874988502,13.726113585771095,10.884317905542442,11.73047614511884
34,100,40,-21.148133140165754,B,-4.666666666666667,13.333333333333334,13.293861004285793,13.455744802609496,13.571528092537974,12.88663339652268
35,100,40,-21.148133140165754,B,-4.747474747474747,13.585858585858587,13.670080902073183,15.443468721608719,11.466066789164046,12.98833957350681
36,100,40,-21.148133140165754,B,-4.828282828282829,13.83838383838384,13.72358140847477,15.812974012216376,18.005874434455023,15.057748815997565
37,100,40,-21.148133140165754,B,-4.909090909090909,14.090909090909092,13.763153273200887,14.839406074764014,12.920725210542221,13.757513020718294
38,100,40,-21.148133140165754,B,-4.98989898989899,14.343434343434344,14.216271096410768,13.518544732386891,8.443445483022211,14.122237096045938
39,100,40,-21.148133140165754,B,-5.070707070707071,14.595959595959597,14.93613334402221,13.895507591949187,11.746320740376662,15.621869177986465
40,100,40,-21.148133140165754,B,-5.151515151515152,14.84848484848485,14.769269388794992,13.153948284521281,18.90736028574312,14.769274808839294
41,100,40,-21.148133140165754,B,-5.232323232323233,15.101010101010102,15.080449972596591,14.449388655650115,18.098175152467647,14.483656757354236
42,100,40,-21.148133140165754,B,-5.313131313131313,15.353535353535355,15.000318236786173,14.731825532883047,17.70315843824087,15.793256479302041
43,100,40,-21.148133140165754,B,-5.3939393939393945,15.606060606060607,15.550993838028326,15.083257564831571,17.764421439746883,15.513219846042126
44,100,40,-21.148133140165754,B,-5.474747474747475,15.85858585858586,15.862167041051928,16.070615802314492,13.035639279257175,15.541624166561766
45,100,40,-21.148133140165754,B,-5.555555555555555,16.111111111111114,16.274136397423444,15.0985759140569,17.132335482280517,15.466782445458877
46,100,40,-21.148133140165754,B,-5.636363636363637,16.363636363636367,16.516544848669817,17.598108229490453,23.71266256180886,16.016419686512624
47,100,40,-21.148133140165754,B,-5.717171717171718,16.61616161616162,16.49444540940237,13.615093478775867,12.05046882218012,16.954471097828137
48,100,40,-21.148133140165754,B,-5.7979797979797985,16.868686868686872,16.870502597153706,16.54564388042729,12.929220505974245,17.016410546315427
49,100,40,-21.148133140165754,B,-5.878787878787879,17.12121212121212,17.0842771436743,15.31647352484287,19.453728751220602,16.82323713975481
50,100,40,-21.148133140165754,B,-5.95959595959596,17.373737373737374,17.201021464048722,15.843588214814996,16.543058311464975,16.986627468151852
51,100,40,-21.148133140165754,B,-6.040404040404041,17.626262626262626,17.721484157468545,16.766771831406594,16.671120149163862,17.497587017617416
52,100,40,-21.148133140165754,B,-6.121212121212122,17.87878787878788,17.875828474789635,18.8200307449293,17.057968387151643,18.31782776024215
53,100,40,-21.148133140165754,B,-6.202020202020202,18.13131313131313,18.38457491669972,17.565065052227336,21.83490512876934,17.869399557048716
54,100,40,-21.148133140165754,B,-6.282828282828283,18.383838383838384,18.19914776308129,16.500810754691265,17.577590008405245,17.478752002492445
55,100,40,-21.148133140165754,B,-6.363636363636364,18.636363636363637,18.410356043054108,18.48969626912942,20.09780099317722,17.886998426276296
56,100,40,-21.148133140165754,B,-6.444444444444445,18.88888888888889,18.31135937366432,17.095717085944898,17.417630648387867,19.391336461852443
57,100,40,-21.148133140165754,B,-6.525252525252526,19.141414141414142,19.32150492216939,19.08215300277107,22.5753957375239,18.907513612099848
58,100,40,-21.148133140165754,B,-6.606060606060606,19.393939393939394,19.39117478974949,20.235939677019147,16.9620977579197,18.89958225159383
59,100,40,-21.148133140165754,B,-6.686868686868687,19.646464646464647,19.794987757692915,20.807569862995074,21.936074766475315,20.188381457912904
60,100,40,-21.148133140165754,B,-6.767676767676768,19.8989898989899,19.926372544077736,17.208393109341188,20.955366131813125,19.810187607742424
61,100,40,-21.148133140165754,B,-6.848484848484849,20.151515151515152,20.218606236309142,20.484656246101636,23.44881861016642,20.140444457058685
62,100,40,-21.148133140165754,B,-6.92929292929293,20.404040404040405,20.364725077648224,21.10051325926802,22.496572514694368,19.447327646314385
63,100,40,-21.148133140165754,B,-7.01010101010101,20.656565656565657,20.75315969662816,21.21722646866919,13.100237197157918,19.88002066911575
64,100,40,-21.148133140165754,B,-7.090909090909092,20.90909090909091,21.0975406323659,19.336464348615777,18.424486801215338,20.059662430293457
65,100,40,-21.148133140165754,B,-7.171717171717172,21.161616161616163,21.026791764103933,20.210572533029637,21.735351030359848,21.895839686443452
66,100,40,-21.148133140165754,B,-7.252525252525253,21.414141414141415,21.596904554520865,22.681725888849105,21.39501107128136,21.012912661152587
67,100,40,-21.148133140165754,B,-7.333333333333334,21.666666666666668,21.601191068633938,20.332809167778596,23.2558016811559,22.306160919518568
68,100,40,-21.148133140165754,B,-7.414141414141414,21.91919191919192,21.686541978880168,19.30190463863503,19.80120370442052,21.672086515934353
69,100,40,-21.148133140165754,B,-7.494949494949496,22.171717171717173,22.21048040557856,23.395742209800375,20.43645985615408,22.642080979328405
70,100,40,-21.148133140165754,B,-7.575757575757576,22.424242424242426,22.033493143875905,23.201123749378976,22.08997173307817,22.74258352328965
71,100,40,-21.148133140165754,B,-7.6565656565656575,22.67676767676768,22.50206285435392,24.32278736658763,22.722061039772,22.713869593318044
72,100,40,-21.148133140165754,B,-7.737373737373738,22.92929292929293,23.119746372893015,23.410001594564356,24.549452417356505,23.382972002223756
73,100,40,-21.148133140165754,B,-7.818181818181818,23.181818181818183,23.424250157268418,22.97651740140187,23.577291974052972,23.70913575140566
74,100,40,-21.148133140165754,B,-7.8989898989899,23.434343434343436,23.747062605014353,21.420925555565965,25.81848317605087,22.501682759359714
75,100,40,-21.148133140165754,B,-7.97979797979798,23.68686868686869,23.995627186921915,24.270203041705877,27.57351107083952,23.988700304987486
76,100,40,-21.148133140165754,B,-8.060606060606062,23.93939393939394,23.764399642261274,21.262073246443972,17.99088224250374,24.04530035680163
77,100,40,-21.148133140165754,B,-8.141414141414142,24.191919191919194,24.549683347444812,24.86932703336998,23.379788743033522,25.040313166317915
78,100,40,-21.148133140165754,B,-8.222222222222221,24.444444444444446,24.244280385195765,24.399399193438814,23.889625549379495,24.441230982872433
79,100,40,-21.148133140165754,B,-8.303030303030305,24.6969696969697,24.497725385713057,23.493589418185742,27.58154363503493,25.676824882041824
80,100,40,-21.148133140165754,B,-8.383838383838384,24.94949494949495,24.521835245557057,24.90084056879544,18.824315290927714,24.50783719957636
81,100,40,-21.148133140165754,B,-8.464646464646465,25.202020202020204,25.116555086232093,24.01611110420214,28.486559696676608,25.134833932758795
82,100,40,-21.148133140165754,B,-8.545454545454547,25.454545454545457,25.37114570415583,24.66224322834633,24.3276665573674,25.136283194781587
83,100,40,-21.148133140165754,B,-8.626262626262626,25.70707070707071,26.003453410570486,26.01404292064548,28.21561758970739,25.472963013234228
84,100,40,-21.148133140165754,B,-8.707070707070708,25.959595959595962,25.96919212673806,25.15041822530663,25.112312210320052,25.817700311200227
85,100,40,-21.148133140165754,B,-8.787878787878789,26.212121212121215,25.93678212664088,28.847186654509876,25.25577484267193,26.586813167542584
86,100,40,-21.148133140165754,B,-8.868686868686869,26.464646464646467,26.54556836912032,24.680062793571487,25.833584322332698,26.83222530540595
87,100,40,-21.148133140165754,B,-8.94949494949495,26.71717171717172,26.69930679449838,25.866103668188202,30.80956611343317,27.42721166332935
88,100,40,-21.148133140165754,B,-9.030303030303031,26.969696969696972,26.876607932189884,29.3069254760292,35.62428266623216,25.886257777683085
89,100,40,-21.148133140165754,B,-9.11111111111111,27.222222222222225,27.573099898841914,26.729555150691322,28.91041871661074,27.387245140188355
90,100,40,-21.148133140165754,B,-9.191919191919194,27.474747474747478,27.605307384707626,28.30674012705338,26.698954022927573,27.694577170322862
91,100,40,-21.148133140165754,B,-9.272727272727273,27.72727272727273,27.726197674656554,28.523542805946263,24.09041017695789,27.88806612851192
92,100,40,-21.148133140165754,B,-9.353535353535353,27.979797979797983,27.780499783136126,27.215242482167326,28.92867847202357,28.488091012056703
93,100,40,-21.148133140165754,B,-9.434343434343436,28.232323232323235,28.114418924529367,29.00610591448678,20.92311113077728,27.78744343208768
94,100,40,-21.148133140165754,B,-9.515151515151516,28.484848484848488,28.463239114182638,29.68593186362127,25.319979031866815,27.986177412872564
95,100,40,-21.148133140165754,B,-9.595959595959597,28.73737373737374,28.39777373035162,30.86325075023748,23.626757673243013,28.9111978753388
96,100,40,-21.148133140165754,B,-9.676767676767678,28.989898989898993,28.904962816192764,30.45191940124909,27.070092301398788,29.237293651413907
97,100,40,-21.148133140165754,B,-9.757575757575758,29.242424242424242,29.160616048552125,29.856252443840688,28.199452722737252,29.331080711584676
98,100,40,-21.148133140165754,B,-9.83838383838384,29.494949494949495,29.40575673079513,26.621151196087446,32.241779995845796,29.353725318698466
99,100,40,-21.148133140165754,B,-9.91919191919192,29.747474747474747,29.304853340816322,29.83921824891467,36.09765027599485,30.764899196132717
100,100,40,-21.148133140165754,B,-10.0,30.0,30.41394647803826,31.168840115284976,29.282832411567362,30.021535723160103
